frame,lidar_begin_time,lidar_end_time,received_lidar_messages,synchronized_scans,imu_angular_velocity_mean,imu_angular_velocity_max,adaptive_map,degeneracy_diagnostic,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,localizability_observed_voxels,localizability_planarity_mean,localizability_lambda_min,localizability_lambda_mid,localizability_lambda_max,localizability_f0,localizability_lambda0,localizability_reference_ready,localizability_f0_reference,localizability_lambda0_reference,localizability_f0_ratio,localizability_lambda0_ratio,directional_degenerate,sparse_degenerate,match_quality_degenerate,transition_guard_triggered,transition_guard_turn_residual_triggered,transition_guard_map_active,transition_guard_map_hold_remaining,transition_guard_history_ready,lidar_nominal_correction_translation,lidar_nominal_correction_rotation,lidar_correction_translation_threshold,lidar_correction_rotation_threshold,transition_guard_localizability_drop,transition_guard_nominal_residual,translation_cov_eigen_min,translation_cov_eigen_mid,translation_cov_eigen_max,translation_weak_dir_x,translation_weak_dir_y,translation_weak_dir_z,rotation_cov_eigen_min,rotation_cov_eigen_mid,rotation_cov_eigen_max,rotation_weak_dir_x,rotation_weak_dir_y,rotation_weak_dir_z,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,window_localizability_f0_mean,window_localizability_lambda0_mean,window_localizability_f0_ratio_mean,window_localizability_lambda0_ratio_mean,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
147,1706585922.472894430,1706585922.569460869,168,167,0.013194801,0.021015732,0,0,0,0,0,-0.027749696,0.021627980,0.038091920,-0.005101191,0.000653787,-0.000048797,0.999986774,1189,810,0.681244743,0.019045974,0.011598824,0.008353912,0.085440389,81.553083004,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004443,0.000004957,0.000010976,0.996689010,0.078730784,0.020309620,0.000000007,0.000000016,0.000000976,0.998025785,0.047518633,-0.041067166,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,23,22,1,0.019343987,0,0,0,0,0,1166,0,3980,12450,0,0,163860
148,1706585922.572740793,1706585922.672580242,169,168,0.011286014,0.017060115,0,0,0,0,0,-0.035049566,0.024198973,0.038652819,-0.006096521,0.000478914,0.000021683,0.999981301,1162,819,0.704819277,0.022213940,0.013193389,0.009389455,0.086813305,82.978846893,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004305,0.000005113,0.000010894,0.997105599,0.063299396,-0.042114263,0.000000007,0.000000015,0.000000952,0.998123458,0.046646825,-0.039669075,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,28,26,2,0.024096386,0,0,0,0,0,1134,0,3988,12478,0,0,164994
149,1706585922.672591448,1706585922.772431850,170,169,0.012430176,0.021733415,0,0,0,0,0,-0.034916920,0.024155227,0.038976627,-0.005065806,0.000700454,-0.000084392,0.999986920,1192,791,0.663590604,0.019459643,0.011106567,0.008286653,0.078053208,89.428313621,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004241,0.000005224,0.000011697,0.999114559,0.039972501,0.013126221,0.000000007,0.000000016,0.000000984,0.997838360,0.052354715,-0.039718889,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,25,25,0,0.020973154,0,0,0,0,0,1167,0,3988,12503,0,0,166161
150,1706585922.772443295,1706585922.872276306,171,170,0.014652779,0.019301249,0,0,0,0,0,-0.032482905,0.027337965,0.041561922,-0.004908227,0.000756570,-0.000183753,0.999987651,1209,836,0.691480562,0.022440186,0.012766003,0.009232030,0.091177567,79.304342752,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004262,0.000005223,0.000010767,0.998344892,0.046884900,-0.033305892,0.000000007,0.000000017,0.000000910,0.998050157,0.049400602,-0.038150548,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,29,29,0,0.023986766,0,0,0,0,0,1180,0,3989,12532,0,0,167341
151,1706585922.873087406,1706585922.972909689,172,171,0.014417474,0.018899915,0,0,0,0,0,-0.036664768,0.021383945,0.040916612,-0.005559910,0.000630641,0.000061510,0.999984343,1194,806,0.675041876,0.021763209,0.011868937,0.008601186,0.072669115,92.605755005,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004274,0.000004836,0.000011743,0.999046382,0.042808652,0.008587538,0.000000006,0.000000013,0.000000950,0.997860326,0.049994632,-0.042134378,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,32,28,4,0.026800670,0,0,0,0,0,1162,0,3996,12564,0,0,168503
152,1706585922.972922325,1706585923.072749615,173,172,0.011419704,0.022324842,0,0,0,0,0,-0.029192342,0.019086051,0.042194634,-0.006230775,0.000595212,0.000024466,0.999980411,1211,830,0.685383980,0.019632916,0.011994613,0.008692432,0.082449958,80.732941792,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004257,0.000005227,0.000011360,0.999502392,0.027036996,-0.016247102,0.000000008,0.000000017,0.000000940,0.997804875,0.051217111,-0.041979027,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,33,29,4,0.027250206,0,0,0,0,0,1178,0,4002,12597,0,0,169681
153,1706585923.072761536,1706585923.172590494,174,173,0.015125020,0.022695611,0,0,0,0,0,-0.030202060,0.022160493,0.043013545,-0.005800560,0.000797351,-0.000162398,0.999982846,1237,837,0.676637025,0.021295840,0.011837823,0.008813417,0.074281788,92.273870478,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004239,0.000005029,0.000011668,0.999013915,0.043823972,0.007117325,0.000000006,0.000000015,0.000000921,0.997956823,0.051219161,-0.038193938,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,28,28,0,0.022635408,0,0,0,0,0,1209,0,4006,12625,0,0,170890
154,1706585923.172602177,1706585923.271616459,175,174,0.009849852,0.025997358,0,0,0,0,0,-0.024553245,0.019632990,0.041300570,-0.006124937,0.000713955,0.000143586,0.999980977,1200,817,0.680833333,0.020423370,0.012591020,0.008805866,0.060418013,92.093082349,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004276,0.000005248,0.000012945,0.999228952,0.038348542,-0.008419728,0.000000008,0.000000017,0.000000910,0.997747173,0.051185681,-0.043365950,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,38,27,11,0.031666667,0,0,0,0,0,1162,0,4019,12663,0,0,172052
155,1706585923.272440434,1706585923.370259047,176,175,0.013091914,0.019069689,0,0,0,0,0,-0.023195780,0.021435011,0.040927919,-0.005550012,0.000725811,-0.000024727,0.999984335,1186,810,0.682967960,0.019794871,0.010773341,0.007646603,0.079561213,84.216588391,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004286,0.000005295,0.000012037,0.999450297,0.030908108,-0.011991330,0.000000007,0.000000018,0.000000947,0.997897653,0.052652673,-0.037788481,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,20,20,0,0.016863406,0,0,0,0,0,1166,0,4021,12683,0,0,173218
156,1706585923.373081684,1706585923.472903967,177,176,0.013053223,0.020539836,0,0,0,0,0,-0.018215041,0.022850325,0.041075911,-0.005469412,0.000794296,-0.000037385,0.999984726,1202,849,0.706322795,0.019181747,0.010747706,0.007615833,0.065902628,90.612738352,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004433,0.000005472,0.000012583,0.999467835,0.031090333,-0.009871047,0.000000007,0.000000019,0.000000881,0.997213796,0.058357194,-0.046465937,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,16,16,0,0.013311148,0,0,0,0,0,1186,0,4022,12699,0,0,174404
157,1706585923.472915649,1706585923.572729588,178,177,0.013445347,0.024117563,0,0,0,0,0,-0.012942368,0.021810549,0.042042480,-0.006037992,0.000698197,0.000096631,0.999981523,1197,837,0.699248120,0.021058599,0.012077811,0.008480900,0.075009428,84.454556829,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004497,0.000005307,0.000012194,0.997571517,0.064576874,0.026093996,0.000000008,0.000000017,0.000000901,0.997672388,0.053103069,-0.042776988,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,32,31,1,0.026733500,0,0,0,0,0,1165,0,4026,12731,0,0,175569
158,1706585923.572741508,1706585923.671839714,179,178,0.012619366,0.020933758,0,0,0,0,0,-0.017581928,0.022001194,0.045789392,-0.005110792,0.000940887,-0.000082351,0.999986494,1170,818,0.699145299,0.020005833,0.011081758,0.007838615,0.073193360,88.915892209,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004416,0.000005240,0.000012112,0.998268165,0.056148474,-0.017550493,0.000000007,0.000000017,0.000000905,0.997775591,0.049536851,-0.044609082,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,22,21,1,0.018803419,0,0,0,0,0,1148,0,4028,12753,0,0,176717
159,1706585923.672576189,1706585923.770498753,180,179,0.013644297,0.026948717,0,0,0,0,0,-0.025728613,0.022853651,0.041931223,-0.005514003,0.000642628,-0.000023993,0.999984591,1185,819,0.691139241,0.019406661,0.011131953,0.008172311,0.081968679,82.978802636,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004400,0.000005021,0.000011492,0.998679737,0.048524423,-0.016857130,0.000000007,0.000000014,0.000000956,0.998305977,0.044228176,-0.037802718,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,24,24,0,0.020253165,0,0,0,0,0,1161,0,4031,12777,0,0,177878
160,1706585923.772433281,1706585923.869198084,181,180,0.014912705,0.017800311,0,0,0,0,0,-0.027015097,0.024878978,0.042663484,-0.005751374,0.000667219,-0.000231011,0.999983211,1184,812,0.685810811,0.021933015,0.012703575,0.008969462,0.092494687,78.466997663,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004461,0.000005135,0.000010669,0.998811335,0.016569812,-0.045840582,0.000000007,0.000000017,0.000000913,0.997842893,0.048157572,-0.044614002,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,29,28,1,0.024493243,0,0,0,0,0,1155,0,4033,12806,0,0,179033
161,1706585923.873076439,1706585923.972876549,182,181,0.009576148,0.015004088,0,0,0,0,0,-0.026280827,0.023976071,0.042333809,-0.005766438,0.000624488,0.000014145,0.999983179,1189,819,0.688814130,0.020239315,0.011683398,0.008306234,0.082590068,82.592806460,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004398,0.000005168,0.000011205,0.999900066,0.004873698,0.013270439,0.000000008,0.000000016,0.000000963,0.998036000,0.048993047,-0.039036177,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,29,28,1,0.024390244,0,0,0,0,0,1160,0,4036,12835,0,0,180193
162,1706585923.972888947,1706585924.072716236,183,182,0.010530993,0.015531847,0,0,0,0,0,-0.017629019,0.023562051,0.044911654,-0.005988643,0.000825338,0.000002025,0.999981727,1240,843,0.679838710,0.020832594,0.010568517,0.007407501,0.086854671,83.414507940,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004246,0.000005036,0.000010713,0.996690634,0.071476021,-0.038716389,0.000000006,0.000000015,0.000000903,0.997915510,0.050138820,-0.040629224,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,19,19,0,0.015322581,0,0,0,0,0,1221,0,4036,12854,0,0,181414
163,1706585924.072728395,1706585924.172544956,184,183,0.012789193,0.021314496,0,0,0,0,0,-0.019519716,0.023118789,0.043567797,-0.005963999,0.000613717,0.000021503,0.999982027,1200,825,0.687500000,0.020090221,0.012164567,0.008508921,0.087372821,80.816773365,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004286,0.000004952,0.000010673,0.999524460,0.014603581,-0.027158594,0.000000007,0.000000016,0.000000917,0.998021931,0.047772298,-0.040866042,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,19,18,1,0.015833333,0,0,0,0,0,1181,0,4038,12873,0,0,182595
164,1706585924.172556639,1706585924.272381306,185,184,0.013198673,0.019911124,0,0,0,0,0,-0.015502180,0.017982996,0.040732922,-0.005850339,0.000560815,0.000207103,0.999982708,1202,829,0.689683860,0.020713507,0.012648990,0.009089666,0.085922515,79.378701514,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004294,0.000005069,0.000010697,0.998605121,0.001466827,-0.052779355,0.000000008,0.000000016,0.000000911,0.998306814,0.043634419,-0.038464819,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,25,22,3,0.020798669,0,0,0,0,0,1177,0,4041,12898,0,0,183772
165,1706585924.272394419,1706585924.372220039,186,185,0.012272454,0.019890525,0,0,0,0,0,-0.023459919,0.019043091,0.044881609,-0.005899883,0.000848344,0.000016096,0.999982236,1199,801,0.668056714,0.019996141,0.010943779,0.008055531,0.068693342,88.032068318,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004411,0.000005229,0.000012048,0.999904701,0.011347179,0.007863188,0.000000008,0.000000018,0.000000955,0.997956090,0.050738598,-0.038848904,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,31,26,5,0.025854879,0,0,0,0,0,1168,0,4047,12929,0,0,184940
166,1706585924.373031855,1706585924.472643137,187,186,0.014106276,0.022126559,0,0,0,0,0,-0.024929998,0.020145361,0.048148325,-0.006528973,0.000988108,0.000068463,0.999978195,1193,823,0.689857502,0.020778837,0.012025608,0.008753471,0.072329773,84.511989116,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004186,0.000005279,0.000012255,0.999183472,0.019144721,-0.035579060,0.000000008,0.000000014,0.000000936,0.998070255,0.047158555,-0.040395989,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,36,27,9,0.030176027,0,0,0,0,0,1157,0,4062,12965,0,0,186097
167,1706585924.472867250,1706585924.571304321,188,187,0.011158203,0.020444498,0,0,0,0,0,-0.025596095,0.023346301,0.048703498,-0.005604324,0.000815764,-0.000039235,0.999983962,1226,813,0.663132137,0.020412416,0.012378339,0.008537512,0.077697278,83.799539134,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004346,0.000005206,0.000011900,0.998456784,0.055531704,0.000529821,0.000000007,0.000000018,0.000000946,0.998051614,0.049697538,-0.037724401,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,57,31,26,0.046492659,0,0,0,0,0,1169,0,4099,13022,0,0,187266
168,1706585924.572700500,1706585924.669962168,189,188,0.014515529,0.023729061,0,0,0,0,0,-0.033695858,0.023094953,0.048854744,-0.006222210,0.000977992,-0.000121660,0.999980156,1200,825,0.687500000,0.019249229,0.010893215,0.007904032,0.064371109,93.124090170,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004304,0.000005156,0.000012594,0.999222603,0.039269315,-0.003479991,0.000000007,0.000000017,0.000000901,0.997358656,0.055282423,-0.047112255,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,40,30,10,0.033333333,0,0,0,0,0,1160,0,4113,13062,0,0,188426
169,1706585924.672532558,1706585924.772367954,190,189,0.011897625,0.017853415,0,0,0,0,0,-0.031768365,0.020499163,0.045751935,-0.005958516,0.000696038,0.000104582,0.999982000,1209,860,0.711331679,0.021426387,0.013380085,0.009262618,0.090731762,78.256226107,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004230,0.000005123,0.000011073,0.997392382,0.063786643,0.033759452,0.000000007,0.000000015,0.000000896,0.997798385,0.050895963,-0.042520395,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,28,28,0,0.023159636,0,0,0,0,0,1181,0,4114,13090,0,0,189607
170,1706585924.772779226,1706585924.872629642,191,190,0.013129562,0.019092727,0,0,0,0,0,-0.028865814,0.020768335,0.048200892,-0.005807274,0.000999252,-0.000130422,0.999982630,1212,850,0.701320132,0.020600942,0.011145220,0.007993705,0.074368830,88.267783490,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004209,0.000005025,0.000011340,0.998574736,0.052051767,0.011794514,0.000000006,0.000000015,0.000000886,0.997848557,0.050026839,-0.042374189,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,24,22,2,0.019801980,0,0,0,0,0,1188,0,4120,13114,0,0,190795
171,1706585924.872641563,1706585924.971534491,192,191,0.013573764,0.022388712,0,0,0,0,0,-0.029645155,0.024410867,0.047816543,-0.005974285,0.000814864,-0.000118286,0.999981815,1184,824,0.695945946,0.019994239,0.012022827,0.008197474,0.086366121,82.092450011,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004192,0.000004957,0.000010933,0.997053283,0.073876794,0.020663263,0.000000007,0.000000015,0.000000949,0.998165954,0.047719862,-0.037249726,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,30,30,0,0.025337838,0,0,0,0,0,1154,0,4123,13144,0,0,191949
172,1706585924.972494364,1706585925.070234776,193,192,0.013371728,0.019860857,0,0,0,0,0,-0.029012939,0.026058404,0.046615860,-0.005629996,0.000809139,-0.000179245,0.999983808,1181,784,0.663844200,0.020905449,0.011897014,0.008438202,0.077470741,84.587595419,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004508,0.000005129,0.000011489,0.998397318,0.056591173,0.000483865,0.000000007,0.000000019,0.000000941,0.997577823,0.053730938,-0.044175477,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,34,33,1,0.028789162,0,0,0,0,0,1147,0,4126,13178,0,0,193096
