frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected,sync_imu_samples,sync_imu_first_time,sync_imu_last_time,frontend_core_revision,log_sequence,map_update_skipped,map_skip_reason,window_updated,range_near_rejected,range_far_rejected,map_min_range,map_max_range,map_min_effective_points,runtime_schema_revision,invalid_quality_filter_enabled,invalid_quality_low_effective_relax_enabled,invalid_quality_relax_active,invalid_quality_relax_effective_threshold,invalid_quality_relaxed,total_invalid_quality_relaxed,invalid_quality_turn_guard_enabled,invalid_quality_turn_guard_active,invalid_quality_turn_guard_yaw_threshold,invalid_quality_turn_guard_rejected,total_invalid_quality_turn_guard_rejected,directional_selection_enabled,directional_selection_active,equal_point_count_control_enabled,equal_point_count_control_active,equal_point_count_target,equal_point_count_rejected,total_equal_point_count_rejected
636,1517157285.349123001,1517157285.449962378,1,0,0,0,153.727100169,58.016344316,-1.950594619,0.009053138,-0.029187034,0.188587769,0.981580772,789,440,0.557667934,0.023373313,0.012269735,0.007972956,0.129185948,30.083961280,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,45,44,1,0.057034221,3,0,0,0,0,0,741,3,13925,48253,9921,0,0,453647,20,1517157285.350143909,1517157285.445152044,fastlio2_internal_v1,636,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
637,1517157285.449982882,1517157285.550822258,1,0,0,0,154.005165500,58.131861750,-1.956672539,0.011238490,-0.026502388,0.190108863,0.981340889,761,464,0.609724047,0.024160325,0.014121532,0.009089768,0.143922432,29.137506473,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,30,30,0,0.039421813,5,0,0,0,0,0,726,5,13927,48283,9926,0,0,454373,21,1517157285.450144053,1517157285.550143957,fastlio2_internal_v1,637,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
638,1517157285.550842762,1517157285.651682138,1,0,0,0,154.275705534,58.253606059,-1.957028632,0.004071958,-0.019766504,0.186752742,0.982199632,783,434,0.554278416,0.026601652,0.016544819,0.010769367,0.112095609,33.353996743,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,49,49,0,0.062579821,9,0,0,0,0,0,725,9,13941,48332,9935,0,0,455098,20,1517157285.555151939,1517157285.650144100,fastlio2_internal_v1,638,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
639,1517157285.651702881,1517157285.752542257,1,0,0,0,154.546365631,58.368682615,-1.956515990,0.010201457,-0.023430483,0.188506245,0.981739445,778,432,0.555269923,0.024360091,0.012774944,0.008955240,0.142743438,26.967982803,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,48,47,1,0.061696658,10,0,0,0,0,0,718,12,13947,48380,9945,0,0,455816,20,1517157285.655152082,1517157285.750144005,fastlio2_internal_v1,639,0,none,0,0,2,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
640,1517157285.752563000,1517157285.853402376,1,0,0,0,154.811937233,58.481352309,-1.966831342,0.012218251,-0.020328362,0.187788847,0.981923022,759,428,0.563899868,0.028162023,0.015547752,0.011053562,0.121555486,30.363848938,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,34,33,1,0.044795784,9,0,0,0,0,0,716,9,13953,48414,9954,0,0,456532,20,1517157285.755151987,1517157285.850143909,fastlio2_internal_v1,640,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
641,1517157285.853423119,1517157285.954262257,1,0,0,0,155.095150815,58.595913694,-1.969423624,0.016310846,-0.018896585,0.190750032,0.981321202,786,446,0.567430025,0.022246412,0.012347221,0.008678436,0.114152042,29.836392959,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,40,39,1,0.050890585,10,0,0,0,0,0,735,11,13961,48454,9964,0,0,457267,20,1517157285.855152130,1517157285.950144053,fastlio2_internal_v1,641,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
642,1517157285.954282999,1517157286.055052280,1,0,0,0,155.378584693,58.712254896,-1.973337087,0.016165349,-0.022456294,0.190181530,0.981358947,793,480,0.605296343,0.023195238,0.013668284,0.009421349,0.141890793,26.698525610,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,34,34,0,0.042875158,6,0,0,0,0,0,753,6,13963,48488,9970,0,0,458020,20,1517157285.955151796,1517157286.050063848,fastlio2_internal_v1,642,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
643,1517157286.055073023,1517157286.155912399,1,0,0,0,155.651936299,58.827820605,-1.989146057,0.014922824,-0.022362501,0.193499973,0.980731864,793,441,0.556116015,0.026006061,0.013687134,0.008924484,0.138576607,28.391108620,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,60,56,4,0.075662043,12,0,0,0,0,0,721,12,13984,48548,9982,0,0,458741,21,1517157286.055072069,1517157286.155071974,fastlio2_internal_v1,643,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
644,1517157286.155932903,1517157286.256772280,1,0,0,0,155.938243004,58.953016367,-1.989661595,0.013253347,-0.022759454,0.192814892,0.980881631,796,438,0.550251256,0.022818716,0.014602661,0.008992672,0.153124042,28.326428712,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,57,57,0,0.071608040,8,0,0,0,0,0,731,8,13996,48605,9990,0,0,459472,20,1517157286.160063982,1517157286.255072117,fastlio2_internal_v1,644,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
645,1517157286.256793022,1517157286.357632399,1,0,0,0,156.220266059,59.078591689,-1.996727734,0.016280302,-0.022093674,0.195123670,0.980394602,762,423,0.555118110,0.026403420,0.014654636,0.009380817,0.142513897,26.874275968,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,43,43,0,0.056430446,7,0,0,0,0,0,712,7,14003,48648,9997,0,0,460184,20,1517157286.260063887,1517157286.355072021,fastlio2_internal_v1,645,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
646,1517157286.357652903,1517157286.458492279,1,0,0,0,156.507000915,59.207416021,-1.998671077,0.018929447,-0.025879906,0.195464224,0.980186535,785,440,0.560509554,0.024775072,0.014646411,0.008790493,0.128638345,29.892877115,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,36,36,0,0.045859873,6,0,0,0,0,0,743,6,14011,48684,10003,0,0,460927,20,1517157286.360064030,1517157286.455071926,fastlio2_internal_v1,646,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
647,1517157286.458512783,1517157286.559352160,1,0,0,0,156.797588724,59.334219993,-1.998877687,0.020422692,-0.024121912,0.199386203,0.979411144,745,420,0.563758389,0.024728695,0.014787912,0.009493113,0.180221568,24.601552489,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,38,35,3,0.051006711,8,0,0,0,0,0,698,9,14019,48722,10011,0,0,461625,20,1517157286.460063934,1517157286.555072069,fastlio2_internal_v1,647,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
648,1517157286.559372902,1517157286.660212278,1,0,0,0,157.085121377,59.460834077,-1.994294555,0.017076381,-0.023062422,0.194351640,0.980512092,746,407,0.545576408,0.023509031,0.013378143,0.008537292,0.136602228,28.067218370,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,60,59,1,0.080428954,5,0,0,0,0,0,681,5,14033,48782,10016,0,0,462306,21,1517157286.560064077,1517157286.660063982,fastlio2_internal_v1,648,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
649,1517157286.660233021,1517157286.761072397,1,0,0,0,157.369597936,59.588931988,-1.990534718,0.002255732,-0.020757897,0.195968555,0.980387855,699,398,0.569384835,0.021063341,0.013039589,0.008324385,0.146430575,26.462450983,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,38,38,0,0.054363376,3,0,0,0,0,0,657,4,14040,48820,10019,0,0,462963,20,1517157286.665072203,1517157286.760063887,fastlio2_internal_v1,649,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
650,1517157286.761092901,1517157286.861932278,1,0,0,0,157.668131198,59.718881854,-2.000832089,0.009861226,-0.013074833,0.197017078,0.980263269,710,398,0.560563380,0.023322737,0.014719486,0.009351254,0.156974551,27.101033788,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,35,33,2,0.049295775,8,0,0,0,0,0,667,8,14051,48855,10027,0,0,463630,20,1517157286.765071869,1517157286.860064030,fastlio2_internal_v1,650,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
651,1517157286.861953020,1517157286.962792397,1,0,0,0,157.959521654,59.849281079,-1.998244419,0.015413093,-0.024286940,0.204093790,0.978528643,686,391,0.569970845,0.024583853,0.016279221,0.009193420,0.126823738,29.083406256,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,49,49,0,0.071428571,5,0,0,0,0,0,632,5,14056,48904,10032,0,0,464262,20,1517157286.865072012,1517157286.960063934,fastlio2_internal_v1,651,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
652,1517157286.962812901,1517157287.063591242,1,0,0,0,158.250143827,59.981766697,-2.004936956,0.017562907,-0.020185312,0.204599609,0.978479993,700,386,0.551428571,0.023307155,0.015245318,0.009974480,0.169104732,24.970762469,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,36,36,0,0.051428571,9,0,0,0,0,0,655,9,14061,48940,10041,0,0,464917,19,1517157286.965071917,1517157287.060016155,fastlio2_internal_v1,652,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
653,1517157287.063611984,1517157287.164451361,1,0,0,0,158.544042807,60.121830975,-2.012935573,0.020684927,-0.021277915,0.202280397,0.978877942,731,383,0.523939808,0.023937142,0.014726639,0.009313107,0.194373024,24.235846114,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,55,53,2,0.075239398,8,0,0,0,0,0,668,8,14078,48995,10049,0,0,465585,20,1517157287.065023899,1517157287.160015821,fastlio2_internal_v1,653,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
654,1517157287.164473057,1517157287.265311241,1,0,0,0,158.835515156,60.256889512,-2.013355122,0.018585831,-0.023878186,0.200951537,0.979133739,666,344,0.516516517,0.023267550,0.014706969,0.010217309,0.160407950,26.022250361,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,37,36,1,0.055555556,7,0,0,0,0,0,621,8,14083,49032,10056,0,0,466206,21,1517157287.165024042,1517157287.265023947,fastlio2_internal_v1,654,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
655,1517157287.265332937,1517157287.366171360,1,0,0,0,159.121412776,60.390031835,-2.012853823,0.017996876,-0.022813842,0.199929310,0.979379350,680,383,0.563235294,0.026725269,0.016382217,0.010198593,0.216382294,24.629286253,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,45,45,0,0.066176471,10,0,0,0,0,0,625,10,14085,49077,10066,0,0,466831,20,1517157287.270015955,1517157287.365024090,fastlio2_internal_v1,655,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
656,1517157287.366193056,1517157287.467032194,1,0,0,0,159.412899803,60.522229459,-2.014687710,0.018006324,-0.022530566,0.200799085,0.979207779,674,373,0.553412463,0.022927040,0.015193939,0.009059906,0.163834009,26.717256009,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,44,42,2,0.065281899,10,0,0,0,0,0,620,10,14090,49121,10076,0,0,467451,20,1517157287.370016098,1517157287.465023994,fastlio2_internal_v1,656,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
657,1517157287.467053175,1517157287.567892551,1,0,0,0,159.702791641,60.654385093,-2.014172939,0.028757624,-0.022951769,0.201165553,0.978865995,684,374,0.546783626,0.024768996,0.016971588,0.008890390,0.173661946,27.601678014,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,39,38,1,0.057017544,7,0,0,0,0,0,638,7,14100,49160,10083,0,0,468089,20,1517157287.470016003,1517157287.565023899,fastlio2_internal_v1,657,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
658,1517157287.567913055,1517157287.668752193,1,0,0,0,159.995721449,60.786519259,-2.017521712,0.025497650,-0.020656760,0.207225960,0.977742589,657,374,0.569254186,0.023247018,0.014996052,0.009473801,0.162631137,25.536112673,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,41,40,1,0.062404871,10,0,0,0,0,0,606,10,14107,49201,10093,0,0,468695,20,1517157287.570015907,1517157287.665024042,fastlio2_internal_v1,658,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
659,1517157287.668772936,1517157287.769612312,1,0,0,0,160.295566374,60.923376008,-2.025674349,0.034391211,-0.019111344,0.203276748,0.978330499,683,355,0.519765739,0.024443410,0.014822960,0.009765625,0.152725290,27.483986587,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,42,41,1,0.061493411,12,0,0,0,0,0,629,12,14121,49243,10105,0,0,469324,20,1517157287.670016050,1517157287.765023947,fastlio2_internal_v1,659,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
660,1517157287.769633055,1517157287.870472193,1,0,0,0,160.580859849,61.059862561,-2.031911664,0.028191878,-0.011846234,0.202982427,0.978704766,692,387,0.559248555,0.024029840,0.015579224,0.009419441,0.168853863,27.342592928,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,44,41,3,0.063583815,6,0,0,0,0,0,640,8,14134,49287,10111,0,0,469964,21,1517157287.770015955,1517157287.870016098,fastlio2_internal_v1,660,0,none,0,0,2,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
661,1517157287.870492935,1517157287.971332312,1,0,0,0,160.868022044,61.198040687,-2.037013447,0.019587855,-0.015076413,0.199789541,0.979527007,704,394,0.559659091,0.027500342,0.015316010,0.010000944,0.237894800,28.090064985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,46,44,2,0.065340909,19,0,0,0,0,0,638,20,14146,49333,10130,0,0,470602,20,1517157287.875023842,1517157287.970016003,fastlio2_internal_v1,661,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
662,1517157287.971353054,1517157288.072131395,1,0,0,0,161.154656040,61.331895086,-2.037091919,0.022028708,-0.016872967,0.203991872,0.978579253,687,371,0.540029112,0.023715883,0.014897346,0.008916855,0.201449455,27.534690312,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,59,59,0,0.085880640,10,0,0,0,0,0,618,10,14156,49392,10140,0,0,471220,20,1517157287.975024223,1517157288.069952011,fastlio2_internal_v1,662,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
663,1517157288.072151899,1517157288.172514439,1,0,0,0,161.444300422,61.464632789,-2.043707431,0.025912276,-0.012877580,0.207831274,0.977736613,692,393,0.567919075,0.021192013,0.013195992,0.008601189,0.177581285,28.343303461,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,44,43,1,0.063583815,9,0,0,0,0,0,639,9,14171,49436,10149,0,0,471859,18,1517157288.074959755,1517157288.169951916,fastlio2_internal_v1,663,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
664,1517157288.173012018,1517157288.271936893,1,0,0,0,161.728157360,61.595426344,-2.051333126,0.028125298,-0.017599508,0.208115019,0.977541490,709,392,0.552891396,0.025195877,0.017249584,0.009516716,0.222894506,30.631294456,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,40,38,2,0.056417489,10,0,0,0,0,0,658,11,14188,49476,10159,0,0,472517,20,1517157288.174960136,1517157288.269952059,fastlio2_internal_v1,664,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
665,1517157288.273871899,1517157288.371720791,1,0,0,0,162.009029207,61.728726274,-2.055355603,0.020344479,-0.016539448,0.203438160,0.978736667,691,386,0.558610709,0.023753507,0.013959408,0.008805752,0.225352751,28.039194592,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,53,53,0,0.076700434,12,0,0,0,0,0,625,13,14202,49529,10171,0,0,473142,20,1517157288.274959803,1517157288.369951963,fastlio2_internal_v1,665,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
666,1517157288.374732018,1517157288.471339226,1,0,0,0,162.299558603,61.869991111,-2.057079875,0.007583541,-0.015955659,0.193787104,0.980884532,723,416,0.575380360,0.027279725,0.017485619,0.011242390,0.346819094,30.460579521,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,75,65,10,0.103734440,10,0,0,0,0,0,637,11,14239,49604,10181,0,0,473779,20,1517157288.374960184,1517157288.469952106,fastlio2_internal_v1,666,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
667,1517157288.475591898,1517157288.570923090,1,0,0,0,162.574523349,61.993673154,-2.058588065,-0.011615552,-0.013841795,0.151097711,0.988353664,754,428,0.567639257,0.025684434,0.014582634,0.009287357,0.323448661,26.720543867,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,89,73,16,0.118037135,16,0,0,0,0,0,649,16,14289,49693,10197,0,0,474428,20,1517157288.474959850,1517157288.569952011,fastlio2_internal_v1,667,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
668,1517157288.576452017,1517157288.670455933,1,0,0,0,162.843432548,62.085781819,-2.057230793,-0.021728423,-0.012036250,0.102059669,0.994468113,888,487,0.548423423,0.025136563,0.015045166,0.008911133,0.313020990,28.877469908,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,184,145,39,0.207207207,21,0,0,0,0,0,683,21,14383,49877,10218,0,0,475111,20,1517157288.574960232,1517157288.669951916,fastlio2_internal_v1,668,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
669,1517157288.677311897,1517157288.769932747,1,0,0,0,163.124995159,62.150081669,-2.054175840,-0.002728265,-0.006877631,0.098801948,0.995079610,928,540,0.581896552,0.027223914,0.011824608,0.008193016,0.338567128,29.515527728,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,175,150,25,0.188577586,42,0,0,0,0,0,711,42,14468,50052,10260,0,0,475822,19,1517157288.674959898,1517157288.764960051,fastlio2_internal_v1,669,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
670,1517157288.778172016,1517157288.869521141,1,0,0,0,163.411773025,62.218879300,-2.063360389,0.009085550,-0.017585020,0.127170634,0.991683341,963,575,0.597092420,0.030419442,0.018091738,0.012166440,0.391972050,29.048237681,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,246,198,48,0.255451713,33,0,0,0,0,0,684,33,14589,50298,10293,0,0,476506,20,1517157288.769952059,1517157288.864959955,fastlio2_internal_v1,670,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
671,1517157288.879031897,1517157288.970658302,1,0,0,0,163.695480358,62.295336089,-2.060732295,0.019934522,-0.012262509,0.128168448,0.991476220,996,661,0.663654618,0.025429742,0.012741089,0.008954048,0.410154027,32.295726220,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,174,164,10,0.174698795,39,0,0,0,0,0,782,40,14659,50472,10332,0,0,477288,21,1517157288.869951963,1517157288.969952106,fastlio2_internal_v1,671,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
672,1517157288.979892015,1517157289.080634832,1,0,0,0,164.009753226,62.394713816,-2.061090554,-0.005208633,0.015894042,0.116133313,0.993092797,995,654,0.657286432,0.024633813,0.011505127,0.009091616,0.398406006,30.625736458,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,157,154,3,0.157788945,28,0,0,0,0,0,810,28,14722,50629,10360,0,0,478098,22,1517157288.974960089,1517157289.079887867,fastlio2_internal_v1,672,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
673,1517157289.080689907,1517157289.181524754,1,0,0,0,164.267292015,62.462023401,-2.063935234,-0.025438393,0.021731209,0.072668449,0.996794833,1045,659,0.630622010,0.023194083,0.009979248,0.007408142,0.422873588,30.851704983,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,128,125,3,0.122488038,25,0,0,0,0,0,892,25,14753,50757,10385,0,0,478990,19,1517157289.084896088,1517157289.179888010,fastlio2_internal_v1,673,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
674,1517157289.181550026,1517157289.282389402,1,0,0,0,164.497200298,62.490641144,-2.072744241,-0.023585409,0.034666520,0.024140996,0.998828901,1058,672,0.635160681,0.023486511,0.013671875,0.009504795,0.434230064,32.447987662,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,137,133,4,0.129489603,18,0,0,0,0,0,901,20,14788,50894,10403,0,0,479891,20,1517157289.184895992,1517157289.279887915,fastlio2_internal_v1,674,0,none,0,0,2,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
675,1517157289.282409906,1517157289.383249283,1,0,0,0,164.688574956,62.488266498,-2.082806665,0.004558103,0.053604892,0.012905099,0.998468426,1021,654,0.640548482,0.024143841,0.014009476,0.008502960,0.447436707,29.984822870,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,114,114,0,0.111655240,17,0,0,0,0,0,890,17,14805,51008,10420,0,0,480781,20,1517157289.284895897,1517157289.379888058,fastlio2_internal_v1,675,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
