frame,lidar_begin_time,lidar_end_time,received_lidar_messages,synchronized_scans,imu_angular_velocity_mean,imu_angular_velocity_max,adaptive_map,degeneracy_diagnostic,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,localizability_observed_voxels,localizability_planarity_mean,localizability_lambda_min,localizability_lambda_mid,localizability_lambda_max,localizability_f0,localizability_lambda0,localizability_reference_ready,localizability_f0_reference,localizability_lambda0_reference,localizability_f0_ratio,localizability_lambda0_ratio,directional_degenerate,sparse_degenerate,match_quality_degenerate,transition_guard_triggered,transition_guard_turn_residual_triggered,transition_guard_map_active,transition_guard_map_hold_remaining,transition_guard_history_ready,lidar_nominal_correction_translation,lidar_nominal_correction_rotation,lidar_correction_translation_threshold,lidar_correction_rotation_threshold,transition_guard_localizability_drop,transition_guard_nominal_residual,translation_cov_eigen_min,translation_cov_eigen_mid,translation_cov_eigen_max,translation_weak_dir_x,translation_weak_dir_y,translation_weak_dir_z,rotation_cov_eigen_min,rotation_cov_eigen_mid,rotation_cov_eigen_max,rotation_weak_dir_x,rotation_weak_dir_y,rotation_weak_dir_z,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,window_localizability_f0_mean,window_localizability_lambda0_mean,window_localizability_f0_ratio_mean,window_localizability_lambda0_ratio_mean,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
674,1706585975.173060417,1706585975.271391153,695,694,0.207398550,0.245626488,1,0,0,0,1,27.714842114,0.899213521,-0.970663993,0.023461757,0.031168349,0.005793412,0.999221955,1150,586,0.509565217,0.030865571,0.021257657,0.013319161,0.113788273,66.800817977,888,0.904083504,44.021037331,254.294333529,504.510781058,0.054832590,0.049573240,1,0.052459769,0.047114541,1.045231263,1.052185567,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005189,0.000008478,0.000011841,0.970779387,-0.054212428,-0.233769959,0.000000011,0.000000030,0.000001371,0.999368027,0.030799516,0.017746474,0.000000000,0.128270485,0.048653309,2.009491833,0.089844439,65.480945436,0,0.061959504,0.055417139,1.259303269,1.246242889,39,37,2,0.033913043,0,0,0,0,0,1111,0,11920,35808,92,0,735698
675,1706585975.272900581,1706585975.372721434,696,695,0.231559712,0.267701715,1,0,0,0,1,27.813272857,0.897102629,-0.977053217,0.026646635,0.035673464,0.015378038,0.998889822,1160,564,0.486206897,0.029657366,0.021482379,0.014705934,0.140910629,63.152717623,922,0.900077997,54.576338417,270.662148761,504.633426248,0.065764773,0.059193426,1,0.052459769,0.047114541,1.253623021,1.256372748,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005282,0.000008664,0.000010979,0.957166917,-0.126653479,-0.260365876,0.000000011,0.000000027,0.000001462,0.999238142,0.016115155,0.035544871,0.000000000,0.129797179,0.049615068,1.990789924,0.102793909,65.270226267,0,0.062159681,0.055595670,1.255289504,1.242370009,53,46,7,0.045689655,0,0,0,0,0,1107,0,11933,35861,92,0,736805
676,1706585975.372732639,1706585975.472574711,697,696,0.250717862,0.286626700,1,0,0,0,1,27.914438311,0.910807964,-0.983042339,0.027002300,0.034345396,0.027722432,0.998660471,1245,609,0.489156627,0.031564061,0.021449750,0.013372457,0.146046556,63.468008961,966,0.898554462,56.255332431,285.798932214,525.949345515,0.064810021,0.058235334,1,0.053153492,0.047808004,1.219299403,1.218108456,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005152,0.000007921,0.000010053,0.943492469,-0.159616518,-0.290421293,0.000000010,0.000000021,0.000001369,0.999621984,-0.005893716,0.026854286,0.000000000,0.129734444,0.045875657,1.856587978,0.119485592,65.297052745,0,0.062348943,0.055778672,1.245283930,1.232394814,45,38,7,0.036144578,0,0,0,0,0,1200,0,11942,35906,92,0,738005
677,1706585975.472587109,1706585975.572431564,698,697,0.233457416,0.309285271,1,0,0,0,1,27.996847061,0.919927469,-0.993922285,0.026159853,0.034842880,0.038760848,0.998298168,1294,635,0.490726430,0.030687819,0.021662523,0.014138105,0.130233390,68.918859691,1004,0.897944257,56.674424818,295.480975040,549.380633920,0.062864292,0.056448630,1,0.053829824,0.048536329,1.167833874,1.163018118,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005216,0.000007553,0.000009928,0.962877766,-0.122638024,-0.240471043,0.000000009,0.000000024,0.000001349,0.999426071,-0.024375665,0.023523521,0.000000000,0.129861053,0.045093797,1.832733995,0.137533837,65.448594585,0,0.062302425,0.055738251,1.235239539,1.222480936,48,46,2,0.037094281,0,0,0,0,0,1246,0,11943,35954,92,0,739251
678,1706585975.572443724,1706585975.672277212,699,698,0.207829241,0.247318061,1,0,0,0,1,28.080962462,0.927352317,-0.994081586,0.027235885,0.036097768,0.049013916,0.997773919,1282,658,0.513260530,0.031435603,0.022676541,0.013796434,0.104041466,78.703770563,986,0.902775999,51.498087270,298.639668806,539.999379245,0.057854105,0.052229297,1,0.053829824,0.048536329,1.074759311,1.076086681,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005160,0.000007309,0.000010829,0.975645221,-0.034590253,-0.216610059,0.000000008,0.000000023,0.000001404,0.998411231,-0.049853706,0.026260639,0.000000000,0.128354608,0.044986853,1.813202964,0.156379973,66.184418990,0,0.062200777,0.055677225,1.224724982,1.212742672,46,46,0,0.035881435,0,0,0,0,0,1236,0,11945,36000,92,0,740487
679,1706585975.673087358,1706585975.772926092,700,699,0.144072189,0.171803115,1,0,0,0,1,28.160536449,0.937784873,-1.002500673,0.027887136,0.037914282,0.056050765,0.997317967,1286,672,0.522550544,0.030821089,0.023680924,0.014268660,0.100656737,80.316386046,1017,0.902460941,48.635040273,297.103566699,572.064170136,0.052990731,0.047822065,1,0.053829824,0.048536329,0.984412114,0.985283929,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005078,0.000007598,0.000011161,0.989865774,-0.026679072,-0.139477516,0.000000008,0.000000024,0.000001257,0.998004761,-0.058337720,0.024149675,0.000000000,0.127294118,0.044986891,1.781341041,0.170481556,66.644169316,0,0.061594525,0.055160460,1.204624632,1.193913104,45,42,3,0.034992224,0,0,0,0,0,1241,0,11950,36045,92,0,741728
680,1706585975.772937298,1706585975.872761726,701,700,0.127013334,0.216360214,1,0,0,0,1,28.221538663,0.952636027,-1.003290612,0.022055822,0.040549718,0.057442290,0.997281126,1249,639,0.511609287,0.029934558,0.021210940,0.013333315,0.106399361,76.260483990,976,0.900722889,44.704204260,284.853073521,549.548261881,0.050851920,0.045803488,1,0.053381427,0.048096184,0.952614473,0.952331011,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005076,0.000007595,0.000011404,0.988547238,-0.048592859,-0.142874395,0.000000009,0.000000023,0.000001450,0.997981723,-0.051396696,0.037294244,0.000000000,0.125222082,0.045406742,1.744075231,0.169916304,67.203356362,0,0.060910704,0.054567954,1.184444752,1.174986940,47,46,1,0.037630104,0,0,0,0,0,1202,0,11955,36092,92,0,742930
681,1706585975.872773409,1706585975.971465349,702,701,0.178498986,0.207591250,1,0,0,0,1,28.278173742,0.966862904,-1.001218309,0.018185341,0.035800318,0.061319520,0.997310156,1244,643,0.516881029,0.032205094,0.021666580,0.014552281,0.107431435,73.995195213,961,0.901847816,45.263910905,281.336552273,540.075288276,0.052227042,0.047100844,1,0.052762797,0.047533885,0.989845977,0.990889851,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005036,0.000007632,0.000011299,0.985182381,-0.052518537,-0.163271184,0.000000009,0.000000025,0.000001631,0.997620477,-0.062508664,0.029086965,0.000000000,0.123656060,0.046183729,1.705423076,0.176698210,67.624912426,0,0.060151235,0.053905683,1.164205851,1.155935343,42,38,4,0.033762058,0,0,0,0,0,1202,0,11963,36134,92,0,744132
682,1706585975.972599983,1706585976.069990635,703,702,0.155983996,0.255204410,1,0,0,0,1,28.344413585,0.969976881,-1.007877119,0.023747189,0.040317520,0.061125068,0.997032745,1245,637,0.511646586,0.029479187,0.022082909,0.013449765,0.097457415,81.109909525,966,0.906310276,44.117683396,276.474894075,554.903148913,0.050391660,0.045670480,1,0.052762797,0.047533885,0.955060453,0.960798389,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004936,0.000007641,0.000011799,0.992015892,-0.006338957,-0.125953513,0.000000009,0.000000025,0.000001412,0.997223294,-0.062517217,0.040463560,0.000000000,0.122465212,0.046276866,1.772069557,0.176967861,68.237866840,0,0.059707618,0.053531356,1.154699242,1.147065482,44,42,2,0.035341365,0,0,0,0,0,1201,0,11969,36178,92,0,745333
683,1706585976.072448969,1706585976.172274113,704,703,0.113991674,0.183248479,1,0,0,0,1,28.413107126,0.974194800,-1.015830809,0.029541257,0.037603802,0.062788720,0.996880557,1218,630,0.517241379,0.029777454,0.021509580,0.013812909,0.104583729,75.257565439,956,0.906708610,42.888027301,272.040591488,551.884812367,0.049477807,0.044861953,1,0.052762797,0.047533885,0.937740410,0.943788913,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005263,0.000007859,0.000011868,0.988689002,-0.030607827,-0.146823769,0.000000009,0.000000024,0.000001527,0.997221408,-0.066482880,0.033607878,0.000000000,0.121053139,0.045835404,1.633748624,0.174299484,68.596767875,0,0.058773670,0.052715648,1.128586646,1.122507042,36,32,4,0.029556650,0,0,0,0,0,1182,0,11978,36214,92,0,746515
684,1706585976.173085690,1706585976.272909880,705,704,0.147977375,0.219020584,1,0,0,0,1,28.507199567,0.986903756,-1.019063641,0.025548111,0.043259827,0.064590266,0.996646366,1181,634,0.536833192,0.030591233,0.022596289,0.014148709,0.105237664,74.022767077,917,0.908219417,46.599915936,278.712804943,507.524484555,0.055953211,0.050817793,1,0.052762797,0.047533885,1.060467120,1.069085626,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005130,0.000007706,0.000011822,0.986126754,-0.035245015,-0.162209167,0.000000009,0.000000025,0.000001504,0.996537351,-0.071112776,0.043084590,0.000000000,0.120056057,0.043469082,1.635706427,0.169880165,68.988632553,0,0.058355970,0.052383472,1.117247992,1.112266629,37,36,1,0.031329382,0,0,0,0,0,1144,0,11984,36251,92,0,747659
685,1706585976.272922277,1706585976.372745514,706,705,0.133358739,0.203936024,1,0,0,0,1,28.608630267,0.997519447,-1.033642246,0.027505823,0.045559329,0.068883371,0.996204225,1166,598,0.512864494,0.030323697,0.022589024,0.014463236,0.102594235,71.293753382,923,0.898348051,38.103585327,264.956362341,526.115303427,0.045953597,0.041282324,1,0.053381427,0.048096184,0.860853669,0.858328467,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005328,0.000007617,0.000012174,0.990199063,-0.029690225,-0.136470898,0.000000011,0.000000025,0.000001587,0.995824340,-0.077971187,0.047480285,0.000000000,0.118030407,0.043589655,1.667995226,0.171099072,69.508529042,0,0.057261561,0.051422477,1.093474152,1.088917369,43,42,1,0.036878216,0,0,0,0,0,1123,0,11990,36294,92,0,748782
686,1706585976.372757196,1706585976.471636534,707,706,0.100167782,0.206764822,1,0,0,0,1,28.718658195,1.008848379,-1.046234987,0.029613984,0.048233780,0.072045249,0.995794154,1121,579,0.516503122,0.030659494,0.020510022,0.013149204,0.130774197,60.642709573,874,0.896722194,42.515173013,254.239016529,486.981008340,0.054246859,0.048644363,1,0.053381427,0.048096184,1.016212242,1.011397541,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005605,0.000008137,0.000011247,0.985071215,-0.041051620,-0.167180939,0.000000012,0.000000031,0.000001592,0.995449150,-0.079470507,0.052587338,0.000000000,0.118609670,0.042593567,1.779319378,0.177849001,69.105537248,0,0.057124529,0.051296199,1.089962247,1.085393741,43,43,0,0.038358608,0,0,0,0,0,1078,0,11990,36337,92,0,749860
687,1706585976.472596645,1706585976.570221663,708,707,0.121997604,0.177364845,1,0,0,0,1,28.826126052,1.028863927,-1.053933785,0.027166036,0.051758765,0.073866836,0.995553478,1136,589,0.518485915,0.029192352,0.019291423,0.012583719,0.095154658,71.076398008,835,0.901420843,38.539784866,247.096341317,467.050277386,0.051202977,0.046155431,1,0.053829824,0.048507333,0.951200898,0.951514501,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005369,0.000008524,0.000012250,0.985772061,0.023845090,-0.166387669,0.000000012,0.000000033,0.000001533,0.993566426,-0.091205311,0.067136789,0.000000000,0.117149714,0.042325714,1.792903716,0.174989406,69.248648536,0,0.056696219,0.050947210,1.079021819,1.075334574,31,21,10,0.027288732,0,0,0,0,0,1105,0,12004,36368,92,0,750965
688,1706585976.572428942,1706585976.672261000,709,708,0.155839077,0.303425483,1,0,0,0,1,28.950445717,1.043809086,-1.067783136,0.030259280,0.051832952,0.078172061,0.995131574,1084,565,0.521217712,0.028641596,0.020388154,0.013150799,0.100161498,67.814450732,818,0.904163327,35.178425998,249.050133261,455.377042504,0.047563764,0.043005411,1,0.053829824,0.048507333,0.883594998,0.886575449,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005279,0.000008557,0.000013027,0.984216068,-0.028846099,-0.174604222,0.000000013,0.000000035,0.000001507,0.993430999,-0.091378503,0.068882649,0.000000000,0.115511010,0.043095301,1.755434378,0.166660645,69.451751013,0,0.056048943,0.050416501,1.062308248,1.060138938,40,32,8,0.036900369,0,0,0,0,0,1044,0,12019,36408,92,0,752009
689,1706585976.673071623,1706585976.772891045,710,709,0.128340457,0.240785406,1,0,0,0,1,29.079700885,1.056349263,-1.081160587,0.035678009,0.053681421,0.081486057,0.994588059,1130,576,0.509734513,0.029278836,0.019927939,0.012252394,0.100186441,64.909319450,876,0.900916460,35.777023957,248.731435022,504.694360211,0.045333117,0.040841352,1,0.053829824,0.048507333,0.842156143,0.841962417,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005232,0.000008798,0.000013059,0.979780005,-0.020962646,-0.198976654,0.000000014,0.000000036,0.000001599,0.992725527,-0.097224428,0.071017171,0.000000000,0.114782131,0.043888607,1.800896451,0.171983296,69.316276229,0,0.055282067,0.049743871,1.045264384,1.043954746,45,42,3,0.039823009,0,0,0,0,0,1085,0,12027,36453,92,0,753094
690,1706585976.772904396,1706585976.872731924,711,710,0.160203783,0.209125005,1,0,0,0,1,29.191756214,1.074187785,-1.089461803,0.037419553,0.048443429,0.086078922,0.994406069,1063,547,0.514581373,0.032926581,0.022376991,0.015052575,0.120373287,60.582136558,841,0.902885489,42.317745987,239.160680990,477.848269476,0.055730618,0.050318366,1,0.053829824,0.048507333,1.035311159,1.037335241,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005369,0.000008631,0.000012427,0.963429135,-0.066514055,-0.259576928,0.000000014,0.000000035,0.000001707,0.993173423,-0.095286542,0.067283181,0.000000000,0.114607468,0.045327796,1.817556104,0.179791899,69.144245030,0,0.055240778,0.049723967,1.041920184,1.041405143,30,29,1,0.028222013,0,0,0,0,0,1033,0,12033,36483,92,0,754127
691,1706585976.872744083,1706585976.972577095,712,711,0.145317781,0.193362907,1,0,0,0,1,29.297644435,1.096749198,-1.096392663,0.034632649,0.051420069,0.090464604,0.993968164,1063,572,0.538099718,0.030262652,0.020851658,0.012785473,0.109362043,63.708986763,807,0.904057716,33.733207800,239.369880079,456.471488568,0.046236819,0.041800753,1,0.054067193,0.048673359,0.855173288,0.858801494,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005271,0.000008135,0.000012262,0.988143841,-0.008860947,-0.153275027,0.000000013,0.000000034,0.000001648,0.990059486,-0.116577742,0.078688273,0.000000000,0.112809740,0.045270517,1.839352400,0.188482604,69.363243259,0,0.054604186,0.049166434,1.027578713,1.027640481,25,24,1,0.023518344,0,0,0,0,0,1038,0,12037,36508,92,0,755165
692,1706585976.972589254,1706585977.072416067,713,712,0.119384842,0.146929311,1,0,0,0,1,29.394362740,1.110234375,-1.109974682,0.038769994,0.049512041,0.093627269,0.993619333,1053,546,0.518518519,0.027977111,0.019164024,0.011728337,0.088648112,68.796327256,808,0.897011773,31.900010033,244.297916080,448.587586685,0.044013035,0.039480210,1,0.054067193,0.048673359,0.814043275,0.811125665,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005461,0.000008185,0.000013597,0.987890228,0.001910241,-0.155142671,0.000000014,0.000000037,0.000001658,0.990110384,-0.122636221,0.068130647,0.000000000,0.111083832,0.040621344,1.862840642,0.193377699,69.529421183,0,0.053777507,0.048446420,1.010231574,1.010757497,38,34,4,0.036087369,0,0,0,0,0,1015,0,12044,36546,92,0,756180
693,1706585977.072427511,1706585977.172250748,714,713,0.062571740,0.086509904,1,0,0,0,1,29.476282788,1.128843419,-1.113074560,0.040591579,0.047948683,0.096060417,0.993390982,1037,554,0.534233365,0.029558017,0.020002177,0.012647881,0.091539051,67.116763119,790,0.898769055,34.823542533,221.258873712,453.945137322,0.049045340,0.044080434,1,0.054067193,0.048673359,0.907118290,0.905637802,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005353,0.000008600,0.000013985,0.986920114,0.015791616,-0.160434765,0.000000014,0.000000040,0.000001609,0.991187137,-0.117462043,0.061243183,0.000000000,0.110049942,0.040407946,1.872103021,0.196522316,69.517868440,0,0.053214246,0.047968262,0.997773206,0.998861810,33,30,3,0.031822565,0,0,0,0,0,1004,0,12050,36579,92,0,757184
694,1706585977.173061609,1706585977.270966053,715,714,0.142948541,0.171505754,1,0,0,0,1,29.532181528,1.144530466,-1.112487219,0.036535646,0.042118987,0.098995336,0.993524565,1055,532,0.504265403,0.031187257,0.022584077,0.013973489,0.102047574,64.885845461,802,0.889372384,38.489918815,226.105281056,448.681451983,0.053962118,0.047992417,1,0.054067193,0.048673359,0.998056584,0.986009981,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005285,0.000008906,0.000013615,0.985798081,0.028358082,-0.165523297,0.000000014,0.000000038,0.000001948,0.989278712,-0.131980132,0.062520993,0.000000000,0.109686198,0.040014645,1.930164174,0.201500705,69.307321941,0,0.053248240,0.047969360,0.997786087,0.998277636,33,33,0,0.031279621,0,0,0,0,0,1022,0,12058,36612,92,0,758206
695,1706585977.272898912,1706585977.369622707,716,715,0.155267441,0.200277354,1,0,0,0,1,29.597586784,1.162028544,-1.113927617,0.034208885,0.036481207,0.103930913,0.993326351,1062,551,0.518832392,0.029087550,0.020613291,0.013294138,0.092570519,67.113907709,829,0.898903513,35.528157604,234.347799558,475.315055047,0.047676578,0.042856644,1,0.054104489,0.048673359,0.881194508,0.880494891,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005156,0.000008744,0.000013987,0.976062999,-0.005970880,-0.217406004,0.000000014,0.000000039,0.000001736,0.988688306,-0.142852544,0.045701024,0.000000000,0.108645376,0.037971512,1.912992082,0.197914322,69.543049096,0,0.052681044,0.047464284,0.985718294,0.986233306,40,40,0,0.037664783,0,0,0,0,0,1022,0,12065,36652,92,0,759228
696,1706585977.372755289,1706585977.472590208,717,716,0.096182609,0.129990717,1,0,0,0,1,29.669955763,1.172448255,-1.119970989,0.038192696,0.038298490,0.108127570,0.992664582,1057,542,0.512771996,0.029532864,0.021125731,0.013476303,0.100039642,66.197721394,803,0.905400233,39.781832074,229.675214090,457.579341001,0.054717801,0.049541509,1,0.054104489,0.048673359,1.011335695,1.017836261,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005512,0.000009084,0.000013945,0.974045613,-0.045403103,-0.221751444,0.000000014,0.000000046,0.000001700,0.987039696,-0.154191378,0.044470866,0.000000000,0.106454239,0.038774987,1.785431070,0.162476665,69.818631710,0,0.052052543,0.046904243,0.971346852,0.971733842,39,36,3,0.036896878,0,0,0,0,0,1018,0,12074,36691,92,0,760246
697,1706585977.472601652,1706585977.572426319,718,717,0.116157317,0.188615406,1,0,0,0,1,29.732546394,1.188430072,-1.123337365,0.035035932,0.034081888,0.110786597,0.992641546,1028,510,0.496108949,0.031811715,0.021832234,0.013750808,0.108286818,58.183033584,774,0.895702419,34.626518775,216.112601545,442.534552103,0.049946392,0.044737104,1,0.054482330,0.048808842,0.916744792,0.916577876,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005843,0.000009300,0.000013759,0.970028549,-0.082377686,-0.228601251,0.000000018,0.000000051,0.000001793,0.987945124,-0.150422347,0.036572535,0.000000000,0.106537538,0.039299528,1.850117529,0.167228649,69.289740886,0,0.051956809,0.046805736,0.968864940,0.969226753,50,49,1,0.048638132,0,0,0,0,0,978,0,12080,36741,92,0,761224
698,1706585977.572438955,1706585977.672096491,719,718,0.126716867,0.170889491,1,0,0,0,1,29.783681614,1.207524416,-1.122523064,0.034040826,0.031231585,0.116189709,0.992152086,1050,549,0.522857143,0.031207005,0.021364225,0.013089383,0.097946630,65.814168556,791,0.899808326,39.470173493,222.241039196,450.037173170,0.055455234,0.049899082,1,0.054482330,0.048808842,1.017857245,1.022336936,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005466,0.000009489,0.000013496,0.975077367,-0.056525543,-0.214543680,0.000000014,0.000000045,0.000001689,0.984774741,-0.171103540,0.030696716,0.000000000,0.104351177,0.038832700,1.821084917,0.155707238,69.396384504,0,0.051531592,0.046426816,0.959708478,0.960328047,40,39,1,0.038095238,0,0,0,0,0,1010,0,12084,36781,92,0,762234
