frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected,sync_imu_samples,sync_imu_first_time,sync_imu_last_time,frontend_core_revision,log_sequence,map_update_skipped,map_skip_reason,window_updated,range_near_rejected,range_far_rejected,map_min_range,map_max_range,map_min_effective_points,runtime_schema_revision,invalid_quality_filter_enabled,invalid_quality_low_effective_relax_enabled,invalid_quality_relax_active,invalid_quality_relax_effective_threshold,invalid_quality_relaxed,total_invalid_quality_relaxed,invalid_quality_turn_guard_enabled,invalid_quality_turn_guard_active,invalid_quality_turn_guard_yaw_threshold,invalid_quality_turn_guard_rejected,total_invalid_quality_turn_guard_rejected,directional_selection_enabled,directional_selection_active,equal_point_count_control_enabled,equal_point_count_control_active,equal_point_count_target,equal_point_count_rejected,total_equal_point_count_rejected
1175,1709437259.915144444,1709437260.011565447,1,0,0,0,60.384801280,16.000483144,0.855147357,-0.033359995,0.043654637,0.995751958,0.073887892,1093,546,0.499542543,0.063880169,0.047040582,0.028732061,0.121643226,145.246614955,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,140,137,3,0.128087832,38,0,0,0,0,0,915,38,67646,165706,49839,0,0,886606,10,1709437259.913631201,1709437260.003340006,fastlio2_internal_v1,1175,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1176,1709437260.014985561,1709437260.114800453,1,0,0,0,60.191033404,16.014119679,0.845420060,-0.046544092,0.040793421,0.996118530,0.062589279,1020,514,0.503921569,0.059418456,0.036841154,0.021220684,0.111844783,137.191739761,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,107,103,4,0.104901961,29,0,0,0,0,0,884,29,67680,165813,49868,0,0,887490,11,1709437260.012741804,1709437260.113513947,fastlio2_internal_v1,1176,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1177,1709437260.114825010,1709437260.214659452,1,0,0,0,60.003583099,16.029118710,0.830113279,-0.042516360,0.049575195,0.996783699,0.046442612,991,493,0.497477296,0.047142960,0.032346964,0.021171331,0.099098497,140.847652827,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,101,98,3,0.101917255,16,0,0,0,0,0,874,16,67713,165914,49884,0,0,888364,10,1709437260.123025656,1709437260.212903261,fastlio2_internal_v1,1177,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1178,1709437260.214670420,1709437260.314503908,1,0,0,0,59.823346475,16.058455331,0.824736558,-0.045093739,0.050257696,0.997155399,0.033493721,949,503,0.530031612,0.050512515,0.033374786,0.020118237,0.104348395,152.265164829,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,87,81,6,0.091675448,30,0,0,0,0,0,832,30,67746,166001,49914,0,0,889196,10,1709437260.223451614,1709437260.313177824,fastlio2_internal_v1,1178,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1179,1709437260.315314770,1709437260.414685011,1,0,0,0,59.640118152,16.067282465,0.822341898,-0.032064262,0.045927469,0.998193072,0.021751819,1041,529,0.508165226,0.055067378,0.037061691,0.024051309,0.124145283,183.825500314,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,113,107,6,0.108549472,25,0,0,0,0,0,903,25,67777,166114,49939,0,0,890099,10,1709437260.322798491,1709437260.413287401,fastlio2_internal_v1,1179,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1180,1709437260.415158749,1709437260.514464855,1,0,0,0,59.458803562,16.101731572,0.826719875,-0.033839018,0.043588058,0.998254798,0.021032375,1035,523,0.505314010,0.053727035,0.035503387,0.020845413,0.113893693,150.300177445,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,84,83,1,0.081159420,34,0,0,0,0,0,917,34,67804,166198,49973,0,0,891016,10,1709437260.422767401,1709437260.513047695,fastlio2_internal_v1,1180,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1181,1709437260.515014410,1709437260.614849329,1,0,0,0,59.287962950,16.121671598,0.837804772,-0.026388226,0.033674194,0.998838587,0.022162757,1094,570,0.521023766,0.048359431,0.034653544,0.019275188,0.113324212,155.840538737,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,109,104,5,0.099634369,23,0,0,0,0,0,962,23,67832,166307,49996,0,0,891978,10,1709437260.523561239,1709437260.613702297,fastlio2_internal_v1,1181,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1182,1709437260.614861965,1709437260.714692593,1,0,0,0,59.104658539,16.153271105,0.833201287,-0.020058361,0.033605608,0.999068259,0.018191751,1075,545,0.506976744,0.045212153,0.033687592,0.017825127,0.094687994,145.749602785,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,92,89,3,0.085581395,16,0,0,0,0,0,967,16,67863,166399,50012,0,0,892945,10,1709437260.623132706,1709437260.712812901,fastlio2_internal_v1,1182,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1183,1709437260.714704275,1709437260.813982725,1,0,0,0,58.916498377,16.159956646,0.819326320,-0.019196747,0.040650072,0.998889636,0.014090848,1091,551,0.505041247,0.044602471,0.033262730,0.019383907,0.105189313,136.172917218,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,112,109,3,0.102658112,28,0,0,0,0,0,951,28,67898,166511,50040,0,0,893896,10,1709437260.723277092,1709437260.813094139,fastlio2_internal_v1,1183,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1184,1709437260.814941883,1709437260.912722826,1,0,0,0,58.729723779,16.175689398,0.807138846,-0.032078347,0.044715745,0.998309429,0.018702030,1050,531,0.505714286,0.045799698,0.033103943,0.017819166,0.116588571,139.626698643,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,95,93,2,0.090476190,23,0,0,0,0,0,932,23,67919,166606,50063,0,0,894828,9,1709437260.823640823,1709437260.903263569,fastlio2_internal_v1,1184,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1185,1709437260.914780617,1709437261.014609337,1,0,0,0,58.540852376,16.173095148,0.809188258,-0.042878846,0.037312093,0.998176591,0.020315133,1026,516,0.502923977,0.049426454,0.029464960,0.017503858,0.092052883,128.079208547,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,104,99,5,0.101364522,22,0,0,0,0,0,900,22,67949,166710,50085,0,0,895728,11,1709437260.913705587,1709437261.013698816,fastlio2_internal_v1,1185,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1186,1709437261.014621019,1709437261.113777399,1,0,0,0,58.352910202,16.177446255,0.802382072,-0.040176727,0.023385466,0.998739254,0.018943415,1011,501,0.495548961,0.042921978,0.029425144,0.017102242,0.097193405,150.674193487,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,78,78,0,0.077151335,21,0,0,0,0,0,912,21,67968,166788,50106,0,0,896640,10,1709437261.023094893,1709437261.113507032,fastlio2_internal_v1,1186,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1187,1709437261.115248919,1709437261.212544918,1,0,0,0,58.145247712,16.159911132,0.787573933,-0.051442694,0.027969289,0.998186507,0.013966605,1021,530,0.519098923,0.044723969,0.032912254,0.020174980,0.114875701,148.345849305,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,78,78,0,0.076395690,27,0,0,0,0,0,916,27,68001,166866,50133,0,0,897556,9,1709437261.122966528,1709437261.202707529,fastlio2_internal_v1,1187,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1188,1709437261.215090990,1709437261.311236382,1,0,0,0,57.928496964,16.188682933,0.770317267,-0.058374398,0.035586156,0.997552953,0.014634267,956,499,0.521966527,0.053166046,0.034216881,0.020701408,0.104123869,162.381849863,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,76,71,5,0.079497908,27,0,0,0,0,0,852,28,68031,166942,50160,0,0,898408,10,1709437261.213140249,1709437261.303457022,fastlio2_internal_v1,1188,0,none,0,0,1,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1189,1709437261.314929008,1709437261.414734364,1,0,0,0,57.752945452,16.200564031,0.764963768,-0.042604614,0.035145342,0.998408655,0.011393398,951,491,0.516298633,0.046973606,0.032810271,0.018821180,0.111928425,132.645271499,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,72,68,4,0.075709779,22,0,0,0,0,0,857,22,68057,167014,50182,0,0,899265,11,1709437261.312978268,1709437261.413758755,fastlio2_internal_v1,1189,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1190,1709437261.414746046,1709437261.514570475,1,0,0,0,57.579975344,16.192012389,0.768462783,-0.028835183,0.027997856,0.999116688,0.012267646,1003,517,0.515453639,0.040537949,0.029603958,0.017364502,0.135724462,183.502533336,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,73,72,1,0.072781655,16,0,0,0,0,0,914,16,68078,167087,50198,0,0,900179,10,1709437261.423264742,1709437261.513104677,fastlio2_internal_v1,1190,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1191,1709437261.514981031,1709437261.614805698,1,0,0,0,57.417082374,16.156658822,0.783350349,-0.012782542,0.016477537,0.999722536,0.010952128,1169,571,0.488451668,0.068158202,0.046304226,0.028310299,0.126170611,156.846750447,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,132,128,4,0.112917023,51,0,0,0,0,0,986,51,68125,167219,50249,0,0,901165,10,1709437261.523591995,1709437261.613595247,fastlio2_internal_v1,1191,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1192,1709437261.614816427,1709437261.714648008,1,0,0,0,57.258717506,16.152772084,0.787065093,-0.025756415,0.006468222,0.999510441,0.016542297,1123,559,0.497773820,0.046992334,0.032464027,0.018924236,0.091324465,139.921030589,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,106,102,4,0.094390027,19,0,0,0,0,0,998,19,68153,167325,50268,0,0,902163,10,1709437261.623067617,1709437261.712962866,fastlio2_internal_v1,1192,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1193,1709437261.714657784,1709437261.814489126,1,0,0,0,57.081713185,16.115109009,0.794296145,-0.017239031,0.006705876,0.999732357,0.013894625,1156,576,0.498269896,0.051896152,0.035011888,0.022077799,0.153840025,165.126187793,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,110,105,5,0.095155709,36,0,0,0,0,0,1010,36,68188,167435,50304,0,0,903173,10,1709437261.723713398,1709437261.811784029,fastlio2_internal_v1,1193,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1194,1709437261.815312386,1709437261.915136814,1,0,0,0,56.899763999,16.132284490,0.785655882,-0.031936892,0.016608720,0.999316238,0.008440474,1088,569,0.522977941,0.046362304,0.032865047,0.018422604,0.099793836,146.095788972,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,90,83,7,0.082720588,22,0,0,0,0,0,976,22,68214,167525,50326,0,0,904149,10,1709437261.822773933,1709437261.912214279,fastlio2_internal_v1,1194,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1195,1709437261.915148735,1709437262.014934540,1,0,0,0,56.713333867,16.144870210,0.777763548,-0.041143627,0.019895668,0.998915443,0.008905135,1035,538,0.519806763,0.048154220,0.033998132,0.018773913,0.110228405,135.690406936,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,80,71,9,0.077294686,27,0,0,0,0,0,927,28,68241,167605,50353,0,0,905076,10,1709437261.922706604,1709437262.011931658,fastlio2_internal_v1,1195,0,none,0,0,1,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1196,1709437262.014995575,1709437262.113848925,1,0,0,0,56.511028827,16.147394002,0.772862574,-0.046255977,0.022165267,0.998600859,0.012861214,1017,531,0.522123894,0.050065472,0.038183212,0.020316124,0.115378221,133.427247207,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,96,93,3,0.094395280,22,0,0,0,0,0,899,22,68274,167701,50375,0,0,905975,10,1709437262.022835970,1709437262.112697840,fastlio2_internal_v1,1196,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1197,1709437262.114833593,1709437262.214658499,1,0,0,0,56.325477899,16.163347760,0.756552303,-0.051263492,0.014345015,0.998391201,0.019526537,1020,528,0.517647059,0.048856021,0.034070015,0.018099308,0.142250429,139.101476613,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,84,83,1,0.082352941,23,0,0,0,0,0,913,23,68298,167785,50398,0,0,906888,10,1709437262.122651815,1709437262.212722778,fastlio2_internal_v1,1197,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1198,1709437262.214670658,1709437262.314507484,1,0,0,0,56.152502808,16.173673489,0.755372744,-0.033138755,0.005506405,0.999163290,0.023328574,1042,552,0.529750480,0.045213851,0.029814720,0.019452929,0.092973171,126.543480681,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,88,86,2,0.084452975,24,0,0,0,0,0,930,24,68326,167873,50422,0,0,907818,10,1709437262.222862959,1709437262.312553644,fastlio2_internal_v1,1198,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1199,1709437262.314919233,1709437262.413439274,1,0,0,0,55.968574651,16.193827247,0.739243816,-0.033293644,0.015332890,0.999190223,0.016593167,1088,573,0.526654412,0.052230871,0.038223267,0.022242069,0.106209916,130.174424256,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,97,92,5,0.089154412,33,0,0,0,0,0,958,33,68354,167970,50455,0,0,908776,10,1709437262.321982384,1709437262.411990166,fastlio2_internal_v1,1199,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1200,1709437262.414764404,1709437262.512076616,1,0,0,0,55.782057654,16.240847700,0.725212903,-0.030441261,0.030238770,0.998888537,0.019509900,1048,560,0.534351145,0.040580879,0.030375600,0.014972568,0.116384295,136.685617958,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,97,94,3,0.092557252,13,0,0,0,0,0,938,13,68379,168067,50468,0,0,909714,10,1709437262.421923161,1709437262.512008429,fastlio2_internal_v1,1200,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1201,1709437262.514621258,1709437262.610784054,1,0,0,0,55.592253146,16.284132205,0.720768733,-0.035097377,0.041563144,0.998279944,0.021859383,1058,567,0.535916824,0.042552674,0.031189442,0.018684387,0.109238125,120.567161236,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,84,80,4,0.079395085,23,0,0,0,0,0,951,23,68405,168151,50491,0,0,910665,9,1709437262.522912264,1709437262.602701426,fastlio2_internal_v1,1201,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1202,1709437262.615250111,1709437262.715090752,1,0,0,0,55.401659059,16.293728143,0.718315744,-0.024181673,0.042120294,0.998649954,0.018422748,1059,526,0.496694995,0.042764841,0.031751752,0.019416988,0.119098237,142.279213208,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,78,74,4,0.073654391,15,0,0,0,0,0,964,17,68433,168229,50506,0,0,911629,11,1709437262.612083435,1709437262.712683678,fastlio2_internal_v1,1202,0,none,0,0,2,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1203,1709437262.715102911,1709437262.814915180,1,0,0,0,55.218509296,16.301044996,0.716128735,-0.028110792,0.034147787,0.998808838,0.020606246,1143,603,0.527559055,0.043340634,0.030560493,0.017623901,0.103763240,148.489072383,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,98,92,6,0.085739283,28,0,0,0,0,0,1014,31,68466,168327,50534,0,0,912643,10,1709437262.722104311,1709437262.812321901,fastlio2_internal_v1,1203,0,none,0,0,3,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1204,1709437262.814927101,1709437262.914754629,1,0,0,0,55.047798894,16.297855789,0.726772220,-0.018170467,0.025748554,0.999285773,0.020851617,1096,566,0.516423358,0.044662653,0.034911692,0.019840539,0.089742517,142.493418149,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,87,83,4,0.079379562,23,0,0,0,0,0,986,23,68494,168414,50557,0,0,913629,10,1709437262.822816372,1709437262.912531853,fastlio2_internal_v1,1204,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1205,1709437262.914766788,1709437263.014598131,1,0,0,0,54.876162871,16.301866540,0.727094173,-0.019772511,0.021615227,0.999371396,0.019966031,1141,588,0.515337423,0.048245041,0.035547376,0.020585656,0.119184903,145.926167618,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,96,95,1,0.084136722,30,0,0,0,0,0,1015,30,68518,168510,50587,0,0,914644,10,1709437262.922031641,1709437263.011960030,fastlio2_internal_v1,1205,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1206,1709437263.014609814,1709437263.114444971,1,0,0,0,54.704982754,16.282187833,0.720362769,-0.028589284,0.010963915,0.999256503,0.023428336,1110,594,0.535135135,0.046876357,0.032852411,0.017057896,0.134379798,158.859761553,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,71,70,1,0.063963964,27,0,0,0,0,0,1012,27,68533,168581,50614,0,0,915656,10,1709437263.022650480,1709437263.112604856,fastlio2_internal_v1,1206,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1207,1709437263.115254641,1709437263.215078831,1,0,0,0,54.501927751,16.286527196,0.712113426,-0.044027448,0.005684464,0.998912013,0.014285022,1045,555,0.531100478,0.042994676,0.028043747,0.016896009,0.117770305,142.221899896,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,106,101,5,0.101435407,21,0,0,0,0,0,915,24,68557,168687,50635,0,0,916571,10,1709437263.122060776,1709437263.212047338,fastlio2_internal_v1,1207,0,none,0,0,3,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1208,1709437263.215090990,1709437263.314917326,1,0,0,0,54.304239418,16.284678918,0.712928674,-0.053390154,0.012661920,0.998335663,0.017750229,1007,543,0.539225422,0.050569705,0.037596226,0.022565365,0.120609775,145.685621863,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,91,91,0,0.090367428,21,0,0,0,0,0,895,21,68576,168778,50656,0,0,917466,10,1709437263.222615242,1709437263.311965466,fastlio2_internal_v1,1208,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1209,1709437263.314929008,1709437263.413949966,1,0,0,0,54.112555315,16.312188517,0.699705938,-0.036426020,0.023850073,0.998822845,0.021383227,1032,540,0.523255814,0.040454603,0.030902386,0.017464578,0.127637156,143.418137989,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,64,64,0,0.062015504,17,0,0,0,0,0,951,17,68590,168842,50673,0,0,918417,10,1709437263.322439671,1709437263.412593126,fastlio2_internal_v1,1209,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1210,1709437263.414759874,1709437263.514585257,1,0,0,0,53.933429692,16.324661935,0.690562136,-0.027236975,0.019947873,0.999093327,0.025937509,1069,567,0.530402245,0.038502336,0.029823303,0.018579602,0.115893873,123.626091894,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,92,90,2,0.086061740,16,0,0,0,0,0,961,16,68615,168934,50689,0,0,919378,10,1709437263.422064781,1709437263.512313843,fastlio2_internal_v1,1210,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1211,1709437263.514996290,1709437263.614459038,1,0,0,0,53.752058974,16.344038172,0.683923778,-0.027731989,0.021741320,0.999084276,0.024266452,1115,596,0.534529148,0.043847966,0.032525778,0.017616272,0.105620904,128.029774376,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,102,98,4,0.091479821,29,0,0,0,0,0,984,29,68642,169036,50718,0,0,920362,10,1709437263.522814989,1709437263.612618446,fastlio2_internal_v1,1211,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1212,1709437263.614833832,1709437263.713243008,1,0,0,0,53.545365753,16.374843185,0.666727819,-0.050423949,0.035070562,0.997935273,0.018779567,1050,558,0.531428571,0.045547935,0.030912280,0.016718924,0.111509312,151.588044152,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,88,86,2,0.083809524,23,0,0,0,0,0,939,23,68664,169124,50741,0,0,921301,10,1709437263.622075558,1709437263.712025642,fastlio2_internal_v1,1212,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1213,1709437263.714666843,1709437263.811881304,1,0,0,0,53.360088106,16.382940255,0.669268019,-0.046872484,0.038487887,0.998133160,0.007200543,975,538,0.551794872,0.044554485,0.033443213,0.018300831,0.112490369,128.382481620,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,87,83,4,0.089230769,16,0,0,0,0,0,871,17,68688,169211,50757,0,0,922172,9,1709437263.722814322,1709437263.802101135,fastlio2_internal_v1,1213,0,none,0,0,1,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
