frame,lidar_begin_time,lidar_end_time,received_lidar_messages,synchronized_scans,imu_angular_velocity_mean,imu_angular_velocity_max,adaptive_map,degeneracy_diagnostic,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,localizability_observed_voxels,localizability_planarity_mean,localizability_lambda_min,localizability_lambda_mid,localizability_lambda_max,localizability_f0,localizability_lambda0,localizability_reference_ready,localizability_f0_reference,localizability_lambda0_reference,localizability_f0_ratio,localizability_lambda0_ratio,directional_degenerate,sparse_degenerate,match_quality_degenerate,transition_guard_triggered,transition_guard_turn_residual_triggered,transition_guard_map_active,transition_guard_map_hold_remaining,transition_guard_history_ready,lidar_nominal_correction_translation,lidar_nominal_correction_rotation,lidar_correction_translation_threshold,lidar_correction_rotation_threshold,transition_guard_localizability_drop,transition_guard_nominal_residual,translation_cov_eigen_min,translation_cov_eigen_mid,translation_cov_eigen_max,translation_weak_dir_x,translation_weak_dir_y,translation_weak_dir_z,rotation_cov_eigen_min,rotation_cov_eigen_mid,rotation_cov_eigen_max,rotation_weak_dir_x,rotation_weak_dir_y,rotation_weak_dir_z,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,window_localizability_f0_mean,window_localizability_lambda0_mean,window_localizability_f0_ratio_mean,window_localizability_lambda0_ratio_mean,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
185,1517157239.864062071,1517157239.964901209,206,205,0.058729649,0.091098953,0,0,0,0,0,32.899146770,13.525441345,-1.043381961,0.020382635,-0.015138101,0.205497196,0.978328313,803,413,0.514321295,0.027082275,0.015908819,0.010346252,0.172366386,26.609094924,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003730,0.000005339,0.000009253,0.921189611,0.387377152,-0.036723865,0.000000030,0.000000047,0.000005758,0.997715471,-0.026611857,-0.062093860,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,58,56,2,0.072229141,0,0,0,0,0,745,0,6456,17823,0,0,124226
186,1517157239.964922905,1517157240.065698385,207,206,0.090167781,0.113090164,0,0,0,0,0,33.186276594,13.659070821,-1.053154774,0.021779282,-0.016129043,0.208222206,0.977706004,819,414,0.505494505,0.025642125,0.015288001,0.010481432,0.181935049,26.524311600,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003818,0.000005228,0.000009142,0.905562067,0.419072674,-0.065844031,0.000000030,0.000000053,0.000005816,0.997288740,-0.029919251,-0.067230997,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,60,58,2,0.073260073,0,0,0,0,0,759,0,6471,17883,0,0,124985
187,1517157240.065720081,1517157240.166559219,208,207,0.069401642,0.099863031,0,0,0,0,0,33.470689686,13.792528758,-1.065236068,0.021917428,-0.012783293,0.209559692,0.977466598,809,412,0.509270705,0.026634213,0.015625812,0.010474963,0.136421610,31.071584112,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003720,0.000005247,0.000010025,0.918640379,0.391497045,-0.053196975,0.000000027,0.000000052,0.000005416,0.997810369,-0.031472629,-0.058171646,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,66,66,0,0.081582200,0,0,0,0,0,743,0,6487,17949,0,0,125728
188,1517157240.166579962,1517157240.267419338,209,208,0.302207890,0.581101239,0,0,0,0,0,33.762990356,13.939776525,-1.076012275,0.005964715,-0.017740204,0.199943170,0.979628724,805,390,0.484472050,0.028247088,0.017327499,0.011704245,0.191127761,25.946270304,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003978,0.000005281,0.000009673,0.910382535,0.413362471,-0.018305973,0.000000033,0.000000051,0.000005956,0.998099281,-0.003649141,-0.061518360,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,62,61,1,0.077018634,0,0,0,0,0,743,0,6502,18011,0,0,126471
189,1517157240.267440081,1517157240.368279219,210,209,0.789193864,0.983299636,0,0,0,0,0,34.066561907,14.079155530,-1.088168373,-0.005318910,-0.014963056,0.161116313,0.986807656,825,422,0.511515152,0.026313030,0.014093693,0.009944864,0.177378361,26.603444217,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003971,0.000005168,0.000009367,0.913167760,0.406755424,-0.025974363,0.000000030,0.000000040,0.000005853,0.997104805,0.059077484,-0.047873354,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,61,61,0,0.073939394,0,0,0,0,0,764,0,6513,18072,0,0,127235
190,1517157240.368299961,1517157240.469139338,211,210,0.774286598,0.929298852,0,0,0,0,0,34.375129690,14.189082759,-1.093067894,-0.007790748,-0.012554481,0.123628924,0.992218513,847,437,0.515938607,0.025981957,0.014576098,0.009597089,0.181061921,25.531180128,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003810,0.000004999,0.000009062,0.910315637,0.413222212,-0.023934169,0.000000031,0.000000059,0.000005879,0.988649572,0.143045539,-0.045934716,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,83,82,1,0.097992916,0,0,0,0,0,764,0,6533,18155,0,0,127999
191,1517157240.469160080,1517157240.569999218,212,211,0.624904509,0.717127049,0,0,0,0,0,34.690797403,14.268870509,-1.103723021,-0.013170712,-0.009731709,0.093460283,0.995488323,888,449,0.505630631,0.025376615,0.013406027,0.008318497,0.150122367,30.371396416,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003717,0.000004789,0.000009480,0.915896579,0.401371819,-0.005841236,0.000000025,0.000000030,0.000005743,0.978473071,0.201526159,-0.044470845,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,96,91,5,0.108108108,0,0,0,0,0,792,0,6558,18251,0,0,128791
192,1517157240.570019960,1517157240.670859337,213,212,0.337568479,0.501095660,0,0,0,0,0,34.998322084,14.325770286,-1.109179474,-0.005846128,-0.010481596,0.082022463,0.996558214,879,439,0.499431172,0.022940413,0.013280083,0.008217495,0.150627082,33.057366518,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003790,0.000004521,0.000009878,0.922994069,0.384751895,0.006923007,0.000000022,0.000000030,0.000005773,0.973477918,0.223673608,-0.048071414,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,88,87,1,0.100113766,0,0,0,0,0,791,0,6575,18339,0,0,129582
193,1517157240.670880079,1517157240.771719217,214,213,0.302996836,0.497927999,0,0,0,0,0,35.309323220,14.381108922,-1.115136194,0.000626444,-0.009884527,0.093256680,0.995592836,880,428,0.486363636,0.026156276,0.017645329,0.010597326,0.170609622,28.751237369,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003898,0.000004755,0.000009499,0.932667337,0.360263552,-0.018488177,0.000000026,0.000000051,0.000006329,0.978480565,0.200396770,-0.049162159,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,90,89,1,0.102272727,0,0,0,0,0,790,0,6598,18429,0,0,130372
194,1517157240.771739960,1517157240.872579336,215,214,0.397130368,0.522683130,0,0,0,0,0,35.609067540,14.448202989,-1.124639151,0.003951717,-0.010393736,0.112362272,0.993605090,859,440,0.512223516,0.029213413,0.015731525,0.010390015,0.157593498,28.954447940,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003752,0.000004914,0.000009459,0.925360967,0.379040531,0.005946111,0.000000026,0.000000051,0.000006084,0.986001801,0.158607372,-0.051421295,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,64,62,2,0.074505239,0,0,0,0,0,795,0,6615,18493,0,0,131167
195,1517157240.872600079,1517157240.973439217,216,215,0.104377702,0.202754936,0,0,0,0,0,35.909554511,14.521625588,-1.128362279,0.006979755,-0.011536093,0.114319265,0.993352559,839,438,0.522050060,0.024195046,0.013112924,0.009386156,0.141525829,28.948529356,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003767,0.000004978,0.000009824,0.917266867,0.396712380,-0.035224750,0.000000029,0.000000073,0.000005812,0.987252332,0.150232342,-0.052564975,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,67,65,2,0.079856973,0,0,0,0,0,772,0,6636,18560,0,0,131939
196,1517157240.973459959,1517157241.074238300,217,216,0.076968021,0.125127239,0,0,0,0,0,36.212374345,14.598009811,-1.134743092,0.012203434,-0.009245023,0.115783010,0.993156534,838,410,0.489260143,0.021279531,0.013492987,0.009138557,0.153043369,26.058859344,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003910,0.000005359,0.000009966,0.918234524,0.392144154,-0.055392432,0.000000035,0.000000070,0.000006450,0.986169111,0.158851594,-0.047293304,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,46,45,1,0.054892601,0,0,0,0,0,792,0,6645,18606,0,0,132731
197,1517157241.074259043,1517157241.175098181,218,217,0.172539172,0.328076681,0,0,0,0,0,36.523139365,14.682366772,-1.149220413,0.018013524,-0.006007435,0.123432418,0.992171287,842,393,0.466745843,0.024018882,0.015397043,0.010079432,0.181137164,24.692205828,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003941,0.000005736,0.000009529,0.923722088,0.380697030,-0.042512057,0.000000035,0.000000069,0.000006113,0.988291295,0.145254773,-0.046705110,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,62,61,1,0.073634204,0,0,0,0,0,780,0,6657,18668,0,0,133511
198,1517157241.175118923,1517157241.275958300,219,218,0.353057664,0.411917637,0,0,0,0,0,36.821618531,14.770941213,-1.168292197,0.019147791,-0.007774284,0.141248969,0.989758380,861,426,0.494773519,0.025413127,0.012692455,0.009223592,0.150967879,28.458334000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003773,0.000005452,0.000009704,0.918800292,0.393282177,-0.033692022,0.000000029,0.000000055,0.000005591,0.993052451,0.106692309,-0.049634479,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,74,70,4,0.085946574,0,0,0,0,0,787,0,6683,18742,0,0,134298
199,1517157241.275979042,1517157241.376818180,220,219,0.357377517,0.402102848,0,0,0,0,0,37.114893739,14.865020242,-1.178421722,0.025862068,-0.004721832,0.158071687,0.987077606,834,399,0.478417266,0.023295696,0.013793824,0.009040108,0.170696024,26.897657958,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003944,0.000005112,0.000009860,0.915063943,0.403056895,-0.014251990,0.000000032,0.000000036,0.000006001,0.996421352,0.072263857,-0.043845458,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,64,57,7,0.076738609,0,0,0,0,0,770,0,6697,18806,0,0,135068
200,1517157241.376838923,1517157241.477678299,221,220,0.218736186,0.349497148,0,0,0,0,0,37.389434764,14.961469948,-1.181732099,0.025186040,-0.007172323,0.167332491,0.985552667,838,394,0.470167064,0.025335110,0.013920538,0.008082924,0.180945082,25.886023328,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003934,0.000005203,0.000009678,0.911431378,0.410706577,-0.024757847,0.000000033,0.000000067,0.000006990,0.997693778,0.046086816,-0.049831023,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,68,65,3,0.081145585,0,0,0,0,0,770,0,6709,18874,0,0,135838
201,1517157241.477699041,1517157241.578538179,222,221,0.097691069,0.123200624,0,0,0,0,0,37.674265370,15.066191779,-1.185353081,0.023693849,-0.007541145,0.170962260,0.984963775,849,422,0.497055359,0.025557693,0.014998165,0.011072490,0.188353106,28.177875199,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002884,0.000004831,0.000009335,0.907109241,0.420313502,-0.022122052,0.000000027,0.000000030,0.000001537,0.995428938,0.081713264,-0.049438559,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,79,69,10,0.093050648,0,0,0,0,0,770,0,6734,18953,0,0,136608
202,1517157241.578558922,1517157241.679398298,223,222,0.168764360,0.228788216,0,0,0,0,0,37.960809180,15.178107716,-1.188711595,0.026418388,-0.010104233,0.178889368,0.983462540,850,410,0.482352941,0.023153481,0.014014659,0.009506242,0.179719472,27.269417321,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003325,0.000005002,0.000009300,0.915567363,0.401459081,-0.023811989,0.000000029,0.000000054,0.000005520,0.997893614,0.033313363,-0.055664663,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,88,80,8,0.103529412,0,0,0,0,0,762,0,6766,19041,0,0,137370
203,1517157241.679419041,1517157241.780258179,224,223,0.258080091,0.351949091,0,0,0,0,0,38.245527625,15.283758291,-1.189050697,0.025003798,-0.011381007,0.191518454,0.981104462,872,443,0.508027523,0.027329072,0.015642692,0.010240648,0.191754873,29.435178720,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002477,0.000004818,0.000008759,0.912750869,0.407741692,-0.025150819,0.000000022,0.000000028,0.000000517,0.992246735,0.115699679,-0.045387242,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,105,96,9,0.120412844,0,0,0,0,0,767,0,6801,19146,0,0,138137
204,1517157241.780278921,1517157241.881118298,225,224,0.265606963,0.344767591,0,0,0,0,0,38.527017532,15.404957306,-1.191020433,0.021392779,-0.012728717,0.204282857,0.978595342,839,429,0.511323004,0.026858655,0.016317020,0.010325884,0.150738004,29.400402741,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002264,0.000004808,0.000009427,0.916496306,0.395666978,-0.059009867,0.000000028,0.000000036,0.000000358,0.965770151,0.252278105,-0.060363670,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,98,87,11,0.116805721,0,0,0,0,0,741,0,6847,19244,0,0,138878
205,1517157241.881139040,1517157241.981978178,226,225,0.313403090,0.419071636,0,0,0,0,0,38.806839891,15.535083387,-1.203046865,0.025324000,-0.000133436,0.214513309,0.976392707,918,445,0.484749455,0.026894434,0.016835635,0.011166696,0.158749765,43.409746229,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002224,0.000004551,0.000009794,0.917421032,0.396632185,-0.031961861,0.000000013,0.000000028,0.000000134,0.960137714,0.278474690,-0.024236701,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,121,112,9,0.131808279,0,0,0,0,0,797,0,6898,19365,0,0,139675
206,1517157241.981998920,1517157242.082795382,227,226,0.247258809,0.295277856,0,0,0,0,0,39.068297710,15.678247567,-1.218516006,0.030803782,-0.004648769,0.222724515,0.974383552,944,430,0.455508475,0.032331382,0.018292628,0.011367974,0.157038371,38.043181436,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002238,0.000004821,0.000009935,0.918237529,0.394943053,-0.029322790,0.000000017,0.000000032,0.000000164,0.905925993,0.408203971,-0.112550493,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,175,146,29,0.185381356,0,0,0,0,0,769,0,7000,19540,0,0,140444
207,1517157242.082817078,1517157242.183655262,228,227,0.215559151,0.295825877,0,0,0,0,0,39.332640539,15.813690190,-1.231587356,0.027212849,-0.010577067,0.215136345,0.976147499,876,442,0.504566210,0.025993791,0.015037539,0.009284694,0.169759432,48.655221946,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002213,0.000004929,0.000009767,0.916650828,0.398645062,-0.028868200,0.000000010,0.000000033,0.000000137,0.867783286,0.494153247,-0.052580770,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,113,111,2,0.128995434,0,0,0,0,0,763,0,7046,19653,0,0,141207
208,1517157242.183676958,1517157242.284516335,229,228,0.096278575,0.206655921,0,0,0,0,0,39.606357169,15.939620115,-1.245070434,0.021978540,-0.013277537,0.211587161,0.977021762,855,425,0.497076023,0.034742183,0.016620680,0.010995419,0.150534303,40.893990000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002195,0.000005043,0.000010104,0.916948204,0.397696472,-0.032303377,0.000000015,0.000000030,0.000000130,0.868648031,0.494301681,-0.033413267,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,91,85,6,0.106432749,0,0,0,0,0,764,0,7072,19744,0,0,141971
209,1517157242.284537077,1517157242.385376215,230,229,0.063225971,0.093223562,0,0,0,0,0,39.885447478,16.068925183,-1.253010758,0.021667291,-0.012860149,0.209854298,0.977407959,821,407,0.495736906,0.023883757,0.016124516,0.009891531,0.156511300,28.318705604,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003002,0.000005515,0.000009949,0.913156248,0.404642309,-0.049094484,0.000000029,0.000000062,0.000005426,0.997357038,-0.042210933,-0.059136918,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,56,52,4,0.068209501,0,0,0,0,0,765,0,7090,19800,0,0,142736
210,1517157242.385396957,1517157242.486236334,231,230,0.115260122,0.195075529,0,0,0,0,0,40.170679936,16.195701456,-1.256178336,0.018663680,-0.018653947,0.212325196,0.976842725,838,426,0.508353222,0.027058899,0.013110456,0.009384297,0.124371307,33.909627805,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003300,0.000005174,0.000010818,0.911965819,0.398204917,-0.098748113,0.000000026,0.000000028,0.000005705,0.996156612,-0.048224929,-0.073118812,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,82,77,5,0.097852029,0,0,0,0,0,756,0,7119,19882,0,0,143492
