frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected,sync_imu_samples,sync_imu_first_time,sync_imu_last_time,frontend_core_revision,log_sequence,map_update_skipped,map_skip_reason,window_updated,range_near_rejected,range_far_rejected,map_min_range,map_max_range,map_min_effective_points,runtime_schema_revision,invalid_quality_filter_enabled,invalid_quality_low_effective_relax_enabled,invalid_quality_relax_active,invalid_quality_relax_effective_threshold,invalid_quality_relaxed,total_invalid_quality_relaxed,invalid_quality_turn_guard_enabled,invalid_quality_turn_guard_active,invalid_quality_turn_guard_yaw_threshold,invalid_quality_turn_guard_rejected,total_invalid_quality_turn_guard_rejected,directional_selection_enabled,directional_selection_active,equal_point_count_control_enabled,equal_point_count_control_active,equal_point_count_target,equal_point_count_rejected,total_equal_point_count_rejected
246,1517157245.713576078,1517157245.814415216,0,0,0,0,50.321901307,18.193940780,-0.442550959,0.014208665,-0.019964139,0.166604098,0.985719342,818,432,0.528117359,0.021383226,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,62,61,1,0.075794621,0,0,0,0,0,0,756,0,7858,22851,0,0,0,170773,20,1517157245.717616081,1517157245.812608004,fastlio2_internal_v1,246,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
247,1517157245.814435959,1517157245.915275335,0,0,0,0,50.632367766,18.310138132,-0.443791797,0.018183582,-0.021966256,0.168637928,0.985265492,811,424,0.522811344,0.024729395,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,75,72,3,0.092478422,0,0,0,0,0,0,736,0,7878,22926,0,0,0,171509,20,1517157245.817615986,1517157245.912607908,fastlio2_internal_v1,247,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
248,1517157245.915296078,1517157246.016073227,0,0,0,0,50.943953027,18.428543256,-0.451115314,0.013611286,-0.023030611,0.168510360,0.985336786,822,435,0.529197080,0.022238727,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,63,62,1,0.076642336,0,0,0,0,0,0,759,0,7894,22989,0,0,0,172268,20,1517157245.917616129,1517157246.012543917,fastlio2_internal_v1,248,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
249,1517157246.016093969,1517157246.116933346,0,0,0,0,51.255146597,18.551408884,-0.454894216,0.017030329,-0.019634892,0.170516930,0.985011886,817,411,0.503059976,0.022815942,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,74,71,3,0.090575275,0,0,0,0,0,0,743,0,7911,23063,0,0,0,173011,20,1517157246.017551899,1517157246.112544060,fastlio2_internal_v1,249,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
250,1517157246.116955042,1517157246.217793226,0,0,0,0,51.558023119,18.668358463,-0.457536272,0.015994962,-0.018762733,0.171609067,0.984856563,823,437,0.530984204,0.021504188,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,77,76,1,0.093560146,0,0,0,0,0,0,746,0,7925,23140,0,0,0,173757,21,1517157246.117552042,1517157246.217551947,fastlio2_internal_v1,250,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
251,1517157246.217814922,1517157246.318654299,0,0,0,0,51.873065971,18.787505160,-0.458762037,0.012479467,-0.018752250,0.172491760,0.984753374,816,428,0.524509804,0.023795792,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,87,86,1,0.106617647,0,0,0,0,0,0,729,0,7942,23227,0,0,0,174486,20,1517157246.222543955,1517157246.317552090,fastlio2_internal_v1,251,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
252,1517157246.318675041,1517157246.419514179,0,0,0,0,52.182708171,18.905773239,-0.467593415,0.014802929,-0.019397235,0.172700070,0.984672182,827,453,0.547762999,0.020404524,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,76,74,2,0.091898428,0,0,0,0,0,0,751,0,7954,23303,0,0,0,175237,20,1517157246.322544098,1517157246.417551756,fastlio2_internal_v1,252,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
253,1517157246.419534922,1517157246.520374298,0,0,0,0,52.488223531,19.023745009,-0.470698928,0.012771807,-0.021356496,0.171829932,0.984812295,816,409,0.501225490,0.019982960,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,72,69,3,0.088235294,0,0,0,0,0,0,744,0,7978,23375,0,0,0,175981,20,1517157246.422543764,1517157246.517552137,fastlio2_internal_v1,253,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
254,1517157246.520395041,1517157246.621234179,0,0,0,0,52.800616359,19.141134870,-0.473921658,0.012471312,-0.022350093,0.173437602,0.984512234,836,435,0.520334928,0.021233032,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,81,79,2,0.096889952,0,0,0,0,0,0,755,0,8005,23456,0,0,0,176736,20,1517157246.522544146,1517157246.617551804,fastlio2_internal_v1,254,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
255,1517157246.621254921,1517157246.722094297,0,0,0,0,53.104848309,19.260370952,-0.477696368,0.012945667,-0.018696841,0.173758184,0.984525739,817,404,0.494492044,0.027506560,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,79,79,0,0.096695226,0,0,0,0,0,0,738,0,8019,23535,0,0,0,177474,20,1517157246.622543812,1517157246.717552185,fastlio2_internal_v1,255,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
256,1517157246.722115040,1517157246.822954178,0,0,0,0,53.411350519,19.383889991,-0.480894643,0.020243610,-0.017047357,0.175547446,0.984115175,809,422,0.521631644,0.024547662,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,73,72,1,0.090234858,0,0,0,0,0,0,736,0,8037,23608,0,0,0,178210,21,1517157246.722544193,1517157246.822543859,fastlio2_internal_v1,256,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
257,1517157246.822974920,1517157246.923814297,0,0,0,0,53.719942629,19.504454007,-0.488658254,0.019282508,-0.017431919,0.175599477,0.984118457,783,396,0.505747126,0.020815077,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,56,54,2,0.071519796,0,0,0,0,0,0,727,0,8051,23664,0,0,0,178937,20,1517157246.827552080,1517157246.922544241,fastlio2_internal_v1,257,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
258,1517157246.923835039,1517157247.024613380,0,0,0,0,54.034670060,19.612032471,-0.494676210,0.003535897,-0.020817566,0.177842843,0.983832328,806,420,0.521091811,0.026236385,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,72,70,2,0.089330025,0,0,0,0,0,0,734,0,8067,23736,0,0,0,179671,20,1517157246.927551985,1517157247.022479773,fastlio2_internal_v1,258,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
259,1517157247.024633884,1517157247.125473261,0,0,0,0,54.347632173,19.737771430,-0.503303812,0.011209528,-0.016643118,0.176970528,0.984011578,792,411,0.518939394,0.023833275,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,78,74,4,0.098484848,0,0,0,0,0,0,714,0,8092,23814,0,0,0,180385,20,1517157247.027487993,1517157247.122480154,fastlio2_internal_v1,259,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
260,1517157247.125494003,1517157247.226333380,0,0,0,0,54.657185271,19.865616929,-0.510834360,0.012727903,-0.018629379,0.178527058,0.983676286,790,424,0.536708861,0.022866185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,77,77,0,0.097468354,0,0,0,0,0,0,713,0,8111,23891,0,0,0,181098,20,1517157247.127487898,1517157247.222479820,fastlio2_internal_v1,260,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
261,1517157247.226353884,1517157247.327193260,0,0,0,0,54.957240325,19.991892787,-0.518007397,0.015543398,-0.018556323,0.178751321,0.983596478,799,400,0.500625782,0.019570659,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,71,68,3,0.088861076,0,0,0,0,0,0,728,0,8131,23962,0,0,0,181826,20,1517157247.227488041,1517157247.322480202,fastlio2_internal_v1,261,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
262,1517157247.327214003,1517157247.428053379,0,0,0,0,55.265073058,20.119709708,-0.522686372,0.017912570,-0.017782337,0.179621282,0.983411981,801,410,0.511860175,0.020442927,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,66,65,1,0.082397004,0,0,0,0,0,0,735,0,8146,24028,0,0,0,182561,20,1517157247.327487946,1517157247.427488089,fastlio2_internal_v1,262,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
263,1517157247.428073883,1517157247.528913260,0,0,0,0,55.552301635,20.239466776,-0.522345018,0.018193572,-0.022691653,0.179600731,0.983309544,797,415,0.520702635,0.024305917,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,84,81,3,0.105395232,0,0,0,0,0,0,713,0,8173,24112,0,0,0,183274,20,1517157247.432480097,1517157247.527487993,fastlio2_internal_v1,263,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
264,1517157247.528934002,1517157247.629773378,0,0,0,0,55.856661156,20.360651131,-0.533413852,0.017937333,-0.019122157,0.181632205,0.983016957,798,417,0.522556391,0.023227638,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,62,60,2,0.077694236,0,0,0,0,0,0,736,0,8188,24174,0,0,0,184010,20,1517157247.532480001,1517157247.627487898,fastlio2_internal_v1,264,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
265,1517157247.629793882,1517157247.730633259,0,0,0,0,56.161032530,20.488259358,-0.533354356,0.021898981,-0.019376785,0.181089601,0.983031806,787,391,0.496823380,0.021410346,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,76,75,1,0.096569250,0,0,0,0,0,0,711,0,8209,24250,0,0,0,184721,20,1517157247.632479906,1517157247.727488041,fastlio2_internal_v1,265,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
266,1517157247.730654001,1517157247.831493378,0,0,0,0,56.474445021,20.614802141,-0.542963932,0.017065467,-0.016862431,0.182131696,0.982981421,797,413,0.518193225,0.021839360,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,64,64,0,0.080301129,0,0,0,0,0,0,733,0,8228,24314,0,0,0,185454,20,1517157247.732480049,1517157247.827487946,fastlio2_internal_v1,266,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
267,1517157247.831513882,1517157247.932353258,0,0,0,0,56.788233440,20.739527978,-0.549573981,0.017257600,-0.017979663,0.183803489,0.982647029,806,394,0.488833747,0.022006938,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,68,66,2,0.084367246,0,0,0,0,0,0,738,0,8252,24382,0,0,0,186192,20,1517157247.832479954,1517157247.927488089,fastlio2_internal_v1,267,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
268,1517157247.932374001,1517157248.033151388,0,0,0,0,57.093534728,20.861399606,-0.556920938,0.016776832,-0.017008283,0.184637660,0.982516255,795,448,0.563522013,0.023814862,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,92,91,1,0.115723270,0,0,0,0,0,0,703,0,8271,24474,0,0,0,186895,21,1517157247.932480097,1517157248.032416105,fastlio2_internal_v1,268,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
269,1517157248.033171892,1517157248.134011269,0,0,0,0,57.408423417,20.990575600,-0.562976904,0.021535623,-0.018895169,0.185827509,0.982164613,813,431,0.530135301,0.026964574,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,70,69,1,0.086100861,0,0,0,0,0,0,743,0,8293,24544,0,0,0,187638,20,1517157248.037424088,1517157248.132416010,fastlio2_internal_v1,269,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
270,1517157248.134032965,1517157248.234871387,0,0,0,0,57.719972225,21.117587634,-0.565375068,0.017855031,-0.015485492,0.187071600,0.982061920,788,424,0.538071066,0.022386725,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,75,73,2,0.095177665,0,0,0,0,0,0,713,0,8312,24619,0,0,0,188351,20,1517157248.137423754,1517157248.232415915,fastlio2_internal_v1,270,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
271,1517157248.234893084,1517157248.335732222,0,0,0,0,58.008784838,21.238019834,-0.567407299,0.017952057,-0.021778502,0.187882329,0.981785950,806,412,0.511166253,0.023985141,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,78,75,3,0.096774194,0,0,0,0,0,0,728,0,8333,24697,0,0,0,189079,20,1517157248.237424135,1517157248.332416058,fastlio2_internal_v1,271,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
272,1517157248.335752964,1517157248.436592340,0,0,0,0,58.317858176,21.367359402,-0.564462421,0.017099119,-0.019393796,0.188269791,0.981776954,786,413,0.525445293,0.020613220,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,72,72,0,0.091603053,0,0,0,0,0,0,714,0,8349,24769,0,0,0,189793,20,1517157248.337423801,1517157248.432415962,fastlio2_internal_v1,272,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
273,1517157248.436613083,1517157248.537452221,0,0,0,0,58.627212881,21.498926542,-0.569556394,0.017999313,-0.016405647,0.189656291,0.981548456,774,419,0.541343669,0.023813036,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,74,73,1,0.095607235,0,0,0,0,0,0,700,0,8368,24843,0,0,0,190493,21,1517157248.437424183,1517157248.537423849,fastlio2_internal_v1,273,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
274,1517157248.537472963,1517157248.638312340,0,0,0,0,58.942182620,21.630614935,-0.573067143,0.018248831,-0.018011124,0.189841005,0.981479991,783,430,0.549169860,0.025769012,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,68,66,2,0.086845466,0,0,0,0,0,0,715,0,8387,24911,0,0,0,191208,20,1517157248.542415857,1517157248.637424231,fastlio2_internal_v1,274,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
275,1517157248.638333082,1517157248.739172220,0,0,0,0,59.253386303,21.765238907,-0.580964885,0.018954994,-0.016932391,0.191470822,0.981169163,802,428,0.533665835,0.025185952,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,76,76,0,0.094763092,0,0,0,0,0,0,726,0,8400,24987,0,0,0,191934,20,1517157248.642416239,1517157248.737423897,fastlio2_internal_v1,275,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
276,1517157248.739193201,1517157248.840032578,0,0,0,0,59.557258262,21.898119189,-0.581946150,0.018625861,-0.016211762,0.192862460,0.980915046,795,438,0.550943396,0.021593676,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,76,72,4,0.095597484,0,0,0,0,0,0,719,0,8423,25063,0,0,0,192653,20,1517157248.742415905,1517157248.837424040,fastlio2_internal_v1,276,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
277,1517157248.840053082,1517157248.940892220,0,0,0,0,59.865698217,22.028691531,-0.588947668,0.017197993,-0.018752890,0.194381311,0.980595974,807,445,0.551425031,0.025285542,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,88,87,1,0.109045849,0,0,0,0,0,0,719,0,8442,25151,0,0,0,193372,20,1517157248.842416048,1517157248.937423944,fastlio2_internal_v1,277,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
278,1517157248.940912962,1517157249.041690350,0,0,0,0,60.159227363,22.157353759,-0.594874141,0.017388657,-0.018245651,0.196080198,0.980263886,797,430,0.539523212,0.023915895,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,93,92,1,0.116687578,0,0,0,0,0,0,704,0,8458,25244,0,0,0,194076,20,1517157248.942415953,1517157249.037360191,fastlio2_internal_v1,278,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
279,1517157249.041711092,1517157249.142550230,0,0,0,0,60.453102692,22.286168569,-0.602703240,0.016436037,-0.017911135,0.196853323,0.980131531,803,445,0.554171856,0.019855605,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,68,66,2,0.084682441,0,0,0,0,0,0,735,0,8474,25312,0,0,0,194811,21,1517157249.042352200,1517157249.142351866,fastlio2_internal_v1,279,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
280,1517157249.142570972,1517157249.243410349,0,0,0,0,60.750680075,22.420051701,-0.609185543,0.017326796,-0.020187582,0.197956211,0.979849775,810,444,0.548148148,0.020516134,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,69,69,0,0.085185185,0,0,0,0,0,0,741,0,8487,25381,0,0,0,195552,20,1517157249.147360086,1517157249.242352009,fastlio2_internal_v1,280,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
281,1517157249.243431091,1517157249.344270229,0,0,0,0,61.052810102,22.557066520,-0.613830766,0.017072806,-0.015540343,0.198566576,0.979815458,801,399,0.498127341,0.021083259,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,74,73,1,0.092384519,0,0,0,0,0,0,727,0,8498,25455,0,0,0,196279,20,1517157249.247359991,1517157249.342351913,fastlio2_internal_v1,281,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
282,1517157249.344290972,1517157249.445130348,0,0,0,0,61.356455568,22.693239516,-0.621557134,0.017261568,-0.017848196,0.199739523,0.979534381,810,434,0.535802469,0.019861744,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,63,60,3,0.077777778,0,0,0,0,0,0,747,0,8512,25518,0,0,0,197026,20,1517157249.347359896,1517157249.442352057,fastlio2_internal_v1,282,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
283,1517157249.445151091,1517157249.545990229,0,0,0,0,61.667139028,22.832086999,-0.628797267,0.016687200,-0.015317992,0.200948534,0.979339871,831,452,0.543922984,0.021522864,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,73,70,3,0.087845969,0,0,0,0,0,0,758,0,8530,25591,0,0,0,197784,20,1517157249.447360039,1517157249.542351961,fastlio2_internal_v1,283,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
284,1517157249.546010971,1517157249.646850348,0,0,0,0,61.974428952,22.966706584,-0.629148919,0.014809604,-0.021509573,0.202566896,0.978920153,832,444,0.533653846,0.021514533,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,96,96,0,0.115384615,0,0,0,0,0,0,736,0,8559,25687,0,0,0,198520,20,1517157249.547359943,1517157249.642352104,fastlio2_internal_v1,284,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
285,1517157249.646871090,1517157249.747710228,0,0,0,0,62.288396377,23.100383165,-0.635512820,0.005619762,-0.017277035,0.185758798,0.982427398,815,440,0.539877301,0.027979743,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,77,75,2,0.094478528,0,0,0,0,0,0,738,0,8582,25764,0,0,0,199258,21,1517157249.647360086,1517157249.747359991,fastlio2_internal_v1,285,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
286,1517157249.747730970,1517157249.848570347,0,0,0,0,62.602242635,23.227498765,-0.641209719,-0.010318098,-0.016530088,0.141642535,0.989726066,813,425,0.522755228,0.022849681,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,76,76,0,0.093480935,0,0,0,0,0,0,737,0,8593,25840,0,0,0,199995,20,1517157249.752351999,1517157249.847359896,fastlio2_internal_v1,286,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
