frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected,sync_imu_samples,sync_imu_first_time,sync_imu_last_time,frontend_core_revision,log_sequence,map_update_skipped,map_skip_reason,window_updated,range_near_rejected,range_far_rejected,map_min_range,map_max_range,map_min_effective_points,runtime_schema_revision,invalid_quality_filter_enabled,invalid_quality_low_effective_relax_enabled,invalid_quality_relax_active,invalid_quality_relax_effective_threshold,invalid_quality_relaxed,total_invalid_quality_relaxed,invalid_quality_turn_guard_enabled,invalid_quality_turn_guard_active,invalid_quality_turn_guard_yaw_threshold,invalid_quality_turn_guard_rejected,total_invalid_quality_turn_guard_rejected,directional_selection_enabled,directional_selection_active,equal_point_count_control_enabled,equal_point_count_control_active,equal_point_count_target,equal_point_count_rejected,total_equal_point_count_rejected
731,1517157295.131925106,1517157295.232764244,1,0,0,0,161.878120034,61.966042540,-2.145023885,0.019937206,-0.038054525,0.134375103,0.989998835,712,383,0.537921348,0.025276811,0.016636372,0.010230541,0.345900874,29.362513234,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,17,16,1,0.023876404,6,0,0,0,0,0,689,6,15169,52528,10616,0,0,525064,19,1517157295.139519930,1517157295.229519844,fastlio2_internal_v1,731,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
732,1517157295.232784986,1517157295.333624363,1,0,0,0,161.966260934,61.989400426,-2.150353499,0.022882636,-0.037945590,0.131222814,0.990362101,711,401,0.563994374,0.024208542,0.014655113,0.009650230,0.363607623,29.303521138,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,24,23,1,0.033755274,2,0,0,0,0,0,685,2,15173,52552,10618,0,0,525749,20,1517157295.234528065,1517157295.329520226,fastlio2_internal_v1,732,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
733,1517157295.333645105,1517157295.434484243,1,0,0,0,162.079404252,62.014953112,-2.158387400,0.026547170,-0.032651314,0.128276803,0.990845195,721,412,0.571428571,0.024266847,0.014641285,0.010602474,0.372489624,27.206336460,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,16,15,1,0.022191401,7,0,0,0,0,0,698,7,15173,52568,10625,0,0,526447,20,1517157295.334527969,1517157295.429519892,fastlio2_internal_v1,733,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
734,1517157295.434504986,1517157295.535344362,1,0,0,0,162.213685161,62.048749022,-2.150432876,0.027416622,-0.034298819,0.116364666,0.992235448,739,411,0.556156969,0.023539688,0.014259815,0.009609699,0.355455418,29.152069699,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,16,15,1,0.021650880,2,0,0,0,0,0,720,3,15176,52584,10627,0,0,527167,21,1517157295.434528112,1517157295.534528017,fastlio2_internal_v1,734,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
735,1517157295.535365105,1517157295.636204243,1,0,0,0,162.365221540,62.088634338,-2.145332622,0.018285552,-0.029159015,0.107601473,0.993598165,755,410,0.543046358,0.025456161,0.015109062,0.010790825,0.387773681,28.091752957,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,14,14,0,0.018543046,5,0,0,0,0,0,736,5,15176,52598,10632,0,0,527903,20,1517157295.539520025,1517157295.634527922,fastlio2_internal_v1,735,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
736,1517157295.636224985,1517157295.737064362,1,0,0,0,162.538161300,62.125249390,-2.151104682,0.018281640,-0.027298692,0.096382980,0.994801932,799,454,0.568210263,0.025607402,0.016804218,0.011833191,0.380353504,32.103237447,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,17,17,0,0.021276596,6,0,0,0,0,0,775,7,15177,52615,10638,0,0,528678,20,1517157295.639519930,1517157295.734528065,fastlio2_internal_v1,736,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
737,1517157295.737085104,1517157295.837924242,1,0,0,0,162.711721204,62.163817736,-2.153007611,0.017292875,-0.028972641,0.085788399,0.995741881,855,505,0.590643275,0.022776102,0.013092041,0.009403229,0.492392553,27.859012610,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,34,33,1,0.039766082,4,0,0,0,0,0,816,5,15179,52649,10642,0,0,529494,20,1517157295.739520073,1517157295.834527969,fastlio2_internal_v1,737,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
738,1517157295.837944984,1517157295.938784361,1,0,0,0,162.891806399,62.192520404,-2.158625386,0.020361957,-0.025425469,0.072142544,0.996862272,899,548,0.609566185,0.023520369,0.012074471,0.008437634,0.480954762,30.425729704,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,34,34,0,0.037819800,10,0,0,0,0,0,853,12,15184,52683,10652,0,0,530347,20,1517157295.839519978,1517157295.934528112,fastlio2_internal_v1,738,0,none,0,0,2,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
739,1517157295.938805103,1517157296.039583206,1,0,0,0,163.076292423,62.224781843,-2.161828047,0.012936740,-0.026398767,0.057484075,0.997913487,936,541,0.577991453,0.021510174,0.011617661,0.008544922,0.448891540,30.555451117,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,30,30,0,0.032051282,6,0,0,0,0,0,899,7,15184,52713,10658,0,0,531246,21,1517157295.939519882,1517157296.039455891,fastlio2_internal_v1,739,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
740,1517157296.039604902,1517157296.140443325,1,0,0,0,163.266727958,62.253350134,-2.167205624,0.009851358,-0.022733931,0.047744069,0.998552264,980,583,0.594897959,0.022108718,0.011953354,0.008604050,0.475248730,30.153520603,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,27,24,3,0.027551020,4,0,0,0,0,0,949,4,15190,52740,10662,0,0,532195,18,1517157296.044464111,1517157296.139456034,fastlio2_internal_v1,740,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
741,1517157296.140464783,1517157296.241304159,1,0,0,0,163.447508092,62.275496658,-2.163853922,0.008628681,-0.031248123,0.031370174,0.998981988,1037,633,0.610414658,0.019739769,0.012039185,0.007865906,0.548725673,28.572173901,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,50,48,2,0.048216008,6,0,0,0,0,0,981,6,15198,52790,10668,0,0,533176,20,1517157296.144463778,1517157296.239455938,fastlio2_internal_v1,741,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
742,1517157296.241324902,1517157296.342164278,1,0,0,0,163.642212387,62.287626664,-2.168564746,0.007205148,-0.014591316,0.016900781,0.999724734,1051,651,0.619410086,0.019411700,0.010663986,0.007749557,0.433148561,34.530028267,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,29,28,1,0.027592769,7,0,0,0,0,0,1015,7,15201,52819,10675,0,0,534191,20,1517157296.244464159,1517157296.339456081,fastlio2_internal_v1,742,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
743,1517157296.342185020,1517157296.443024397,1,0,0,0,163.842861302,62.303826754,-2.175536804,0.003918349,0.002113049,0.003847003,0.999982691,1059,648,0.611898017,0.022140915,0.012487411,0.007752419,0.428147081,33.057917788,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,28,28,0,0.026440038,8,0,0,0,0,0,1020,11,15203,52847,10683,0,0,535211,20,1517157296.344463825,1517157296.439455986,fastlio2_internal_v1,743,0,none,0,0,3,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
744,1517157296.443044901,1517157296.543884277,1,0,0,0,164.035345479,62.295911168,-2.175805110,0.006629022,-0.000594621,-0.001754122,0.999976312,1068,656,0.614232210,0.022432062,0.013545990,0.008806348,0.434918520,30.342226009,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,29,27,2,0.027153558,3,0,0,0,0,0,1036,3,15208,52876,10686,0,0,536247,20,1517157296.444464207,1517157296.539455891,fastlio2_internal_v1,744,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
745,1517157296.543905020,1517157296.644744396,1,0,0,0,164.223972472,62.291006078,-2.187050900,0.007036764,-0.012851333,-0.009865427,0.999843988,1075,669,0.622325581,0.019591202,0.010244370,0.007802963,0.445348832,30.066601234,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,14,13,1,0.013023256,6,0,0,0,0,0,1054,7,15209,52890,10692,0,0,537301,21,1517157296.544463873,1517157296.644464016,fastlio2_internal_v1,745,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
746,1517157296.644764900,1517157296.745604277,1,0,0,0,164.413036813,62.282143441,-2.200684140,0.007618654,-0.013704679,-0.017607650,0.999722016,1056,658,0.623106061,0.019828673,0.010686040,0.007347107,0.442179729,31.028907885,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,26,26,0,0.024621212,6,0,0,0,0,0,1023,7,15212,52916,10698,0,0,538324,20,1517157296.649456024,1517157296.744463921,fastlio2_internal_v1,746,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
747,1517157296.745625019,1517157296.846464396,1,0,0,0,164.603120123,62.276309568,-2.206041208,0.008734287,-0.014132326,-0.027687181,0.999478569,1083,679,0.626962142,0.020557135,0.010445595,0.007704735,0.440611576,30.064241662,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,26,24,2,0.024007387,4,0,0,0,0,0,1051,6,15214,52942,10702,0,0,539375,20,1517157296.749455929,1517157296.844464064,fastlio2_internal_v1,747,0,none,0,0,2,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
748,1517157296.846484900,1517157296.947324276,1,0,0,0,164.795937697,62.268824800,-2.209651287,0.008120901,-0.012690811,-0.038774298,0.999134399,1059,675,0.637393768,0.020132197,0.010665894,0.007614136,0.420624720,32.460169422,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,18,16,2,0.016997167,4,0,0,0,0,0,1035,6,15219,52960,10706,0,0,540410,20,1517157296.849456072,1517157296.944463968,fastlio2_internal_v1,748,0,none,0,0,2,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
749,1517157296.947344780,1517157297.048122168,1,0,0,0,164.988662990,62.256372043,-2.210866321,0.006673029,-0.012362558,-0.050385970,0.998631009,1003,638,0.636091725,0.020383010,0.011020660,0.007877350,0.479360762,29.446869883,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,24,22,2,0.023928215,2,0,0,0,0,0,976,3,15223,52984,10708,0,0,541386,20,1517157296.949455976,1517157297.044400215,fastlio2_internal_v1,749,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
750,1517157297.048142910,1517157297.148982286,1,0,0,0,165.181453289,62.235806148,-2.219585322,0.004768515,-0.011851610,-0.069487826,0.997500999,944,592,0.627118644,0.020224606,0.010070324,0.007471085,0.548816554,27.378232413,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,20,18,2,0.021186441,6,0,0,0,0,0,916,8,15226,53004,10714,0,0,542302,18,1517157297.049392223,1517157297.144399881,fastlio2_internal_v1,750,0,none,0,0,2,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
751,1517157297.149003029,1517157297.249842405,1,0,0,0,165.372651065,62.210460524,-2.224032488,0.003476651,-0.009174370,-0.089563290,0.995932809,866,526,0.607390300,0.018332531,0.010918617,0.007370949,0.561902754,27.121830518,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,12,10,2,0.013856813,5,0,0,0,0,0,849,5,15231,53016,10719,0,0,543151,21,1517157297.149391890,1517157297.249392033,fastlio2_internal_v1,751,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
752,1517157297.249862909,1517157297.350702286,1,0,0,0,165.561133346,62.178379612,-2.229071132,0.010594224,0.000273282,-0.094110010,0.995505396,747,422,0.564926372,0.021333753,0.013661385,0.007908821,0.490334202,23.066300730,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,29,29,0,0.038821954,2,0,0,0,0,0,716,2,15234,53045,10721,0,0,543867,20,1517157297.254400015,1517157297.349391937,fastlio2_internal_v1,752,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
753,1517157297.451582909,1517157297.552422285,1,0,0,0,165.870277677,62.123044283,-2.234529175,0.020182991,0.053625335,-0.090104397,0.994282740,679,346,0.509572901,0.021959208,0.012749195,0.008679628,0.346472579,18.979777066,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,24,24,0,0.035346097,4,0,0,0,0,0,651,4,15239,53069,10725,0,0,544518,40,1517157297.354399920,1517157297.549391985,fastlio2_internal_v1,753,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
754,1517157297.552443027,1517157297.653282404,1,0,0,0,165.956716786,62.114451645,-2.239412550,0.018780490,0.060442981,-0.091039302,0.993833882,644,323,0.501552795,0.020031613,0.011603355,0.007959366,0.260976194,19.734653955,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,16,16,0,0.024844720,2,0,0,0,0,0,626,2,15242,53085,10727,0,0,545144,20,1517157297.554399967,1517157297.649392128,fastlio2_internal_v1,754,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
755,1517157297.653302670,1517157297.754142046,1,0,0,0,165.990399798,62.112104954,-2.240825138,0.015572056,0.057590495,-0.091334619,0.994031606,629,300,0.476947536,0.020084087,0.012542725,0.008166313,0.266012735,20.731448469,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,13,13,0,0.020667727,2,0,0,0,0,0,614,2,15244,53098,10729,0,0,545758,20,1517157297.654400110,1517157297.749391794,fastlio2_internal_v1,755,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
756,1517157297.754163027,1517157297.855002403,1,0,0,0,165.993354283,62.114261939,-2.242680672,0.016991455,0.048245239,-0.091325759,0.994506558,635,303,0.477165354,0.020604837,0.013504028,0.009154320,0.259938876,20.872271392,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,13,12,1,0.020472441,3,0,0,0,0,0,618,4,15245,53111,10732,0,0,546376,21,1517157297.754400015,1517157297.854399920,fastlio2_internal_v1,756,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
757,1517157297.855022907,1517157297.955862284,1,0,0,0,165.979951451,62.115223993,-2.242993978,0.019859880,0.050115471,-0.091280986,0.994365027,637,313,0.491365777,0.020639453,0.012130737,0.007357121,0.273585400,21.105759395,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,8,8,0,0.012558870,2,0,0,0,0,0,626,3,15247,53119,10734,0,0,547002,20,1517157297.859391928,1517157297.954400063,fastlio2_internal_v1,757,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
758,1517157297.955883026,1517157298.056660414,1,0,0,0,165.948553754,62.120196642,-2.243164914,0.017072844,0.034262828,-0.091942378,0.995028229,609,299,0.490968801,0.024452942,0.014694214,0.008426666,0.276748252,27.805909685,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,15,15,0,0.024630542,5,0,0,0,0,0,586,8,15251,53134,10739,0,0,547588,20,1517157297.959392071,1517157298.054336071,fastlio2_internal_v1,758,0,none,0,0,3,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
759,1517157298.056680918,1517157298.157520294,1,0,0,0,165.908205031,62.123552643,-2.240560256,0.019113738,0.039699570,-0.092855852,0.994704177,642,320,0.498442368,0.021959471,0.013127327,0.008377552,0.318869282,24.638906680,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,21,21,0,0.032710280,4,0,0,0,0,0,617,4,15255,53155,10743,0,0,548205,19,1517157298.059328079,1517157298.154335976,fastlio2_internal_v1,759,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
760,1517157298.157541990,1517157298.258380413,1,0,0,0,165.846251669,62.128253562,-2.236027466,0.020490240,0.058718284,-0.095766335,0.993459170,661,318,0.481089259,0.022895765,0.012126207,0.008605719,0.340674757,23.693161354,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,17,17,0,0.025718608,3,0,0,0,0,0,641,3,15256,53172,10746,0,0,548846,20,1517157298.159327984,1517157298.254336119,fastlio2_internal_v1,760,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
761,1517157298.258402109,1517157298.359241247,1,0,0,0,165.730259681,62.150136353,-2.230556485,0.020899493,0.059481532,-0.097475910,0.993238947,705,354,0.502127660,0.021982383,0.012438774,0.007350922,0.347383054,20.142877700,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,26,24,2,0.036879433,5,0,0,0,0,0,674,5,15259,53198,10751,0,0,549520,20,1517157298.259327888,1517157298.354336023,fastlio2_internal_v1,761,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
762,1517157298.359261990,1517157298.460101366,1,0,0,0,165.590154706,62.175485192,-2.225294565,0.021482235,0.057811350,-0.098678840,0.993206347,728,397,0.545329670,0.021788284,0.012851715,0.008064270,0.459237398,21.356991283,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,16,13,3,0.021978022,4,0,0,0,0,0,707,5,15263,53214,10755,0,0,550227,21,1517157298.359328032,1517157298.459327936,fastlio2_internal_v1,762,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
763,1517157298.460122108,1517157298.560961246,1,0,0,0,165.430084567,62.206242839,-2.220590778,0.017537491,0.051210736,-0.101668553,0.993344554,770,420,0.545454545,0.018812350,0.010947704,0.006636143,0.595118510,19.614388149,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,21,21,0,0.027272727,3,0,0,0,0,0,745,4,15263,53235,10758,0,0,550972,20,1517157298.464335918,1517157298.559328079,fastlio2_internal_v1,763,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
764,1517157298.560981989,1517157298.661821365,1,0,0,0,165.250811903,62.238285498,-2.214872807,0.019750955,0.041267048,-0.103425522,0.993584466,813,489,0.601476015,0.019315732,0.012750387,0.007314920,0.527271523,23.683511409,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,24,24,0,0.029520295,7,0,0,0,0,0,782,7,15266,53259,10765,0,0,551754,20,1517157298.564336061,1517157298.659327984,fastlio2_internal_v1,764,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
765,1517157298.661842108,1517157298.762681246,1,0,0,0,165.061449141,62.269934018,-2.211299460,0.019076223,0.033717636,-0.107649561,0.993433838,888,543,0.611486486,0.019899078,0.011230469,0.006965637,0.539890766,24.104075117,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,11,11,0,0.012387387,6,0,0,0,0,0,870,7,15266,53270,10771,0,0,552624,20,1517157298.664335966,1517157298.759327888,fastlio2_internal_v1,765,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
766,1517157298.762701988,1517157298.863541365,1,0,0,0,164.856881280,62.303866408,-2.205505194,0.018487078,0.024306308,-0.108689057,0.993606622,942,594,0.630573248,0.021941366,0.011500359,0.007488251,0.510166771,24.543229803,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,30,29,1,0.031847134,5,0,0,0,0,0,907,5,15267,53300,10776,0,0,553531,20,1517157298.764336109,1517157298.859328032,fastlio2_internal_v1,766,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
767,1517157298.863561869,1517157298.964401007,1,0,0,0,164.656262481,62.341329577,-2.201414502,0.018926677,0.017459798,-0.111001380,0.993486603,937,607,0.647812166,0.019080330,0.010162354,0.007232666,0.549747104,26.861528929,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,25,25,0,0.026680896,4,0,0,0,0,0,907,5,15267,53325,10780,0,0,554438,21,1517157298.864335775,1517157298.964336157,fastlio2_internal_v1,767,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
768,1517157298.964421988,1517157299.065199375,1,0,0,0,164.453642111,62.381277902,-2.200573587,0.014835799,0.012358313,-0.114747130,0.993207062,941,594,0.631243358,0.019693536,0.010301590,0.007711411,0.462864724,26.312445093,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,27,26,1,0.028692880,6,0,0,0,0,0,907,7,15268,53352,10786,0,0,555345,20,1517157298.969328165,1517157299.064271927,fastlio2_internal_v1,768,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
769,1517157299.065220118,1517157299.166029453,1,0,0,0,164.247610160,62.421402226,-2.195657294,0.015409627,0.007936314,-0.117563199,0.992914121,1004,640,0.637450199,0.021196425,0.010307074,0.007213354,0.498292457,27.841998005,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,23,23,0,0.022908367,2,0,0,0,0,0,979,2,15267,53375,10788,0,0,556324,19,1517157299.069263935,1517157299.164272070,fastlio2_internal_v1,769,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
770,1517157299.166079998,1517157299.262355328,1,0,0,0,164.058848092,62.462561429,-2.190664447,0.010453832,0.010510268,-0.118783895,0.992809467,993,627,0.631419940,0.018180045,0.009750366,0.006525040,0.506594895,26.030569403,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,22,22,0,0.022155086,7,0,0,0,0,0,963,8,15268,53397,10795,0,0,557287,19,1517157299.169264078,1517157299.259263992,fastlio2_internal_v1,770,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
