frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
2018,1706080726.145170689,1706080726.230831385,1,0,0,1,102.826955489,350.966202778,-30.719415016,-0.051177277,0.039859865,0.572370572,0.817425230,352,234,0.664772727,0.067306054,0.035264128,0.021099762,0.064445554,1413.125299459,0.150000000,0.063568266,0.132563561,4.421306850,0.015482373,1431.684484915,0,77,71,6,0.218750000,24,0,0,0,0,227,48,73618,140121,114222,178,345671
2019,1706080726.245010376,1706080726.329848766,1,0,0,1,102.904246037,351.192540461,-30.745867727,-0.050453306,0.039761100,0.571703317,0.817941829,336,208,0.619047619,0.053124631,0.030308947,0.021095479,0.052443101,1520.980130417,0.150000000,0.063035688,0.134400082,4.414069786,0.017061175,1430.272005347,0,98,96,2,0.291666667,14,0,0,0,0,206,32,73660,140219,114236,178,345877
2020,1706080726.345650434,1706080726.428936243,1,1,1,1,102.976488729,351.425900648,-30.759078742,-0.049538165,0.041141213,0.571022056,0.818405268,318,195,0.613207547,0.064843698,0.031065776,0.021301209,0.072986907,1591.763922904,0.200000000,0.064918175,0.131834140,4.428201143,0.018450699,1415.751035585,1,39,37,2,0.122641509,24,35,0,2,0,202,77,73670,140258,114295,178,346079
2021,1706080726.445482731,1706080726.541969061,1,0,0,1,103.068158802,351.676306034,-30.730987567,-0.048395023,0.041164379,0.570508547,0.818830516,348,225,0.646551724,0.062657908,0.029632166,0.022274908,0.055083256,1716.085813819,0.200000000,0.065124531,0.131746121,4.461425152,0.019362983,1417.575248153,0,106,100,6,0.304597701,21,0,0,0,0,207,35,73719,140364,114316,178,346286
2022,1706080726.545310736,1706080726.637232304,1,0,0,1,103.130337894,351.862895446,-30.769314844,-0.047556858,0.041398040,0.569982510,0.819234085,321,203,0.632398754,0.063623361,0.033139208,0.021962803,0.038272681,1816.227927231,0.200000000,0.064269603,0.119682721,4.423172551,0.020455093,1429.118966137,0,88,83,5,0.274143302,20,0,0,0,0,193,40,73757,140452,114336,178,346479
2023,1706080726.645154476,1706080726.736364841,1,0,0,1,103.214690454,352.073372729,-30.864631476,-0.049162325,0.040488558,0.569537838,0.819493986,356,229,0.643258427,0.056468437,0.033647037,0.019159006,0.049630544,1842.127749924,0.150000000,0.063614974,0.120843320,4.417205687,0.021666050,1453.874190712,0,81,76,5,0.227528090,12,0,0,0,0,244,31,73792,140533,114348,178,346723
2024,1706080726.745016813,1706080726.838712692,1,0,0,1,103.282659241,352.301691330,-30.883676746,-0.048276752,0.040299487,0.569160112,0.819818317,331,223,0.673716012,0.062081374,0.030243448,0.021873037,0.069942099,780.653093144,0.100000000,0.063369924,0.120380044,4.414488552,0.022381550,1451.706155018,0,55,52,3,0.166163142,21,0,0,0,0,227,49,73815,140588,114369,178,346950
2025,1706080726.845653296,1706080726.937448502,1,1,1,1,103.365407112,352.517153493,-30.933738701,-0.047349669,0.040503393,0.568971778,0.819993048,301,191,0.634551495,0.075655680,0.038252067,0.024571966,0.054306204,1671.374653653,0.150000000,0.062396342,0.126828920,4.440391234,0.022096989,1488.365733402,1,39,37,2,0.129568106,23,17,0,1,0,194,68,73830,140627,114409,178,347144
2026,1706080726.945487261,1706080727.045314550,1,0,0,1,103.439667891,352.741343248,-30.965998693,-0.047403713,0.040431643,0.568570525,0.820271741,327,213,0.651376147,0.059417405,0.034508424,0.022310692,0.056524959,1583.262716940,0.150000000,0.061569642,0.127906940,4.415864839,0.022215580,1499.878253730,0,81,77,4,0.247706422,20,0,0,0,0,207,39,73860,140708,114429,178,347351
2027,1706080727.045326471,1706080727.145145655,1,0,0,1,103.521427420,352.948932728,-31.004279704,-0.046531044,0.041197593,0.568256834,0.820500939,397,249,0.627204030,0.062809480,0.030558237,0.022217638,0.053824257,1802.070150517,0.150000000,0.060407353,0.126005246,4.421472503,0.022109524,1550.298004440,0,86,80,6,0.216624685,25,0,0,0,0,246,65,73898,140794,114454,178,347597
2028,1706080727.145157576,1706080727.234041691,1,1,1,1,103.578471901,353.130539888,-31.008682191,-0.045743157,0.041976945,0.568029633,0.820663046,314,182,0.579617834,0.062200198,0.035975710,0.024088775,0.071783716,1397.365484080,0.200000000,0.060232482,0.121831952,4.379262211,0.021915051,1550.599810889,1,49,35,14,0.156050955,18,33,0,16,0,188,77,73928,140843,114505,178,347785
2029,1706080727.244998693,1706080727.332958221,1,0,0,1,103.651940671,353.342567616,-31.012748787,-0.045436294,0.042132070,0.567858113,0.820790836,358,236,0.659217877,0.060868963,0.033133376,0.024078476,0.065992889,1011.876790981,0.200000000,0.060594893,0.122106732,4.353190002,0.020981725,1507.615189438,0,79,72,7,0.220670391,26,0,0,0,0,229,50,73959,140922,114531,178,348014
2030,1706080727.345639467,1706080727.435474873,1,0,0,1,103.736142402,353.564406301,-31.008575054,-0.045670274,0.042309427,0.567580589,0.820960665,351,204,0.581196581,0.056094017,0.035314929,0.021279370,0.058797792,1505.660166794,0.200000000,0.059377216,0.124816376,4.385150745,0.021013608,1507.629315094,0,82,75,7,0.233618234,18,0,0,0,0,227,42,73999,141004,114549,178,348241
2031,1706080727.445482731,1706080727.545310259,1,0,0,1,103.820039877,353.790778541,-30.996397638,-0.045552231,0.042229873,0.567433711,0.821072844,339,204,0.601769912,0.060063581,0.035086443,0.021708751,0.055284010,962.042710711,0.200000000,0.059427162,0.111713231,4.388729469,0.020141507,1467.872179260,0,76,72,4,0.224188791,22,0,0,0,0,224,39,74033,141080,114571,178,348465
2032,1706080727.545322180,1706080727.630001068,1,0,0,1,103.889189264,353.981249399,-30.962927384,-0.046535821,0.042013159,0.567139827,0.821231836,328,200,0.609756098,0.073839272,0.036915830,0.027393564,0.071292551,1299.105292640,0.200000000,0.059998257,0.111335355,4.324590897,0.019911932,1460.218781095,0,67,63,4,0.204268293,30,0,0,0,0,213,48,74059,141147,114601,178,348678
2033,1706080727.645167828,1706080727.739076376,1,0,0,1,103.974717404,354.208999622,-31.002372830,-0.044915058,0.041787447,0.566943946,0.821468812,338,224,0.662721893,0.070674255,0.040073908,0.025598701,0.070258096,1674.617033613,0.200000000,0.061149630,0.107374169,4.333114896,0.018650067,1462.277184894,0,74,69,5,0.218934911,29,0,0,0,0,222,42,74091,141221,114630,178,348900
2034,1706080727.745001793,1706080727.838334799,1,1,1,1,104.038981002,354.428415437,-31.002261259,-0.045961587,0.041938868,0.566615693,0.821629674,302,187,0.619205298,0.067160975,0.032820015,0.022247545,0.068703033,1530.398175633,0.250000000,0.061375705,0.108063809,4.344866220,0.017673454,1476.527426440,1,39,37,2,0.129139073,27,27,0,4,0,190,73,74111,141260,114684,178,349090
2035,1706080727.845660448,1706080727.937443733,1,0,0,1,104.123362806,354.658162874,-31.084581087,-0.045975871,0.041808338,0.566344885,0.821822215,341,229,0.671554252,0.061147171,0.036046059,0.025295211,0.068030242,1774.001587468,0.250000000,0.060829134,0.108078932,4.416086580,0.017424508,1492.804953712,0,76,73,3,0.222873900,32,0,0,0,0,217,48,74150,141336,114716,178,349307
2036,1706080727.945491076,1706080728.039680243,1,1,1,1,104.215126651,354.878235261,-31.088087884,-0.045536512,0.041447983,0.566169654,0.821985653,292,193,0.660958904,0.058554459,0.026727242,0.019101040,0.071902790,1504.245971442,0.250000000,0.061206145,0.108411725,4.428725581,0.015835374,1507.056807842,1,30,30,0,0.102739726,18,26,0,1,0,205,57,74156,141366,114760,178,349512
2037,1706080728.045322180,1706080728.138491154,1,1,1,1,104.278654399,355.090455990,-31.071896479,-0.046072257,0.041852926,0.565710600,0.822251298,302,186,0.615894040,0.055684497,0.025542135,0.018154816,0.061568634,1582.025316216,0.300000000,0.061553666,0.092069009,4.432796926,0.015835349,1498.950499379,2,32,30,2,0.105960265,17,25,0,5,0,198,72,74170,141398,114802,178,349710
2038,1706080728.145158052,1706080728.237351656,1,1,1,1,104.343398162,355.296542434,-31.027251715,-0.046028293,0.043366003,0.565494722,0.822323844,302,184,0.609271523,0.052617465,0.034301085,0.021014676,0.065282907,1445.096344061,0.350000000,0.061595533,0.097931932,4.412750172,0.014590709,1500.549051609,3,41,39,2,0.135761589,6,39,0,2,0,194,67,74187,141439,114847,178,349904
2039,1706080728.244990826,1706080728.336213589,1,0,0,1,104.433904299,355.481555657,-31.119293832,-0.045542324,0.042312596,0.565382152,0.822483169,362,222,0.613259669,0.062222330,0.030986640,0.022180018,0.043423704,1571.961245639,0.350000000,0.061144564,0.091615410,4.393701304,0.013464220,1503.098107371,0,68,64,4,0.187845304,19,0,0,0,0,238,56,74230,141507,114866,178,350142
2040,1706080728.345621347,1706080728.435111523,1,1,1,1,104.509993784,355.685821451,-31.177265427,-0.046132608,0.041173754,0.565200314,0.822633035,343,199,0.580174927,0.066984750,0.041179397,0.024435937,0.062300624,1496.718615248,0.350000000,0.060610249,0.092478290,4.351122673,0.012860003,1498.345841988,1,47,41,6,0.137026239,18,36,0,11,0,208,88,74249,141554,114920,178,350350
2041,1706080728.445470572,1706080728.534049034,1,0,0,1,104.598125524,355.913777684,-31.183804395,-0.046993840,0.040878103,0.565018386,0.822724002,366,228,0.622950820,0.052580145,0.027949864,0.021802841,0.056931291,1701.998615511,0.350000000,0.060702651,0.099572383,4.395233186,0.012157768,1497.641482072,0,72,62,10,0.196721311,17,0,0,0,0,243,51,74281,141626,114937,178,350593
2042,1706080728.545309067,1706080728.632997990,1,0,0,1,104.647976506,356.101133096,-31.258748142,-0.046397667,0.041930222,0.564626765,0.822973711,352,214,0.607954545,0.060502050,0.031916429,0.022392469,0.064074980,1571.963847478,0.350000000,0.061992766,0.099781302,4.357118149,0.011709939,1485.428278085,0,73,68,5,0.207386364,18,0,0,0,0,240,39,74316,141699,114955,178,350833
2043,1706080728.645123720,1706080728.731983185,1,0,0,1,104.714828461,356.290459747,-31.313623158,-0.046099353,0.041279205,0.564594716,0.823045371,329,221,0.671732523,0.062290388,0.038338894,0.027039489,0.048063053,1491.112996490,0.350000000,0.061914392,0.097285878,4.326283926,0.010941533,1467.877540413,0,83,77,6,0.252279635,24,0,0,0,0,200,46,74348,141782,114979,178,351033
2044,1706080728.744961500,1706080728.830989599,1,0,0,1,104.796772972,356.529631924,-31.292318176,-0.047003915,0.041242377,0.564269377,0.823219150,345,214,0.620289855,0.064297798,0.038015005,0.027022313,0.050860331,1527.341542240,0.350000000,0.060960303,0.097395287,4.343828274,0.011394202,1505.211962868,0,74,67,7,0.214492754,21,0,0,0,0,223,48,74384,141856,115000,178,351256
2045,1706080728.845588446,1706080728.940176725,1,0,0,1,104.896718797,356.766691603,-31.281507763,-0.046828583,0.041359868,0.564138342,0.823313049,333,227,0.681681682,0.060628472,0.030927958,0.022370758,0.062224617,1620.590533791,0.300000000,0.061356224,0.085114384,4.362960650,0.010700702,1502.672756875,0,83,82,1,0.249249249,23,0,0,0,0,210,40,74425,141939,115023,178,351466
2046,1706080728.945427656,1706080729.039414406,1,1,1,1,104.970642430,356.989540028,-31.265788460,-0.046118637,0.042223277,0.563864876,0.823496611,339,194,0.572271386,0.063684769,0.035377461,0.022196759,0.069147091,1626.059614979,0.350000000,0.061987330,0.084762520,4.371905642,0.010595997,1504.812601777,1,50,47,3,0.147492625,17,37,0,6,0,206,83,74443,141989,115077,178,351672
2047,1706080729.045269489,1706080729.141876698,1,0,0,1,105.038516154,357.201523029,-31.323016329,-0.046700243,0.040876812,0.563570066,0.823733545,339,227,0.669616519,0.076497231,0.039888682,0.026778478,0.071122713,1589.510174165,0.350000000,0.062852253,0.098413140,4.411322310,0.011047924,1494.184602959,0,83,80,3,0.244837758,29,0,0,0,0,207,49,74474,142072,115106,178,351879
2048,1706080729.145109892,1706080729.240832090,1,1,1,1,105.127825593,357.421832324,-31.332628057,-0.046546754,0.041861214,0.563417544,0.823797129,294,193,0.656462585,0.069772183,0.038338390,0.026464865,0.060642260,1720.756129932,0.350000000,0.062295180,0.101069596,4.424807314,0.010925539,1510.354135252,1,44,43,1,0.149659864,24,33,0,1,0,179,71,74495,142116,115163,178,352058
2049,1706080729.244949341,1706080729.339448452,1,1,1,1,105.195601759,357.632166424,-31.408539024,-0.046429162,0.041281168,0.563246658,0.823949877,286,192,0.671328671,0.053988131,0.030845955,0.021082591,0.055110364,1777.814008644,0.400000000,0.061751054,0.106048470,4.421148456,0.010721927,1548.650996135,2,41,40,1,0.143356643,14,23,0,2,0,183,62,74512,142157,115200,178,352241
2050,1706080729.345590830,1706080729.438449144,1,0,0,1,105.284889376,357.803211511,-31.421779877,-0.044581683,0.042525996,0.563187917,0.824028752,318,201,0.632075472,0.078524540,0.042061803,0.025600001,0.050535263,1705.102755549,0.400000000,0.061337928,0.115021316,4.372823632,0.010444603,1558.623125573,0,64,58,6,0.201257862,26,0,0,0,0,207,47,74548,142221,115226,178,352448
2051,1706080729.445436239,1706080729.542066097,1,0,0,1,105.359654508,358.025578374,-31.429809666,-0.046551588,0.041245960,0.562731331,0.824296773,344,220,0.639534884,0.062869473,0.037151229,0.024121440,0.070861173,1332.080676704,0.400000000,0.062116786,0.114107168,4.402180103,0.011000393,1577.125023872,0,70,68,2,0.203488372,16,0,0,0,0,228,46,74574,142291,115242,178,352676
2052,1706080729.545281649,1706080729.640806198,1,0,0,1,105.432506053,358.256028127,-31.495805238,-0.046020636,0.041526794,0.562339026,0.824580164,362,230,0.635359116,0.052348809,0.028664760,0.019514028,0.062186727,1100.476836117,0.400000000,0.061661495,0.116287380,4.406261988,0.011481878,1567.193601046,0,80,66,14,0.220994475,14,0,0,0,0,240,42,74615,142371,115256,178,352916
2053,1706080729.645111322,1706080729.739608765,1,0,0,1,105.522404281,358.468232096,-31.506368545,-0.046438411,0.040955987,0.562291498,0.824617701,364,227,0.623626374,0.051152279,0.029556874,0.022402872,0.059006136,820.376268795,0.400000000,0.061098897,0.120813019,4.408331665,0.010835738,1524.481562805,0,83,68,15,0.228021978,19,0,0,0,0,226,55,74652,142454,115275,178,353142
2054,1706080729.745338440,1706080729.834120750,1,0,0,1,105.601972225,358.685483246,-31.578030099,-0.046669103,0.040754272,0.561955729,0.824843526,368,216,0.586956522,0.074113600,0.041198616,0.031104577,0.053031165,1467.230951054,0.350000000,0.060315303,0.126573869,4.392313100,0.011009193,1521.323201576,0,95,78,17,0.258152174,28,0,0,0,0,217,56,74701,142549,115303,178,353359
2055,1706080729.845175266,1706080729.936055899,1,0,0,1,105.671372718,358.902724626,-31.576145732,-0.045579048,0.040673076,0.561864329,0.824970743,333,238,0.714714715,0.064372374,0.029684808,0.019119561,0.054776994,859.616811875,0.350000000,0.059652641,0.126462179,4.381915110,0.010739411,1475.603962797,0,77,72,5,0.231231231,21,0,0,0,0,212,44,74734,142626,115324,178,353571
2056,1706080729.945019484,1706080730.032206297,1,0,0,1,105.750310470,359.097949592,-31.618114443,-0.045177201,0.042048255,0.561514362,0.825162157,366,220,0.601092896,0.065103812,0.030790703,0.023433176,0.065391952,992.172549830,0.300000000,0.059327099,0.125453581,4.374520496,0.010323755,1450.000291716,0,85,80,5,0.232240437,19,0,0,0,0,239,42,74769,142711,115343,178,353810
2057,1706080730.045657635,1706080730.141310453,1,0,0,1,105.838322321,359.325352222,-31.633550907,-0.045669858,0.041164320,0.561230320,0.825372820,330,221,0.669696970,0.055230031,0.028536364,0.020263995,0.061721197,1462.237984953,0.250000000,0.059334727,0.125825355,4.398266557,0.010765669,1444.010925153,0,82,75,7,0.248484848,18,0,0,0,0,214,34,74808,142793,115361,178,354024
2058,1706080730.145490170,1706080730.240509987,1,1,1,1,105.914519546,359.519632416,-31.632934862,-0.046414531,0.041100361,0.560964840,0.825514930,328,197,0.600609756,0.062664938,0.029551445,0.024334195,0.063621677,1727.191867880,0.250000000,0.059251666,0.119538009,4.381360996,0.011096721,1458.115701344,1,38,35,3,0.115853659,24,39,0,5,0,208,82,74824,142831,115424,178,354232
2059,1706080730.245318174,1706080730.339615583,1,0,0,1,105.979300387,359.732455633,-31.658402235,-0.045714345,0.040946032,0.560715408,0.825731102,327,208,0.636085627,0.058308871,0.036351798,0.026192685,0.051637768,1809.432906266,0.250000000,0.059662369,0.120993116,4.379723597,0.011088246,1469.989284375,0,75,69,6,0.229357798,16,0,0,0,0,221,31,74868,142906,115440,178,354453
2060,1706080730.345142841,1706080730.438698769,1,1,1,1,106.051075395,359.950660903,-31.678954701,-0.046870085,0.040218055,0.560366276,0.825939065,277,170,0.613718412,0.066964369,0.040578708,0.024919482,0.087969073,734.497725078,0.250000000,0.060945791,0.120986153,4.365860728,0.011550128,1431.878239867,1,35,35,0,0.126353791,17,43,0,5,0,168,74,74883,142941,115500,178,354621
2061,1706080730.444976091,1706080730.540590763,1,1,1,1,106.119445155,360.158722139,-31.703496889,-0.045890758,0.040477506,0.560273142,0.826044560,290,182,0.627586207,0.055492912,0.030428378,0.022118731,0.046070728,831.108125169,0.300000000,0.060402763,0.117985885,4.378383095,0.010881810,1388.333715350,2,31,31,0,0.106896552,13,37,0,0,0,189,70,74895,142972,115550,178,354810
2062,1706080730.545632839,1706080730.639536381,1,0,0,1,106.218956089,360.357508831,-31.688871822,-0.045679326,0.041121936,0.560060589,0.826168580,329,224,0.680851064,0.065447988,0.039430961,0.027592070,0.070035757,843.629312780,0.300000000,0.060700802,0.117477220,4.393019889,0.011195359,1351.916988615,0,82,78,4,0.249240122,24,0,0,0,0,210,37,74933,143054,115574,178,355020
2063,1706080730.645475626,1706080730.738315105,1,0,0,1,106.301279692,360.568464659,-31.734038579,-0.045326095,0.040613930,0.559920220,0.826308297,325,205,0.630769231,0.059288660,0.032608666,0.021041804,0.056246180,805.691189748,0.300000000,0.061109958,0.118499690,4.370213558,0.010721846,1317.645898278,0,67,64,3,0.206153846,19,0,0,0,0,219,39,74961,143121,115593,178,355239
2064,1706080730.745326996,1706080730.837256193,1,0,0,1,106.363174952,360.802678988,-31.746753495,-0.045927162,0.039980371,0.559636611,0.826498112,335,219,0.653731343,0.058492814,0.029573752,0.019801401,0.050431054,1664.500477444,0.300000000,0.061088494,0.119971334,4.355307459,0.011205078,1324.503845038,0,79,76,3,0.235820896,16,0,0,0,0,220,36,74996,143200,115609,178,355459
2065,1706080730.845168829,1706080730.940694809,1,0,0,1,106.439601515,361.036652775,-31.733924273,-0.046046833,0.040151178,0.559410564,0.826636192,376,212,0.563829787,0.050348024,0.031512054,0.020794316,0.044023356,1620.542815832,0.300000000,0.060178431,0.128415309,4.366466123,0.011203769,1324.501459140,0,87,73,14,0.231382979,19,0,0,0,0,232,57,75053,143287,115628,178,355691
2066,1706080730.945015430,1706080731.035180807,1,0,0,1,106.517183451,361.235709626,-31.778986235,-0.045882728,0.039876536,0.559183183,0.826812437,379,223,0.588390501,0.075720839,0.038437631,0.026005922,0.079817764,749.798057033,0.250000000,0.060711965,0.135504426,4.354984866,0.010887032,1280.688381242,0,102,75,27,0.269129288,27,0,0,0,0,221,56,75110,143389,115655,178,355912
2067,1706080731.045636654,1706080731.138001442,1,0,0,1,106.596736415,361.455464388,-31.757159146,-0.044935989,0.041744085,0.558880914,0.826976609,318,211,0.663522013,0.052838887,0.033192253,0.021249608,0.055950726,758.373032717,0.250000000,0.059953366,0.132528434,4.351795381,0.011122957,1239.131524170,0,83,69,14,0.261006289,12,0,0,0,0,204,31,75157,143472,115667,178,356116
2068,1706080731.145479679,1706080731.242919207,1,0,0,1,106.667253300,361.676491650,-31.801421433,-0.045504192,0.040769568,0.558628389,0.827164756,367,213,0.580381471,0.061357293,0.038186177,0.029038704,0.093718715,534.152846826,0.200000000,0.061607188,0.129925518,4.354324533,0.011394335,1179.801360015,0,90,81,9,0.245231608,23,0,0,0,0,233,44,75210,143562,115690,178,356349
