frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected,sync_imu_samples,sync_imu_first_time,sync_imu_last_time,frontend_core_revision,log_sequence,map_update_skipped,map_skip_reason,window_updated,range_near_rejected,range_far_rejected,map_min_range,map_max_range,map_min_effective_points,runtime_schema_revision,invalid_quality_filter_enabled,invalid_quality_low_effective_relax_enabled,invalid_quality_relax_active,invalid_quality_relax_effective_threshold,invalid_quality_relaxed,total_invalid_quality_relaxed,invalid_quality_turn_guard_enabled,invalid_quality_turn_guard_active,invalid_quality_turn_guard_yaw_threshold,invalid_quality_turn_guard_rejected,total_invalid_quality_turn_guard_rejected,directional_selection_enabled,directional_selection_active,equal_point_count_control_enabled,equal_point_count_control_active,equal_point_count_target,equal_point_count_rejected,total_equal_point_count_rejected
532,1706585959.272891045,1706585959.372725487,1,0,0,0,14.881514031,0.024753848,-0.418838500,-0.002426508,0.055926042,-0.010617385,0.998375511,980,612,0.624489796,0.028460306,0.017844677,0.012329012,0.112265556,63.957235654,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,46,36,10,0.046938776,9,0,0,0,0,0,913,21,6811,23954,7592,0,0,613817,10,1706585959.278097868,1706585959.368079424,fastlio2_internal_v1,532,0,none,0,0,12,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
533,1706585959.372737169,1706585959.472573757,1,0,0,0,14.925485899,0.017528948,-0.423962881,-0.000622620,0.050349627,-0.014337445,0.998628542,971,620,0.638516993,0.029645664,0.018894434,0.013639688,0.117921112,64.328934944,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,52,38,14,0.053553038,13,0,0,0,0,0,900,19,6832,24006,7605,0,0,614717,10,1706585959.378476620,1706585959.468632221,fastlio2_internal_v1,533,0,none,0,0,6,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
534,1706585959.472585201,1706585959.572418690,1,0,0,0,14.972435960,-0.005132864,-0.435904685,0.009659845,0.042700387,-0.016329825,0.998907754,988,636,0.643724696,0.026931954,0.018053114,0.011170149,0.116635684,65.140661228,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,42,35,7,0.042510121,14,0,0,0,0,0,929,17,6847,24048,7619,0,0,615646,10,1706585959.478018284,1706585959.568000793,fastlio2_internal_v1,534,0,none,0,0,3,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
535,1706585959.572431087,1706585959.672258377,1,0,0,0,15.003229188,-0.034487138,-0.451488411,0.027288332,0.037868455,-0.018280787,0.998742780,987,595,0.602836879,0.030863995,0.020265579,0.012923121,0.129653806,65.678015183,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,38,37,1,0.038500507,16,0,0,0,0,0,933,16,6853,24086,7635,0,0,616579,10,1706585959.578501940,1706585959.668672800,fastlio2_internal_v1,535,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
536,1706585959.673069000,1706585959.772889853,1,0,0,0,15.044717047,-0.047373999,-0.457436552,0.036952913,0.036991590,-0.020039540,0.998431030,943,564,0.598091198,0.027663263,0.017735720,0.012018517,0.110795724,64.967108583,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,31,31,0,0.032873807,8,0,0,0,0,0,904,8,6861,24117,7643,0,0,617483,10,1706585959.678166389,1706585959.768544912,fastlio2_internal_v1,536,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
537,1706585959.772901058,1706585959.871560335,1,0,0,0,15.067430207,-0.049101420,-0.461671215,0.035371595,0.034278391,-0.022977107,0.998521855,934,598,0.640256959,0.030171119,0.019501209,0.013586521,0.123011664,56.355716366,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,37,37,0,0.039614561,10,0,0,0,0,0,887,10,6867,24154,7653,0,0,618370,10,1706585959.778021336,1706585959.868080616,fastlio2_internal_v1,537,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
538,1706585959.872745752,1706585959.972562551,1,0,0,0,15.100243786,-0.047405999,-0.463422706,0.034060173,0.034275762,-0.024638107,0.998527937,928,604,0.650862069,0.028699153,0.020824075,0.013172626,0.112999302,62.430192094,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,36,33,3,0.038793103,5,0,0,0,0,0,882,10,6880,24190,7658,0,0,619252,10,1706585959.878599167,1706585959.968405485,fastlio2_internal_v1,538,0,none,0,0,5,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
539,1706585959.972574472,1706585960.072400093,1,0,0,0,15.116909435,-0.052299113,-0.462253694,0.036806182,0.034107272,-0.025581716,0.998412527,918,573,0.624183007,0.027146807,0.016177297,0.011411309,0.112823273,63.025857610,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,34,34,0,0.037037037,10,0,0,0,0,0,872,12,6887,24224,7668,0,0,620124,10,1706585959.977785587,1706585960.067893505,fastlio2_internal_v1,539,0,none,0,0,2,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
540,1706585960.072411299,1706585960.172239542,1,0,0,0,15.124220155,-0.059767052,-0.460313341,0.036005116,0.033340154,-0.025802165,0.998461974,944,574,0.608050847,0.027672675,0.017810166,0.011893272,0.124956386,64.043312891,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,29,25,4,0.030720339,10,0,0,0,0,0,905,10,6895,24253,7678,0,0,621029,10,1706585960.078335285,1706585960.168205976,fastlio2_internal_v1,540,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
541,1706585960.173049927,1706585960.272881031,1,0,0,0,15.126556884,-0.056096764,-0.456721964,0.034751590,0.032910708,-0.025974638,0.998516164,965,601,0.622797927,0.024856729,0.018440247,0.011629343,0.097915054,70.862279920,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,36,33,3,0.037305699,8,0,0,0,0,0,921,8,6906,24289,7686,0,0,621950,10,1706585960.178624630,1706585960.267831564,fastlio2_internal_v1,541,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
542,1706585960.272891760,1706585960.372710705,1,0,0,0,15.122410065,-0.062714473,-0.459823956,0.034825895,0.032687570,-0.025664415,0.998528927,938,568,0.605543710,0.025835084,0.017310143,0.012219906,0.129667389,64.056562362,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,34,31,3,0.036247335,8,0,0,0,0,0,893,11,6912,24323,7694,0,0,622843,10,1706585960.278253794,1706585960.368263483,fastlio2_internal_v1,542,0,none,0,0,3,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
543,1706585960.372722864,1706585960.472553730,1,0,0,0,15.127425272,-0.058917174,-0.456600840,0.035425628,0.032908029,-0.025797291,0.998497164,973,592,0.608427544,0.023816751,0.017135382,0.010613203,0.104809468,67.949560704,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,38,32,6,0.039054471,3,0,0,0,0,0,928,7,6924,24361,7697,0,0,623771,10,1706585960.378793478,1706585960.468101263,fastlio2_internal_v1,543,0,none,0,0,4,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
544,1706585960.472565651,1706585960.572400570,1,0,0,0,15.118777099,-0.058010608,-0.460284027,0.035599766,0.032609401,-0.025781077,0.998501187,956,569,0.595188285,0.026574160,0.018206596,0.012135983,0.103917013,69.272397522,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,46,34,12,0.048117155,7,0,0,0,0,0,892,18,6946,24407,7704,0,0,624663,10,1706585960.478559494,1706585960.568711996,fastlio2_internal_v1,544,0,none,0,0,11,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
545,1706585960.572412491,1706585960.672100306,1,0,0,0,15.120042611,-0.054810020,-0.458927858,0.033866171,0.031821748,-0.025982637,0.998581675,970,592,0.610309278,0.025918580,0.016442299,0.011737674,0.102886617,73.195438247,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,48,27,21,0.049484536,5,0,0,0,0,0,911,11,6975,24455,7709,0,0,625574,10,1706585960.578128338,1706585960.668169260,fastlio2_internal_v1,545,0,none,0,0,6,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
546,1706585960.673048735,1706585960.770635128,1,0,0,0,15.120500447,-0.055647710,-0.460760947,0.034659746,0.031043809,-0.026672611,0.998560742,981,589,0.600407747,0.024862737,0.017354727,0.012153506,0.101028105,68.395559307,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,54,27,27,0.055045872,3,0,0,0,0,0,918,9,7008,24509,7712,0,0,626492,10,1706585960.678699017,1706585960.767880201,fastlio2_internal_v1,546,0,none,0,0,6,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
547,1706585960.772882462,1706585960.872721195,1,0,0,0,15.147374817,-0.060980338,-0.462894681,0.034575770,0.029084797,-0.027550107,0.998598809,929,560,0.602798708,0.025788842,0.016775966,0.011435866,0.097058413,71.887236528,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,27,21,6,0.029063509,10,0,0,0,0,0,888,14,7019,24536,7722,0,0,627380,10,1706585960.778402805,1706585960.868790627,fastlio2_internal_v1,547,0,none,0,0,4,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
548,1706585960.872732639,1706585960.972548008,1,0,0,0,15.167884263,-0.067862162,-0.470582183,0.035357356,0.027854019,-0.029439785,0.998552608,894,565,0.631991051,0.026623949,0.017902851,0.011343479,0.098544770,69.075487442,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,29,28,1,0.032438479,9,0,0,0,0,0,856,9,7022,24565,7731,0,0,628236,10,1706585960.878158569,1706585960.968320847,fastlio2_internal_v1,548,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
549,1706585960.972573042,1706585961.072391272,1,0,0,0,15.198894740,-0.078317618,-0.477681648,0.037922882,0.026669312,-0.032253872,0.998403871,875,557,0.636571429,0.025312805,0.015769958,0.010822296,0.102755515,61.885558037,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,24,23,1,0.027428571,6,0,0,0,0,0,845,6,7026,24589,7737,0,0,629081,10,1706585960.978757858,1706585961.068696737,fastlio2_internal_v1,549,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
550,1706585961.072402239,1706585961.171182632,1,0,0,0,15.248490416,-0.087444818,-0.482490196,0.043237599,0.025611543,-0.035956357,0.998089024,891,572,0.641975309,0.024407757,0.015793800,0.009999275,0.092389917,69.921481419,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,31,26,5,0.034792368,6,0,0,0,0,0,853,7,7036,24620,7743,0,0,629934,10,1706585961.078083515,1706585961.168120384,fastlio2_internal_v1,550,0,none,0,0,1,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
551,1706585961.173041344,1706585961.272873640,1,0,0,0,15.334125557,-0.097917410,-0.486762200,0.045570346,0.024517096,-0.038153117,0.997931158,869,509,0.585730725,0.027125467,0.017961681,0.012963951,0.133065547,59.676311797,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,33,29,4,0.037974684,8,0,0,0,0,0,824,12,7046,24653,7751,0,0,630758,10,1706585961.178502321,1706585961.268760204,fastlio2_internal_v1,551,0,none,0,0,4,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
552,1706585961.272885799,1706585961.372717142,1,0,0,0,15.425334200,-0.101655992,-0.489120480,0.044126412,0.027110652,-0.038027476,0.997933757,918,572,0.623093682,0.025344003,0.014299303,0.010353833,0.100852515,67.529137887,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,39,36,3,0.042483660,9,0,0,0,0,0,867,12,7056,24692,7760,0,0,631625,10,1706585961.278131485,1706585961.368804455,fastlio2_internal_v1,552,0,none,0,0,3,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
553,1706585961.372729301,1706585961.472563982,1,0,0,0,15.531701657,-0.101958679,-0.493734228,0.042444554,0.026612597,-0.033155225,0.998193849,947,544,0.574445618,0.027047479,0.017541230,0.011344373,0.100204326,65.526544361,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,49,47,2,0.051742344,9,0,0,0,0,0,887,11,7065,24741,7769,0,0,632512,10,1706585961.378333092,1706585961.468338966,fastlio2_internal_v1,553,0,none,0,0,2,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
554,1706585961.472576141,1706585961.572400570,1,0,0,0,15.648652613,-0.106235204,-0.496929806,0.038654938,0.031812832,-0.027891947,0.998356539,927,574,0.619201726,0.023135839,0.016361117,0.011402369,0.108665215,62.342282912,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,40,39,1,0.043149946,4,0,0,0,0,0,883,4,7076,24781,7773,0,0,633395,10,1706585961.478780746,1706585961.568156958,fastlio2_internal_v1,554,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
555,1706585961.572411537,1706585961.672242403,1,0,0,0,15.756016727,-0.112945362,-0.498099815,0.038156847,0.027380098,-0.023451584,0.998621254,938,580,0.618336887,0.025188122,0.016705513,0.011111319,0.111010098,70.103267756,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,28,25,3,0.029850746,3,0,0,0,0,0,905,5,7084,24809,7776,0,0,634300,10,1706585961.578729630,1706585961.668117762,fastlio2_internal_v1,555,0,none,0,0,2,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
556,1706585961.673053026,1706585961.772872448,1,0,0,0,15.860837554,-0.125857698,-0.503834441,0.038327979,0.031439611,-0.022986439,0.998505954,974,599,0.614989733,0.025631872,0.016707897,0.012275696,0.128841041,64.966442257,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,35,28,7,0.035934292,3,0,0,0,0,0,934,5,7098,24844,7779,0,0,635234,10,1706585961.678504705,1706585961.768566608,fastlio2_internal_v1,556,0,none,0,0,2,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
557,1706585961.772884369,1706585961.872720718,1,0,0,0,15.954211859,-0.135142399,-0.506475003,0.036092868,0.029677630,-0.028361670,0.998504962,941,590,0.626992561,0.025364848,0.017486095,0.012114167,0.114126702,65.749928151,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,42,33,9,0.044633369,7,0,0,0,0,0,889,10,7116,24886,7786,0,0,636123,10,1706585961.778017521,1706585961.868119240,fastlio2_internal_v1,557,0,none,0,0,3,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
558,1706585961.872732878,1706585961.971350908,1,0,0,0,16.051258162,-0.146894860,-0.515908999,0.037498052,0.029713122,-0.033343180,0.998298181,954,547,0.573375262,0.026757702,0.018058777,0.011946678,0.134748539,57.495502933,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,64,37,27,0.067085954,5,0,0,0,0,0,876,14,7157,24950,7791,0,0,636999,10,1706585961.878612280,1706585961.968779325,fastlio2_internal_v1,558,0,none,0,0,9,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
559,1706585961.972573042,1706585962.069939137,1,0,0,0,16.136694689,-0.161178200,-0.524704388,0.040733943,0.027421359,-0.038570024,0.998048680,962,560,0.582120582,0.026149097,0.017905354,0.011595607,0.108729687,63.348271277,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,84,51,33,0.087318087,5,0,0,0,0,0,861,17,7210,25034,7796,0,0,637860,10,1706585961.978234053,1706585962.068421125,fastlio2_internal_v1,559,0,none,0,0,12,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
560,1706585962.072410107,1706585962.172238111,1,0,0,0,16.214647967,-0.170548102,-0.530040316,0.038854353,0.027806599,-0.044177856,0.997880478,888,519,0.584459459,0.024161813,0.015017986,0.010088325,0.107104055,62.576462372,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,65,38,27,0.073198198,7,0,0,0,0,0,804,19,7245,25099,7803,0,0,638664,10,1706585962.078895092,1706585962.168029785,fastlio2_internal_v1,560,0,none,0,0,12,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
561,1706585962.173048258,1706585962.272883177,1,0,0,0,16.302119717,-0.183681913,-0.530827836,0.040424241,0.029372761,-0.048706667,0.997562420,846,541,0.639479905,0.025091085,0.016259193,0.010892868,0.101713018,63.004597151,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,53,47,6,0.062647754,9,0,0,0,0,0,783,10,7259,25152,7812,0,0,639447,10,1706585962.178500891,1706585962.268514395,fastlio2_internal_v1,561,0,none,0,0,1,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
562,1706585962.272894859,1706585962.372143030,1,0,0,0,16.365096458,-0.197335434,-0.538446484,0.041086473,0.027789908,-0.054973282,0.997255013,816,493,0.604166667,0.027517662,0.018492222,0.012474537,0.118050267,60.799348520,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,34,34,0,0.041666667,7,0,0,0,0,0,775,7,7263,25186,7819,0,0,640222,10,1706585962.278999567,1706585962.368589401,fastlio2_internal_v1,562,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
563,1706585962.372730017,1706585962.470819235,1,0,0,0,16.437471892,-0.211104813,-0.548552688,0.038169865,0.023965622,-0.060819868,0.997130711,832,534,0.641826923,0.027617445,0.015742779,0.011059523,0.081275408,78.778286767,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,47,44,3,0.056490385,12,0,0,0,0,0,770,15,7276,25233,7831,0,0,640992,10,1706585962.378111601,1706585962.468027592,fastlio2_internal_v1,563,0,none,0,0,3,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
564,1706585962.472553968,1706585962.572380543,1,0,0,0,16.527140518,-0.224252556,-0.554241599,0.039901261,0.026947822,-0.065586416,0.996684567,808,471,0.582920792,0.027641542,0.017750978,0.011706591,0.126988321,57.979991779,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,38,35,3,0.047029703,9,0,0,0,0,0,748,22,7284,25271,7840,0,0,641740,10,1706585962.478529215,1706585962.568268538,fastlio2_internal_v1,564,0,none,0,0,13,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
565,1706585962.572391987,1706585962.672228575,1,0,0,0,16.602309952,-0.239098406,-0.561399462,0.039747333,0.022853879,-0.071826944,0.996362755,778,471,0.605398458,0.026764312,0.017730236,0.012489319,0.091351358,63.592926547,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,43,32,11,0.055269923,5,0,0,0,0,0,724,11,7299,25314,7845,0,0,642464,10,1706585962.578660727,1706585962.668802977,fastlio2_internal_v1,565,0,none,0,0,6,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
566,1706585962.673039436,1706585962.772876501,1,0,0,0,16.687255123,-0.258853041,-0.562351865,0.038342572,0.024753287,-0.079125873,0.995819370,763,473,0.619921363,0.025152556,0.017048836,0.012242794,0.108287571,62.142504766,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,28,23,5,0.036697248,5,0,0,0,0,0,726,9,7306,25342,7850,0,0,643190,10,1706585962.678297758,1706585962.768574715,fastlio2_internal_v1,566,0,none,0,0,4,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
567,1706585962.772888422,1706585962.872721910,1,0,0,0,16.769619162,-0.278425607,-0.567949098,0.037623128,0.023591415,-0.084090548,0.995468093,781,433,0.554417414,0.025357495,0.015774727,0.011001587,0.108192810,57.870644611,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,79,26,53,0.101152369,4,0,0,0,0,0,681,21,7363,25421,7854,0,0,643871,10,1706585962.778991222,1706585962.868911505,fastlio2_internal_v1,567,0,none,0,0,17,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
568,1706585962.872734308,1706585962.972565651,1,0,0,0,16.849957718,-0.303179003,-0.574759426,0.038712596,0.020591080,-0.090527379,0.994928206,749,440,0.587449933,0.027743155,0.019307971,0.011543751,0.091954791,57.284725652,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,62,35,27,0.082777036,4,0,0,0,0,0,662,25,7398,25483,7858,0,0,644533,10,1706585962.878363848,1706585962.968184471,fastlio2_internal_v1,568,0,none,0,0,21,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
569,1706585962.972577333,1706585963.072413206,1,0,0,0,16.934307631,-0.327040344,-0.578302648,0.041096222,0.022581359,-0.094303867,0.994438517,726,408,0.561983471,0.026631889,0.016598463,0.011750698,0.125930969,62.719196433,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,43,20,23,0.059228650,4,0,0,0,0,0,667,16,7426,25526,7862,0,0,645200,10,1706585962.978626490,1706585963.068802834,fastlio2_internal_v1,569,0,none,0,0,12,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
570,1706585963.072425365,1706585963.171385765,1,0,0,0,17.003695185,-0.355601216,-0.583685811,0.040571493,0.019668946,-0.100399408,0.993925070,699,378,0.540772532,0.024418760,0.016031981,0.011129379,0.077542947,67.866330131,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,84,38,46,0.120171674,5,0,0,0,0,0,587,28,7484,25610,7867,0,0,645787,10,1706585963.078287125,1706585963.168468714,fastlio2_internal_v1,570,0,none,0,0,23,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
571,1706585963.173059940,1706585963.269946337,1,0,0,0,17.070200096,-0.370295373,-0.586028260,0.041425692,0.023415399,-0.105404028,0.993290301,686,349,0.508746356,0.026977214,0.015969753,0.011226654,0.105085327,61.207984238,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,103,37,66,0.150145773,4,0,0,0,0,0,552,31,7570,25713,7871,0,0,646339,10,1706585963.178921223,1706585963.268110037,fastlio2_internal_v1,571,0,none,0,0,27,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
