frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected,sync_imu_samples,sync_imu_first_time,sync_imu_last_time,frontend_core_revision,log_sequence,map_update_skipped,map_skip_reason,window_updated,range_near_rejected,range_far_rejected,map_min_range,map_max_range,map_min_effective_points,runtime_schema_revision,invalid_quality_filter_enabled,invalid_quality_low_effective_relax_enabled,invalid_quality_relax_active,invalid_quality_relax_effective_threshold,invalid_quality_relaxed,total_invalid_quality_relaxed,invalid_quality_turn_guard_enabled,invalid_quality_turn_guard_active,invalid_quality_turn_guard_yaw_threshold,invalid_quality_turn_guard_rejected,total_invalid_quality_turn_guard_rejected,directional_selection_enabled,directional_selection_active,equal_point_count_control_enabled,equal_point_count_control_active,equal_point_count_target,equal_point_count_rejected,total_equal_point_count_rejected
319,1706585275.582395315,1706585275.682225943,0,0,0,0,0.482567132,0.017118842,0.017703680,0.001804315,0.008333292,-0.040913885,0.999126296,1180,798,0.676271186,0.019804221,0.011835158,0.008052170,0.000000000,102.538056722,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,39,37,2,0.033050847,0,0,0,0,0,0,1141,0,4332,13628,0,0,0,338119,10,1706585275.588194847,1706585275.678435087,fastlio2_internal_v1,319,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
320,1706585275.683036327,1706585275.782867670,0,0,0,0,0.531555596,0.015191132,0.017343166,0.000165311,0.008778841,-0.043505742,0.999014592,1245,836,0.671485944,0.020474599,0.012304068,0.008332253,0.000000000,130.181473076,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,35,35,0,0.028112450,0,0,0,0,0,0,1210,0,4337,13663,0,0,0,339329,10,1706585275.687832594,1706585275.778021574,fastlio2_internal_v1,320,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
321,1706585275.782878876,1706585275.882707596,0,0,0,0,0.624500132,-0.000571132,0.021518259,0.001247472,0.008815775,-0.048452466,0.998785805,1236,839,0.678802589,0.019896141,0.011318207,0.007875443,0.000000000,92.923743032,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,47,43,4,0.038025890,0,0,0,0,0,0,1189,0,4348,13710,0,0,0,340518,10,1706585275.788439035,1706585275.878523111,fastlio2_internal_v1,321,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
322,1706585275.882719755,1706585275.982544899,0,0,0,0,0.696019252,-0.006808972,0.023893838,-0.001233365,0.012645356,-0.054017474,0.998459156,1231,810,0.658001625,0.020532205,0.012504458,0.008644819,0.000000000,100.792638835,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,54,54,0,0.043866775,0,0,0,0,0,0,1177,0,4360,13764,0,0,0,341695,10,1706585275.887904882,1706585275.977970839,fastlio2_internal_v1,322,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
323,1706585275.982556105,1706585276.082394838,0,0,0,0,0.782112562,-0.019050303,0.027062488,-0.003595907,0.007248958,-0.056696157,0.998358687,1246,858,0.688603531,0.022055894,0.013999045,0.009701729,0.000000000,95.217159816,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,51,45,6,0.040930979,0,0,0,0,0,0,1195,0,4370,13815,0,0,0,342890,10,1706585275.988404751,1706585276.078572273,fastlio2_internal_v1,323,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
324,1706585276.082406282,1706585276.182242870,0,0,0,0,0.851744266,-0.045122135,0.022039752,0.004127862,-0.000870342,-0.058626327,0.998271084,1292,852,0.659442724,0.021243065,0.011985928,0.008328944,0.000000000,112.863610930,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,47,45,2,0.036377709,0,0,0,0,0,0,1245,0,4374,13862,0,0,0,344135,10,1706585276.087962627,1706585276.178810835,fastlio2_internal_v1,324,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
325,1706585276.183053970,1706585276.282876492,0,0,0,0,0.921850292,-0.063685309,0.021157293,0.008731417,-0.003389709,-0.060873502,0.998101542,1303,872,0.669224866,0.020030772,0.012587428,0.008972168,0.000000000,105.208108013,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,44,42,2,0.033768227,0,0,0,0,0,0,1259,0,4382,13906,0,0,0,345394,10,1706585276.188181162,1706585276.277974129,fastlio2_internal_v1,325,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
326,1706585276.282888412,1706585276.382740498,0,0,0,0,0.997080292,-0.072005321,0.020883981,0.007172238,-0.002439625,-0.062764792,0.997999593,1307,861,0.658760520,0.021014464,0.012273073,0.008659601,0.000000000,98.436073624,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,44,43,1,0.033664881,0,0,0,0,0,0,1263,0,4391,13950,0,0,0,346657,10,1706585276.288527012,1706585276.378734350,fastlio2_internal_v1,326,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
327,1706585276.382752657,1706585276.482582808,0,0,0,0,1.073490083,-0.087853836,0.018673101,0.007270545,-0.003139426,-0.062454499,0.998016392,1321,887,0.671461014,0.019710394,0.011907578,0.008679867,0.000000000,125.158669570,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,51,49,2,0.038607116,0,0,0,0,0,0,1270,0,4402,14001,0,0,0,347927,10,1706585276.388115883,1706585276.478204250,fastlio2_internal_v1,327,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
328,1706585276.482594728,1706585276.582422256,0,0,0,0,1.159629789,-0.098158873,0.018971371,0.003351718,-0.002409835,-0.061027707,0.998127536,1335,870,0.651685393,0.020443907,0.012256682,0.008765996,0.000000000,102.592593490,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,51,51,0,0.038202247,0,0,0,0,0,0,1284,0,4409,14052,0,0,0,349211,10,1706585276.488718987,1706585276.578928471,fastlio2_internal_v1,328,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
329,1706585276.582434416,1706585276.682277918,0,0,0,0,1.244690181,-0.111203662,0.020025871,0.003948864,-0.003106162,-0.058218920,0.998291198,1301,861,0.661798616,0.019107265,0.011409760,0.008146286,0.000000000,122.730254158,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,46,45,1,0.035357417,0,0,0,0,0,0,1255,0,4415,14098,0,0,0,350466,10,1706585276.588298798,1706585276.678629398,fastlio2_internal_v1,329,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
330,1706585276.683088303,1706585276.782930136,0,0,0,0,1.337244500,-0.132247725,0.017503265,0.006966508,-0.001321139,-0.057003323,0.998348809,1261,830,0.658207772,0.020542029,0.011974037,0.008553118,0.000000000,108.616587092,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,37,35,2,0.029341792,0,0,0,0,0,0,1224,0,4422,14135,0,0,0,351690,10,1706585276.688044786,1706585276.778402567,fastlio2_internal_v1,330,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
331,1706585276.782942295,1706585276.882766962,0,0,0,0,1.428387889,-0.145058897,0.015999692,0.004335474,0.000518721,-0.057345219,0.998344861,1285,850,0.661478599,0.020353321,0.011744678,0.008635998,0.000000000,105.253872564,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,39,39,0,0.030350195,0,0,0,0,0,0,1246,0,4431,14174,0,0,0,352936,10,1706585276.788797855,1706585276.878514290,fastlio2_internal_v1,331,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
332,1706585276.882779360,1706585276.982600927,0,0,0,0,1.530965519,-0.153332875,0.023449013,-0.001760691,0.001138851,-0.060678985,0.998155130,1279,830,0.648944488,0.020953997,0.012844205,0.008649230,0.000000000,96.966872977,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,45,44,1,0.035183737,0,0,0,0,0,0,1234,0,4439,14219,0,0,0,354170,10,1706585276.888962507,1706585276.978810549,fastlio2_internal_v1,332,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
333,1706585276.982612848,1706585277.082437038,0,0,0,0,1.611940462,-0.174367930,0.022030325,-0.001140377,0.003247739,-0.066020262,0.997812345,1354,855,0.631462334,0.021545595,0.012322903,0.008899212,0.000000000,113.515668381,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,55,54,1,0.040620384,0,0,0,0,0,0,1299,0,4447,14274,0,0,0,355469,10,1706585276.988177776,1706585277.078333378,fastlio2_internal_v1,333,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
334,1706585277.082449436,1706585277.182274818,0,0,0,0,1.693917441,-0.192325768,0.021489131,0.000376495,0.002263259,-0.072444353,0.997369817,1322,844,0.638426626,0.021307075,0.012255073,0.008605480,0.000000000,95.233162344,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,60,59,1,0.045385779,0,0,0,0,0,0,1262,0,4460,14334,0,0,0,356731,10,1706585277.088821650,1706585277.178655148,fastlio2_internal_v1,334,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
335,1706585277.183085203,1706585277.282905579,0,0,0,0,1.770570454,-0.202079763,0.022039738,-0.003481891,0.005662420,-0.081014451,0.996690761,1376,892,0.648255814,0.022296222,0.013227582,0.009211749,0.000000000,105.265905384,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,64,63,1,0.046511628,0,0,0,0,0,0,1312,0,4469,14398,0,0,0,358043,10,1706585277.188049078,1706585277.278424025,fastlio2_internal_v1,335,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
336,1706585277.282916784,1706585277.382728577,0,0,0,0,1.862609777,-0.216520855,0.024694933,-0.006299991,0.003727722,-0.088723722,0.996029375,1402,892,0.636233951,0.021107770,0.012777805,0.008986175,0.000000000,100.544982051,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,54,53,1,0.038516405,0,0,0,0,0,0,1348,0,4478,14452,0,0,0,359391,10,1706585277.288818598,1706585277.378992319,fastlio2_internal_v1,336,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
337,1706585277.382740259,1706585277.482571125,0,0,0,0,1.939744422,-0.242972716,0.021166003,-0.000726490,0.001121294,-0.094422818,0.995531289,1437,933,0.649269311,0.021969791,0.013074398,0.009522140,0.000000000,105.964252616,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,62,61,1,0.043145442,0,0,0,0,0,0,1375,0,4488,14514,0,0,0,360766,10,1706585277.388369560,1706585277.478111506,fastlio2_internal_v1,337,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
338,1706585277.482584000,1706585277.582397223,0,0,0,0,2.033609588,-0.281525498,0.016992070,0.006654702,0.002648778,-0.102649716,0.994691779,1427,913,0.639803784,0.025533681,0.015295506,0.010415077,0.000000000,123.561808189,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,91,87,4,0.063770147,0,0,0,0,0,0,1336,0,4504,14605,0,0,0,362102,10,1706585277.488502979,1706585277.578287363,fastlio2_internal_v1,338,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
339,1706585277.582409382,1706585277.680998325,0,0,0,0,2.145419616,-0.310007793,0.011917246,0.010067347,0.005810960,-0.101185352,0.994799681,1382,891,0.644717800,0.031443754,0.018445969,0.013412535,0.000000000,126.598493111,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,110,108,2,0.079594790,0,0,0,0,0,0,1272,0,4520,14715,0,0,0,363374,10,1706585277.588750124,1706585277.678567648,fastlio2_internal_v1,339,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
340,1706585277.683056116,1706585277.782880068,0,0,0,0,2.258188389,-0.338240056,0.007914970,0.007082321,0.008407389,-0.096727850,0.995250159,1418,891,0.628349788,0.023187409,0.014410257,0.009711504,0.000000000,126.419823380,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,58,55,3,0.040902680,0,0,0,0,0,0,1360,0,4533,14773,0,0,0,364734,10,1706585277.689009428,1706585277.778376102,fastlio2_internal_v1,340,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
341,1706585277.782891750,1706585277.882724047,0,0,0,0,2.352106365,-0.361385552,0.008043896,0.012209310,0.008813353,-0.092644638,0.995585370,1396,865,0.619627507,0.023342715,0.014702797,0.009730339,0.000000000,98.143652734,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,66,64,2,0.047277937,0,0,0,0,0,0,1330,0,4553,14839,0,0,0,366064,10,1706585277.788838387,1706585277.878377438,fastlio2_internal_v1,341,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
342,1706585277.882735968,1706585277.982570887,0,0,0,0,2.442964449,-0.388493114,0.003862720,0.018487683,0.012613280,-0.088953839,0.995784276,1347,821,0.609502598,0.021703818,0.013786852,0.008970797,0.000000000,101.163363466,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,53,51,2,0.039346696,0,0,0,0,0,0,1294,0,4566,14892,0,0,0,367358,10,1706585277.888809919,1706585277.978680849,fastlio2_internal_v1,342,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
343,1706585277.982583523,1706585278.082426786,0,0,0,0,2.535642033,-0.406159982,0.003436104,0.019865734,0.013966701,-0.085293686,0.996059873,1313,839,0.638994669,0.021037307,0.013109684,0.009103179,0.000000000,93.938286434,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,46,45,1,0.035034273,0,0,0,0,0,0,1267,0,4575,14938,0,0,0,368625,10,1706585277.988052130,1706585278.078128815,fastlio2_internal_v1,343,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
344,1706585278.082437277,1706585278.182263613,0,0,0,0,2.627452996,-0.421011297,-0.001791323,0.018767726,0.018156929,-0.082272615,0.996267693,1263,824,0.652414885,0.023131495,0.013892710,0.009675741,0.000000000,88.881310026,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,41,37,4,0.032462391,0,0,0,0,0,0,1222,0,4588,14979,0,0,0,369847,10,1706585278.088555098,1706585278.178597212,fastlio2_internal_v1,344,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
345,1706585278.183074713,1706585278.282905579,0,0,0,0,2.720315763,-0.423913872,0.000005777,0.009571585,0.018759174,-0.079053891,0.996647862,1285,807,0.628015564,0.021720960,0.012402475,0.008476257,0.000000000,106.151069754,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,39,39,0,0.030350195,0,0,0,0,0,0,1246,0,4593,15018,0,0,0,371093,10,1706585278.188290834,1706585278.278654575,fastlio2_internal_v1,345,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
346,1706585278.282917738,1706585278.382734060,0,0,0,0,2.815351844,-0.427333721,0.001081611,0.005562368,0.017374253,-0.074557663,0.997049823,1267,792,0.625098658,0.022716853,0.013056159,0.008672118,0.000000000,92.803824329,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,55,51,4,0.043409629,0,0,0,0,0,0,1212,0,4601,15073,0,0,0,372305,10,1706585278.288079262,1706585278.378538609,fastlio2_internal_v1,346,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
347,1706585278.382745743,1706585278.482572794,0,0,0,0,2.911399750,-0.441126068,-0.004851812,0.002516531,0.015476505,-0.069997736,0.997423913,1255,790,0.629482072,0.023466929,0.013960838,0.009929359,0.000000000,85.034022015,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,47,44,3,0.037450199,0,0,0,0,0,0,1208,0,4614,15120,0,0,0,373513,10,1706585278.388968706,1706585278.479143620,fastlio2_internal_v1,347,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
348,1706585278.482583761,1706585278.582417011,0,0,0,0,2.983986437,-0.449119587,-0.008832859,0.007199038,0.013716674,-0.066084617,0.997693766,1226,784,0.639477977,0.023567876,0.014797628,0.010207236,0.000000000,99.893913140,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,46,43,3,0.037520392,0,0,0,0,0,0,1180,0,4624,15166,0,0,0,374693,10,1706585278.488549232,1706585278.578781605,fastlio2_internal_v1,348,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
349,1706585278.582428932,1706585278.682270765,0,0,0,0,3.078128345,-0.463120278,-0.011997875,0.006726124,0.012528870,-0.062248685,0.997959362,1248,825,0.661057692,0.023194465,0.013664722,0.009565353,0.000000000,100.966809525,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,41,41,0,0.032852564,0,0,0,0,0,0,1207,0,4633,15207,0,0,0,375900,10,1706585278.588284254,1706585278.678991079,fastlio2_internal_v1,349,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
350,1706585278.683081865,1706585278.782906055,0,0,0,0,3.167572999,-0.471879938,-0.012359177,0.003057221,0.008504636,-0.060654698,0.998117895,1229,778,0.633034988,0.023644555,0.013603330,0.009289503,0.000000000,83.452819647,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,34,34,0,0.027664768,0,0,0,0,0,0,1195,0,4642,15241,0,0,0,377095,10,1706585278.688481569,1706585278.778803825,fastlio2_internal_v1,350,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
351,1706585278.782917261,1706585278.881986380,0,0,0,0,3.256609812,-0.479104932,-0.011585589,0.000927744,0.008298399,-0.059199527,0.998211246,1214,817,0.672981878,0.022534809,0.014034629,0.009905100,0.000000000,89.350119025,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,37,37,0,0.030477759,0,0,0,0,0,0,1177,0,4650,15278,0,0,0,378272,10,1706585278.789236069,1706585278.878937244,fastlio2_internal_v1,351,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
352,1706585278.882747412,1706585278.980558395,0,0,0,0,3.354048477,-0.498992829,-0.012277101,0.001309153,0.009403728,-0.061511994,0.998061186,1234,773,0.626418152,0.021892261,0.013411701,0.009369075,0.000000000,91.148837562,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,36,35,1,0.029173420,0,0,0,0,0,0,1198,0,4660,15314,0,0,0,379470,10,1706585278.888370037,1706585278.978709221,fastlio2_internal_v1,352,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
353,1706585278.982567787,1706585279.082397223,0,0,0,0,3.452097938,-0.512596906,-0.013963548,-0.000776186,0.010812265,-0.067042764,0.997691215,1243,786,0.632341110,0.024052632,0.014090598,0.009963781,0.000000000,91.595026619,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,44,43,1,0.035398230,0,0,0,0,0,0,1199,0,4663,15358,0,0,0,380669,10,1706585278.989154339,1706585279.078497171,fastlio2_internal_v1,353,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
354,1706585279.082409382,1706585279.182244539,0,0,0,0,3.544222235,-0.529219496,-0.015714082,-0.002049719,0.015826590,-0.072764953,0.997221429,1259,800,0.635424940,0.023055892,0.013953745,0.010002673,0.000000000,79.669488965,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,48,45,3,0.038125496,0,0,0,0,0,0,1211,0,4675,15406,0,0,0,381880,10,1706585279.088944912,1706585279.178801775,fastlio2_internal_v1,354,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
355,1706585279.183054686,1706585279.282885790,0,0,0,0,3.652193506,-0.548741144,-0.014835318,-0.003497772,0.012520282,-0.079348537,0.996762167,1246,805,0.646067416,0.025205964,0.014946938,0.011130571,0.000000000,87.194124609,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,45,42,3,0.036115570,0,0,0,0,0,0,1201,0,4691,15451,0,0,0,383081,10,1706585279.188175201,1706585279.278357029,fastlio2_internal_v1,355,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
356,1706585279.282898188,1706585279.382726431,0,0,0,0,3.772497735,-0.578123572,-0.010564659,-0.004886598,0.014931677,-0.084899984,0.996265607,1302,817,0.627496160,0.026617207,0.015581131,0.011032343,0.000000000,91.547139779,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,55,54,1,0.042242704,0,0,0,0,0,0,1247,0,4701,15506,0,0,0,384328,10,1706585279.288883924,1706585279.379001379,fastlio2_internal_v1,356,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
357,1706585279.382737160,1706585279.482572317,0,0,0,0,3.877794536,-0.603915282,-0.012069960,-0.004575774,0.007643301,-0.091235314,0.995789516,1345,846,0.628996283,0.022024064,0.013427615,0.009462714,0.000000000,98.137660726,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,61,60,1,0.045353160,0,0,0,0,0,0,1284,0,4711,15567,0,0,0,385612,10,1706585279.388380527,1706585279.478716612,fastlio2_internal_v1,357,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
358,1706585279.482584238,1706585279.582417488,0,0,0,0,3.970375298,-0.634759282,-0.020066653,-0.003451015,0.005506622,-0.097936442,0.995171453,1404,876,0.623931624,0.025560888,0.014955044,0.010873377,0.000000000,110.351615985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,57,56,1,0.040598291,0,0,0,0,0,0,1347,0,4723,15624,0,0,0,386959,10,1706585279.488222122,1706585279.578965902,fastlio2_internal_v1,358,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
359,1706585279.582429886,1706585279.682259083,0,0,0,0,4.083035550,-0.655982961,-0.025420033,-0.005845530,0.001538884,-0.099961872,0.994972907,1429,874,0.611616515,0.025171022,0.014935911,0.011316389,0.000000000,96.019146897,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,81,80,1,0.056682995,0,0,0,0,0,0,1348,0,4738,15705,0,0,0,388307,10,1706585279.588400602,1706585279.679222107,fastlio2_internal_v1,359,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
