frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected,sync_imu_samples,sync_imu_first_time,sync_imu_last_time,frontend_core_revision,log_sequence,map_update_skipped,map_skip_reason,window_updated,range_near_rejected,range_far_rejected,map_min_range,map_max_range,map_min_effective_points,runtime_schema_revision,invalid_quality_filter_enabled,invalid_quality_low_effective_relax_enabled,invalid_quality_relax_active,invalid_quality_relax_effective_threshold,invalid_quality_relaxed,total_invalid_quality_relaxed,invalid_quality_turn_guard_enabled,invalid_quality_turn_guard_active,invalid_quality_turn_guard_yaw_threshold,invalid_quality_turn_guard_rejected,total_invalid_quality_turn_guard_rejected,directional_selection_enabled,directional_selection_active,equal_point_count_control_enabled,equal_point_count_control_active,equal_point_count_target,equal_point_count_rejected,total_equal_point_count_rejected
944,1709437236.814922810,1709437236.914458752,0,0,0,0,96.296362236,-0.012237303,2.248310830,-0.039613750,0.009720662,0.786635637,0.616068693,1050,297,0.282857143,0.060002436,0.044273376,0.030731201,0.000000000,109.132263142,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,163,156,7,0.155238095,0,0,0,0,0,0,887,0,67310,159358,0,0,0,719724,10,1709437236.823267937,1709437236.913167953,fastlio2_internal_v1,944,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
945,1709437236.914771318,1709437237.013147116,0,0,0,0,96.278849785,0.087292924,2.252690977,-0.040075888,0.004463896,0.776013865,0.629425514,1063,293,0.275634995,0.062119323,0.045539856,0.030834198,0.000000000,97.956326918,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,155,147,8,0.145813735,0,0,0,0,0,0,908,0,67376,159513,0,0,0,720632,9,1709437236.923069239,1709437237.002952099,fastlio2_internal_v1,945,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
946,1709437237.014607906,1709437237.114438534,0,0,0,0,96.238270888,0.205973605,2.251067885,-0.048347426,0.012188809,0.778989973,0.625050863,1012,279,0.275691700,0.062563067,0.042922974,0.031326294,0.000000000,94.977663464,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,163,152,11,0.161067194,0,0,0,0,0,0,849,0,67454,159676,0,0,0,721481,11,1709437237.013428211,1709437237.113068819,fastlio2_internal_v1,946,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
947,1709437237.115249157,1709437237.214914799,0,0,0,0,96.196038065,0.322895852,2.242780056,-0.042633170,0.014888818,0.782746271,0.620700420,964,265,0.274896266,0.062856287,0.043361664,0.030322075,0.000000000,118.405184829,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,145,142,3,0.150414938,0,0,0,0,0,0,819,0,67505,159821,0,0,0,722300,10,1709437237.122555494,1709437237.213393688,fastlio2_internal_v1,947,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
948,1709437237.215089321,1709437237.313662291,0,0,0,0,96.155059826,0.441855836,2.224643478,-0.044417074,0.024183940,0.794378612,0.605313870,965,240,0.248704663,0.056549794,0.042317390,0.028116941,0.000000000,102.012988035,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,140,136,4,0.145077720,0,0,0,0,0,0,825,0,67555,159961,0,0,0,723125,10,1709437237.222841024,1709437237.312523365,fastlio2_internal_v1,948,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
949,1709437237.314945698,1709437237.412249565,0,0,0,0,96.116764111,0.568841536,2.207456995,-0.039204521,0.038742742,0.810866138,0.582630339,977,249,0.254861822,0.066166164,0.050942898,0.033417225,0.000000000,105.946783951,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,146,142,4,0.149437052,0,0,0,0,0,0,831,0,67610,160107,0,0,0,723956,9,1709437237.323014498,1709437237.403460264,fastlio2_internal_v1,949,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
950,1709437237.414769650,1709437237.510858536,0,0,0,0,96.069676054,0.689452381,2.182430469,-0.035970222,0.043676741,0.829976615,0.554920989,912,240,0.263157895,0.061689116,0.047733307,0.028796196,0.000000000,106.557496657,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,126,123,3,0.138157895,0,0,0,0,0,0,786,0,67654,160233,0,0,0,724742,10,1709437237.412849903,1709437237.502611399,fastlio2_internal_v1,950,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
951,1709437237.514626980,1709437237.614456892,0,0,0,0,95.974264236,0.826541703,2.184468042,-0.047634967,0.050716442,0.851142954,0.520302244,906,227,0.250551876,0.052791960,0.042009354,0.026246071,0.000000000,116.883083472,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,101,92,9,0.111479029,0,0,0,0,0,0,805,0,67692,160334,0,0,0,725547,11,1709437237.513089180,1709437237.613283634,fastlio2_internal_v1,951,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
952,1709437237.615265131,1709437237.715088844,0,0,0,0,95.864996393,0.923100289,2.183086169,-0.047512472,0.043178838,0.873101489,0.483292813,891,246,0.276094276,0.048779489,0.036542892,0.022610664,0.000000000,119.674957468,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,103,97,6,0.115600449,0,0,0,0,0,0,788,0,67723,160437,0,0,0,726335,10,1709437237.622691393,1709437237.712604523,fastlio2_internal_v1,952,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
953,1709437237.715101480,1709437237.814457178,0,0,0,0,95.747362719,1.062271396,2.175978615,-0.052050699,0.042910251,0.892195615,0.446583050,902,252,0.279379157,0.056507000,0.039725304,0.029947758,0.000000000,112.795223154,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,99,90,9,0.109756098,0,0,0,0,0,0,803,0,67761,160536,0,0,0,727138,10,1709437237.722681761,1709437237.812806606,fastlio2_internal_v1,953,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
954,1709437237.814930916,1709437237.913413525,0,0,0,0,95.613836759,1.142738339,2.171524011,-0.044913516,0.036781810,0.908388185,0.414078229,836,243,0.290669856,0.052671033,0.036651611,0.023218155,0.000000000,140.187263195,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,102,95,7,0.122009569,0,0,0,0,0,0,734,0,67800,160638,0,0,0,727872,10,1709437237.823384762,1709437237.913356304,fastlio2_internal_v1,954,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
955,1709437237.914761782,1709437238.014579058,0,0,0,0,95.510840280,1.242498963,2.155041533,-0.048920814,0.035923022,0.921999964,0.382403394,878,257,0.292710706,0.058862099,0.044377327,0.030061722,0.000000000,138.575540455,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,109,106,3,0.124145786,0,0,0,0,0,0,769,0,67843,160747,0,0,0,728641,10,1709437237.922860146,1709437238.012780428,fastlio2_internal_v1,955,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
956,1709437238.014604330,1709437238.114439964,0,0,0,0,95.417053713,1.326824917,2.141169118,-0.046322765,0.037037756,0.933197595,0.354435685,837,228,0.272401434,0.049236386,0.037328720,0.021955490,0.000000000,156.304547213,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,83,71,12,0.099163680,0,0,0,0,0,0,754,0,67876,160830,0,0,0,729395,10,1709437238.023297548,1709437238.112788677,fastlio2_internal_v1,956,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
957,1709437238.115250349,1709437238.213999748,0,0,0,0,95.337995301,1.392891687,2.136815491,-0.041071898,0.037147066,0.941257773,0.333117097,869,267,0.307249712,0.052082065,0.040712357,0.024435043,0.000000000,145.953620065,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,109,93,16,0.125431530,0,0,0,0,0,0,760,0,67920,160939,0,0,0,730155,10,1709437238.123266220,1709437238.213208914,fastlio2_internal_v1,957,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
958,1709437238.215085983,1709437238.312884331,0,0,0,0,95.267238667,1.450377477,2.132695575,-0.036953937,0.035327871,0.946203342,0.319508348,850,232,0.272941176,0.058106371,0.046121597,0.026277065,0.000000000,156.229014622,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,109,100,9,0.128235294,0,0,0,0,0,0,741,0,67962,161048,0,0,0,730896,10,1709437238.222715139,1709437238.312619448,fastlio2_internal_v1,958,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
959,1709437238.314917564,1709437238.414746523,0,0,0,0,95.185789705,1.522184420,2.131021462,-0.037130710,0.027572911,0.947523653,0.316322576,868,268,0.308755760,0.052395352,0.040875435,0.026477337,0.000000000,183.883332361,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,123,119,4,0.141705069,0,0,0,0,0,0,745,0,67998,161171,0,0,0,731641,10,1709437238.323130846,1709437238.412981987,fastlio2_internal_v1,959,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
960,1709437238.414758205,1709437238.514521360,0,0,0,0,95.103208944,1.573934132,2.123134224,-0.038332316,0.019586779,0.947218247,0.317686299,906,262,0.289183223,0.059896555,0.043545723,0.029482841,0.000000000,169.340846898,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,113,110,3,0.124724062,0,0,0,0,0,0,793,0,68044,161284,0,0,0,732434,10,1709437238.423009634,1709437238.512938738,fastlio2_internal_v1,960,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
961,1709437238.514994621,1709437238.613114119,0,0,0,0,95.030541606,1.632768696,2.120363636,-0.037545602,0.007307147,0.946099125,0.321610602,897,267,0.297658863,0.061447907,0.048423767,0.026193619,0.000000000,189.044825769,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,101,95,6,0.112597547,0,0,0,0,0,0,796,0,68081,161385,0,0,0,733230,9,1709437238.523488045,1709437238.603102207,fastlio2_internal_v1,961,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
962,1709437238.614836216,1709437238.711704493,0,0,0,0,94.944910021,1.689961864,2.128559177,-0.031903127,-0.007225292,0.946780593,0.320213201,949,253,0.266596417,0.068819340,0.050058365,0.031647682,0.000000000,192.994913198,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,139,131,8,0.146469968,0,0,0,0,0,0,810,0,68149,161524,0,0,0,734040,10,1709437238.613573551,1709437238.702605963,fastlio2_internal_v1,962,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
963,1709437238.714674950,1709437238.810441732,0,0,0,0,94.848294483,1.819818416,2.130521485,-0.045377879,0.006073074,0.947196254,0.317369220,922,278,0.301518438,0.076528697,0.049247742,0.034198523,0.000000000,170.346629125,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,163,152,11,0.176789588,0,0,0,0,0,0,759,0,68229,161687,0,0,0,734799,10,1709437238.713030577,1709437238.803375244,fastlio2_internal_v1,963,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
964,1709437238.815308332,1709437238.915143728,0,0,0,0,94.794688379,1.922960133,2.130822569,-0.034133208,0.007559176,0.938464933,0.343600571,916,269,0.293668122,0.064066233,0.039470673,0.027955055,0.000000000,180.424979246,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,131,124,7,0.143013100,0,0,0,0,0,0,785,0,68274,161818,0,0,0,735584,11,1709437238.812829733,1709437238.913546324,fastlio2_internal_v1,964,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
965,1709437238.915155888,1709437239.014975548,0,0,0,0,94.715532210,2.010699325,2.131920814,-0.032932257,0.007959182,0.927880830,0.371334463,971,264,0.271884655,0.059356249,0.043505669,0.027934551,0.000000000,158.453998496,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,135,126,9,0.139031926,0,0,0,0,0,0,836,0,68324,161953,0,0,0,736420,10,1709437238.923028469,1709437239.012997627,fastlio2_internal_v1,965,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
966,1709437239.014987230,1709437239.114458323,0,0,0,0,94.635174802,2.122950476,2.120180158,-0.038491342,0.015163144,0.917687201,0.395143895,981,257,0.261977574,0.057077542,0.041498184,0.026990891,0.000000000,147.422012220,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,117,109,8,0.119266055,0,0,0,0,0,0,864,0,68370,162070,0,0,0,737284,10,1709437239.023161411,1709437239.112936020,fastlio2_internal_v1,966,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
967,1709437239.114831924,1709437239.213494062,0,0,0,0,94.565439750,2.240293316,2.109178084,-0.026536826,0.015461250,0.905970588,0.422225107,985,259,0.262944162,0.063136111,0.045597076,0.027927399,0.000000000,171.072694544,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,133,129,4,0.135025381,0,0,0,0,0,0,852,0,68414,162203,0,0,0,738136,10,1709437239.123126030,1709437239.213410139,fastlio2_internal_v1,967,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
968,1709437239.214692116,1709437239.314506769,0,0,0,0,94.465402773,2.359936318,2.100739526,-0.028791642,0.021520824,0.897662588,0.439214952,1014,258,0.254437870,0.063639337,0.046912193,0.029951096,0.000000000,134.973631410,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,131,125,6,0.129191321,0,0,0,0,0,0,883,0,68460,162334,0,0,0,739019,10,1709437239.222906113,1709437239.313138485,fastlio2_internal_v1,968,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
969,1709437239.314929008,1709437239.414748430,0,0,0,0,94.395307813,2.516339832,2.080680860,-0.024882968,0.033977278,0.893484855,0.447114298,1005,252,0.250746269,0.058594833,0.044252396,0.029890060,0.000000000,140.714509965,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,128,119,9,0.127363184,0,0,0,0,0,0,877,0,68496,162462,0,0,0,739896,10,1709437239.322778225,1709437239.412978172,fastlio2_internal_v1,969,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
970,1709437239.414760113,1709437239.514010668,0,0,0,0,94.295754717,2.648980834,2.077089421,-0.027887385,0.033642155,0.893309648,0.447312388,999,252,0.252252252,0.063223147,0.045184135,0.030353308,0.000000000,112.863330883,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,106,102,4,0.106106106,0,0,0,0,0,0,893,0,68520,162568,0,0,0,740789,10,1709437239.423249722,1709437239.512962818,fastlio2_internal_v1,970,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
971,1709437239.514994621,1709437239.612752914,0,0,0,0,94.176589813,2.770940969,2.063573985,-0.030049984,0.032045894,0.890054080,0.453733175,996,241,0.241967871,0.066688913,0.052410126,0.030960083,0.000000000,122.108638496,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,123,116,7,0.123493976,0,0,0,0,0,0,873,0,68572,162691,0,0,0,741662,9,1709437239.522942066,1709437239.602820396,fastlio2_internal_v1,971,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
972,1709437239.614837170,1709437239.714667559,0,0,0,0,94.060092631,2.927097672,2.064197018,-0.031482009,0.037840553,0.891268235,0.450796971,928,233,0.251077586,0.056262139,0.047473907,0.029934883,0.000000000,106.982888347,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,99,94,5,0.106681034,0,0,0,0,0,0,829,0,68609,162790,0,0,0,742491,11,1709437239.613375664,1709437239.713464499,fastlio2_internal_v1,972,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
973,1709437239.714678526,1709437239.814172745,0,0,0,0,93.946033226,3.083835286,2.059307329,-0.028693733,0.038663871,0.895974542,0.441487707,953,259,0.271773347,0.050625562,0.037694931,0.025074482,0.000000000,107.046269410,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,113,109,4,0.118572928,0,0,0,0,0,0,840,0,68653,162903,0,0,0,743331,10,1709437239.722979069,1709437239.812681913,fastlio2_internal_v1,973,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
974,1709437239.814922094,1709437239.912922859,0,0,0,0,93.797389505,3.231206605,2.056232188,-0.026404515,0.036963866,0.899141298,0.435294613,988,264,0.267206478,0.061096607,0.044447541,0.029335022,0.000000000,134.846660161,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,104,100,4,0.105263158,0,0,0,0,0,0,884,0,68688,163007,0,0,0,744215,10,1709437239.823216200,1709437239.912730694,fastlio2_internal_v1,974,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
975,1709437239.914742947,1709437240.011424303,0,0,0,0,93.651470339,3.385081237,2.048712526,-0.027491009,0.031786839,0.903825235,0.425833049,986,248,0.251521298,0.058662425,0.045354843,0.027963638,0.000000000,129.105726274,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,116,111,5,0.117647059,0,0,0,0,0,0,870,0,68715,163123,0,0,0,745085,9,1709437239.923312902,1709437240.003073215,fastlio2_internal_v1,975,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
976,1709437240.014993191,1709437240.114761114,0,0,0,0,93.503515639,3.543340757,2.053453610,-0.032804899,0.023819898,0.905937356,0.421466438,972,248,0.255144033,0.058482483,0.043607831,0.026829362,0.000000000,145.728802050,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,117,111,6,0.120370370,0,0,0,0,0,0,855,0,68751,163240,0,0,0,745940,11,1709437240.013577700,1709437240.113035202,fastlio2_internal_v1,976,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
977,1709437240.114834070,1709437240.214652777,0,0,0,0,93.358838610,3.698927512,2.046678078,-0.042342160,0.020928658,0.910057743,0.411781542,961,231,0.240374610,0.051821766,0.041435242,0.023536682,0.000000000,120.709585858,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,101,99,2,0.105098855,0,0,0,0,0,0,860,0,68783,163341,0,0,0,746800,10,1709437240.123170376,1709437240.213354588,fastlio2_internal_v1,977,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
978,1709437240.214677572,1709437240.314505339,0,0,0,0,93.203611067,3.822397505,2.028974265,-0.036121046,0.023366468,0.916640146,0.397391647,924,223,0.241341991,0.069442516,0.047185898,0.034024000,0.000000000,157.823474121,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,116,107,9,0.125541126,0,0,0,0,0,0,808,0,68831,163457,0,0,0,747608,10,1709437240.223089218,1709437240.313210726,fastlio2_internal_v1,978,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
979,1709437240.315315485,1709437240.414800882,0,0,0,0,93.032019636,3.981001947,2.019850216,-0.034736612,0.034478611,0.927567930,0.370435323,953,248,0.260230850,0.053276235,0.038070679,0.023859262,0.000000000,139.800676745,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,92,85,7,0.096537251,0,0,0,0,0,0,861,0,68858,163549,0,0,0,748469,10,1709437240.323022366,1709437240.412900686,fastlio2_internal_v1,979,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
980,1709437240.415149450,1709437240.514432430,0,0,0,0,92.885107193,4.134444892,2.004932304,-0.024990403,0.037777165,0.940838397,0.335814646,964,213,0.220954357,0.064069520,0.043773651,0.027984619,0.000000000,171.710695635,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,120,118,2,0.124481328,0,0,0,0,0,0,844,0,68898,163669,0,0,0,749313,10,1709437240.422876120,1709437240.512886286,fastlio2_internal_v1,980,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
981,1709437240.515006065,1709437240.614828110,0,0,0,0,92.713280820,4.255261285,1.987921343,-0.027746996,0.048054036,0.950881932,0.304539760,943,219,0.232237540,0.057089291,0.041782379,0.023558140,0.000000000,148.777702720,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,111,106,5,0.117709438,0,0,0,0,0,0,832,0,68937,163780,0,0,0,750145,10,1709437240.522920847,1709437240.613411188,fastlio2_internal_v1,981,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
982,1709437240.614840269,1709437240.714686871,0,0,0,0,92.549801353,4.351901329,1.980092406,-0.021271087,0.046882432,0.960580140,0.273194751,951,239,0.251314406,0.054590610,0.041844368,0.026019096,0.000000000,136.889517384,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,116,107,9,0.121976866,0,0,0,0,0,0,835,0,68983,163896,0,0,0,750980,10,1709437240.622938156,1709437240.713173151,fastlio2_internal_v1,982,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
983,1709437240.714698553,1709437240.813937187,0,0,0,0,92.385813872,4.413254536,1.971008835,-0.026289243,0.034734216,0.967555234,0.248876031,910,216,0.237362637,0.061908029,0.048351407,0.029510021,0.000000000,122.804320906,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,118,111,7,0.129670330,0,0,0,0,0,0,792,0,69027,164014,0,0,0,751772,10,1709437240.723767519,1709437240.812806606,fastlio2_internal_v1,983,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
984,1709437240.814923286,1709437240.912838936,0,0,0,0,92.217697241,4.497112896,1.974474690,-0.022429610,0.028385592,0.975621957,0.216455464,923,228,0.247020585,0.059088274,0.044325590,0.028283596,0.000000000,144.879056887,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,117,112,5,0.126760563,0,0,0,0,0,0,806,0,69070,164131,0,0,0,752578,9,1709437240.823238611,1709437240.903538227,fastlio2_internal_v1,984,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
