frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected,sync_imu_samples,sync_imu_first_time,sync_imu_last_time,frontend_core_revision,log_sequence,map_update_skipped,map_skip_reason,window_updated,range_near_rejected,range_far_rejected,map_min_range,map_max_range,map_min_effective_points,runtime_schema_revision,invalid_quality_filter_enabled,invalid_quality_low_effective_relax_enabled,invalid_quality_relax_active,invalid_quality_relax_effective_threshold,invalid_quality_relaxed,total_invalid_quality_relaxed,invalid_quality_turn_guard_enabled,invalid_quality_turn_guard_active,invalid_quality_turn_guard_yaw_threshold,invalid_quality_turn_guard_rejected,total_invalid_quality_turn_guard_rejected,directional_selection_enabled,directional_selection_active,equal_point_count_control_enabled,equal_point_count_control_active,equal_point_count_target,equal_point_count_rejected,total_equal_point_count_rejected
548,1706585298.482769251,1706585298.582615137,1,0,0,0,25.460549198,-5.584694294,-0.320559779,-0.027630354,0.030132652,-0.172870195,0.984095769,1109,513,0.462578900,0.032436868,0.019087315,0.013410568,0.198729832,49.108182643,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,55,53,2,0.049594229,24,0,0,0,0,0,1030,24,7083,26489,14064,0,0,599090,10,1706585298.488421202,1706585298.578751326,fastlio2_internal_v1,548,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
549,1706585298.582627058,1706585298.682459831,1,0,0,0,25.557687717,-5.631404408,-0.324274038,-0.023378916,0.021228724,-0.172621957,0.984481807,1181,554,0.469093988,0.031473710,0.017836094,0.013189793,0.195982990,50.872280981,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,62,61,1,0.052497883,20,0,0,0,0,0,1099,20,7095,26551,14084,0,0,600189,10,1706585298.588210344,1706585298.678305387,fastlio2_internal_v1,549,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
550,1706585298.682471275,1706585298.782310247,1,0,0,0,25.677647822,-5.676728796,-0.325671877,-0.020832070,0.012791318,-0.166284825,0.985774702,1170,603,0.515384615,0.032885646,0.021787643,0.015148640,0.242989079,50.694168281,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,56,54,2,0.047863248,15,0,0,0,0,0,1099,15,7104,26607,14099,0,0,601288,10,1706585298.688670397,1706585298.778838158,fastlio2_internal_v1,550,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
551,1706585298.782721519,1706585298.881837368,1,0,0,0,25.791784019,-5.720297919,-0.330608254,-0.020501272,0.005488697,-0.152426353,0.988086929,1287,636,0.494172494,0.034767651,0.020138741,0.014493227,0.201533540,56.168716217,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,65,64,1,0.050505051,19,0,0,0,0,0,1203,19,7118,26672,14118,0,0,602491,10,1706585298.788225174,1706585298.878124952,fastlio2_internal_v1,551,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
552,1706585298.882572889,1706585298.982390881,1,0,0,0,25.913672858,-5.746271049,-0.325677268,-0.020212929,0.007185021,-0.142412689,0.989574878,1344,642,0.477678571,0.034113984,0.020914793,0.014580488,0.262162469,55.816578228,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,60,59,1,0.044642857,21,0,0,0,0,0,1263,21,7128,26732,14139,0,0,603754,10,1706585298.888612747,1706585298.979038000,fastlio2_internal_v1,552,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
553,1706585298.982403278,1706585299.082238913,1,0,0,0,26.029312017,-5.771904955,-0.329079666,-0.023138459,0.011155158,-0.134201005,0.990621151,1374,666,0.484716157,0.036083868,0.020202756,0.014866173,0.297854775,55.403789879,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,64,63,1,0.046579330,26,0,0,0,0,0,1284,26,7144,26796,14165,0,0,605038,10,1706585298.988427639,1706585299.078585863,fastlio2_internal_v1,553,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
554,1706585299.083049059,1706585299.182886839,1,0,0,0,26.134361922,-5.801757172,-0.332242495,-0.018588442,0.010276052,-0.129357159,0.991370565,1377,643,0.466957153,0.034613476,0.018820763,0.013828278,0.277934523,54.506088882,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,86,82,4,0.062454611,22,0,0,0,0,0,1269,22,7162,26882,14187,0,0,606307,10,1706585299.088258505,1706585299.178530931,fastlio2_internal_v1,554,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
555,1706585299.182898283,1706585299.282717466,1,0,0,0,26.234184784,-5.824320191,-0.328188493,-0.017270346,0.013018447,-0.127662239,0.991581871,1368,671,0.490497076,0.033942016,0.021955490,0.015316010,0.306678832,55.803610869,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,56,53,3,0.040935673,19,0,0,0,0,0,1293,19,7171,26938,14206,0,0,607600,10,1706585299.188945055,1706585299.278733969,fastlio2_internal_v1,555,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
556,1706585299.282730103,1706585299.382559061,1,0,0,0,26.347744391,-5.844924376,-0.329901202,-0.027566910,0.014183392,-0.127780430,0.991317839,1323,629,0.475434618,0.032511601,0.020771027,0.014537334,0.255527448,55.670497106,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,65,63,2,0.049130763,20,0,0,0,0,0,1238,20,7181,27003,14226,0,0,608838,10,1706585299.288136482,1706585299.378623724,fastlio2_internal_v1,556,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
557,1706585299.382570744,1706585299.482414007,1,0,0,0,26.456766116,-5.862598081,-0.334739441,-0.040994016,0.016974063,-0.127719817,0.990817349,1311,613,0.467581998,0.036267867,0.021090508,0.014193535,0.283756128,49.269740005,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,47,43,4,0.035850496,15,0,0,0,0,0,1249,15,7195,27050,14241,0,0,610087,10,1706585299.389068127,1706585299.478164911,fastlio2_internal_v1,557,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
558,1706585299.482426405,1706585299.582262993,1,0,0,0,26.562768675,-5.886715726,-0.335643468,-0.041380926,0.015547450,-0.123404072,0.991371439,1376,659,0.478924419,0.034489293,0.020773888,0.014482975,0.274950883,50.586412846,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,66,65,1,0.047965116,23,0,0,0,0,0,1287,23,7210,27116,14264,0,0,611374,10,1706585299.488676071,1706585299.578948498,fastlio2_internal_v1,558,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
559,1706585299.583073378,1706585299.682907343,1,0,0,0,26.674798383,-5.916174237,-0.336857583,-0.036338107,0.015829300,-0.120685185,0.991899219,1346,637,0.473254086,0.031726475,0.018649697,0.013221145,0.230566116,51.949573695,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,61,59,2,0.045319465,18,0,0,0,0,0,1267,18,7218,27177,14282,0,0,612641,10,1706585299.588321209,1706585299.679115057,fastlio2_internal_v1,559,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
560,1706585299.682918072,1706585299.782749414,1,0,0,0,26.797896147,-5.956217635,-0.335519383,-0.033042459,0.016420508,-0.116873325,0.992461177,1288,596,0.462732919,0.031599143,0.019736528,0.014294833,0.259616728,56.045386412,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,65,61,4,0.050465839,24,0,0,0,0,0,1199,24,7233,27242,14306,0,0,613840,10,1706585299.688490391,1706585299.778233767,fastlio2_internal_v1,560,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
561,1706585299.782761812,1706585299.882589102,1,0,0,0,26.921571966,-5.985354921,-0.335261259,-0.031339938,0.009788469,-0.113626741,0.992980845,1291,588,0.455460883,0.031993716,0.019824266,0.014135599,0.245111686,51.360110631,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,61,58,3,0.047250194,15,0,0,0,0,0,1215,15,7246,27303,14321,0,0,615055,10,1706585299.788662434,1706585299.878599405,fastlio2_internal_v1,561,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
562,1706585299.882600784,1706585299.982424974,1,0,0,0,27.052388727,-6.010598644,-0.339462777,-0.030817395,0.012403823,-0.111921163,0.993161662,1349,621,0.460340993,0.036642448,0.021165967,0.014895678,0.240094094,57.750599078,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,72,69,3,0.053372869,25,0,0,0,0,0,1252,25,7267,27375,14346,0,0,616307,10,1706585299.889032364,1706585299.978544235,fastlio2_internal_v1,562,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
563,1706585299.982437134,1706585300.082281828,1,0,0,0,27.178241581,-6.043981832,-0.337704237,-0.030315593,0.014793250,-0.107609148,0.993620851,1298,597,0.459938367,0.034306879,0.020666361,0.014160156,0.249091606,55.500436564,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,54,53,1,0.041602465,21,0,0,0,0,0,1223,21,7272,27429,14367,0,0,617530,10,1706585299.989048004,1706585300.078765392,fastlio2_internal_v1,563,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
564,1706585300.083094358,1706585300.181184053,1,0,0,0,27.297490247,-6.077452525,-0.349202231,-0.032028891,0.018617801,-0.104992863,0.993782686,1248,565,0.452724359,0.031502393,0.019116402,0.012906075,0.244055799,48.654627174,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,69,66,3,0.055288462,18,0,0,0,0,0,1161,18,7290,27498,14385,0,0,618691,10,1706585300.089187860,1706585300.179160357,fastlio2_internal_v1,564,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
565,1706585300.182944536,1706585300.282766342,1,0,0,0,27.417989528,-6.106594014,-0.348226069,-0.030718019,0.024381351,-0.103859559,0.993818467,1193,535,0.448449288,0.030031203,0.017337799,0.011891365,0.224469974,48.781904963,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,59,56,3,0.049455155,11,0,0,0,0,0,1122,12,7299,27557,14396,0,0,619813,10,1706585300.188562155,1706585300.278600454,fastlio2_internal_v1,565,0,none,0,0,1,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
566,1706585300.282778740,1706585300.382608652,1,0,0,0,27.526750001,-6.138900298,-0.350802811,-0.028610198,0.026966732,-0.104862453,0.993709272,1161,551,0.474590870,0.032737397,0.019882679,0.014132977,0.214807490,50.143615944,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,56,55,1,0.048234281,13,0,0,0,0,0,1092,13,7309,27613,14409,0,0,620905,10,1706585300.289023399,1706585300.378326416,fastlio2_internal_v1,566,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
567,1706585300.382620335,1706585300.482437849,1,0,0,0,27.626889604,-6.167675705,-0.358428039,-0.026249829,0.022754431,-0.103970048,0.993973547,1189,541,0.455004205,0.032111667,0.019195557,0.013429642,0.193374585,51.990250470,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,46,45,1,0.038687973,13,0,0,0,0,0,1130,13,7315,27659,14422,0,0,622035,10,1706585300.388763428,1706585300.478503466,fastlio2_internal_v1,567,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
568,1706585300.482449055,1706585300.582284212,1,0,0,0,27.723265724,-6.190229911,-0.368427632,-0.020514718,0.014485330,-0.107502931,0.993887540,1214,571,0.470345964,0.032392476,0.020145416,0.013768435,0.221243561,48.884366342,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,69,67,2,0.056836903,10,0,0,0,0,0,1135,10,7331,27728,14432,0,0,623170,10,1706585300.488932610,1706585300.578893900,fastlio2_internal_v1,568,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
569,1706585300.583093166,1706585300.682921410,1,0,0,0,27.833928650,-6.216364087,-0.370603167,-0.017602087,0.010197628,-0.105136976,0.994249662,1237,595,0.481002425,0.034489826,0.021821022,0.014012098,0.185097661,55.934573719,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,69,68,1,0.055780113,18,0,0,0,0,0,1150,18,7344,27797,14450,0,0,624320,10,1706585300.588363171,1706585300.678723574,fastlio2_internal_v1,569,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
570,1706585300.682933569,1706585300.782774210,1,0,0,0,27.942605262,-6.249017553,-0.372651217,-0.016072493,0.012604821,-0.106367120,0.994117110,1263,601,0.475851148,0.032533825,0.019365788,0.012834549,0.239931908,51.398520119,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,65,64,1,0.051464766,9,0,0,0,0,0,1189,9,7352,27862,14459,0,0,625509,10,1706585300.689089775,1706585300.779104471,fastlio2_internal_v1,570,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
571,1706585300.782786131,1706585300.882608175,1,0,0,0,28.058415695,-6.282679298,-0.376111274,-0.018783242,0.006909497,-0.108217375,0.993925776,1314,591,0.449771689,0.034056321,0.022046089,0.015743256,0.241875005,57.813574189,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,50,49,1,0.038051750,11,0,0,0,0,0,1253,11,7360,27912,14470,0,0,626762,10,1706585300.788574934,1706585300.878704786,fastlio2_internal_v1,571,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
572,1706585300.882619619,1706585300.982437372,1,0,0,0,28.170850530,-6.306030963,-0.369463691,-0.018011851,0.007980518,-0.110968242,0.993628670,1333,640,0.480120030,0.031689651,0.020255148,0.013550580,0.218574046,57.934936870,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,55,54,1,0.041260315,21,0,0,0,0,0,1257,21,7372,27967,14491,0,0,628019,10,1706585300.889102936,1706585300.978410006,fastlio2_internal_v1,572,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
573,1706585300.982449293,1706585301.082292080,1,0,0,0,28.294285060,-6.342571804,-0.372971003,-0.013817631,0.005416240,-0.110688071,0.993744378,1295,615,0.474903475,0.036483612,0.021823883,0.015104771,0.245088204,54.744586532,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,62,62,0,0.047876448,19,0,0,0,0,0,1214,19,7379,28029,14510,0,0,629233,10,1706585300.988866091,1706585301.078954935,fastlio2_internal_v1,573,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
574,1706585301.082703829,1706585301.182536840,1,0,0,0,28.411439366,-6.370977802,-0.378648763,-0.015812455,0.006492722,-0.114489546,0.993277381,1350,635,0.470370370,0.031402378,0.020589828,0.013665676,0.237461909,58.190587122,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,77,73,4,0.057037037,21,0,0,0,0,0,1252,21,7401,28106,14531,0,0,630485,10,1706585301.088348866,1706585301.177502632,fastlio2_internal_v1,574,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
575,1706585301.182547808,1706585301.282371759,1,0,0,0,28.538182060,-6.408977196,-0.382136031,-0.017507218,0.006149989,-0.114737622,0.993222509,1375,665,0.483636364,0.036107923,0.021563530,0.016333580,0.248996041,55.777141198,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,69,67,2,0.050181818,17,0,0,0,0,0,1289,17,7412,28175,14548,0,0,631774,10,1706585301.188005686,1706585301.277347326,fastlio2_internal_v1,575,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
576,1706585301.282382965,1706585301.382220745,1,0,0,0,28.656102497,-6.447247531,-0.380956207,-0.021148368,0.011115092,-0.117991886,0.992727111,1334,625,0.468515742,0.033038979,0.020953178,0.014350653,0.251179881,54.985021046,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,61,58,3,0.045727136,20,0,0,0,0,0,1253,20,7430,28236,14568,0,0,633027,10,1706585301.287838459,1706585301.377898216,fastlio2_internal_v1,576,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
577,1706585301.383032322,1706585301.480843306,1,0,0,0,28.770544095,-6.487069134,-0.385727265,-0.016895372,0.014790080,-0.121142326,0.992381145,1321,626,0.473883422,0.035116117,0.020909548,0.014022112,0.233653097,55.346260853,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,72,69,3,0.054504164,20,0,0,0,0,0,1221,28,7445,28308,14588,0,0,634248,10,1706585301.388318300,1706585301.477437973,fastlio2_internal_v1,577,0,none,0,0,8,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
578,1706585301.482848883,1706585301.582675934,1,0,0,0,28.890338767,-6.519295018,-0.385277559,-0.017222889,0.012895040,-0.124618505,0.991971430,1297,602,0.464148034,0.034775710,0.020685196,0.015059710,0.238436608,49.199328117,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,63,60,3,0.048573631,15,0,0,0,0,0,1217,17,7459,28371,14603,0,0,635465,10,1706585301.487977982,1706585301.578051567,fastlio2_internal_v1,578,0,none,0,0,2,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
579,1706585301.582686901,1706585301.682504177,1,0,0,0,29.015260382,-6.548519591,-0.380319739,-0.017186014,0.010935342,-0.126340312,0.991777790,1373,635,0.462490896,0.035090228,0.021310806,0.015461683,0.298308627,55.286261970,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,69,68,1,0.050254916,17,0,0,0,0,0,1287,17,7477,28440,14620,0,0,636752,10,1706585301.587446690,1706585301.677694798,fastlio2_internal_v1,579,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
580,1706585301.682528257,1706585301.782353401,1,0,0,0,29.139184419,-6.588550007,-0.384842500,-0.013716596,0.010003911,-0.124663352,0.992053842,1330,659,0.495488722,0.032743804,0.020454645,0.013906240,0.263309823,53.319081864,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,76,74,2,0.057142857,16,0,0,0,0,0,1238,16,7488,28516,14636,0,0,637990,10,1706585301.688184977,1706585301.778156519,fastlio2_internal_v1,580,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
581,1706585301.782763720,1706585301.882597923,1,0,0,0,29.267176847,-6.622614389,-0.390394884,-0.010306498,0.007207812,-0.123040259,0.992321983,1372,672,0.489795918,0.033774537,0.020933270,0.014761686,0.275264465,56.722718307,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,82,80,2,0.059766764,22,0,0,0,0,0,1268,22,7499,28598,14658,0,0,639258,10,1706585301.787508488,1706585301.877585649,fastlio2_internal_v1,581,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
582,1706585301.882609844,1706585301.982443333,1,0,0,0,29.391361634,-6.649431772,-0.395176899,-0.012020981,0.008813886,-0.123493689,0.992233400,1371,681,0.496717724,0.035240829,0.022295952,0.015400887,0.276332907,56.900215103,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,76,75,1,0.055433990,15,0,0,0,0,0,1280,15,7516,28674,14673,0,0,640538,10,1706585301.888001680,1706585301.977564335,fastlio2_internal_v1,582,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
583,1706585301.982455730,1706585302.082277536,1,0,0,0,29.515946685,-6.681538137,-0.393124986,-0.014436226,0.009954470,-0.122661800,0.992293599,1313,615,0.468392993,0.033591641,0.019383907,0.013262272,0.251999288,56.751303212,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,66,64,2,0.050266565,18,0,0,0,0,0,1229,18,7535,28740,14691,0,0,641767,10,1706585301.987918139,1706585302.078073025,fastlio2_internal_v1,583,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
584,1706585302.083088875,1706585302.182924509,1,0,0,0,29.638994617,-6.722487531,-0.392129745,-0.012259894,0.007156924,-0.121311135,0.992513014,1389,640,0.460763139,0.034982369,0.021563530,0.014599919,0.244740958,59.776552917,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,80,77,3,0.057595392,18,0,0,0,0,0,1291,18,7553,28820,14709,0,0,643058,10,1706585302.087439299,1706585302.178400993,fastlio2_internal_v1,584,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
585,1706585302.182935476,1706585302.282754421,1,0,0,0,29.748821834,-6.748288382,-0.387246046,-0.016261171,0.002947008,-0.118007757,0.992875148,1360,639,0.469852941,0.033024268,0.021447182,0.014896035,0.247459569,57.210380844,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,75,75,0,0.055147059,17,0,0,0,0,0,1268,17,7566,28895,14726,0,0,644326,10,1706585302.187777996,1706585302.277895212,fastlio2_internal_v1,585,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
586,1706585302.282767296,1706585302.382591486,1,0,0,0,29.857976367,-6.762768408,-0.385227588,-0.021454752,-0.003224582,-0.113560945,0.993294119,1442,734,0.509015257,0.033201037,0.020819664,0.014636993,0.252983099,57.328319125,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,72,71,1,0.049930652,18,0,0,0,0,0,1352,18,7578,28967,14744,0,0,645678,10,1706585302.288404703,1706585302.377634525,fastlio2_internal_v1,586,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
587,1706585302.382602453,1706585302.482407808,1,0,0,0,29.974262363,-6.796735571,-0.390704045,-0.019818691,-0.001409246,-0.110081904,0.993723909,1387,688,0.496034607,0.031417150,0.019711971,0.014066577,0.254148961,53.930294308,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,70,67,3,0.050468637,16,0,0,0,0,0,1301,16,7598,29037,14760,0,0,646979,10,1706585302.388061047,1706585302.477891922,fastlio2_internal_v1,587,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
