frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
1480,1706080672.345468044,1706080672.445142269,1,0,0,1,67.315858857,231.880502345,-20.219107745,-0.049099595,0.044118569,0.592702000,0.802712353,338,213,0.630177515,0.064552851,0.025251096,0.019068627,0.385819597,240.628960908,0.400000000,0.394860195,0.133174857,4.441303170,0.007174364,245.408189720,0,119,106,13,0.352071006,22,0,0,0,0,187,32,50555,92963,96414,178,232046
1481,1706080672.445291758,1706080672.542960644,1,1,1,1,67.369350818,232.098613718,-20.235795795,-0.049028211,0.044663967,0.592911695,0.802531674,313,199,0.635782748,0.072755566,0.037760622,0.030568013,0.292667699,238.705884638,0.400000000,0.395511429,0.133465030,4.415747222,0.007535994,243.231525212,1,48,42,6,0.153354633,29,61,0,4,0,159,106,50572,93011,96504,178,232205
1482,1706080672.545145273,1706080672.642431498,1,0,0,1,67.436762966,232.295246663,-20.256928662,-0.047942187,0.044835241,0.593005072,0.802518743,332,216,0.650602410,0.074537061,0.037235733,0.025964509,0.332563044,233.091823677,0.400000000,0.393938898,0.133323615,4.397559582,0.007309491,241.261503817,0,112,105,7,0.337349398,31,0,0,0,0,177,43,50638,93123,96535,178,232382
1483,1706080672.644991398,1706080672.743602753,1,0,0,1,67.518646701,232.491747665,-20.274990100,-0.047994178,0.044158314,0.593172709,0.802429274,315,204,0.647619048,0.076309327,0.033862213,0.027153392,0.428416282,209.650544176,0.350000000,0.394209813,0.131147221,4.390088545,0.007413281,241.010010685,0,102,96,6,0.323809524,31,0,0,0,0,168,45,50701,93225,96566,178,232550
1484,1706080672.745635748,1706080672.843317986,1,1,1,1,67.574340170,232.721941329,-20.288566119,-0.049407982,0.043860685,0.593029127,0.802465916,307,199,0.648208469,0.087267302,0.044295156,0.036825980,0.434371028,213.138046805,0.400000000,0.398394997,0.132640119,4.392406413,0.007814641,237.469407915,1,49,42,7,0.159609121,37,51,0,8,0,158,100,50723,93274,96654,178,232708
1485,1706080672.845475197,1706080672.942348242,1,1,1,1,67.641791434,232.922892210,-20.299668526,-0.047551590,0.045458671,0.593108269,0.802430643,298,199,0.667785235,0.066064723,0.030187211,0.022920450,0.471733724,229.478177458,0.450000000,0.405075612,0.136278202,4.370606989,0.007792114,236.261917695,2,54,51,3,0.181208054,25,49,0,9,0,159,85,50748,93328,96728,178,232867
1486,1706080672.945318460,1706080673.041664839,1,0,0,1,67.701118688,233.141094493,-20.325742847,-0.048296501,0.043416168,0.593242192,0.802400266,310,223,0.719354839,0.066798433,0.030495400,0.023507432,0.383214662,251.232296208,0.450000000,0.405670533,0.131905195,4.382589499,0.007352443,235.520190657,0,110,106,4,0.354838710,27,0,0,0,0,161,39,50814,93438,96755,178,233028
1487,1706080673.045159578,1706080673.137955666,1,0,0,1,67.760891446,233.362217378,-20.347313662,-0.048282060,0.043538717,0.593185186,0.802436638,325,208,0.640000000,0.069036953,0.028663117,0.024402222,0.434544442,223.447420975,0.400000000,0.409583527,0.124700817,4.379226594,0.007261991,235.980762407,0,114,107,7,0.350769231,25,0,0,0,0,177,34,50878,93552,96780,178,233205
1488,1706080673.145007133,1706080673.244755745,1,0,0,1,67.817386419,233.613264234,-20.364059752,-0.049202105,0.044023467,0.593017280,0.802478406,343,230,0.670553936,0.063824061,0.033344700,0.025881801,0.396356446,248.929702476,0.350000000,0.408056355,0.121136388,4.414167446,0.007499021,237.455590398,0,114,101,13,0.332361516,28,0,0,0,0,188,41,50949,93666,96808,178,233393
1489,1706080673.245640516,1706080673.343398333,1,0,0,1,67.882223339,233.821911978,-20.387280638,-0.048803901,0.043350778,0.593065270,0.802503878,359,234,0.651810585,0.062271434,0.033117650,0.023700210,0.461775862,251.212378056,0.300000000,0.410671891,0.118173830,4.385045750,0.007425012,238.411986941,0,126,119,7,0.350974930,25,0,0,0,0,190,43,51028,93792,96833,178,233583
1490,1706080673.345481157,1706080673.442055941,1,0,0,1,67.933469647,234.054974506,-20.406274923,-0.049816151,0.042992042,0.592880496,0.802597504,364,244,0.670329670,0.073148829,0.039384496,0.028478272,0.282592980,263.617906813,0.300000000,0.401984228,0.118244452,4.401398053,0.007264493,239.646241810,0,119,105,14,0.326923077,34,0,0,0,0,195,50,51100,93911,96867,178,233778
1491,1706080673.445314169,1706080673.540699244,1,0,0,1,67.989886464,234.293999405,-20.421794217,-0.050104910,0.043402446,0.592801589,0.802615725,372,221,0.594086022,0.065494838,0.034402148,0.027056065,0.378999620,224.744438236,0.250000000,0.403645040,0.112388644,4.433013565,0.007141092,239.143919295,0,115,99,16,0.309139785,21,0,0,0,0,206,51,51171,94026,96888,178,233984
1492,1706080673.545151234,1706080673.644072533,1,0,0,1,68.064249133,234.537952274,-20.439796091,-0.049474284,0.043354568,0.592830402,0.802636151,370,244,0.659459459,0.060870603,0.028866888,0.020597011,0.368350263,261.143076541,0.200000000,0.402316100,0.107206265,4.463055558,0.006532341,238.994935330,0,121,103,18,0.327027027,27,0,0,0,0,212,37,51248,94147,96915,178,234196
1493,1706080673.644995451,1706080673.744284868,1,0,0,1,68.143320406,234.772593079,-20.457783388,-0.049509024,0.043146709,0.592748131,0.802705968,343,238,0.693877551,0.070537892,0.035306592,0.025639873,0.422277762,254.463337154,0.150000000,0.394363414,0.104936661,4.457416854,0.006075815,240.519030054,0,120,112,8,0.349854227,32,0,0,0,0,179,44,51313,94267,96947,178,234375
1494,1706080673.745619059,1706080673.843560219,1,0,0,1,68.190541257,234.996081230,-20.477378939,-0.050219681,0.042685150,0.592552563,0.802830880,350,233,0.665714286,0.066606176,0.034330088,0.024702079,0.345679132,256.934667186,0.150000000,0.391759602,0.104484055,4.451198176,0.006146645,240.854528685,0,116,109,7,0.331428571,36,0,0,0,0,188,46,51373,94383,96983,178,234563
1495,1706080673.845470190,1706080673.942741871,1,0,0,1,68.285048213,235.192519652,-20.494601414,-0.051415254,0.042526709,0.592646184,0.802694495,336,227,0.675595238,0.081298557,0.044536347,0.033319561,0.393568297,245.263427587,0.150000000,0.386122192,0.108861035,4.422767530,0.006267622,243.669149081,0,110,102,8,0.327380952,44,0,0,0,0,173,53,51434,94493,97027,178,234736
1496,1706080673.945300102,1706080674.044355869,1,0,0,1,68.326133720,235.428220775,-20.520351163,-0.050180184,0.042840970,0.592360957,0.802966435,329,214,0.650455927,0.076191053,0.043186833,0.029240234,0.432136996,224.048720748,0.150000000,0.388528515,0.106942857,4.439800536,0.006615196,241.085154286,0,118,104,14,0.358662614,33,0,0,0,0,163,48,51501,94611,97060,178,234899
1497,1706080674.045129538,1706080674.143247604,1,1,1,1,68.366400111,235.667934538,-20.547434547,-0.049312176,0.042764979,0.592373483,0.803015020,296,197,0.665540541,0.073311644,0.042941839,0.032149561,0.487573349,223.025165820,0.200000000,0.394827170,0.102284309,4.438918624,0.006395557,239.485412891,1,54,54,0,0.182432432,28,50,0,2,0,155,87,51520,94665,97138,178,235054
1498,1706080674.144968033,1706080674.242632627,1,1,1,1,68.432473183,235.878237237,-20.562200111,-0.051713195,0.042683413,0.592177034,0.803013221,286,194,0.678321678,0.065396543,0.031941971,0.024866588,0.376795709,217.456499289,0.250000000,0.393055074,0.103427887,4.427582740,0.006236694,236.418796948,2,42,40,2,0.146853147,25,51,0,4,0,158,86,51538,94707,97214,178,235212
1499,1706080674.245604515,1706080674.341404438,1,1,1,1,68.490166437,236.088531058,-20.578342934,-0.049959179,0.042844270,0.592060533,0.803201577,324,198,0.611111111,0.056819149,0.033609671,0.024483973,0.438731819,200.059029398,0.300000000,0.397408436,0.102285377,4.394676798,0.006086865,235.513575208,3,39,37,2,0.120370370,14,62,0,4,0,195,90,51554,94746,97290,178,235407
1500,1706080674.345448256,1706080674.440400362,1,0,0,1,68.557960909,236.293629656,-20.594340681,-0.049494951,0.043105381,0.591883175,0.803347050,330,223,0.675757576,0.074814200,0.032274663,0.026203212,0.437149155,200.431519179,0.300000000,0.399974914,0.101303551,4.386086915,0.005882795,233.503703121,0,119,113,6,0.360606061,28,0,0,0,0,174,37,51622,94865,97318,178,235581
1501,1706080674.445296526,1706080674.544507265,1,0,0,1,68.625303693,236.524312418,-20.618180959,-0.049180814,0.042853289,0.591876440,0.803384792,344,226,0.656976744,0.070088279,0.038457838,0.029226283,0.402107969,224.428512378,0.250000000,0.405446927,0.101141980,4.418638993,0.005607092,232.789834508,0,103,98,5,0.299418605,35,0,0,0,0,189,52,51677,94968,97353,178,235770
1502,1706080674.545129299,1706080674.643353939,1,0,0,1,68.695307543,236.738485846,-20.637210106,-0.050117603,0.042766022,0.591644160,0.803502633,325,231,0.710769231,0.064808998,0.033697849,0.026016519,0.300200181,228.452329973,0.250000000,0.403828784,0.101965905,4.431120744,0.005908938,232.557859823,0,109,103,6,0.335384615,27,0,0,0,0,183,33,51737,95077,97380,178,235953
1503,1706080674.644963503,1706080674.741558075,1,0,0,1,68.764775499,236.961025451,-20.656948997,-0.048944301,0.043341816,0.591452425,0.803685244,356,217,0.609550562,0.061667541,0.039267010,0.027766712,0.327543386,231.125457339,0.250000000,0.398785139,0.103340487,4.427861118,0.005801866,233.631605481,0,126,105,21,0.353932584,30,0,0,0,0,168,62,51812,95203,97410,178,236121
1504,1706080674.745601177,1706080674.845146894,1,0,0,1,68.841101648,237.180171083,-20.671097642,-0.049890534,0.043276525,0.591229465,0.803794624,395,240,0.607594937,0.072546706,0.039000664,0.029914427,0.373636265,262.903164237,0.200000000,0.395748401,0.085275563,4.448089394,0.005927503,236.119861353,0,143,112,31,0.362025316,31,0,0,0,0,196,56,51897,95346,97441,178,236317
1505,1706080674.845446825,1706080674.945270538,1,0,0,1,68.918831061,237.386035166,-20.683607349,-0.049239012,0.043817737,0.591297994,0.803755067,354,232,0.655367232,0.074235558,0.036875400,0.027731100,0.415424404,243.818130282,0.150000000,0.392932935,0.086663009,4.440872299,0.006146178,236.836858994,0,126,112,14,0.355932203,34,0,0,0,0,174,54,51975,95472,97475,178,236491
1506,1706080674.945282221,1706080675.044690132,1,0,0,1,68.990617942,237.609959217,-20.701725895,-0.049620065,0.043226751,0.591165262,0.803861263,356,237,0.665730337,0.060879196,0.034262426,0.021857459,0.339708995,289.814492470,0.150000000,0.390757652,0.090270792,4.446646274,0.006438750,238.765968807,0,125,116,9,0.351123596,21,0,0,0,0,204,27,52050,95597,97496,178,236695
1507,1706080675.045125484,1706080675.143842459,1,0,0,1,69.048691471,237.854082084,-20.723363549,-0.050417877,0.043038288,0.590966019,0.803968226,317,206,0.649842271,0.080795484,0.034641779,0.027378636,0.353456461,258.086364876,0.150000000,0.386703253,0.098021825,4.440643282,0.006591487,240.497916002,0,120,114,6,0.378548896,31,0,0,0,0,155,42,52107,95717,97527,178,236850
1508,1706080675.144953251,1706080675.242940903,1,0,0,1,69.120157643,238.073999354,-20.740383905,-0.050751278,0.043282934,0.590800897,0.804055468,317,224,0.706624606,0.061985796,0.034094530,0.024957855,0.334045862,268.597220391,0.150000000,0.383587723,0.099303255,4.452786757,0.006933355,241.481291898,0,97,90,7,0.305993691,19,0,0,0,0,189,31,52155,95814,97546,178,237039
1509,1706080675.245600939,1706080675.343896627,1,0,0,1,69.179026651,238.294904151,-20.759056091,-0.050033933,0.043038075,0.590729388,0.804166102,287,204,0.710801394,0.073293810,0.045846395,0.032479534,0.447029110,233.449400382,0.150000000,0.382850386,0.097124494,4.442777446,0.006552884,240.593143014,0,83,76,7,0.289198606,28,0,0,0,0,169,35,52206,95897,97574,178,237208
1510,1706080675.345432043,1706080675.443769693,1,0,0,1,69.247892422,238.511203244,-20.781362737,-0.049335850,0.043229937,0.590792752,0.804152393,309,203,0.656957929,0.065147653,0.038447707,0.026880113,0.380098672,206.067189920,0.150000000,0.387725670,0.097594925,4.424785647,0.006604233,237.715607169,0,103,96,7,0.333333333,21,0,0,0,0,180,26,52257,96000,97595,178,237388
1511,1706080675.445266008,1706080675.542571783,1,0,0,1,69.299818001,238.729909162,-20.805051406,-0.049841257,0.043013929,0.590683982,0.804212711,325,214,0.658461538,0.064837720,0.042572828,0.026809463,0.402153622,225.431170057,0.150000000,0.388883371,0.097901089,4.395146482,0.006828799,237.749943760,0,121,115,6,0.372307692,22,0,0,0,0,172,32,52330,96121,97617,178,237560
1512,1706080675.545117378,1706080675.641531229,1,0,0,1,69.355469090,238.949572930,-20.820962157,-0.050359447,0.042996530,0.590483865,0.804328310,347,225,0.648414986,0.067875451,0.036361551,0.028469931,0.419761003,233.267667319,0.150000000,0.391453908,0.093876406,4.374049860,0.007123535,236.356173299,0,112,104,8,0.322766571,36,0,0,0,0,189,46,52383,96233,97653,178,237749
1513,1706080675.644948959,1706080675.740411997,1,0,0,1,69.411605897,239.158674104,-20.831526221,-0.050960062,0.043038736,0.590482932,0.804288907,332,207,0.623493976,0.070647054,0.035296281,0.025559312,0.432408500,213.252637185,0.150000000,0.391960444,0.093886413,4.361551650,0.006573468,234.295638301,0,111,103,8,0.334337349,24,0,0,0,0,189,32,52452,96344,97677,178,237938
1514,1706080675.745577097,1706080675.843960285,1,0,0,1,69.457773447,239.399487924,-20.857259301,-0.049614797,0.042835407,0.590616606,0.804285724,328,213,0.649390244,0.063116591,0.033486385,0.027049431,0.481302414,202.031764038,0.150000000,0.398741608,0.095751006,4.389428420,0.006790316,231.550493143,0,121,116,5,0.368902439,25,0,0,0,0,173,34,52512,96465,97702,178,238111
1515,1706080675.845420122,1706080675.942765474,1,0,0,1,69.539999081,239.614426308,-20.881738228,-0.049372102,0.042869792,0.590792015,0.804169989,362,234,0.646408840,0.065140281,0.035613057,0.028141164,0.451675640,205.722963030,0.150000000,0.401646976,0.088178843,4.380219286,0.006625961,229.573469916,0,103,93,10,0.284530387,29,0,0,0,0,208,51,52567,96568,97731,178,238319
1516,1706080675.945262909,1706080676.041452885,1,0,0,1,69.601982527,239.834905201,-20.897984250,-0.049614694,0.042575618,0.590908343,0.804085213,377,208,0.551724138,0.057577508,0.031287749,0.025874601,0.318965587,260.279721905,0.150000000,0.395988405,0.091290487,4.365244402,0.006807045,231.385019973,0,144,116,28,0.381962865,21,0,0,0,0,177,56,52654,96712,97752,178,238496
1517,1706080676.045098066,1706080676.144613266,1,0,0,1,69.642363821,240.077591734,-20.917128675,-0.050966328,0.043109173,0.590572458,0.804219003,352,222,0.630681818,0.071514441,0.041299422,0.029470844,0.398549501,235.157007062,0.100000000,0.391537213,0.090270282,4.391079433,0.007033957,231.991612035,0,131,117,14,0.372159091,32,0,0,0,0,164,57,52725,96843,97784,178,238660
1518,1706080676.144949436,1706080676.244763374,1,0,0,1,69.726850015,240.307565101,-20.938409093,-0.048768501,0.043331627,0.591047112,0.803994599,323,219,0.678018576,0.065620035,0.028440182,0.021566485,0.374558121,296.230264360,0.050000000,0.391425333,0.090209792,4.418342339,0.008163347,235.930300289,0,100,90,10,0.309597523,25,0,0,0,0,185,38,52783,96943,97809,178,238845
1519,1706080676.245586395,1706080676.344964504,1,0,0,1,69.779438255,240.520728350,-20.954682165,-0.050244386,0.043090649,0.590934392,0.803999528,322,208,0.645962733,0.054013715,0.030208042,0.023086281,0.415442679,272.840524793,0.000000000,0.390260876,0.094347454,4.421894518,0.008153491,239.569375059,0,102,99,3,0.316770186,22,0,0,0,0,185,35,52844,97045,97831,178,239030
1520,1706080676.345425367,1706080676.444061518,1,0,0,1,69.849709027,240.738397081,-20.976310711,-0.049051943,0.043277451,0.591100498,0.803941024,328,219,0.667682927,0.055966350,0.033227613,0.025509491,0.362204375,289.493422094,0.000000000,0.386513637,0.098292973,4.410154275,0.008616388,244.022470205,0,108,101,7,0.329268293,18,0,0,0,0,192,28,52901,97153,97849,178,239222
1521,1706080676.445272207,1706080676.544719219,1,0,0,1,69.925937605,240.947640429,-20.993881389,-0.049643447,0.043146167,0.591170977,0.803859946,304,207,0.680921053,0.058757504,0.033498864,0.024314496,0.354980512,252.600590530,0.000000000,0.384157265,0.100965333,4.407416651,0.008113270,245.431074112,0,109,103,6,0.358552632,19,0,0,0,0,169,26,52953,97262,97868,178,239391
1522,1706080676.545105696,1706080676.644751787,1,0,0,1,69.989594284,241.173420890,-21.010358625,-0.050035568,0.043298339,0.591186308,0.803816176,309,205,0.663430421,0.059126871,0.027269245,0.020221756,0.418006331,192.916318425,0.000000000,0.390047572,0.103626447,4.408612905,0.007794816,243.654273535,0,98,95,3,0.317152104,19,0,0,0,0,179,32,52999,97360,97887,178,239570
1523,1706080676.644950151,1706080676.743512630,1,0,0,1,70.059223925,241.357981941,-21.022946263,-0.050289967,0.043329384,0.591335843,0.803688624,326,224,0.687116564,0.066736758,0.037059293,0.028671953,0.315048268,233.912572728,0.000000000,0.389422816,0.102558098,4.373785002,0.007549520,243.793629304,0,119,115,4,0.365030675,32,0,0,0,0,167,40,53056,97479,97919,178,239737
1524,1706080676.745584011,1706080676.842621326,1,0,0,1,70.153860472,241.551251038,-21.037785000,-0.049315303,0.043703918,0.591583134,0.803546740,329,219,0.665653495,0.074531549,0.041723599,0.029273548,0.374481943,248.519353291,0.000000000,0.389465100,0.104189249,4.369086278,0.007992093,243.074438757,0,103,99,4,0.313069909,30,0,0,0,0,182,44,53111,97582,97949,178,239919
1525,1706080676.845414162,1706080676.941644907,1,0,0,1,70.210744059,241.784664947,-21.057163137,-0.050153164,0.042540229,0.591504049,0.803615548,332,223,0.671686747,0.063482260,0.034202165,0.025922666,0.305441946,227.465759363,0.000000000,0.383965977,0.100680736,4.374265211,0.007946097,242.256820211,0,110,108,2,0.331325301,26,0,0,0,0,189,33,53162,97692,97975,178,240108
1526,1706080676.945263386,1706080677.044778109,1,0,0,1,70.280753457,242.012023358,-21.076749361,-0.049835778,0.043067792,0.591545792,0.803576466,322,209,0.649068323,0.060788528,0.039607056,0.029113668,0.455976192,210.261405734,0.000000000,0.389779337,0.100732606,4.361096884,0.007568438,238.279165874,0,98,97,1,0.304347826,15,0,0,0,0,195,29,53214,97790,97990,178,240303
1527,1706080677.045115232,1706080677.143984795,1,0,0,1,70.329688138,242.233182390,-21.095032642,-0.049246033,0.043738883,0.591450359,0.803646820,323,211,0.653250774,0.063737208,0.035037123,0.028049391,0.446159485,201.674424156,0.000000000,0.394414488,0.085169933,4.356478121,0.007299157,235.458568838,0,90,83,7,0.278637771,21,0,0,0,0,202,31,53266,97880,98011,178,240505
1528,1706080677.145344496,1706080677.242706537,1,0,0,1,70.396658854,242.461734001,-21.109840011,-0.049828200,0.043469938,0.591589400,0.803523177,373,228,0.611260054,0.069585843,0.040316796,0.030949925,0.483660841,225.252411797,0.000000000,0.401895237,0.086163410,4.365723980,0.007414455,233.291328408,0,115,100,15,0.308310992,27,0,0,0,0,205,53,53338,97995,98038,178,240710
1529,1706080677.245189190,1706080677.344915152,1,0,0,1,70.450269152,242.679864274,-21.140266219,-0.049506448,0.042792070,0.591397463,0.803720717,396,224,0.565656566,0.080931372,0.039768720,0.028248157,0.382837416,223.490861784,0.000000000,0.398685652,0.097836652,4.364306223,0.007743513,232.793401479,0,149,116,33,0.376262626,31,0,0,0,0,180,67,53435,98144,98069,178,240890
