frame,lidar_begin_time,lidar_end_time,received_lidar_messages,synchronized_scans,imu_angular_velocity_mean,imu_angular_velocity_max,adaptive_map,degeneracy_diagnostic,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,localizability_observed_voxels,localizability_planarity_mean,localizability_lambda_min,localizability_lambda_mid,localizability_lambda_max,localizability_f0,localizability_lambda0,localizability_reference_ready,localizability_f0_reference,localizability_lambda0_reference,localizability_f0_ratio,localizability_lambda0_ratio,directional_degenerate,sparse_degenerate,match_quality_degenerate,transition_guard_triggered,transition_guard_turn_residual_triggered,transition_guard_map_active,transition_guard_map_hold_remaining,transition_guard_history_ready,lidar_nominal_correction_translation,lidar_nominal_correction_rotation,lidar_correction_translation_threshold,lidar_correction_rotation_threshold,transition_guard_localizability_drop,transition_guard_nominal_residual,translation_cov_eigen_min,translation_cov_eigen_mid,translation_cov_eigen_max,translation_weak_dir_x,translation_weak_dir_y,translation_weak_dir_z,rotation_cov_eigen_min,rotation_cov_eigen_mid,rotation_cov_eigen_max,rotation_weak_dir_x,rotation_weak_dir_y,rotation_weak_dir_z,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,window_localizability_f0_mean,window_localizability_lambda0_mean,window_localizability_f0_ratio_mean,window_localizability_lambda0_ratio_mean,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
635,1709436720.594850540,1709436720.691434383,657,656,0.118116293,0.154128359,0,0,0,0,0,31.292486035,-55.995743351,1.176464271,0.013151884,0.009696230,-0.458635933,0.888474025,945,241,0.255026455,0.064710342,0.045954188,0.029458283,0.181939202,150.410883834,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007370,0.000010384,0.000031237,0.870590893,0.491571734,-0.020705739,0.000000005,0.000000009,0.000000067,0.993851612,0.095636458,0.055791053,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,125,119,6,0.132275132,0,0,0,0,0,820,0,31592,82672,0,0,465599
636,1709436720.694702625,1709436720.790208578,658,657,0.262783881,0.317349663,0,0,0,0,0,31.360640702,-56.124796767,1.172727987,0.019222211,0.011217955,-0.469106948,0.882860881,908,230,0.253303965,0.055335067,0.044018873,0.025567303,0.153863046,121.857366481,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007828,0.000010137,0.000032252,0.859722586,0.510651452,0.010590969,0.000000010,0.000000011,0.000000069,0.987841696,0.147201307,0.050005593,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,110,102,8,0.121145374,0,0,0,0,0,798,0,31635,82782,0,0,466397
637,1709436720.794925213,1709436720.894658566,659,658,0.289386731,0.346574446,0,0,0,0,0,31.431145193,-56.239566140,1.177246581,0.017151546,0.010722006,-0.481425925,0.876253355,908,244,0.268722467,0.062142792,0.047468533,0.027520123,0.149431123,126.608282272,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007472,0.000010457,0.000032700,0.850103679,0.526521192,0.009958405,0.000000009,0.000000010,0.000000061,0.999974726,0.004452753,0.005542614,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,128,126,2,0.140969163,0,0,0,0,0,780,0,31684,82910,0,0,467177
638,1709436720.894770622,1709436720.993302107,660,659,0.259120583,0.321477971,0,0,0,0,0,31.521417805,-56.358236100,1.191158112,0.011875616,0.012192609,-0.490249444,0.871415970,916,254,0.277292576,0.060705130,0.049788294,0.028060838,0.198023135,131.385550173,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007135,0.000009305,0.000031135,0.867265944,0.497695025,-0.012224770,0.000000007,0.000000011,0.000000064,0.990863437,0.098936985,0.091657640,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,108,103,5,0.117903930,0,0,0,0,0,808,0,31720,83018,0,0,467985
639,1709436720.994612455,1709436721.091884851,661,660,0.172504945,0.210399139,0,0,0,0,0,31.599246847,-56.486011150,1.188482735,0.017248693,0.012713134,-0.492900755,0.869821651,890,221,0.248314607,0.058133831,0.047486480,0.029069947,0.152031851,139.373067629,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007469,0.000010127,0.000033848,0.874478947,0.485061853,0.001253452,0.000000008,0.000000014,0.000000063,0.999321962,0.018054166,-0.032088359,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,99,92,7,0.111235955,0,0,0,0,0,791,0,31755,83117,0,0,468776
640,1709436721.095240831,1709436721.195066929,662,661,0.145636771,0.205705975,0,0,0,0,0,31.653527027,-56.623378670,1.201627086,0.017656953,0.008218738,-0.494787488,0.868795733,926,262,0.282937365,0.063197720,0.046405370,0.026404248,0.149766178,136.341836169,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006558,0.000009714,0.000033286,0.882949273,0.469468004,0.000611734,0.000000007,0.000000010,0.000000069,0.997512601,-0.011108234,0.069607601,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,126,121,5,0.136069114,0,0,0,0,0,800,0,31805,83243,0,0,469576
641,1709436721.195077896,1709436721.294910908,663,662,0.146830735,0.206698467,0,0,0,0,0,31.709218642,-56.759390615,1.197771893,0.015778153,0.013151271,-0.497522753,0.867207705,896,216,0.241071429,0.062424201,0.050308442,0.024687436,0.155754788,118.736006549,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007071,0.000010885,0.000033904,0.881954273,0.471320921,0.003639950,0.000000010,0.000000012,0.000000061,0.999887535,0.009126840,-0.011900382,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,105,102,3,0.117187500,0,0,0,0,0,791,0,31847,83348,0,0,470367
642,1709436721.294923067,1709436721.394747019,664,663,0.184289623,0.284160703,0,0,0,0,0,31.791514582,-56.888102507,1.196055825,0.017022761,0.019632340,-0.497344597,0.867163854,924,241,0.260822511,0.057019999,0.043586837,0.030087074,0.137249722,142.961209787,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007024,0.000009206,0.000034984,0.892464695,0.451108764,0.002766161,0.000000007,0.000000011,0.000000071,0.995685381,-0.086761847,0.032909035,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,112,106,6,0.121212121,0,0,0,0,0,812,0,31884,83460,0,0,471179
643,1709436721.394758940,1709436721.494529963,665,664,0.153986254,0.280671061,0,0,0,0,0,31.842804574,-57.019314161,1.185862246,0.019345234,0.014654948,-0.498733031,0.866415812,862,231,0.267981439,0.063703508,0.054879017,0.034585090,0.156447355,130.608521784,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006944,0.000010438,0.000034114,0.887567126,0.460678049,0.000575383,0.000000007,0.000000010,0.000000056,0.998281851,0.057606948,-0.010713784,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,103,98,5,0.119489559,0,0,0,0,0,759,0,31912,83563,0,0,471938
644,1709436721.494991541,1709436721.593672991,666,665,0.127497562,0.181052605,0,0,0,0,0,31.919999947,-57.152808136,1.192112569,0.020045465,0.016726141,-0.499511014,0.865914062,892,218,0.244394619,0.056816132,0.041643553,0.027585711,0.160216850,125.410002364,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007267,0.000010476,0.000033161,0.889538874,0.456830989,-0.005102759,0.000000008,0.000000012,0.000000091,0.991709851,0.070548224,0.107398879,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,99,95,4,0.110986547,0,0,0,0,0,793,0,31947,83662,0,0,472731
645,1709436721.594834566,1709436721.694656849,667,666,0.186551561,0.257899732,0,0,0,0,0,31.981047118,-57.282100815,1.202822500,0.018218275,0.008471975,-0.499868606,0.865868175,844,240,0.284360190,0.059360894,0.051007697,0.030407104,0.147290026,111.414585437,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007405,0.000009936,0.000031813,0.882425505,0.470429110,0.004656274,0.000000009,0.000000011,0.000000079,0.996461398,-0.084002748,-0.002867195,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,96,93,3,0.113744076,0,0,0,0,0,748,0,31975,83758,0,0,473479
646,1709436721.694669008,1709436721.793691874,668,667,0.136348517,0.212537901,0,0,0,0,0,32.044075577,-57.408392474,1.197133288,0.014481731,0.005251786,-0.500615303,0.865532794,886,253,0.285553047,0.059729471,0.043734099,0.027880039,0.121220262,130.845282391,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007211,0.000010552,0.000034198,0.898153683,0.439632503,0.006574421,0.000000009,0.000000013,0.000000095,0.998201556,0.047317052,0.036806934,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,107,106,1,0.120767494,0,0,0,0,0,779,0,32010,83865,0,0,474258
647,1709436721.795314789,1709436721.892393589,669,668,0.171773345,0.218981995,0,0,0,0,0,32.107191714,-57.537142217,1.196766370,0.012036902,0.005314300,-0.503967986,0.863622105,932,247,0.265021459,0.068125005,0.054050786,0.035391591,0.173241661,146.565809297,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007067,0.000009316,0.000035929,0.909411732,0.415855394,-0.005881594,0.000000008,0.000000009,0.000000049,0.994690352,0.025576528,0.099684222,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,121,117,4,0.129828326,0,0,0,0,0,811,0,32059,83986,0,0,475069
648,1709436721.895163298,1709436721.991239786,670,669,0.132150511,0.250817880,0,0,0,0,0,32.192851144,-57.664079094,1.202431920,0.008458526,0.010040029,-0.502935357,0.864224322,876,252,0.287671233,0.057466140,0.042769995,0.030742192,0.102666554,129.837203471,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006719,0.000009739,0.000037212,0.897535090,0.440942331,0.000789962,0.000000012,0.000000012,0.000000105,0.998289635,0.045541577,0.036657472,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,100,96,4,0.114155251,0,0,0,0,0,776,0,32098,84086,0,0,475845
649,1709436721.995008469,1709436722.094821453,671,670,0.092853867,0.165272902,0,0,0,0,0,32.275386354,-57.789372401,1.203179577,0.010729660,0.009708606,-0.501803771,0.864860447,867,264,0.304498270,0.063332815,0.051573533,0.028987827,0.153228816,118.503313962,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006913,0.000009362,0.000034716,0.909675781,0.415189174,-0.010388584,0.000000009,0.000000012,0.000000084,0.992755635,0.096634763,0.071400076,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,121,115,6,0.139561707,0,0,0,0,0,746,0,32147,84207,0,0,476591
650,1709436722.094846249,1709436722.194315910,672,671,0.167201115,0.241005492,0,0,0,0,0,32.317504511,-57.937881987,1.208022307,0.017715227,0.012433194,-0.501362166,0.864966800,940,259,0.275531915,0.059667645,0.047024758,0.032987546,0.158581108,123.734395543,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006872,0.000009103,0.000032046,0.902248147,0.431178708,-0.005762250,0.000000007,0.000000010,0.000000081,0.990698308,0.091382121,0.100827426,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,127,116,11,0.135106383,0,0,0,0,0,813,0,32198,84334,0,0,477404
651,1709436722.194703102,1709436722.292894125,673,672,0.082155581,0.129662363,0,0,0,0,0,32.377318173,-58.086194011,1.198858384,0.018280117,0.012300641,-0.502789929,0.864127779,904,278,0.307522124,0.058136548,0.046233431,0.027500401,0.138311915,129.578308663,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006446,0.000008622,0.000032131,0.902279609,0.430406238,-0.025337297,0.000000009,0.000000009,0.000000062,0.997516511,0.023182538,0.066508498,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,97,90,7,0.107300885,0,0,0,0,0,807,0,32233,84431,0,0,478211
652,1709436722.294954538,1709436722.391524553,674,673,0.160757080,0.259177595,0,0,0,0,0,32.463432613,-58.214072007,1.203303024,0.011942746,0.013649721,-0.505858663,0.862425689,865,277,0.320231214,0.064734445,0.055273110,0.033336368,0.156148670,121.731783555,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005963,0.000008079,0.000028747,0.918755171,0.392137455,-0.046012527,0.000000007,0.000000010,0.000000060,0.998679751,0.048182383,0.017810472,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,104,100,4,0.120231214,0,0,0,0,0,761,0,32270,84535,0,0,478972
653,1709436722.394785166,1709436722.494605303,675,674,0.130337149,0.229192535,0,0,0,0,0,32.548255070,-58.344348054,1.209334376,0.005512853,0.012615603,-0.504821055,0.863114221,850,243,0.285882353,0.056303585,0.040401619,0.025284726,0.129741379,132.673306641,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006560,0.000009197,0.000032197,0.923855828,0.380190652,-0.044107554,0.000000009,0.000000012,0.000000081,0.981988049,0.167074198,0.088236520,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,113,109,4,0.132941176,0,0,0,0,0,737,0,32310,84648,0,0,479709
654,1709436722.494616985,1709436722.594446182,676,675,0.121341335,0.210958984,0,0,0,0,0,32.607606292,-58.480634284,1.212862826,0.010065289,0.013795628,-0.504444519,0.863275216,866,265,0.306004619,0.065977616,0.049767168,0.029612088,0.146729222,122.569254033,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006164,0.000009044,0.000031895,0.913387745,0.405804333,-0.032336832,0.000000008,0.000000011,0.000000066,0.999974093,0.003150993,-0.006471837,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,97,89,8,0.112009238,0,0,0,0,0,769,0,32353,84745,0,0,480478
655,1709436722.595257759,1709436722.695085049,677,676,0.144892408,0.243529577,0,0,0,0,0,32.661669341,-58.615533544,1.219754085,0.011628174,0.007721457,-0.502866857,0.864251172,899,265,0.294771969,0.054401065,0.046016659,0.027332840,0.196749948,135.317519509,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006257,0.000009692,0.000029852,0.899556756,0.436329197,-0.020358670,0.000000006,0.000000010,0.000000076,0.997794809,-0.043067325,0.050504703,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,118,115,3,0.131256952,0,0,0,0,0,781,0,32396,84863,0,0,481259
656,1709436722.695096970,1709436722.794812918,678,677,0.147641447,0.190970997,0,0,0,0,0,32.735716991,-58.739764658,1.211458533,0.013926425,0.009849904,-0.505184535,0.862842755,867,301,0.347174164,0.069595880,0.056832800,0.033942806,0.130474879,114.167332817,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005704,0.000008890,0.000028301,0.899275981,0.437154916,-0.014081509,0.000000008,0.000000009,0.000000041,0.998848249,-0.040247921,0.026120490,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,94,91,3,0.108419839,0,0,0,0,0,773,0,32432,84957,0,0,482032
657,1709436722.794949770,1709436722.894763470,679,678,0.190885252,0.363353580,0,0,0,0,0,32.801922579,-58.872150972,1.209654242,0.013988330,0.017741020,-0.505764351,0.862375790,896,267,0.297991071,0.068043804,0.055591827,0.035760599,0.121545148,126.851788217,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005788,0.000009000,0.000031041,0.891444124,0.453062140,-0.007878500,0.000000009,0.000000010,0.000000066,0.997807828,-0.028495065,0.059729140,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,109,105,4,0.121651786,0,0,0,0,0,787,0,32467,85066,0,0,482819
658,1709436722.894775867,1709436722.994608402,680,679,0.176671367,0.334071046,0,0,0,0,0,32.870077247,-58.996103617,1.222951751,0.017862560,0.020212564,-0.508542920,0.860614013,880,282,0.320454545,0.072887971,0.058251644,0.033578184,0.124489529,135.634601047,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005639,0.000008298,0.000031950,0.898046708,0.439521500,-0.018247214,0.000000007,0.000000009,0.000000053,0.994040673,-0.008043323,0.108712675,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,120,112,8,0.136363636,0,0,0,0,0,760,0,32507,85186,0,0,483579
659,1709436722.994620800,1709436723.093791485,681,680,0.334454466,0.532615755,0,0,0,0,0,32.960697471,-59.132178359,1.219934637,0.025960822,0.032636991,-0.511787194,0.858099488,780,237,0.303846154,0.061373515,0.048114481,0.030842667,0.128772564,106.850364266,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006492,0.000009490,0.000033360,0.927649918,0.373398954,-0.006232999,0.000000013,0.000000015,0.000000083,0.994284066,-0.062788901,0.086352473,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,97,94,3,0.124358974,0,0,0,0,0,683,0,32531,85283,0,0,484262
660,1709436723.095263481,1709436723.192559481,682,681,0.205068443,0.377003008,0,0,0,0,0,33.007640792,-59.283109196,1.217608641,0.029417386,0.028117809,-0.514479443,0.856536578,807,241,0.298636927,0.069924238,0.058502120,0.036825921,0.132477348,133.777110166,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006786,0.000010308,0.000035128,0.933452830,0.358362840,-0.015552761,0.000000009,0.000000014,0.000000064,0.990587549,-0.085357056,0.107006921,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,99,96,3,0.122676580,0,0,0,0,0,708,0,32569,85382,0,0,484970
