frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
340,1693023271.816710234,1693023271.917549610,1,0,0,1,0.005282855,-0.013325795,0.003448885,-0.000009505,-0.000073908,-0.000078595,0.999999994,5216,3752,0.719325153,0.018492314,0.006583888,0.005081774,0.241118484,49.053515217,0.000000000,0.243558987,0.018579021,0.051012602,0.004030864,48.480798299,0,19,19,0,0.003642638,64,0,0,0,0,5131,66,8738,37324,29229,0,1712418
341,1693023271.916514635,1693023272.016026974,1,0,0,1,0.003928404,-0.013664946,0.000224180,0.000072994,-0.000049867,-0.000248432,0.999999965,5210,3745,0.718809981,0.018221922,0.006165670,0.004967100,0.243863219,48.186985388,0.000000000,0.243721046,0.018564631,0.051717745,0.004327079,48.433806806,0,28,28,0,0.005374280,69,0,0,0,0,5110,72,8740,37352,29298,0,1717528
342,1693023272.016935110,1693023272.116447449,1,0,0,1,0.004000808,-0.015164487,-0.004679342,0.000089811,0.000050729,-0.000202124,0.999999974,5249,3775,0.719184607,0.018478804,0.007190722,0.005657576,0.246101349,48.159676202,0.000000000,0.243699562,0.018561202,0.052725598,0.003843625,48.436941311,0,29,29,0,0.005524862,57,0,0,0,0,5160,60,8740,37381,29355,0,1722688
343,1693023272.116429567,1693023272.217268944,1,0,0,1,0.006875949,-0.015992424,-0.003860150,0.000181690,-0.000016796,0.000070899,0.999999981,5225,3717,0.711387560,0.018041839,0.006544179,0.005211677,0.250611674,48.213912302,0.000000000,0.243857059,0.018544470,0.053889907,0.004345267,48.451769623,0,25,25,0,0.004784689,62,0,0,0,0,5134,66,8741,37406,29417,0,1727822
344,1693023272.202021599,1693023272.301533937,1,0,0,1,0.005905166,-0.015668143,-0.002459200,-0.000031904,-0.000053815,-0.000077283,0.999999995,5228,3742,0.715761285,0.017900622,0.006581678,0.005211901,0.239529535,48.582859705,0.000000000,0.243451761,0.018718840,0.054567500,0.004486281,48.459231926,0,42,42,0,0.008033665,54,0,0,0,0,5130,56,8748,37448,29471,0,1732952
345,1693023272.316762924,1693023272.416274309,1,0,0,1,0.004395367,-0.016306357,-0.000319757,0.000021096,-0.000107299,-0.000107382,0.999999988,5242,3765,0.718237314,0.018195407,0.006339413,0.005163584,0.239318403,48.761210967,0.000000000,0.243025678,0.018522936,0.054478719,0.004435995,48.508778890,0,26,25,1,0.004959939,52,0,0,0,0,5160,56,8752,37474,29523,0,1738112
346,1693023272.517039061,1693023272.616551399,1,0,0,1,0.002113780,-0.017043842,0.002187756,-0.000200443,-0.000119575,0.000005236,0.999999973,5215,3750,0.719079578,0.018801893,0.006566610,0.005196815,0.245984669,47.936078049,0.000000000,0.242944197,0.020155811,0.055077473,0.004616062,48.516431805,0,30,30,0,0.005752637,65,0,0,0,0,5118,67,8754,37504,29588,0,1743230
347,1693023272.620084286,1693023272.720923662,1,0,0,1,0.002468770,-0.016342843,0.001075372,-0.000232600,-0.000087652,-0.000223227,0.999999944,5256,3807,0.724315068,0.018092902,0.006788302,0.005404095,0.237944812,49.174369394,0.000000000,0.242615014,0.020168431,0.052698154,0.005041583,48.549270077,0,34,34,0,0.006468798,52,0,0,0,0,5166,56,8758,37538,29640,0,1748396
348,1693023272.720813751,1693023272.820319176,1,0,0,1,0.006433947,-0.014840568,-0.000430717,-0.000048243,-0.000049059,0.000076026,0.999999995,5259,3747,0.712492869,0.018047816,0.006627786,0.005447658,0.244326384,48.502170379,0.000000000,0.243163586,0.020202119,0.055439617,0.005484782,48.528333285,0,34,34,0,0.006465107,62,0,0,0,0,5162,63,8760,37572,29702,0,1753558
349,1693023272.819115639,1693023272.918627977,1,0,0,1,0.006478315,-0.014805331,0.000659734,-0.000354176,-0.000176165,-0.000070818,0.999999919,5227,3765,0.720298450,0.018571539,0.006573459,0.005233297,0.242405693,48.100100576,0.000000000,0.243235776,0.019698765,0.050611037,0.005407551,48.518617526,0,37,35,2,0.007078630,70,0,0,0,0,5117,73,8764,37609,29772,0,1758675
350,1693023272.915982723,1693023273.016822100,1,0,0,1,0.004868172,-0.016488435,0.002079910,-0.000216632,0.000010161,-0.000012118,0.999999976,5278,3813,0.722432740,0.017835495,0.006446627,0.005176743,0.241223345,49.326502253,0.000000000,0.243149384,0.018578371,0.050330415,0.004650813,48.545699316,0,17,17,0,0.003220917,65,0,0,0,0,5193,68,8764,37626,29837,0,1763868
351,1693023273.017422915,1693023273.116934299,1,0,0,1,0.003141439,-0.015262210,0.003626960,-0.000174126,-0.000010578,-0.000071008,0.999999982,5211,3743,0.718288236,0.018528348,0.006349126,0.005121238,0.240050451,48.709251082,0.000000000,0.242572396,0.018750064,0.051391246,0.004033274,48.587946055,0,21,21,0,0.004029937,59,0,0,0,0,5128,62,8765,37647,29896,0,1768996
352,1693023273.114444733,1693023273.213957071,1,0,0,1,0.004822015,-0.015609796,0.002085489,-0.000131027,-0.000081563,0.000030341,0.999999988,5235,3771,0.720343840,0.017694029,0.006191460,0.005024273,0.243248258,48.328514293,0.000000000,0.242688586,0.019519377,0.050900845,0.004124160,48.585449286,0,27,27,0,0.005157593,47,0,0,0,0,5157,51,8767,37674,29943,0,1774153
353,1693023273.219496727,1693023273.320336103,1,0,0,1,0.004255985,-0.016162257,-0.002362180,-0.000055613,-0.000066852,-0.000173807,0.999999981,5271,3797,0.720356669,0.018525560,0.006470022,0.005344783,0.246675708,48.990904549,0.000000000,0.242694663,0.019978924,0.052359592,0.004400141,48.632000008,0,29,29,0,0.005501802,72,0,0,0,0,5167,75,8767,37703,30015,0,1779320
354,1693023273.312003613,1693023273.411515951,1,0,0,1,0.006345513,-0.015631523,-0.002445206,-0.000022713,-0.000041192,-0.000039766,0.999999998,5215,3700,0.709491850,0.018096726,0.006525443,0.005073768,0.242163493,48.657487981,0.000000000,0.242563764,0.019918194,0.053485596,0.004411656,48.614706151,0,42,42,0,0.008053691,58,0,0,0,0,5111,62,8770,37745,30073,0,1784431
355,1693023273.418773651,1693023273.518285990,1,0,0,1,0.007332532,-0.014151320,-0.004961452,0.000087397,-0.000048252,-0.000154788,0.999999983,5239,3743,0.714449322,0.018251864,0.006507363,0.005157004,0.241863800,48.543313162,0.000000000,0.242567305,0.019166853,0.053933834,0.004524101,48.605726571,0,36,36,0,0.006871540,60,0,0,0,0,5139,64,8774,37781,30133,0,1789570
356,1693023273.516288042,1693023273.617127419,1,0,0,1,0.006737335,-0.013287203,-0.000831304,-0.000095140,0.000023779,-0.000330646,0.999999941,5242,3762,0.717665013,0.018784507,0.007813036,0.006193038,0.241827743,49.222374975,0.000000000,0.242598404,0.019301751,0.056253014,0.004831443,48.634649383,0,43,43,0,0.008202976,57,0,0,0,0,5140,59,8776,37824,30190,0,1794710
357,1693023273.617158175,1693023273.716669559,1,0,0,1,0.005038798,-0.013821479,0.002432592,-0.000057087,0.000014663,0.000046422,0.999999997,5234,3766,0.719526175,0.018911238,0.006646470,0.005502117,0.245045265,48.215311486,0.000000000,0.242509109,0.020821172,0.056526667,0.005518080,48.610532655,0,20,20,0,0.003821169,60,0,0,0,0,5151,63,8778,37844,30250,0,1799861
358,1693023273.720219612,1693023273.819725037,1,0,0,1,0.004693911,-0.015035686,0.000384537,-0.000222617,-0.000231202,-0.000122616,0.999999941,5231,3783,0.723188683,0.018799548,0.007754801,0.005825135,0.238923884,49.316735842,0.000000000,0.242408858,0.019807656,0.056096302,0.005702203,48.654102491,0,57,56,1,0.010896578,57,0,0,0,0,5113,61,8784,37901,30307,0,1804974
359,1693023273.816452980,1693023273.917292356,1,0,0,1,0.006292258,-0.016847602,0.000219533,-0.000047452,-0.000134156,0.000031877,0.999999989,5293,3816,0.720952201,0.018306253,0.006880116,0.005441658,0.239060064,49.827323039,0.000000000,0.242564312,0.018562286,0.056818590,0.006006077,48.690429842,0,33,33,0,0.006234650,72,0,0,0,0,5183,77,8787,37934,30379,0,1810157
360,1693023273.916154146,1693023274.015666485,1,0,0,1,0.007271231,-0.016062100,-0.000467706,-0.000129712,-0.000039701,-0.000113449,0.999999984,5195,3705,0.713185756,0.018031879,0.006213926,0.004862284,0.240336013,48.904112656,0.000000000,0.242525188,0.018789015,0.054735556,0.005957051,48.682959714,0,30,30,0,0.005774783,65,0,0,0,0,5097,68,8790,37964,30444,0,1815254
361,1693023274.016530275,1693023274.116042614,1,0,0,1,0.006937059,-0.015265969,0.001593157,-0.000212254,-0.000190419,-0.000001579,0.999999959,5222,3733,0.714860207,0.018636950,0.006341913,0.005031683,0.238136114,49.243018209,0.000000000,0.242238833,0.019136616,0.051841785,0.006088229,48.735761355,0,22,22,0,0.004212945,66,0,0,0,0,5131,69,8792,37986,30510,0,1820385
362,1693023274.116342068,1693023274.217181444,1,0,0,1,0.005981529,-0.015831237,0.001774609,-0.000120284,-0.000054452,-0.000142664,0.999999981,5266,3795,0.720660843,0.017977668,0.006039851,0.004981161,0.242194093,49.338719314,0.000000000,0.242043470,0.019495256,0.049864630,0.005824435,48.794713511,0,27,27,0,0.005127231,61,0,0,0,0,5175,64,8793,38013,30571,0,1825560
363,1693023274.216237307,1693023274.315749645,1,0,0,1,0.004950046,-0.015681141,0.002322552,-0.000325623,-0.000160836,-0.000086358,0.999999930,5179,3700,0.714423634,0.018069181,0.006686332,0.005286151,0.243675179,48.332335447,0.000000000,0.241696645,0.019442071,0.049307221,0.005640784,48.800634668,0,29,29,0,0.005599537,61,0,0,0,0,5085,65,8795,38042,30632,0,1830645
364,1693023274.322234392,1693023274.423072815,1,0,0,1,0.003969834,-0.015722649,0.002168502,-0.000300741,-0.000101069,-0.000089656,0.999999946,5269,3762,0.713987474,0.018140279,0.006356962,0.005214921,0.248374083,48.344810085,0.000000000,0.242138873,0.018891442,0.047605146,0.005587218,48.788732187,0,25,25,0,0.004744733,58,0,0,0,0,5183,61,8795,38067,30690,0,1835828
365,1693023274.419072390,1693023274.518583775,1,0,0,1,0.004385399,-0.016964124,0.001404778,-0.000087690,-0.000122624,0.000080906,0.999999985,5268,3793,0.720007593,0.018524961,0.006544093,0.005244204,0.241360381,48.919874390,0.000000000,0.242240972,0.018970318,0.045651347,0.005703014,48.796665358,0,53,52,1,0.010060744,54,0,0,0,0,5157,58,8799,38120,30744,0,1840985
366,1693023274.516415358,1693023274.615927696,1,0,0,1,0.004377892,-0.015472228,0.000642333,-0.000084701,-0.000113803,-0.000004548,0.999999990,5245,3771,0.718970448,0.018478996,0.006998748,0.005478818,0.242034908,48.920012594,0.000000000,0.242043484,0.018165510,0.045964881,0.005416990,48.845862085,0,24,24,0,0.004575786,67,0,0,0,0,5149,72,8802,38144,30811,0,1846134
367,1693023274.616573334,1693023274.717412710,1,0,0,1,0.003304571,-0.013847358,0.001720603,-0.000258035,-0.000072131,-0.000138124,0.999999955,5285,3774,0.714096500,0.018432379,0.006560683,0.005240215,0.243745896,49.335353943,0.000000000,0.242333538,0.017977756,0.043691088,0.005085655,48.853911313,0,32,32,0,0.006054872,67,0,0,0,0,5183,70,8804,38176,30878,0,1851317
368,1693023274.716398478,1693023274.815903902,1,0,0,1,0.005058023,-0.014264681,0.000422508,0.000101564,0.000038700,-0.000013481,0.999999994,5192,3701,0.712827427,0.018323039,0.006634295,0.005444909,0.240515979,48.894800996,0.000000000,0.242143017,0.017610953,0.044820383,0.005041345,48.873542844,0,23,23,0,0.004429892,59,0,0,0,0,5108,61,8805,38199,30937,0,1856425
369,1693023274.819827557,1693023274.919339895,1,0,0,1,0.004930228,-0.015854215,-0.003618541,0.000132265,-0.000040796,-0.000113198,0.999999984,5230,3752,0.717399618,0.019551763,0.007708663,0.005913747,0.246705281,48.547239794,0.000000000,0.242357997,0.022554435,0.046436634,0.005123528,48.895899805,0,34,34,0,0.006500956,63,0,0,0,0,5130,66,8806,38233,31000,0,1861555
370,1693023274.919754744,1693023275.020594120,1,0,0,1,0.002340165,-0.016327213,-0.001666858,0.000125944,-0.000016414,-0.000038445,0.999999991,5242,3768,0.718809615,0.018818959,0.006807596,0.005522813,0.248531655,48.742954317,0.000000000,0.242723412,0.021892546,0.047091306,0.005155270,48.866722408,0,23,23,0,0.004387638,59,0,0,0,0,5155,64,8808,38256,31059,0,1866710
371,1693023275.018983364,1693023275.118494749,1,0,0,1,0.001929001,-0.015860389,-0.001554210,0.000131109,0.000062089,-0.000077375,0.999999986,5230,3742,0.715487572,0.019335633,0.007564995,0.005906220,0.247108519,48.458303191,0.000000000,0.243076316,0.024241966,0.045416708,0.005030394,48.854175013,0,41,41,0,0.007839388,60,0,0,0,0,5124,65,8810,38297,31119,0,1871834
372,1693023275.116056442,1693023275.215568781,1,0,0,1,0.004537445,-0.016213623,0.000317380,-0.000150278,-0.000149107,0.000003755,0.999999978,5188,3720,0.717039322,0.018195942,0.006113199,0.004895831,0.239187573,49.042502030,0.000000000,0.242873282,0.022476524,0.044129057,0.004784374,48.889874400,0,15,15,0,0.002891288,57,0,0,0,0,5112,61,8811,38312,31176,0,1876946
373,1693023275.215845346,1693023275.316684723,1,0,0,1,0.006242527,-0.015672676,0.003260114,-0.000046276,0.000013621,-0.000025762,0.999999999,5264,3788,0.719604863,0.018483660,0.006276580,0.005164202,0.243916203,49.247717580,0.000000000,0.242735306,0.022480158,0.045415360,0.004575378,48.902715052,0,22,22,0,0.004179331,63,0,0,0,0,5177,65,8811,38334,31239,0,1882123
374,1693023275.316855192,1693023275.416367531,1,0,0,1,0.008213705,-0.015419433,0.004728823,-0.000203572,-0.000031046,-0.000019774,0.999999979,5228,3761,0.719395562,0.018358798,0.006398463,0.005166474,0.245715210,48.113649977,0.000000000,0.242912892,0.021971891,0.044804879,0.004357314,48.875523151,0,26,26,0,0.004973221,60,0,0,0,0,5139,63,8813,38360,31299,0,1887262
375,1693023275.414976120,1693023275.514488459,1,0,0,1,0.007927007,-0.014866295,0.003171771,-0.000108170,0.000042957,-0.000017148,0.999999993,5202,3710,0.713187236,0.017934333,0.006650236,0.005070152,0.233964026,49.597431223,0.000000000,0.242517903,0.022858378,0.042220603,0.004010832,48.928229055,0,19,19,0,0.003652441,59,0,0,0,0,5121,62,8815,38379,31358,0,1892383
376,1693023275.514893532,1693023275.615732908,1,0,0,1,0.005805232,-0.015448427,0.001183070,-0.000290441,-0.000141851,0.000045598,0.999999947,5317,3822,0.718826406,0.018122478,0.006334586,0.005036244,0.238473597,49.880080610,0.000000000,0.242350196,0.023046112,0.041468368,0.003382278,48.961114336,0,36,36,0,0.006770735,57,0,0,0,0,5221,60,8816,38415,31415,0,1897604
377,1693023275.615948200,1693023275.715459585,1,0,0,1,0.003780159,-0.016635620,-0.000134314,-0.000240809,-0.000208916,-0.000064826,0.999999947,5244,3772,0.719298246,0.018497910,0.006620438,0.005221292,0.237598599,49.064485154,0.000000000,0.241977863,0.022422882,0.041754400,0.003265137,49.003573020,0,28,28,0,0.005339436,63,0,0,0,0,5150,66,8817,38443,31478,0,1902754
378,1693023275.716557503,1693023275.816062927,1,0,0,1,0.004888149,-0.016845439,-0.000262791,-0.000196233,-0.000007878,-0.000099786,0.999999976,5260,3774,0.717490494,0.018116708,0.006813705,0.005469984,0.231988526,50.316863798,0.000000000,0.241631095,0.022355891,0.040467605,0.003026259,49.053579417,0,33,33,0,0.006273764,67,0,0,0,0,5157,70,8820,38476,31545,0,1907911
379,1693023275.816181660,1693023275.917021036,1,0,0,1,0.004829723,-0.016057755,-0.001392337,-0.000121516,-0.000216480,-0.000302125,0.999999924,5234,3777,0.721627818,0.019258115,0.007750475,0.005805687,0.232511864,50.216072384,0.000000000,0.241303685,0.024342467,0.040414935,0.003140231,49.073016885,0,56,55,1,0.010699274,74,0,0,0,0,5101,77,8822,38532,31619,0,1913012
380,1693023275.916756630,1693023276.016268969,1,0,0,1,0.004862492,-0.016115765,-0.001025269,-0.000151230,-0.000109277,-0.000089112,0.999999979,5247,3759,0.716409377,0.018185047,0.006313405,0.005064404,0.237926132,49.066928288,0.000000000,0.241183191,0.023998157,0.038553576,0.003342426,49.081157666,0,27,27,0,0.005145798,58,0,0,0,0,5158,62,8821,38559,31677,0,1918170
381,1693023276.016525984,1693023276.117365360,1,0,0,1,0.005208482,-0.015154781,-0.000077920,-0.000044740,-0.000078393,0.000091331,0.999999992,5264,3808,0.723404255,0.018010263,0.006014406,0.005019173,0.234467271,50.137401498,0.000000000,0.240999749,0.024542935,0.038821715,0.003421050,49.125876831,0,21,20,1,0.003989362,53,0,0,0,0,5186,57,8823,38580,31730,0,1923356
382,1693023276.116854191,1693023276.216366529,1,0,0,1,0.005648706,-0.014766159,0.000764422,-0.000024913,0.000106555,-0.000074549,0.999999991,5251,3781,0.720053323,0.019508997,0.008337685,0.006352477,0.235717038,49.677369691,0.000000000,0.240675896,0.026746838,0.038670944,0.003640119,49.142809350,0,26,26,0,0.004951438,61,0,0,0,0,5161,64,8826,38606,31791,0,1928517
383,1693023276.215615273,1693023276.315126657,1,0,0,1,0.005987412,-0.013696063,0.000326291,0.000010377,-0.000032428,0.000004491,0.999999999,5194,3701,0.712552946,0.017899157,0.006198696,0.004964962,0.232631858,49.593491027,0.000000000,0.240123730,0.027245235,0.038882734,0.003791563,49.205867129,0,14,14,0,0.002695418,60,0,0,0,0,5118,62,8826,38620,31851,0,1933635
384,1693023276.316248894,1693023276.417087317,1,0,0,1,0.006302052,-0.013457005,-0.000565947,0.000189603,0.000067216,0.000124079,0.999999972,5270,3782,0.717647059,0.018848121,0.006961048,0.005467755,0.233191109,49.437052023,0.000000000,0.239364581,0.027070461,0.038342898,0.003689681,49.260479225,0,33,33,0,0.006261860,62,0,0,0,0,5172,65,8829,38653,31913,0,1938807
385,1693023276.416833639,1693023276.516345024,1,0,0,1,0.006190725,-0.015840235,0.000659256,-0.000104992,-0.000121542,-0.000025044,0.999999987,5234,3769,0.720099350,0.018069505,0.006241799,0.005013238,0.236283684,49.099237829,0.000000000,0.239110746,0.027674881,0.039349481,0.003817018,49.269447397,0,15,14,1,0.002865877,53,0,0,0,0,5163,56,8831,38668,31966,0,1943970
386,1693023276.515999317,1693023276.615511656,1,0,0,1,0.005435176,-0.015913809,-0.000112077,-0.000083284,-0.000035200,-0.000057852,0.999999994,5276,3802,0.720621683,0.018452263,0.006909234,0.005435502,0.235674939,49.702632013,0.000000000,0.238792748,0.027684648,0.038205753,0.003615519,49.308578368,0,26,26,0,0.004927976,52,0,0,0,0,5195,55,8831,38694,32018,0,1949165
387,1693023276.616209030,1693023276.717048407,1,0,0,1,0.007168452,-0.015708018,0.001346260,-0.000188876,-0.000009384,0.000016313,0.999999982,5215,3719,0.713135187,0.018077666,0.006661380,0.005343094,0.236422328,49.521384957,0.000000000,0.238426570,0.028186207,0.038259034,0.003514591,49.317879919,0,33,32,1,0.006327900,62,0,0,0,0,5117,65,8833,38727,32080,0,1954282
388,1693023276.719477654,1693023276.818984032,1,0,0,1,0.006324366,-0.016956519,0.002171686,-0.000141396,-0.000120661,0.000069327,0.999999980,5244,3750,0.715102975,0.018362494,0.006447480,0.005187427,0.236594241,49.225330391,0.000000000,0.238230483,0.028150346,0.035633027,0.003421195,49.334406389,0,21,21,0,0.004004577,59,0,0,0,0,5160,63,8837,38748,32139,0,1959442
389,1693023276.816436768,1693023276.915949106,1,0,0,1,0.007196276,-0.017516883,0.004536683,-0.000268789,0.000079589,0.000124923,0.999999953,5224,3753,0.718415008,0.019323690,0.008132481,0.006012279,0.237180095,49.525024438,0.000000000,0.237754223,0.027033225,0.034937786,0.003382797,49.383295621,0,42,42,0,0.008039816,62,0,0,0,0,5118,64,8842,38790,32201,0,1964560
390,1693023276.914423943,1693023277.015262365,1,0,0,1,0.007350826,-0.017763027,0.005008029,-0.000282359,-0.000029551,0.000016737,0.999999960,5281,3814,0.722211702,0.017997420,0.006337150,0.005047917,0.236706190,50.087327811,0.000000000,0.237162950,0.027378056,0.034859342,0.003521270,49.450514296,0,21,21,0,0.003976520,61,0,0,0,0,5194,66,8842,38811,32262,0,1969754
391,1693023277.030156374,1693023277.129667759,1,0,0,1,0.006390425,-0.017014452,0.005711389,-0.000262989,0.000015841,-0.000103004,0.999999960,5209,3723,0.714724515,0.018039490,0.006213543,0.004920314,0.231449805,49.620905979,0.000000000,0.236380014,0.025535952,0.033035762,0.003598487,49.508644435,0,26,26,0,0.004991361,77,0,0,0,0,5102,81,8847,38837,32339,0,1974856
392,1693023277.215667009,1693023277.316506386,1,0,0,1,0.005236448,-0.015063370,0.000050518,-0.000038839,0.000040976,-0.000088800,0.999999994,5297,3813,0.719841420,0.018286069,0.006523416,0.005212370,0.237462575,49.560975552,0.000000000,0.236293765,0.025452161,0.035689839,0.003567819,49.534568111,0,27,26,1,0.005097225,58,0,0,0,0,5210,60,8850,38864,32397,0,1980066
393,1693023277.316661358,1693023277.416173697,1,0,0,1,0.002691974,-0.015834117,-0.003673314,0.000136871,-0.000005720,-0.000085588,0.999999987,5242,3746,0.714612743,0.019315788,0.007404198,0.005745125,0.241720470,48.523949330,0.000000000,0.236183978,0.027644779,0.037794162,0.003562255,49.498379699,0,27,27,0,0.005150706,64,0,0,0,0,5148,67,8853,38891,32461,0,1985214
394,1693023277.418983936,1693023277.518496275,1,0,0,1,0.004383910,-0.015777279,-0.003383802,0.000035343,-0.000023364,-0.000055523,0.999999998,5206,3719,0.714368037,0.018193858,0.006702925,0.005353140,0.233204350,49.245276184,0.000000000,0.235558435,0.027791012,0.037834558,0.003617153,49.554961009,0,17,17,0,0.003265463,63,0,0,0,0,5122,67,8855,38908,32524,0,1990336
