frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
945,1709437240.714698553,1709437240.813013315,1,0,0,1,92.897854024,5.826369933,2.011484911,-0.027385125,0.033463465,0.969751156,0.240235191,870,267,0.306896552,0.089746196,0.063329845,0.040162298,0.339450759,225.194564462,0.000000000,0.298170409,0.059595244,3.539713524,0.675926621,202.374164027,0,102,97,5,0.117241379,47,0,0,0,0,718,50,63996,150925,43102,1052,654992
946,1709437240.814923286,1709437240.911940098,1,0,0,1,92.725658066,5.883271127,2.017507029,-0.023314886,0.027401997,0.977498634,0.207850831,900,265,0.294444444,0.082100266,0.063166418,0.041180492,0.312886472,200.357643651,0.000000000,0.297638634,0.052790958,3.588919117,0.682645176,200.640019916,0,113,105,8,0.125555556,31,0,0,0,0,756,31,64033,151038,43133,1052,655748
947,1709437240.914748430,1709437241.014576197,1,0,0,1,92.536692305,5.937612713,2.019310380,-0.028956445,0.021903574,0.983543662,0.176984808,907,264,0.291069460,0.086122375,0.051321981,0.039710766,0.252211805,226.161408695,0.000000000,0.294680144,0.052879424,3.637310019,0.693577222,200.553909076,0,92,87,5,0.101433297,43,0,0,0,0,770,45,64059,151130,43176,1052,656518
948,1709437241.014987469,1709437241.113819599,1,0,0,1,92.347039883,5.986034899,2.012791324,-0.029850941,0.027428955,0.989029626,0.142045669,921,323,0.350705755,0.081524525,0.056898047,0.038342188,0.261354290,243.297917842,0.000000000,0.290792057,0.052578512,3.690165967,0.707388792,200.092444202,0,103,98,5,0.111834962,51,0,0,0,0,766,52,64095,151233,43227,1052,657284
949,1709437241.114817381,1709437241.212629318,1,0,0,1,92.139750177,6.019019474,2.002116613,-0.040469021,0.033904362,0.992472227,0.110506245,866,307,0.354503464,0.081066339,0.056811872,0.039592336,0.223278350,174.655723022,0.000000000,0.288209722,0.049821654,3.730354553,0.734552969,196.855001326,0,81,81,0,0.093533487,55,0,0,0,0,729,56,64123,151314,43282,1052,658013
950,1709437241.214651346,1709437241.311200142,1,0,0,1,91.936130657,6.033940492,1.998834771,-0.047169204,0.032314655,0.995381415,0.077114647,798,281,0.352130326,0.077358750,0.053595158,0.033640326,0.182013732,188.975070654,0.000000000,0.284905337,0.050458587,3.763639523,0.784627664,196.944157736,0,114,107,7,0.142857143,29,0,0,0,0,650,34,64164,151428,43311,1052,658663
951,1709437241.315293789,1709437241.415109396,1,0,0,1,91.725779447,6.029104115,2.003686434,-0.041583108,0.023992043,0.997867654,0.044219579,825,287,0.347878788,0.085091643,0.061181477,0.036530449,0.221233696,175.863867187,0.000000000,0.283811676,0.051138984,3.792479040,0.848977698,196.152851155,0,110,107,3,0.133333333,38,0,0,0,0,675,40,64204,151538,43349,1052,659338
952,1709437241.415133953,1709437241.514968634,1,0,0,1,91.533607077,6.018502333,2.008348707,-0.033151535,0.017674478,0.998849626,0.029799538,815,259,0.317791411,0.111328849,0.081519910,0.045699966,0.263986764,183.878338303,0.000000000,0.283277182,0.094911246,3.807686925,0.864109933,196.925319095,0,86,79,7,0.105521472,53,0,0,0,0,676,53,64239,151624,43402,1052,660014
953,1709437241.514981270,1709437241.614825726,1,0,0,1,91.347115408,6.024615326,2.008151491,-0.030782482,0.019497162,0.999085106,0.022388612,923,316,0.342361863,0.107340806,0.077307042,0.051823360,0.167005603,210.380089050,0.000000000,0.278563402,0.114185992,3.789525181,0.872621236,198.940726510,0,148,141,7,0.160346696,69,0,0,0,0,705,70,64301,151772,43471,1052,660719
954,1709437241.614838362,1709437241.714633703,1,0,0,1,91.169880922,6.034338216,2.013862103,-0.027405643,0.017604084,0.999173354,0.024323573,916,292,0.318777293,0.086525172,0.066813402,0.035686365,0.166294299,223.494822981,0.000000000,0.273161305,0.114326900,3.769691022,0.855832309,201.808381946,0,141,134,7,0.153930131,47,0,0,0,0,726,49,64346,151913,43518,1052,661445
955,1709437241.714658022,1709437241.814468861,1,0,0,1,90.990104102,6.037903156,2.015048668,-0.026437611,0.012419623,0.999248870,0.025465703,937,314,0.335112060,0.100936504,0.075598056,0.044158276,0.209402721,190.708054867,0.000000000,0.265858010,0.121037149,3.752393968,0.844718805,202.567696750,0,144,140,4,0.153681964,56,0,0,0,0,737,56,64400,152057,43574,1052,662182
956,1709437241.815292835,1709437241.915116072,1,0,0,1,90.807299070,6.053645607,2.013880316,-0.030139868,0.016448613,0.999108682,0.024553463,909,304,0.334433443,0.090825878,0.065339561,0.044475027,0.201879536,193.131021064,0.000000000,0.260083811,0.119892672,3.730043704,0.825829380,203.755037852,0,125,118,7,0.137513751,50,0,0,0,0,733,51,64442,152182,43624,1052,662915
957,1709437241.915127754,1709437242.014111280,1,0,0,1,90.631922835,6.079599555,2.010721640,-0.028025115,0.021946762,0.999054867,0.024946038,879,269,0.306029579,0.094049897,0.072569101,0.044045518,0.177459630,187.844462395,0.000000000,0.256917512,0.118017714,3.686849318,0.817288134,204.204386042,0,116,109,7,0.131968146,42,0,0,0,0,719,44,64486,152298,43666,1052,663634
958,1709437242.014972925,1709437242.112940311,1,0,0,1,90.450780594,6.100067060,2.008827123,-0.030169311,0.028320319,0.998852336,0.024120199,890,319,0.358426966,0.085481913,0.064072889,0.041711488,0.260601911,209.487819312,0.000000000,0.256364741,0.116341684,3.658932338,0.798903655,204.122612959,0,118,112,6,0.132584270,48,0,0,0,0,721,51,64533,152416,43714,1052,664355
959,1709437242.114799023,1709437242.211862564,1,0,0,1,90.268999961,6.111204280,2.008686612,-0.033471586,0.023511550,0.998818353,0.026244181,885,308,0.348022599,0.082328825,0.058378476,0.038193675,0.249154929,181.733530679,0.000000000,0.253754652,0.116139926,3.636433785,0.770115202,204.253813096,0,129,122,7,0.145762712,43,0,0,0,0,713,43,64574,152545,43757,1052,665068
960,1709437242.214646578,1709437242.314444780,1,0,0,1,90.076923043,6.118581507,2.009716157,-0.033072340,0.017267296,0.998917560,0.027780743,903,281,0.311184939,0.091685858,0.067642974,0.039966021,0.193622114,200.465819750,0.000000000,0.250880032,0.115051168,3.619766294,0.715058528,203.921906852,0,123,117,6,0.136212625,40,0,0,0,0,738,42,64624,152668,43797,1052,665806
961,1709437242.315265894,1709437242.413482189,1,0,0,1,89.892681202,6.132059781,2.012622277,-0.030310748,0.019641353,0.999039318,0.024817693,884,303,0.342760181,0.082191960,0.053552827,0.033448839,0.244658357,235.551949319,0.000000000,0.245442271,0.109958793,3.606339815,0.646969143,204.964023275,0,122,118,4,0.138009050,36,0,0,0,0,724,38,64663,152790,43833,1052,666530
962,1709437242.415103912,1709437242.512196779,1,0,0,1,89.702616355,6.145881497,2.002336555,-0.036791353,0.021264280,0.998812552,0.023826727,889,318,0.357705287,0.088171976,0.067459233,0.041542615,0.201804715,178.262254845,0.000000000,0.239364259,0.104959606,3.596111681,0.582319441,203.430775028,0,123,120,3,0.138357705,41,0,0,0,0,725,41,64704,152913,43874,1052,667255
963,1709437242.514941931,1709437242.610834837,1,0,0,1,89.518472759,6.161799798,2.005156906,-0.033219940,0.020829007,0.998924419,0.024750624,851,282,0.331374853,0.082007621,0.059414467,0.037575683,0.199909141,186.656960690,0.000000000,0.233610629,0.101689428,3.595272649,0.519497286,201.129776856,0,95,91,4,0.111633373,34,0,0,0,0,721,35,64733,153008,43908,1052,667976
964,1709437242.614802599,1709437242.714636564,1,0,0,1,89.316322372,6.177295179,1.996363160,-0.042448652,0.018914382,0.998561244,0.026754443,912,327,0.358552632,0.087748903,0.070296123,0.041178916,0.198988227,220.447207793,0.000000000,0.226359853,0.097591294,3.616110889,0.473880414,201.827426328,0,131,128,3,0.143640351,45,0,0,0,0,735,46,64764,153139,43953,1052,668711
965,1709437242.714648008,1709437242.814442873,1,0,0,1,89.131165619,6.184818953,1.994085468,-0.035375894,0.009755374,0.998933100,0.028036416,829,281,0.338962606,0.075331107,0.051863566,0.032856123,0.225816586,231.032651739,0.000000000,0.220678144,0.103721531,3.619980699,0.411225670,202.119330692,0,104,102,2,0.125452352,24,0,0,0,0,700,25,64795,153243,43977,1052,669411
966,1709437242.815279007,1709437242.915125608,1,0,0,1,88.941657510,6.201744981,1.991094082,-0.037266825,0.009440087,0.998973531,0.023957304,894,314,0.351230425,0.088740213,0.062491464,0.041883158,0.196070849,192.233899774,0.000000000,0.214837363,0.102209872,3.613634253,0.356644380,201.713143498,0,123,120,3,0.137583893,39,0,0,0,0,732,39,64831,153366,44016,1052,670143
967,1709437242.915136576,1709437243.014957190,1,0,0,1,88.758356269,6.230514302,1.979995161,-0.033486590,0.020317341,0.998893209,0.026042492,884,295,0.333710407,0.080746926,0.059124410,0.034279419,0.161718765,152.916032625,0.000000000,0.210312711,0.104108020,3.603666150,0.288878470,198.050874695,0,119,113,6,0.134615385,34,0,0,0,0,731,34,64869,153485,44050,1052,670874
968,1709437243.014980793,1709437243.114802837,1,0,0,1,88.580361196,6.245282154,1.975283102,-0.029485564,0.014652996,0.999055205,0.028365263,924,321,0.347402597,0.098695930,0.066638297,0.042676152,0.219638711,202.606925707,0.000000000,0.208226932,0.104834186,3.572166078,0.229454480,196.016325088,0,132,126,6,0.142857143,51,0,0,0,0,741,51,64917,153617,44101,1052,671615
969,1709437243.114814281,1709437243.214647770,1,0,0,1,88.395057143,6.263145407,1.968591009,-0.039997886,0.015476381,0.998698817,0.027592077,855,271,0.316959064,0.091246725,0.066487778,0.039227991,0.211637113,160.527883859,0.000000000,0.207644870,0.102399493,3.554257528,0.163915188,195.309933130,0,112,102,10,0.130994152,30,0,0,0,0,710,33,64954,153729,44131,1052,672325
970,1709437243.214659929,1709437243.313938141,1,0,0,1,88.213058659,6.288540226,1.953262131,-0.038940252,0.025482723,0.998479282,0.029553538,835,262,0.313772455,0.077586869,0.061760189,0.037541157,0.218701577,177.952298946,0.000000000,0.209479262,0.102220094,3.528194687,0.101967960,194.758794544,0,107,99,8,0.128143713,31,0,0,0,0,695,33,64996,153836,44162,1052,673020
971,1709437243.315298080,1709437243.412858725,1,0,0,1,88.028757612,6.310246906,1.950178025,-0.040843684,0.022647922,0.998378126,0.032557383,860,273,0.317441860,0.077519803,0.063175737,0.036274854,0.228166275,184.545276605,0.000000000,0.209825891,0.106271104,3.521274198,0.079991264,195.192865015,0,109,101,8,0.126744186,32,0,0,0,0,718,33,65036,153945,44194,1052,673738
972,1709437243.415143967,1709437243.514985561,1,0,0,1,87.844413484,6.321446386,1.951343306,-0.028708462,0.017558315,0.998946397,0.031202967,868,308,0.354838710,0.088032184,0.059937710,0.040363465,0.259148987,179.305588862,0.000000000,0.209584002,0.090572065,3.519369955,0.067046057,194.964227543,0,116,112,4,0.133640553,51,0,0,0,0,701,51,65077,154061,44245,1052,674439
973,1709437243.514997482,1709437243.614508152,1,0,0,1,87.662112017,6.334008514,1.943360084,-0.026594638,0.015407662,0.999084812,0.029746722,913,314,0.343921139,0.078846962,0.061352042,0.039537797,0.236921509,191.262425537,0.000000000,0.213079798,0.078790976,3.524685212,0.065683465,194.008344367,0,100,99,1,0.109529025,33,0,0,0,0,780,33,65113,154161,44278,1052,675219
974,1709437243.614832401,1709437243.713082790,1,0,0,1,87.487669078,6.351582539,1.943007996,-0.017046973,0.016743333,0.999254444,0.030325203,887,322,0.363021421,0.074309117,0.053342538,0.037857867,0.241746197,169.875661279,0.000000000,0.216852392,0.085112318,3.520195429,0.064456251,191.327386282,0,109,107,2,0.122886133,45,0,0,0,0,733,45,65140,154270,44323,1052,675952
975,1709437243.714680672,1709437243.811744928,1,0,0,1,87.315091099,6.358699478,1.944331598,-0.019415644,0.008565336,0.999224220,0.033175674,943,342,0.362672322,0.094739489,0.068859699,0.044007883,0.227528804,169.624073515,0.000000000,0.217758697,0.079154839,3.509439825,0.068265643,190.273187215,0,130,124,6,0.137857900,61,0,0,0,0,752,61,65186,154400,44384,1052,676704
976,1709437243.815315962,1709437243.910409927,1,0,0,1,87.141457314,6.366500149,1.942950908,-0.017650785,-0.003269053,0.999198842,0.035769233,979,348,0.355464760,0.077711611,0.051922667,0.031929542,0.171534037,194.010392963,0.000000000,0.216241422,0.080807423,3.505939799,0.073367682,190.317155810,0,120,116,4,0.122574055,35,0,0,0,0,823,36,65230,154520,44419,1052,677527
977,1709437243.915181875,1709437244.015008688,1,0,0,1,86.947036052,6.393748745,1.939962048,-0.028320053,-0.002042090,0.999071368,0.032406871,982,365,0.371690428,0.080132878,0.062715794,0.039819200,0.201830619,181.476353222,0.000000000,0.217459971,0.078302218,3.519979259,0.077919122,189.998750351,0,128,125,3,0.130346232,50,0,0,0,0,803,51,65266,154648,44469,1052,678330
978,1709437244.015021086,1709437244.114097595,1,0,0,1,86.757837959,6.435814553,1.927338674,-0.037660452,0.007601395,0.998682338,0.034022003,884,310,0.350678733,0.080068052,0.053478755,0.033086469,0.188822294,198.235402455,0.000000000,0.213870990,0.079165758,3.532086450,0.076116702,189.436129508,0,90,87,3,0.101809955,29,0,0,0,0,765,29,65299,154738,44498,1052,679095
979,1709437244.114858866,1709437244.212577343,1,0,0,1,86.567914415,6.463435072,1.918080945,-0.042786499,0.010608901,0.998352907,0.036718390,857,295,0.344224037,0.088288061,0.066970889,0.035122046,0.204411481,184.251261159,0.000000000,0.211633818,0.079558054,3.532009765,0.077716063,189.562016032,0,120,109,11,0.140023337,38,0,0,0,0,698,39,65353,154858,44536,1052,679793
980,1709437244.214709997,1709437244.314539433,1,0,0,1,86.372980917,6.494409071,1.910741916,-0.039861020,0.011617128,0.998411707,0.038081560,883,319,0.361268403,0.075132060,0.053171481,0.034092282,0.213151211,180.485038525,0.000000000,0.212610273,0.080890620,3.544768084,0.074404527,188.562976971,0,95,92,3,0.107587769,43,0,0,0,0,745,43,65373,154953,44579,1052,680538
981,1709437244.314949512,1709437244.414782524,1,0,0,1,86.168157798,6.518351776,1.897285722,-0.048783431,0.006277228,0.997997772,0.039764567,883,306,0.346545866,0.077840920,0.058307456,0.037501508,0.206791884,186.688319415,0.000000000,0.210716949,0.082348809,3.560580268,0.075861733,186.119795476,0,121,115,6,0.137032843,37,0,0,0,0,721,41,65417,155074,44616,1052,681259
982,1709437244.414793491,1709437244.514614582,1,0,0,1,85.989683482,6.547972557,1.895588805,-0.034384707,0.007170680,0.998356477,0.045283758,886,316,0.356659142,0.073070800,0.056437350,0.033616191,0.203680443,194.757410747,0.000000000,0.210810736,0.085927831,3.556652015,0.084890916,186.944553271,0,119,116,3,0.134311512,32,0,0,0,0,735,32,65458,155193,44648,1052,681994
983,1709437244.514626503,1709437244.614049911,1,0,0,1,85.804740795,6.590803002,1.884096824,-0.044909025,0.010208749,0.996924704,0.063404219,884,304,0.343891403,0.075881091,0.054883269,0.037771789,0.161656577,185.938219703,0.000000000,0.208898107,0.087966867,3.543902933,0.117135565,186.908616221,0,109,105,4,0.123303167,32,0,0,0,0,742,33,65489,155302,44680,1052,682736
984,1709437244.615284204,1709437244.713093996,1,0,0,1,85.653814407,6.642423609,1.873006045,-0.022953482,0.013916785,0.995608332,0.089685618,899,362,0.402669633,0.082644370,0.063089645,0.039760135,0.268587657,168.488809082,0.000000000,0.212378079,0.086830062,3.518474558,0.166434076,184.310696286,0,132,124,8,0.146829811,38,0,0,0,0,729,38,65523,155434,44718,1052,683465
985,1709437244.715129137,1709437244.814944744,1,0,0,1,85.477905828,6.701949972,1.860980961,-0.036202579,0.018208361,0.993620309,0.105245001,899,363,0.403781980,0.082494057,0.056255531,0.039211304,0.166831399,200.135410781,0.000000000,0.209428819,0.084532293,3.514284819,0.189113918,182.765834238,0,98,95,3,0.109010011,43,0,0,0,0,758,43,65554,155532,44761,1052,684223
986,1709437244.814956665,1709437244.914295197,1,0,0,1,85.312262324,6.762997435,1.841790692,-0.037304999,0.019854370,0.991465024,0.123333887,872,332,0.380733945,0.068528890,0.045365256,0.031738247,0.152959017,203.546713354,0.000000000,0.207273228,0.090879996,3.505982821,0.221977157,183.331474917,0,99,96,3,0.113532110,33,0,0,0,0,740,33,65587,155631,44794,1052,684963
987,1709437244.914794445,1709437245.013054132,1,0,0,1,85.142772268,6.833367172,1.827208837,-0.050455790,0.026616490,0.988733244,0.138392008,857,332,0.387397900,0.081390315,0.061016207,0.037090144,0.232903470,201.116869651,0.000000000,0.210832463,0.090837374,3.511410220,0.246557804,185.741516768,0,102,101,1,0.119019837,31,0,0,0,0,724,31,65622,155733,44825,1052,685687
988,1709437245.014625788,1709437245.111654997,1,0,0,1,84.987528304,6.900834313,1.816236732,-0.043330101,0.026837102,0.986455290,0.155910979,833,307,0.368547419,0.074260107,0.053275306,0.031014165,0.195343374,193.655075014,0.000000000,0.209617696,0.079115578,3.494752646,0.280298701,185.293924234,0,89,82,7,0.106842737,30,0,0,0,0,714,30,65650,155822,44855,1052,686401
989,1709437245.115273714,1709437245.210510731,1,0,0,1,84.817515057,6.975956533,1.797856353,-0.046513438,0.024415412,0.984017212,0.170148504,806,271,0.336228288,0.065864289,0.055627938,0.032733574,0.200332349,185.285659058,0.000000000,0.209052458,0.082394554,3.497129870,0.306302542,186.531812994,0,92,89,3,0.114143921,23,0,0,0,0,691,23,65678,155914,44878,1052,687092
990,1709437245.215103865,1709437245.314939260,1,0,0,1,84.657981933,7.060082478,1.786146270,-0.031796132,0.025188943,0.981399150,0.187643894,941,359,0.381509033,0.065545505,0.047409854,0.025415896,0.153577064,227.780575701,0.000000000,0.205796232,0.090805523,3.492264250,0.335796012,189.023226831,0,123,114,9,0.130712009,23,0,0,0,0,793,25,65717,156037,44901,1052,687885
991,1709437245.314950705,1709437245.413579464,1,0,0,1,84.494939789,7.147300625,1.760549514,-0.039896646,0.028847225,0.979203001,0.196818640,850,318,0.374117647,0.072923669,0.050241634,0.031396136,0.177880563,189.245664642,0.000000000,0.203281947,0.092221934,3.494244552,0.352238905,189.258246233,0,96,91,5,0.112941176,20,0,0,0,0,731,23,65750,156133,44921,1052,688616
992,1709437245.414789915,1709437245.512167692,1,0,0,1,84.332936534,7.226589566,1.742899946,-0.040552048,0.021486643,0.977053850,0.207989497,870,325,0.373563218,0.069714672,0.052299402,0.031384427,0.228666526,192.542125884,0.000000000,0.201757824,0.090891988,3.492563677,0.373000091,189.920073084,0,92,91,1,0.105747126,31,0,0,0,0,747,31,65782,156225,44952,1052,689363
993,1709437245.514625072,1709437245.614449024,1,0,0,1,84.161146356,7.316723872,1.732970479,-0.045506404,0.024179875,0.976294756,0.210221430,849,315,0.371024735,0.066672728,0.053879923,0.030490825,0.179817867,198.585803618,0.000000000,0.198902642,0.095963178,3.511491476,0.376033320,190.286241988,0,89,81,8,0.104829211,28,0,0,0,0,725,35,65817,156314,44980,1052,690088
994,1709437245.615260124,1709437245.715078354,1,0,0,1,84.005883491,7.409620477,1.719136341,-0.036395534,0.025284645,0.974992676,0.217773583,833,314,0.376950780,0.060775649,0.047416092,0.023138714,0.200325786,175.598054255,0.000000000,0.196831621,0.106667024,3.520221709,0.385425840,190.572361637,0,95,85,10,0.114045618,23,0,0,0,0,715,23,65852,156409,45003,1052,690803
995,1709437245.715102911,1709437245.814933538,1,0,0,1,83.844438933,7.497556576,1.695325884,-0.040125855,0.028900249,0.973873717,0.221640870,880,319,0.362500000,0.072542078,0.049742814,0.030840500,0.191614888,219.092641864,0.000000000,0.195035925,0.091223081,3.531782706,0.387452424,193.045790055,0,88,85,3,0.100000000,34,0,0,0,0,758,34,65881,156497,45037,1052,691561
996,1709437245.814946175,1709437245.914058924,1,0,0,1,83.687042608,7.582965930,1.690953906,-0.033508365,0.026071801,0.972911315,0.227246616,879,343,0.390216155,0.074145746,0.056183444,0.030888038,0.204372224,194.103702403,0.000000000,0.196677835,0.090931674,3.514568274,0.392527070,193.050455527,0,95,93,2,0.108077361,29,0,0,0,0,755,29,65908,156592,45066,1052,692316
