frame,lidar_begin_time,lidar_end_time,received_lidar_messages,synchronized_scans,imu_angular_velocity_mean,imu_angular_velocity_max,adaptive_map,degeneracy_diagnostic,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,localizability_observed_voxels,localizability_planarity_mean,localizability_lambda_min,localizability_lambda_mid,localizability_lambda_max,localizability_f0,localizability_lambda0,localizability_reference_ready,localizability_f0_reference,localizability_lambda0_reference,localizability_f0_ratio,localizability_lambda0_ratio,directional_degenerate,sparse_degenerate,match_quality_degenerate,transition_guard_triggered,transition_guard_turn_residual_triggered,transition_guard_map_active,transition_guard_map_hold_remaining,transition_guard_history_ready,lidar_nominal_correction_translation,lidar_nominal_correction_rotation,lidar_correction_translation_threshold,lidar_correction_rotation_threshold,transition_guard_localizability_drop,transition_guard_nominal_residual,translation_cov_eigen_min,translation_cov_eigen_mid,translation_cov_eigen_max,translation_weak_dir_x,translation_weak_dir_y,translation_weak_dir_z,rotation_cov_eigen_min,rotation_cov_eigen_mid,rotation_cov_eigen_max,rotation_weak_dir_x,rotation_weak_dir_y,rotation_weak_dir_z,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,window_localizability_f0_mean,window_localizability_lambda0_mean,window_localizability_f0_ratio_mean,window_localizability_lambda0_ratio_mean,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
115,1706584514.872790337,1706584514.972624302,136,135,0.012341141,0.017854297,1,0,0,0,1,0.866844561,-0.077225902,0.019389137,-0.001765726,-0.003861852,-0.070208543,0.997523297,1397,934,0.668575519,0.020639774,0.012165365,0.008511531,0.052119434,100.400097800,1088,0.920771789,29.538233287,385.450030397,586.811442684,0.029485169,0.027149111,1,0.024652766,0.022819687,1.196018680,1.189723213,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003599,0.000004647,0.000016340,0.960934313,-0.276634879,0.008853819,0.000000007,0.000000014,0.000001017,0.996257140,-0.086420118,0.001809621,0.000000000,0.048225926,0.032676585,0.128392316,0.003983027,109.108360512,0,0.026649847,0.024533080,1.124732140,1.109531358,50,48,2,0.035790981,0,0,0,0,0,1347,0,4296,11940,45,0,129668
116,1706584514.972636938,1706584515.072470427,137,136,0.013457530,0.019771828,1,0,0,0,1,0.855812076,-0.074793348,0.019357585,-0.002102475,-0.003948100,-0.070214457,0.997521891,1393,941,0.675520459,0.020215660,0.011754126,0.007963779,0.049882149,102.446428362,1102,0.919446437,26.995549740,390.947591925,595.286832363,0.026643063,0.024496869,1,0.024824702,0.022969202,1.073248056,1.066509353,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003637,0.000004564,0.000016260,0.959309952,-0.282077801,-0.012511229,0.000000007,0.000000016,0.000000978,0.996325804,-0.085339798,0.007211849,0.000000000,0.048361844,0.031212159,0.137823136,0.003870862,109.109257591,0,0.026644762,0.024532033,1.121371033,1.106844686,52,50,2,0.037329505,0,0,0,0,0,1341,0,4311,11992,45,0,131009
117,1706584515.072482109,1706584515.172313213,138,137,0.013980962,0.021327832,1,0,0,0,1,0.854662937,-0.076849179,0.019769905,-0.003369049,-0.003848880,-0.070277925,0.997514335,1396,929,0.665472779,0.020967591,0.012107214,0.008550643,0.052251625,101.947369158,1098,0.919506131,28.821511075,393.443813833,587.352406583,0.028546954,0.026249099,1,0.024918152,0.023054882,1.145628872,1.138548412,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003647,0.000004703,0.000016332,0.964300845,-0.263951094,0.021300259,0.000000008,0.000000016,0.000001059,0.996415216,-0.084163614,0.008555920,0.000000000,0.048896843,0.028354596,0.131803463,0.003936283,108.520649707,0,0.026730233,0.024608974,1.121510857,1.107365610,44,42,2,0.031518625,0,0,0,0,0,1352,0,4322,12036,45,0,132361
118,1706584515.172725201,1706584515.272543192,139,138,0.012035408,0.017898645,1,0,0,0,1,0.851922642,-0.075586150,0.025169355,-0.001962907,-0.003778146,-0.070138826,0.997528154,1413,932,0.659589526,0.020098918,0.011661318,0.007804515,0.040869726,116.818958254,1094,0.918726225,25.686276242,393.064729137,586.335484366,0.025556284,0.023479229,1,0.024991367,0.023181374,1.022604512,1.012848875,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003503,0.000004658,0.000017840,0.962461423,-0.271345541,-0.006293333,0.000000007,0.000000016,0.000001025,0.996156603,-0.087336401,0.006661413,0.000000000,0.048469751,0.028286024,0.134043724,0.003966563,109.311078295,0,0.026564645,0.024460874,1.111259965,1.097913646,38,36,2,0.026893135,0,0,0,0,0,1375,0,4327,12074,45,0,133736
119,1706584515.272555113,1706584515.371719360,140,139,0.011954599,0.020386488,1,0,0,0,1,0.839594664,-0.077404187,0.029443107,-0.003193856,-0.003401485,-0.070089195,0.997529816,1402,940,0.670470756,0.020761504,0.011895233,0.007820649,0.049649635,105.340938123,1086,0.919770587,28.803227837,392.253314333,577.814315759,0.028835788,0.026522309,1,0.025055618,0.023242258,1.150871140,1.141124467,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003434,0.000004704,0.000017079,0.959671762,-0.281091378,0.004212610,0.000000007,0.000000015,0.000001044,0.996505519,-0.083313211,0.005971547,0.000000000,0.048523382,0.027677358,0.147217533,0.004073909,109.130617378,0,0.026667879,0.024554576,1.113060473,1.099877774,49,47,2,0.034950071,0,0,0,0,0,1353,0,4345,12123,45,0,135089
120,1706584515.372392893,1706584515.470332623,141,140,0.011854197,0.017962681,1,0,0,0,1,0.843768866,-0.079046506,0.030634342,-0.002466871,-0.003535834,-0.070082663,0.997531871,1358,939,0.691458027,0.020684094,0.012548910,0.008751678,0.056794285,99.510579440,1055,0.925938983,28.729269465,366.642402190,581.493955505,0.029409643,0.027231535,1,0.025081122,0.023258053,1.172580843,1.170843297,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003399,0.000004684,0.000015644,0.962103928,-0.271654119,-0.023665845,0.000000007,0.000000017,0.000001036,0.996587720,-0.082206848,0.007412809,0.000000000,0.048945836,0.027017045,0.135603507,0.004001707,108.714027245,0,0.027014646,0.024872073,1.124225934,1.111370487,42,37,5,0.030927835,0,0,0,0,0,1316,0,4357,12165,45,0,136405
121,1706584515.473030329,1706584515.572863817,142,141,0.011767087,0.018304849,1,0,0,0,1,0.844370364,-0.078109959,0.028747923,-0.002921205,-0.003536555,-0.070185567,0.997523406,1410,939,0.665957447,0.019667331,0.011635625,0.007369042,0.045270985,111.001830691,1098,0.921551809,28.631313125,382.911546489,600.321026884,0.028295617,0.026075877,1,0.025094422,0.023283824,1.127565993,1.119913857,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003464,0.000004800,0.000016863,0.965776538,-0.259375478,0.000200086,0.000000007,0.000000015,0.000001104,0.996559768,-0.082509362,0.007799673,0.000000000,0.048227458,0.028739360,0.127223810,0.003948603,109.312097877,0,0.026900150,0.024770407,1.114384571,1.102738774,52,49,3,0.036879433,0,0,0,0,0,1358,0,4367,12217,45,0,137763
122,1706584515.572875500,1706584515.672372341,143,142,0.012300692,0.020505456,1,0,0,0,1,0.845854017,-0.076456433,0.025074051,-0.003242219,-0.003751291,-0.070156756,0.997523657,1399,931,0.665475340,0.020725059,0.012424587,0.008558347,0.056577068,98.442252119,1085,0.923947092,28.336977821,386.182601130,587.963016268,0.028266803,0.026117030,1,0.025176311,0.023327909,1.122753971,1.119561579,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003388,0.000004725,0.000015661,0.964917688,-0.262483870,-0.006006034,0.000000007,0.000000016,0.000001036,0.996326766,-0.085340060,0.007074572,0.000000000,0.048757146,0.028803349,0.122313191,0.003659549,108.286677181,0,0.027146734,0.025003247,1.121106829,1.110246989,47,46,1,0.033595425,0,0,0,0,0,1352,0,4374,12264,45,0,139115
123,1706584515.672708750,1706584515.771015882,144,143,0.013704882,0.022038139,1,0,0,0,1,0.841572499,-0.075770338,0.017860853,-0.002795623,-0.003968905,-0.070117476,0.997526928,1386,905,0.652958153,0.019828000,0.012445092,0.008554041,0.035963838,128.408475070,1085,0.916034293,24.764938050,377.825188128,591.307081758,0.024917001,0.022824828,1,0.025278418,0.023367720,0.985702548,0.976767433,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003481,0.000004832,0.000018517,0.967254692,-0.253534173,0.011780649,0.000000007,0.000000017,0.000001124,0.996501387,-0.083209813,0.007817468,0.000000000,0.048175632,0.029053954,0.130729386,0.003735651,109.201304357,0,0.027045382,0.024904228,1.114952089,1.104179736,35,35,0,0.025252525,0,0,0,0,0,1351,0,4380,12299,45,0,140466
124,1706584515.772552252,1706584515.869690418,145,144,0.010301866,0.014834126,1,0,0,0,1,0.844140042,-0.076706520,0.019090953,-0.001798479,-0.003799726,-0.070067928,0.997533364,1399,961,0.686919228,0.019893629,0.012478304,0.008957127,0.053681598,101.279673347,1108,0.918661355,30.596424869,384.975793728,602.304562750,0.030059066,0.027614102,1,0.025278418,0.023367720,1.189119713,1.181720001,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003449,0.000004677,0.000016359,0.961225016,-0.275228245,-0.017201221,0.000000006,0.000000015,0.000000991,0.995836189,-0.091023357,0.005003269,0.000000000,0.048063583,0.029491114,0.128886045,0.003446796,109.146544609,0,0.027137282,0.024988689,1.114666960,1.104559085,34,34,0,0.024303074,0,0,0,0,0,1365,0,4384,12333,45,0,141831
125,1706584515.872399092,1706584515.972224236,146,145,0.011473616,0.019382419,1,0,0,0,1,0.850283359,-0.077880639,0.016770595,-0.003364546,-0.003848894,-0.070090253,0.997527555,1408,925,0.656960227,0.019848194,0.011868341,0.008616352,0.036783951,133.820562777,1092,0.913406858,28.328742863,383.172047721,585.939498316,0.028401442,0.025942072,1,0.025324027,0.023429110,1.121521546,1.107258120,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003391,0.000004803,0.000018935,0.961282453,-0.274878684,0.019435920,0.000000006,0.000000017,0.000001029,0.996475621,-0.083605255,0.006818936,0.000000000,0.047629115,0.030177595,0.132968447,0.003466925,110.259389577,0,0.027214838,0.025050157,1.114057901,1.104241251,46,46,0,0.032670455,0,0,0,0,0,1362,0,4395,12379,45,0,143193
126,1706584515.973034143,1706584516.072875738,147,146,0.007376162,0.016424339,1,0,0,0,1,0.851524500,-0.073883851,0.019340596,-0.002701948,-0.003880846,-0.070158620,0.997524640,1429,948,0.663400980,0.019947750,0.011424269,0.007969202,0.047176988,112.457823691,1086,0.921457668,27.187404320,383.729710686,589.785912010,0.027168304,0.025034442,1,0.025403943,0.023483454,1.069452258,1.066045992,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003436,0.000004690,0.000018318,0.963441922,-0.266729152,0.025203622,0.000000006,0.000000017,0.000001005,0.996463896,-0.083657047,0.007823217,0.000000000,0.047619495,0.031308338,0.116870015,0.003506911,109.593279905,0,0.027304850,0.025136648,1.112141020,1.103505271,38,36,2,0.026592022,0,0,0,0,0,1391,0,4400,12417,45,0,144584
127,1706584516.072888374,1706584516.172721148,148,147,0.011904328,0.017408849,1,0,0,0,1,0.851053723,-0.076654246,0.019474671,-0.002201710,-0.003833095,-0.070068408,0.997532394,1417,937,0.661256175,0.019543951,0.011861254,0.007925286,0.047487878,109.637194667,1086,0.917849817,25.853349430,388.028665728,582.902886421,0.025936739,0.023806031,1,0.025468416,0.023500475,1.018388353,1.013002112,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003468,0.000004520,0.000017805,0.964994772,-0.261694801,0.017347106,0.000000007,0.000000016,0.000001009,0.996874026,-0.078993767,0.001469759,0.000000000,0.047802400,0.032168145,0.114196662,0.003528336,109.198610990,0,0.027476266,0.025285675,1.115575421,1.107157961,38,38,0,0.026817219,0,0,0,0,0,1379,0,4406,12455,45,0,145963
128,1706584516.172733545,1706584516.272560120,149,148,0.012459578,0.018094836,1,0,0,0,1,0.831879318,-0.072117988,0.017461511,-0.002220203,-0.004106611,-0.070180966,0.997523352,1393,939,0.674084709,0.020183203,0.011887732,0.008450496,0.045508911,111.310881831,1076,0.920990778,26.242358584,380.732785855,584.010932671,0.026481057,0.024388809,1,0.025486671,0.023533344,1.039015926,1.036351174,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003483,0.000004524,0.000017742,0.964807444,-0.262920702,0.004393304,0.000000007,0.000000015,0.000001010,0.995893952,-0.089966794,0.010060455,0.000000000,0.047685960,0.030745588,0.129076276,0.003691673,109.122248580,0,0.027669595,0.025458401,1.119661290,1.111708902,37,35,2,0.026561378,0,0,0,0,0,1356,0,4416,12492,45,0,147319
129,1706584516.272571564,1706584516.372397423,150,149,0.012423510,0.021705196,1,0,0,0,1,0.844377309,-0.078280888,0.020186267,-0.002759821,-0.003717025,-0.070113269,0.997528294,1399,947,0.676912080,0.019771660,0.011199468,0.007495827,0.053500549,102.093469079,1093,0.920584732,29.872080295,394.121838218,582.205193465,0.029688041,0.027330357,1,0.025526533,0.023560687,1.163026761,1.159998313,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003478,0.000004681,0.000016552,0.965931862,-0.258068778,0.019394406,0.000000007,0.000000016,0.000001030,0.996401323,-0.084457937,0.007159606,0.000000000,0.047798971,0.030472407,0.136178174,0.003534818,109.099472455,0,0.027686992,0.025476365,1.115510288,1.108474838,36,34,2,0.025732666,0,0,0,0,0,1363,0,4422,12528,45,0,148682
130,1706584516.372410059,1706584516.472234488,151,150,0.010602657,0.014175956,1,0,0,0,1,0.842251708,-0.075655827,0.023825609,-0.002323438,-0.003828414,-0.070084761,0.997530988,1392,937,0.673132184,0.020437009,0.012109825,0.008471118,0.039547302,112.522046962,1090,0.919680212,22.646503402,392.913448623,586.891478687,0.022591123,0.020776609,1,0.025571086,0.023580786,0.883463578,0.881082096,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003662,0.000004638,0.000018069,0.964138098,-0.264967287,0.015167896,0.000000008,0.000000015,0.000001004,0.996303474,-0.085515496,0.008153972,0.000000000,0.047729955,0.030278855,0.135713213,0.003174831,108.685157326,0,0.027557977,0.025352442,1.106489244,1.099984184,36,34,2,0.025862069,0,0,0,0,0,1356,0,4429,12564,45,0,150038
131,1706584516.473043919,1706584516.572724342,152,151,0.009109316,0.014030876,1,0,0,0,1,0.848478281,-0.075029052,0.025716611,-0.002263190,-0.003748026,-0.070139779,0.997527564,1396,958,0.686246418,0.020578222,0.011576390,0.008300653,0.051055421,105.586698719,1090,0.920797544,25.608955887,385.865411823,592.194954833,0.025515332,0.023494455,1,0.025571086,0.023580786,0.997819656,0.996338911,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003429,0.000004577,0.000016821,0.965251468,-0.261315660,0.001930983,0.000000006,0.000000013,0.000001007,0.995841916,-0.090767136,0.007759183,0.000000000,0.047777738,0.026138761,0.137525907,0.002972091,108.676112396,0,0.027554617,0.025349634,1.102614909,1.096608777,30,30,0,0.021489971,0,0,0,0,0,1366,0,4431,12594,45,0,151404
132,1706584516.572899342,1706584516.671346426,153,152,0.012177635,0.018168319,1,0,0,0,1,0.852982940,-0.076794420,0.025967952,-0.002454240,-0.003700086,-0.070146739,0.997526802,1368,948,0.692982456,0.020051850,0.012174187,0.008287581,0.047025689,113.638617359,1071,0.926290060,22.896434369,382.406215328,586.754004035,0.023079765,0.021378557,1,0.025571086,0.023580786,0.902572743,0.906609159,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003239,0.000004637,0.000016763,0.964921662,-0.262495940,-0.004697596,0.000000006,0.000000015,0.000001042,0.996448701,-0.083770121,0.008517863,0.000000000,0.048126977,0.023482881,0.137363862,0.002569759,108.574358207,0,0.027357953,0.025175136,1.091367007,1.085844099,42,41,1,0.030701754,0,0,0,0,0,1326,0,4436,12636,45,0,152730
133,1706584516.672719240,1706584516.772549868,154,153,0.011788963,0.019857305,1,0,0,0,1,0.859853540,-0.083674939,0.025879344,-0.002329944,-0.003528419,-0.069956458,0.997541085,1397,943,0.675017895,0.020938692,0.012606307,0.008596176,0.043628266,115.300767300,1083,0.915310473,27.331453780,376.695228929,587.254559281,0.027571846,0.025236799,1,0.025571086,0.023580786,1.078243075,1.070227222,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003396,0.000004930,0.000017562,0.965640850,-0.259788257,-0.006914538,0.000000006,0.000000019,0.000001088,0.996918135,-0.077720895,0.010662756,0.000000000,0.047922490,0.023848394,0.147087778,0.002949781,108.880104075,0,0.027367675,0.025177939,1.090770464,1.085134241,37,31,6,0.026485326,0,0,0,0,0,1360,0,4445,12673,45,0,154090
134,1706584516.772562027,1706584516.872375488,155,154,0.012467586,0.018308007,1,0,0,0,1,0.860556381,-0.081366937,0.026357091,-0.002904875,-0.003382610,-0.070102020,0.997529862,1401,960,0.685224839,0.019864206,0.012441516,0.008190974,0.057083465,103.594482814,1094,0.919638301,29.360203814,386.270184427,590.453913527,0.029182648,0.026837481,1,0.025586393,0.023646270,1.140553406,1.134956175,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003319,0.000004766,0.000015829,0.964755211,-0.263108288,0.004627357,0.000000006,0.000000017,0.000001049,0.996834284,-0.079093070,0.008105342,0.000000000,0.048004214,0.021008018,0.143843636,0.002876149,109.008925017,0,0.027369609,0.025174200,1.087556110,1.081708711,46,44,2,0.032833690,0,0,0,0,0,1355,0,4452,12719,45,0,155445
135,1706584516.872387171,1706584516.972056150,156,155,0.019339264,0.031602631,1,0,0,0,1,0.859518489,-0.087419281,0.021404028,-0.002484936,-0.003066774,-0.069695304,0.997560517,1368,906,0.662280702,0.020139774,0.012508281,0.008244933,0.043736264,124.353946839,1065,0.914460525,25.599782480,370.685712964,577.614964149,0.026285831,0.024037354,1,0.025624566,0.023752477,1.025805897,1.011993583,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003254,0.000004834,0.000017186,0.964722090,-0.262442673,0.020859817,0.000000005,0.000000017,0.000001072,0.996263560,-0.086136467,0.006279193,0.000000000,0.048190440,0.021026720,0.146629497,0.003385907,109.361879440,0,0.027334714,0.025141718,1.083300656,1.077424965,44,44,0,0.032163743,0,0,0,0,0,1324,0,4459,12763,45,0,156769
136,1706584516.973016262,1706584517.070722103,157,156,0.020427761,0.033208110,1,0,0,0,1,0.844093473,-0.082997450,0.019826232,-0.002163544,-0.002717477,-0.069312844,0.997588925,1381,932,0.674873280,0.019873909,0.012188538,0.008612345,0.058791154,95.204491957,1086,0.917456559,27.884924310,384.289419964,584.183478868,0.027986857,0.025676726,1,0.025766829,0.023825698,1.086158406,1.077690376,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003445,0.000004846,0.000015484,0.962320421,-0.271831539,0.006857306,0.000000007,0.000000017,0.000001038,0.996386557,-0.084330899,0.010105837,0.000000000,0.048381190,0.020891014,0.156530163,0.004076491,109.323526653,0,0.027268381,0.025077258,1.077823452,1.071777896,37,37,0,0.026792180,0,0,0,0,0,1344,0,4461,12800,45,0,158113
137,1706584517.072854280,1706584517.169418812,158,157,0.021086608,0.035431435,1,0,0,0,1,0.825851688,-0.080173676,0.016646673,-0.003977198,-0.002788944,-0.068696334,0.997625790,1367,914,0.668617410,0.019706960,0.012307334,0.008196335,0.049098278,109.938163111,1074,0.917995954,25.878566070,372.798317692,587.250770508,0.026247936,0.024095499,1,0.025904082,0.023911183,1.013274136,1.007708358,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003395,0.000004860,0.000016003,0.961775916,-0.273052982,-0.020716101,0.000000006,0.000000016,0.000001044,0.995862497,-0.090382976,0.009423593,0.000000000,0.048243865,0.021020638,0.163963524,0.005314504,109.757075076,0,0.027121234,0.024938458,1.069516881,1.063504494,45,44,1,0.032918800,0,0,0,0,0,1322,0,4469,12845,45,0,159435
138,1706584517.172701597,1706584517.272531748,159,158,0.049947153,0.062365801,1,0,0,0,1,0.804268351,-0.074476351,0.016474538,-0.001857380,-0.001339085,-0.067341734,0.997727341,1408,949,0.674005682,0.020227459,0.011519474,0.008148076,0.053663456,99.629723046,1110,0.917957282,30.042037767,392.540517945,596.350027346,0.029483833,0.027064899,1,0.025995906,0.024000258,1.134172135,1.127691993,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003430,0.000004798,0.000015697,0.962255310,-0.270676047,-0.028270064,0.000000007,0.000000014,0.000001045,0.995704404,-0.091970081,0.010688525,0.000000000,0.048415742,0.021023332,0.183895802,0.007895972,109.629043016,0,0.027250360,0.025055186,1.072286158,1.066285523,54,52,2,0.038352273,0,0,0,0,0,1354,0,4476,12899,45,0,160789
139,1706584517.272544146,1706584517.372359991,160,159,0.041592728,0.055317411,1,0,0,0,1,0.774400894,-0.065796397,0.016923962,-0.000861014,-0.000430280,-0.065634918,0.997843240,1372,899,0.655247813,0.020162525,0.012356362,0.009073063,0.050870577,98.290417039,1075,0.913911515,25.641267761,374.359351261,582.454259639,0.026099181,0.023852342,1,0.026151505,0.024030435,0.997999194,0.992588854,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003578,0.000004915,0.000016167,0.963404682,-0.266509609,-0.028706217,0.000000008,0.000000015,0.000001058,0.995680838,-0.091663454,0.014747222,0.000000000,0.048709312,0.019654706,0.195643054,0.010938288,109.112525523,0,0.027214469,0.025016101,1.067621966,1.061879670,38,38,0,0.027696793,0,0,0,0,0,1334,0,4479,12937,45,0,162123
140,1706584517.372771502,1706584517.472612143,161,160,0.065409756,0.083673581,1,0,0,0,1,0.750731909,-0.061366191,0.019222226,-0.001286450,0.002155738,-0.063904715,0.997952847,1334,899,0.673913043,0.021175041,0.012736818,0.008993793,0.047044374,104.513932434,1047,0.915818718,24.599741964,378.673647402,555.588807925,0.025655138,0.023495456,1,0.026173559,0.024030435,0.980192964,0.977737415,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003589,0.000004863,0.000017200,0.963435186,-0.267606983,-0.013384545,0.000000008,0.000000017,0.000001081,0.995244690,-0.095294736,0.020172246,0.000000000,0.048585252,0.021572873,0.215191362,0.014390569,109.073144300,0,0.027063010,0.024871965,1.059494433,1.054099334,53,51,2,0.039730135,0,0,0,0,0,1281,0,4487,12990,45,0,163404
