frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected,sync_imu_samples,sync_imu_first_time,sync_imu_last_time,frontend_core_revision,log_sequence,map_update_skipped,map_skip_reason,window_updated,range_near_rejected,range_far_rejected,map_min_range,map_max_range,map_min_effective_points,runtime_schema_revision,invalid_quality_filter_enabled,invalid_quality_low_effective_relax_enabled,invalid_quality_relax_active,invalid_quality_relax_effective_threshold,invalid_quality_relaxed,total_invalid_quality_relaxed,invalid_quality_turn_guard_enabled,invalid_quality_turn_guard_active,invalid_quality_turn_guard_yaw_threshold,invalid_quality_turn_guard_rejected,total_invalid_quality_turn_guard_rejected,directional_selection_enabled,directional_selection_active,equal_point_count_control_enabled,equal_point_count_control_active,equal_point_count_target,equal_point_count_rejected,total_equal_point_count_rejected
827,1517157305.923336029,1517157306.023211241,1,0,0,0,164.189073373,60.717265114,-2.227766223,-0.013123757,-0.021483239,-0.592718810,0.805015931,940,568,0.604255319,0.020665576,0.010437012,0.007633209,0.591647311,19.961690667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,23,21,2,0.024468085,4,0,0,0,0,0,913,4,15374,54343,11064,0,0,611326,20,1517157305.923903942,1517157306.018847942,fastlio2_internal_v1,827,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
828,1517157306.024142027,1517157306.113224030,1,0,0,0,164.226479649,60.631478419,-2.226190762,-0.013247615,-0.023633833,-0.580383498,0.813892461,885,527,0.595480226,0.022387000,0.012668610,0.008266449,0.565817957,19.856281031,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,30,30,0,0.033898305,5,0,0,0,0,0,850,5,15383,54373,11069,0,0,612176,18,1517157306.023856163,1517157306.108848095,fastlio2_internal_v1,828,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
829,1517157306.125001907,1517157306.214249849,1,0,0,0,164.273611380,60.518095225,-2.224160620,-0.005937531,-0.019756353,-0.566422321,0.823856897,680,459,0.675000000,0.021658672,0.010459661,0.007697821,0.392310744,17.389603656,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,17,15,2,0.025000000,8,0,0,0,0,0,655,8,15386,54390,11077,0,0,612831,14,1517157306.113856077,1517157306.213855982,fastlio2_internal_v1,829,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
830,1517157306.225862026,1517157306.315552235,1,0,0,0,164.322750420,60.390951746,-2.231602388,0.007204123,-0.017737481,-0.538099946,0.842663592,617,419,0.679092382,0.019594692,0.009807587,0.005870819,0.307597086,18.386698762,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,16,15,1,0.025931929,6,0,0,0,0,0,595,6,15391,54406,11083,0,0,613426,19,1517157306.218847990,1517157306.313855886,fastlio2_internal_v1,830,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
831,1517157306.326721907,1517157306.417408228,1,0,0,0,164.380163963,60.273379230,-2.240920414,0.020325866,-0.016021250,-0.511931489,0.858636320,620,434,0.700000000,0.022517959,0.011192322,0.007791042,0.272150925,20.937982597,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,18,18,0,0.029032258,8,0,0,0,0,0,594,8,15394,54424,11091,0,0,614020,20,1517157306.318847895,1517157306.413856030,fastlio2_internal_v1,831,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
832,1517157306.427582026,1517157306.519650698,1,0,0,0,164.446900230,60.169423036,-2.245453195,0.017545119,0.010899616,-0.510556072,0.859596338,539,372,0.690166976,0.016592366,0.008759975,0.006165981,0.234850254,22.364640048,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,8,8,0,0.014842301,3,0,0,0,0,0,528,3,15393,54432,11094,0,0,614548,21,1517157306.418848038,1517157306.518847942,fastlio2_internal_v1,832,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
833,1517157306.528441906,1517157306.620987654,1,0,0,0,164.500907645,60.092811851,-2.244937302,0.029544336,0.048590353,-0.508385979,0.859249560,488,346,0.709016393,0.017403221,0.010098696,0.006618500,0.300977406,23.607259163,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,9,9,0,0.018442623,0,0,0,0,0,0,479,0,15394,54441,11094,0,0,615027,20,1517157306.523855925,1517157306.618848085,fastlio2_internal_v1,833,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
834,1517157306.629302025,1517157306.721490622,1,0,0,0,164.525202448,60.066457570,-2.243317506,0.026922872,0.056267833,-0.506873454,0.859760659,473,334,0.706131078,0.017563504,0.009320498,0.005867004,0.351183507,25.493159697,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,9,9,0,0.019027484,4,0,0,0,0,0,460,4,15394,54450,11098,0,0,615487,20,1517157306.623856068,1517157306.718847990,fastlio2_internal_v1,834,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
835,1517157306.730161905,1517157306.821627140,1,0,0,0,164.525978009,60.065011521,-2.244630210,0.020367524,0.040876985,-0.505181362,0.861803938,484,339,0.700413223,0.016704223,0.007995605,0.005523682,0.334178644,25.340276504,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,6,6,0,0.012396694,1,0,0,0,0,0,477,1,15394,54456,11099,0,0,615964,20,1517157306.723855972,1517157306.818847895,fastlio2_internal_v1,835,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
836,1517157306.831023216,1517157306.921266317,1,0,0,0,164.524186864,60.063442361,-2.246540159,0.013762453,0.020530169,-0.505569696,0.862431673,518,361,0.696911197,0.017424308,0.008560181,0.006042480,0.288622569,22.832206843,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,11,11,0,0.021235521,5,0,0,0,0,0,502,5,15394,54467,11104,0,0,616466,20,1517157306.823856115,1517157306.918848038,fastlio2_internal_v1,836,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
837,1517157306.931883097,1517157307.021010160,1,0,0,0,164.526009615,60.057030078,-2.246653917,0.012132859,0.012175082,-0.504568996,0.863200260,516,361,0.699612403,0.016596913,0.007934570,0.005554199,0.286366895,23.520840839,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,7,7,0,0.013565891,2,0,0,0,0,0,507,2,15394,54474,11106,0,0,616973,20,1517157306.923855782,1517157307.018767834,fastlio2_internal_v1,837,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
838,1517157307.032672882,1517157307.120487690,1,0,0,0,164.531381549,60.048783120,-2.250108975,0.009671496,0.004907658,-0.504531771,0.863325008,527,371,0.703984820,0.017611973,0.008071899,0.005264282,0.292347849,22.480981065,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,13,13,0,0.024667932,4,0,0,0,0,0,510,4,15394,54487,11110,0,0,617483,20,1517157307.023776054,1517157307.118768215,fastlio2_internal_v1,838,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
839,1517157307.133533001,1517157307.220739603,1,0,0,0,164.540156685,60.033165751,-2.250953945,0.008407603,0.002195607,-0.503211050,0.864119859,544,395,0.726102941,0.017574695,0.007156372,0.005462646,0.298800701,22.129140103,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,10,10,0,0.018382353,2,0,0,0,0,0,532,2,15394,54497,11112,0,0,618015,14,1517157307.123775959,1517157307.218767881,fastlio2_internal_v1,839,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
840,1517157307.234392881,1517157307.321157455,1,0,0,0,164.550143310,60.015480525,-2.249351702,0.005876897,0.000554446,-0.502337867,0.864651272,536,391,0.729477612,0.020157415,0.008544922,0.006072998,0.272221844,23.135164990,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,8,8,0,0.014925373,2,0,0,0,0,0,526,2,15394,54505,11114,0,0,618541,20,1517157307.223776102,1517157307.318768024,fastlio2_internal_v1,840,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
841,1517157307.335253000,1517157307.421630144,1,0,0,0,164.561696931,59.996010508,-2.247142266,0.003967112,-0.000115126,-0.501478530,0.865160987,540,390,0.722222222,0.018591456,0.007943630,0.005558491,0.274055900,23.387005864,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,5,5,0,0.009259259,3,0,0,0,0,0,532,3,15395,54510,11117,0,0,619073,20,1517157307.323776007,1517157307.418767929,fastlio2_internal_v1,841,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
842,1517157307.436113119,1517157307.522269249,1,0,0,0,164.578394050,59.970919452,-2.244668890,0.002379402,0.000613495,-0.500768055,0.865578025,535,392,0.732710280,0.018853570,0.009141922,0.005980492,0.284671405,23.509209326,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,4,4,0,0.007476636,3,0,0,0,0,0,528,3,15395,54514,11120,0,0,619601,20,1517157307.423775911,1517157307.518768072,fastlio2_internal_v1,842,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
843,1517157307.536973000,1517157307.623069286,1,0,0,0,164.598347049,59.941237037,-2.245425740,-0.000338548,0.000073813,-0.500355617,0.865819921,541,383,0.707948244,0.019182766,0.009361267,0.006216049,0.282538826,22.704984480,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,10,8,2,0.018484288,3,0,0,0,0,0,528,3,15397,54524,11123,0,0,620129,20,1517157307.523776054,1517157307.618767977,fastlio2_internal_v1,843,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
844,1517157307.637833118,1517157307.723929405,1,0,0,0,164.624054736,59.909051496,-2.248170356,-0.009012727,-0.010669230,-0.498673136,0.866677588,545,381,0.699082569,0.016778999,0.008507490,0.005776167,0.293964178,22.577262944,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,3,2,1,0.005504587,3,0,0,0,0,0,539,3,15398,54527,11126,0,0,620668,21,1517157307.623775959,1517157307.723776102,fastlio2_internal_v1,844,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
845,1517157307.738693237,1517157307.825065851,1,0,0,0,164.655321354,59.868031938,-2.253586691,-0.013981055,-0.012388298,-0.497770814,0.867107419,528,388,0.734848485,0.019566207,0.010519981,0.006818056,0.263879772,22.785651472,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,3,3,0,0.005681818,2,0,0,0,0,0,523,2,15398,54530,11128,0,0,621191,20,1517157307.728768110,1517157307.823776007,fastlio2_internal_v1,845,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
846,1517157307.839553118,1517157307.926533937,1,0,0,0,164.687724624,59.812845196,-2.259505628,-0.010198076,-0.012982707,-0.496055811,0.868133677,518,367,0.708494208,0.018447825,0.009778976,0.006912470,0.247498620,25.182752898,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,12,12,0,0.023166023,2,0,0,0,0,0,504,2,15399,54542,11130,0,0,621695,20,1517157307.828768015,1517157307.923775911,fastlio2_internal_v1,846,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
847,1517157307.940412998,1517157308.028165817,1,0,0,0,164.719290026,59.747064111,-2.262457549,-0.007606801,-0.018754035,-0.495761386,0.868222939,513,384,0.748538012,0.021152644,0.009352684,0.006299496,0.242270786,24.185893259,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,5,5,0,0.009746589,4,0,0,0,0,0,504,4,15399,54547,11134,0,0,622199,20,1517157307.928767920,1517157308.023728132,fastlio2_internal_v1,847,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
848,1517157308.041210890,1517157308.130182266,1,0,0,0,164.761758383,59.675622321,-2.263270182,-0.010386901,-0.018741578,-0.494488258,0.868920151,509,373,0.732809430,0.020813979,0.009078979,0.006355286,0.216515601,23.497099567,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,3,3,0,0.005893910,3,0,0,0,0,0,503,3,15398,54550,11137,0,0,622702,21,1517157308.028720140,1517157308.128719807,fastlio2_internal_v1,848,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
849,1517157308.142071009,1517157308.232314110,1,0,0,0,164.807619144,59.595095274,-2.263596923,-0.008284247,-0.016537763,-0.493569101,0.869509871,502,367,0.731075697,0.018097954,0.009277344,0.006683350,0.222133340,23.894219539,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,6,6,0,0.011952191,3,0,0,0,0,0,493,3,15398,54556,11140,0,0,623195,15,1517157308.158720016,1517157308.228720188,fastlio2_internal_v1,849,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
850,1517157308.242930889,1517157308.343770266,1,0,0,0,164.872054610,59.505003350,-2.263231835,-0.018032033,-0.015310765,-0.496719576,0.867588663,514,361,0.702334630,0.016909926,0.007736206,0.005726337,0.243396320,21.946976384,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,11,10,1,0.021400778,3,0,0,0,0,0,500,3,15399,54567,11143,0,0,623695,23,1517157308.233727932,1517157308.343728065,fastlio2_internal_v1,850,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
851,1517157308.343791008,1517157308.444630384,1,0,0,0,164.935149376,59.424186668,-2.266296019,-0.018422190,-0.012275370,-0.497547257,0.867154349,496,364,0.733870968,0.017705409,0.008453369,0.006004333,0.227814151,23.510305469,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,5,5,0,0.010080645,5,0,0,0,0,0,486,5,15399,54572,11148,0,0,624181,20,1517157308.348720074,1517157308.443727970,fastlio2_internal_v1,851,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
852,1517157308.444651127,1517157308.545490503,1,0,0,0,164.991549544,59.326226747,-2.276210151,-0.013208360,-0.019857262,-0.497230314,0.867290749,508,368,0.724409449,0.018070809,0.007965088,0.006088257,0.222533994,23.754252793,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,7,7,0,0.013779528,3,0,0,0,0,0,498,3,15399,54579,11151,0,0,624679,20,1517157308.448719978,1517157308.543728113,fastlio2_internal_v1,852,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
853,1517157308.545511007,1517157308.646350384,1,0,0,0,165.050919227,59.209976238,-2.277614842,-0.008806027,-0.021612348,-0.496646052,0.867639360,492,350,0.711382114,0.018427427,0.008228302,0.005841911,0.205069627,23.653717209,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,9,9,0,0.018292683,0,0,0,0,0,0,483,0,15399,54588,11151,0,0,625162,20,1517157308.548720121,1517157308.643727779,fastlio2_internal_v1,853,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
854,1517157308.646370888,1517157308.747210264,1,0,0,0,165.124028148,59.091460642,-2.281524778,-0.014244663,-0.018046731,-0.496771120,0.867577005,482,344,0.713692946,0.017511507,0.008632660,0.006027222,0.210948399,22.811922214,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,7,6,1,0.014522822,2,0,0,0,0,0,473,2,15400,54595,11153,0,0,625635,20,1517157308.648719788,1517157308.743728161,fastlio2_internal_v1,854,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
855,1517157308.747231007,1517157308.848070383,1,0,0,0,165.200328523,58.966964817,-2.285676570,-0.013201093,-0.021714132,-0.498572142,0.866475647,485,341,0.703092784,0.018914634,0.008539557,0.006108880,0.198946766,23.791256552,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,5,4,1,0.010309278,1,0,0,0,0,0,479,1,15401,54600,11154,0,0,626114,20,1517157308.748720169,1517157308.843727827,fastlio2_internal_v1,855,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
856,1517157308.848090887,1517157308.948930264,1,0,0,0,165.278127211,58.837053275,-2.290160009,-0.013355249,-0.022367930,-0.496947570,0.867389432,481,354,0.735966736,0.018928269,0.009025574,0.006126404,0.189233311,23.832002966,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,4,4,0,0.008316008,1,0,0,0,0,0,476,1,15401,54604,11155,0,0,626590,21,1517157308.848719835,1517157308.948720217,fastlio2_internal_v1,856,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
857,1517157308.948951960,1517157309.049729347,1,0,0,0,165.362192289,58.695545584,-2.296787996,-0.011413312,-0.022237616,-0.496933808,0.867428392,481,347,0.721413721,0.016870358,0.009277344,0.006820679,0.200108777,21.758817290,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,9,9,0,0.018711019,2,0,0,0,0,0,470,2,15401,54613,11157,0,0,627060,20,1517157308.953727961,1517157309.048655987,fastlio2_internal_v1,857,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
858,1517157309.049751043,1517157309.150589228,1,0,0,0,165.452754574,58.553112739,-2.302628573,-0.014619386,-0.021241844,-0.494140848,0.868999355,476,329,0.691176471,0.016561974,0.007919312,0.005447388,0.222979974,20.997978380,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,11,11,0,0.023109244,2,0,0,0,0,0,463,2,15402,54624,11159,0,0,627523,16,1517157309.053663969,1517157309.128655910,fastlio2_internal_v1,858,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
859,1517157309.150610924,1517157309.251450300,1,0,0,0,165.548564791,58.394234742,-2.310135014,-0.014174959,-0.020252015,-0.493412574,0.869444051,478,340,0.711297071,0.018506738,0.009368896,0.006244659,0.195751125,21.239384323,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,8,8,0,0.016736402,3,0,0,0,0,0,467,3,15402,54632,11162,0,0,627990,16,1517157309.173664093,1517157309.248655796,fastlio2_internal_v1,859,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
860,1517157309.251471043,1517157309.352310181,1,0,0,0,165.650415283,58.223409473,-2.318609633,-0.012324263,-0.022394585,-0.493640515,0.869290307,477,342,0.716981132,0.017741340,0.009003401,0.006210327,0.185595496,21.927861945,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,10,10,0,0.020964361,3,0,0,0,0,0,464,3,15402,54642,11165,0,0,628454,20,1517157309.253664017,1517157309.348656178,fastlio2_internal_v1,860,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
861,1517157309.352330923,1517157309.453170300,1,0,0,0,165.757558783,58.055353467,-2.323141224,-0.016021319,-0.020440826,-0.499288259,0.866046606,481,348,0.723492723,0.017677889,0.008136749,0.005760193,0.194713003,21.698763831,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,13,13,0,0.027027027,1,0,0,0,0,0,467,1,15403,54655,11166,0,0,628921,20,1517157309.353663921,1517157309.448655844,fastlio2_internal_v1,861,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
862,1517157309.453191280,1517157309.554030418,1,0,0,0,165.863059717,57.875673034,-2.329689425,-0.018304958,-0.020143393,-0.514423162,0.857104417,465,324,0.696774194,0.016355934,0.008825183,0.005956531,0.184157917,21.229433468,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,9,9,0,0.019354839,4,0,0,0,0,0,452,4,15403,54664,11170,0,0,629373,21,1517157309.453664064,1517157309.553663969,fastlio2_internal_v1,862,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
863,1517157309.554050922,1517157309.654890299,1,0,0,0,165.967441493,57.678934929,-2.335851710,-0.010858186,-0.025561661,-0.521660967,0.852700731,452,330,0.730088496,0.016005646,0.008354187,0.005604267,0.195622965,19.151297883,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,11,11,0,0.024336283,4,0,0,0,0,0,437,4,15404,54675,11174,0,0,629810,20,1517157309.558655977,1517157309.653664112,fastlio2_internal_v1,863,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
864,1517157309.654911041,1517157309.755750179,1,0,0,0,166.077119844,57.476471150,-2.340874625,-0.012164546,-0.022436377,-0.518254286,0.854845675,474,344,0.725738397,0.016555811,0.008327484,0.005880356,0.188033564,19.239376594,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,5,5,0,0.010548523,1,0,0,0,0,0,468,1,15404,54680,11175,0,0,630278,20,1517157309.658655882,1517157309.753664017,fastlio2_internal_v1,864,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
865,1517157309.856631041,1517157309.957470179,1,0,0,0,166.307037077,57.051133542,-2.349818528,-0.013295461,-0.027322239,-0.514548368,0.856922810,477,340,0.712788260,0.020284506,0.010048866,0.006716251,0.164362754,20.219919779,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,10,10,0,0.020964361,2,0,0,0,0,0,465,2,15404,54690,11177,0,0,630743,40,1517157309.758656025,1517157309.953664064,fastlio2_internal_v1,865,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
866,1517157309.957490921,1517157310.058268309,1,0,0,0,166.432241291,56.825099748,-2.356186387,-0.012836572,-0.020519156,-0.514454073,0.857176291,461,326,0.707158351,0.017821537,0.009660244,0.006149292,0.168662667,18.905968114,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,11,11,0,0.023861171,3,0,0,0,0,0,447,3,15404,54701,11180,0,0,631190,20,1517157309.958656073,1517157310.053600073,fastlio2_internal_v1,866,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
