run,relative_s,prefix_aligned_error_m
control/run02,36.89904737472534,0.13721484309930093
control/run02,37.09900450706482,0.050435843967792854
control/run02,37.29897356033325,0.14096568176433008
control/run02,37.49889159202576,0.18801215115923542
control/run02,37.7990882396698,0.08439368739998544
control/run02,37.899062156677246,0.05828564473465697
control/run02,37.99910044670105,0.09112448282061515
control/run02,38.099021673202515,0.12168076128164311
control/run02,38.19896388053894,0.11011869823708119
control/run02,38.3989143371582,0.13070412953260713
control/run02,38.498995304107666,0.12382362676517357
control/run02,38.699087619781494,0.22188019726999314
control/run02,38.898808002471924,0.19185802181287145
control/run02,38.99881601333618,0.23207612524471188
control/run02,39.098857402801514,0.24238316730943008
control/run02,39.19897198677063,0.13951045855078398
control/run02,39.299022912979126,0.1239330303810428
control/run02,39.39904308319092,0.16663956052533888
control/run02,39.49894833564758,0.1644541451259367
control/run02,39.5990092754364,0.1244852617493207
control/run02,39.69907093048096,0.16443756376762692
control/run02,39.79899287223816,0.14584811136107007
control/run02,39.8989098072052,0.10666721422902378
control/run02,39.99885940551758,0.15637324089768842
control/run02,40.09891057014465,0.11232409431803982
control/run02,40.19885730743408,0.09173752554282963
control/run02,40.298864126205444,0.12828203833440316
control/run02,40.398823261260986,0.13618266362935325
control/run02,40.49882507324219,0.20134377430884332
control/run02,40.59889531135559,0.1817317301423073
control/run02,40.698941707611084,0.24986840167894428
control/run02,40.89891028404236,0.14262349604855185
control/run02,40.99899649620056,0.2364000311948879
control/run02,41.298851013183594,0.15212372662853563
control/run02,41.398812770843506,0.1355596503819399
control/run02,41.498801469802856,0.09578062988737263
control/run02,41.59884333610535,0.2472299567134086
control/run02,41.798991441726685,0.21528031145776447
control/run02,41.8990044593811,0.17786358948295436
control/run02,42.09896111488342,0.0576302328143677
control/run02,42.19894528388977,0.05368045156253436
control/run02,42.29886507987976,0.10040696406060612
control/run02,42.498740434646606,0.125120881919732
control/run02,42.59874176979065,0.07965549392830178
control/run02,42.7989296913147,0.04368210285945697
control/run02,42.89894437789917,0.019309504267037127
control/run02,42.99893808364868,0.04138930835754478
control/run02,43.09890699386597,0.06276366085237652
control/run02,43.198856830596924,0.021395325148827544
control/run02,43.29888963699341,0.05080125005349725
control/run02,43.59878325462341,0.16050653309587212
control/run02,43.69876217842102,0.10673702665422051
control/run02,43.89885330200195,0.08919214258884851
control/run02,44.198845863342285,0.11692561906416879
control/run02,44.2988543510437,0.0738166607933764
control/run02,44.49894165992737,0.09124251011932058
control/run02,44.59889626502991,0.09499286782342929
control/run02,44.7988498210907,0.09838660317517763
control/run02,44.89883303642273,0.05134032751352927
control/run02,44.99876856803894,0.0817868410377185
control/run02,45.29877233505249,0.09783764079273222
control/run02,45.39869165420532,0.10863576177959804
control/run02,45.69868063926697,0.08881604043173418
control/run02,45.79882764816284,0.08390664296526144
control/run02,45.89886808395386,0.06681996072753528
control/run02,45.998826026916504,0.07691325321451382
control/run02,46.098814964294434,0.05984782940295788
control/run02,46.19894790649414,0.09398672176785532
control/run02,46.39880967140198,0.06966201491987302
control/run02,46.99876594543457,0.1375664778422921
control/run02,47.09877800941467,0.116600521740053
control/run02,47.19880652427673,0.12489215268959021
control/run02,47.39885663986206,0.12648026323949682
control/run02,47.498775243759155,0.08787256201163908
control/run02,47.59877395629883,0.12163920911564413
control/run02,47.798693895339966,0.10231544536190969
control/run02,47.99871492385864,0.08260087304665188
control/run02,48.09876322746277,0.14506643156332072
control/run02,48.39866018295288,0.1198283229392024
control/run02,48.49871754646301,0.08868731333857387
control/run02,48.69866347312927,0.1048021590963614
control/run02,48.79858088493347,0.10932528269453715
control/run02,48.99865984916687,0.11509606270680726
control/run02,49.0986807346344,0.13119770780153092
control/run02,49.69862914085388,0.07534888463011769
control/run02,49.898622274398804,0.0926571308089457
control/run02,49.99867057800293,0.07562205208623336
control/run02,50.09870934486389,0.06575133623701308
control/run02,50.198667764663696,0.055249329414360844
control/run02,50.298710346221924,0.07647838769429861
control/run02,50.59867215156555,0.07687301236891332
control/run02,50.798632860183716,0.08513782222685665
control/run02,50.89857244491577,0.022768390307335667
control/run02,50.99860239028931,0.029631595965120414
control/run02,51.098482847213745,0.11748460144004355
control/run02,51.19853162765503,0.1348360128936731
control/run02,51.298574686050415,0.12782083969888453
control/run02,51.39862632751465,0.13752673211692265
control/run02,51.698676109313965,0.19145047417188432
control/run02,51.798580169677734,0.24387625564682702
control/run02,51.89860796928406,0.06943971690264707
control/run02,52.09862303733826,0.11228872678472604
control/run02,52.298463582992554,0.16356378659599782
control/run02,52.39855337142944,0.16451368241965128
control/run02,52.49859285354614,0.1041545925922766
control/run02,52.59861493110657,0.16541396276655207
control/run02,52.69862914085388,0.11850851807140027
control/run02,52.79858040809631,0.09995000698232352
control/run02,52.898582220077515,0.14771329227676866
control/run02,53.09857726097107,0.11687734784157297
control/run02,53.39858341217041,0.13791875492622455
control/run02,53.5984320640564,0.14730830538949016
control/run02,53.798463106155396,0.2598555107437915
control/run02,53.89849019050598,0.2673697598091546
control/run02,53.998451948165894,0.3243138219598316
control/run02,54.29863619804382,0.10564280082720005
control/run02,54.39860010147095,0.056895074268995635
control/run02,54.498560667037964,0.10166576350742212
control/run02,54.69847869873047,0.23035144184962733
control/run02,54.798521757125854,0.23880534861046554
control/run02,54.89858436584473,0.14411285569515353
control/run02,54.998591899871826,0.11531901200772024
control/run02,55.09860825538635,0.059139092865242535
control/run02,55.29848575592041,0.17581838918264456
control/run02,55.39840531349182,0.23463163297869233
control/run02,55.49839448928833,0.1787980504425217
control/run02,55.59843707084656,0.1369638716899736
control/run02,55.79842400550842,0.04517446383439615
control/run02,55.898462533950806,0.08317796275968312
control/run02,55.99836874008179,0.094097745727762
control/run02,56.19848585128784,0.12185514839830891
control/run02,56.298564434051514,0.1647230872986736
control/run02,56.39858627319336,0.1780786587128025
control/run02,56.49851751327515,0.14700215320039195
control/run02,56.598530530929565,0.13081405444136932
control/run02,56.99830508232117,0.1321642919446284
control/run02,57.09841775894165,0.09883049769463363
control/run02,57.198406457901,0.0645258771200521
control/run02,57.29843235015869,0.06538290019631271
control/run02,57.49855995178223,0.07092817623898744
control/run02,57.59851408004761,0.074383601136252
control/run02,57.69848394393921,0.10509335306859541
control/run02,57.89842677116394,0.053618566825560904
control/run02,57.998512506484985,0.09900086337630423
control/run02,58.59839057922363,0.16319804207425892
control/run02,59.09851098060608,0.1712105280652396
control/run02,59.19835829734802,0.2272814711862521
control/run02,59.29835247993469,0.2169530586683336
control/run02,59.3983154296875,0.19895559779329036
control/run02,59.59837293624878,0.19407802784667103
control/run02,59.698381662368774,0.23191498647346612
control/run02,60.098353147506714,0.17893260467595348
control/run02,60.19833278656006,0.2112203522124466
control/run02,60.29832863807678,0.13435948522480914
control/run02,60.39831209182739,0.12246908421360839
control/run02,60.49842834472656,0.08046316841972208
control/run02,60.698253870010376,0.06753518450159848
control/run02,60.798332929611206,0.07204981527303572
control/run02,60.998361110687256,0.14675064908519153
control/run02,61.09839129447937,0.14636163011228392
control/run02,61.19844317436218,0.13060790732489533
control/run02,61.29834604263306,0.14758536668044125
control/run02,61.498387575149536,0.13818817103489456
control/run02,61.698262214660645,0.13378459427407904
control/run02,61.79833936691284,0.11385259272783882
control/run02,61.99838352203369,0.16230964007796553
control/run02,62.19810438156128,0.13523115327010504
control/run02,62.39813303947449,0.13591437093934483
control/run02,62.498220920562744,0.07998024935846225
control/run02,62.598227977752686,0.10947320457553493
control/run02,62.698286294937134,0.05418053973941657
control/run02,62.798365354537964,0.07063868373903957
control/run02,62.99796390533447,0.0941558364392741
control/run02,63.09823942184448,0.08700277740047252
control/run02,63.19815921783447,0.123561396091333
control/run02,63.29815936088562,0.1365813101495787
control/run02,63.49824643135071,0.10035885857350976
control/run02,63.598249673843384,0.11501262643765757
control/run02,63.79828929901123,0.15914873985944358
control/run02,63.89831280708313,0.16994414481313558
control/run02,63.998250007629395,0.19757245292109274
control/run02,64.09822535514832,0.19139778089971804
control/run02,64.19822931289673,0.20616506324310013
control/run02,64.29827189445496,0.1748728881438074
control/run02,64.79825210571289,0.14169929753196653
control/run02,64.99819231033325,0.13962987424083897
control/run02,65.09807777404785,0.15230246536563743
control/run02,65.19807124137878,0.12766846257665398
control/run02,65.59811234474182,0.182847873354422
control/run02,65.89804267883301,0.13658061373177102
control/run02,65.99815392494202,0.12311293744612871
control/run02,66.09817266464233,0.10970302624303647
control/run02,66.19815874099731,0.06123207274364236
control/run02,66.39828610420227,0.10297217549040946
control/run02,66.4982419013977,0.12201907401100394
control/run02,66.59672379493713,0.10892012280746408
control/run02,66.6981725692749,0.1376624489808274
control/run02,66.7981173992157,0.1565050251532072
control/run02,66.99816250801086,0.16747439788043128
control/run02,67.1982364654541,0.1821350464621106
control/run02,67.2982497215271,0.11953081647535337
control/run02,67.39815592765808,0.1155818987612639
control/run02,67.69809317588806,0.15163753993334583
control/run02,67.79798197746277,0.1481169614008112
control/run02,67.89792156219482,0.18116944622218237
control/run02,67.99771523475647,0.1810520238881886
control/run02,68.0980281829834,0.1485617698517899
control/run02,68.19771409034729,0.12032471856815986
control/run02,68.59814238548279,0.1767635975375759
control/run02,68.69814896583557,0.1910060666702225
control/run02,68.79808259010315,0.2048813832588053
control/run02,68.89798474311829,0.24319693880237805
control/run02,68.9978883266449,0.24828484495542935
