frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected
295,1517157252.470768929,1517157252.571608305,1,0,0,1,69.646022693,26.448071169,-3.981060887,0.004412872,0.006563471,0.181051880,0.983441744,798,453,0.567669173,0.024726751,0.014489901,0.009378481,0.079211111,46.372466642,0.000000000,0.094511274,0.074684665,5.353788785,0.307627172,40.394187704,0,69,67,2,0.086466165,7,0,0,0,0,0,720,9,8415,25595,6143,0,0,200888
296,1517157252.571629047,1517157252.672468185,1,0,0,1,69.894431251,26.548570681,-3.995225056,0.002151286,0.004482969,0.185371731,0.982655889,781,450,0.576184379,0.022884433,0.014015990,0.009587751,0.090051818,39.026838762,0.000000000,0.092643571,0.075499794,5.318076113,0.222569759,40.596605229,0,63,63,0,0.080665813,7,0,0,0,0,0,710,8,8424,25658,6150,0,0,201598
297,1517157252.672488928,1517157252.773328304,1,0,0,1,70.137403560,26.657833894,-4.003576432,-0.003032669,0.002536287,0.185831586,0.982573657,769,432,0.561768531,0.020673545,0.011647167,0.007950387,0.085351105,40.687412181,0.000000000,0.091960716,0.073827317,5.284519562,0.205084634,40.813513785,0,62,61,1,0.080624187,9,0,0,0,0,0,696,11,8432,25720,6159,0,0,202294
298,1517157252.773349047,1517157252.874188185,1,0,0,1,70.370794869,26.762360265,-4.024351751,-0.005938301,0.016233056,0.179094930,0.983679943,802,424,0.528678304,0.024029680,0.013296627,0.008068928,0.073143494,45.722902705,0.000000000,0.090308048,0.074119752,5.251617327,0.199148675,41.372813262,0,52,49,3,0.064837905,11,0,0,0,0,0,735,15,8452,25772,6170,0,0,203029
299,1517157252.874208927,1517157252.975048304,1,0,0,1,70.608682466,26.869979073,-4.036967901,-0.009610150,0.012461283,0.175249976,0.984398196,794,440,0.554156171,0.027297116,0.015323780,0.008941429,0.077869588,41.440253092,0.000000000,0.089150392,0.077292380,5.217080382,0.145281730,41.482676182,0,58,57,1,0.073047859,12,0,0,0,0,0,720,16,8469,25830,6182,0,0,203749
300,1517157252.975069046,1517157253.075847387,1,0,0,1,70.855151852,26.967208547,-4.043464919,-0.001961343,0.006306583,0.181411144,0.983385162,780,452,0.579487179,0.023423976,0.015224535,0.009823385,0.079916395,42.434086904,0.000000000,0.087516694,0.078323521,5.191047274,0.115529284,41.695420702,0,49,46,3,0.062820513,12,0,0,0,0,0,713,18,8486,25879,6194,0,0,204462
301,1517157253.075867891,1517157253.176707268,1,0,0,1,71.103941957,27.065090325,-4.059710582,0.003536280,0.010580787,0.181264506,0.983371100,789,437,0.553865653,0.022738077,0.013133969,0.009365293,0.064000985,48.571386647,0.000000000,0.086214746,0.079381591,5.173808632,0.100535956,42.184349617,0,54,51,3,0.068441065,10,0,0,0,0,0,721,14,8497,25933,6204,0,0,205183
302,1517157253.176728010,1517157253.277567387,1,0,0,1,71.339435609,27.155302128,-4.072612724,0.002606858,0.010939674,0.180796217,0.983456281,797,453,0.568381430,0.020283827,0.011419479,0.007797950,0.073092733,43.761140845,0.000000000,0.083798977,0.087511318,5.141584811,0.085165992,42.510661438,0,65,62,3,0.081555834,5,0,0,0,0,0,721,11,8512,25998,6209,0,0,205904
303,1517157253.277587891,1517157253.378427267,1,0,0,1,71.573395086,27.242933635,-4.094873216,0.004562860,0.006461625,0.180703858,0.983505741,803,422,0.525529265,0.024476466,0.014911840,0.009491373,0.084496855,44.143812165,0.000000000,0.082828182,0.087172752,5.119906647,0.077518389,42.869510904,0,71,70,1,0.088418431,11,0,0,0,0,0,715,17,8530,26069,6220,0,0,206619
304,1517157253.378448009,1517157253.479287386,1,0,0,1,71.806566071,27.332333682,-4.114535962,0.009921482,0.004928903,0.181858669,0.983262272,754,426,0.564986737,0.022365688,0.014348990,0.008821618,0.093543216,40.847842739,0.000000000,0.083334675,0.087578369,5.088577418,0.079714930,42.860295096,0,50,48,2,0.066312997,10,0,0,0,0,0,693,11,8543,26119,6230,0,0,207312
305,1517157253.479307890,1517157253.580147266,1,0,0,1,72.033734799,27.437973408,-4.130911405,-0.005233241,0.002347855,0.170204340,0.985392096,757,393,0.519154557,0.023706707,0.015543564,0.009972647,0.072114711,44.749620993,0.000000000,0.082384563,0.087568990,5.051350046,0.102161797,43.049320146,0,55,53,2,0.072655218,8,0,0,0,0,0,691,11,8558,26174,6238,0,0,208003
306,1517157253.580168009,1517157253.681007385,1,0,0,1,72.266001608,27.529351312,-4.141426359,-0.014003020,0.002205315,0.132375389,0.991098284,790,438,0.554430380,0.024501452,0.014437473,0.009023914,0.094593465,38.098923612,0.000000000,0.083117355,0.085436004,5.035087111,0.175047849,42.634023048,0,40,38,2,0.050632911,10,0,0,0,0,0,739,11,8566,26214,6248,0,0,208742
307,1517157253.681027889,1517157253.781867266,1,0,0,1,72.504972718,27.593869185,-4.151350426,-0.012857080,0.002881505,0.088467267,0.995991935,815,432,0.530061350,0.026512656,0.016959317,0.010338849,0.097104827,37.876864844,0.000000000,0.083195501,0.087786889,5.012197576,0.260793414,42.545915603,0,51,49,2,0.062576687,6,0,0,0,0,0,757,7,8572,26265,6254,0,0,209499
308,1517157253.781888008,1517157253.882727385,1,0,0,1,72.746649392,27.636765117,-4.157704495,-0.008823335,0.007340914,0.077327250,0.996939695,809,444,0.548825711,0.024820978,0.015526635,0.009687382,0.085389594,40.618453199,0.000000000,0.082990010,0.081484506,4.990429640,0.280597052,42.536914780,0,63,62,1,0.077873918,9,0,0,0,0,0,737,9,8586,26328,6263,0,0,210236
309,1517157253.882747889,1517157253.983587265,1,0,0,1,72.977322515,27.664023143,-4.160277382,-0.003115235,0.004840018,0.079887470,0.996787270,822,427,0.519464720,0.029350337,0.017711132,0.010363671,0.080958127,44.345988245,0.000000000,0.082280287,0.091551680,4.941555422,0.283465484,42.687834908,0,52,52,0,0.063260341,11,0,0,0,0,0,755,15,8597,26380,6274,0,0,210991
310,1517157253.983608007,1517157254.084385395,1,0,0,1,73.223268583,27.710870432,-4.174131833,0.003941705,0.006352619,0.088616398,0.996037771,799,441,0.551939925,0.025588987,0.014279724,0.010052489,0.102478228,36.524470984,0.000000000,0.082822129,0.091407944,4.905913471,0.300001219,42.512929975,0,52,52,0,0.065081352,12,0,0,0,0,0,732,15,8612,26432,6286,0,0,211723
311,1517157254.084407091,1517157254.185245275,1,0,0,1,73.462267124,27.755278428,-4.186823766,0.009492461,0.005933648,0.098860319,0.995038352,789,400,0.506970849,0.028628359,0.020192185,0.011161598,0.095325975,39.626214169,0.000000000,0.083143696,0.096922323,4.866762527,0.320370308,42.547371336,0,58,58,0,0.073510773,10,0,0,0,0,0,721,10,8626,26490,6296,0,0,212444
312,1517157254.185266972,1517157254.286106348,1,0,0,1,73.706984555,27.809961576,-4.202677594,0.016373318,0.009251202,0.116455903,0.993017801,761,415,0.545335085,0.033593377,0.019652969,0.013138642,0.113005634,34.522263498,0.000000000,0.084574543,0.121893997,4.859061207,0.353013538,42.068510642,0,50,48,2,0.065703022,11,0,0,0,0,0,698,13,8646,26540,6307,0,0,213142
313,1517157254.286127090,1517157254.386966228,1,0,0,1,73.953288297,27.885619603,-4.221433093,0.011411374,0.008999721,0.136876855,0.990481455,812,429,0.528325123,0.030149853,0.017789672,0.011308394,0.095779478,41.585192387,0.000000000,0.085247081,0.127881167,4.845942142,0.384657022,41.989921484,0,85,80,5,0.104679803,16,0,0,0,0,0,710,17,8675,26625,6323,0,0,213852
314,1517157254.386986971,1517157254.487826347,1,0,0,1,74.177027314,27.954289928,-4.237204716,0.017229291,0.009077190,0.148049392,0.988788215,813,441,0.542435424,0.025323712,0.015047095,0.009267521,0.106489869,38.232987989,0.000000000,0.087195860,0.125970567,4.804340136,0.401654925,41.459456130,0,81,78,3,0.099630996,7,0,0,0,0,0,725,7,8700,26706,6330,0,0,214577
315,1517157254.487847090,1517157254.588686228,1,0,0,1,74.412315071,28.037573388,-4.254885228,0.017824855,0.008264271,0.159123162,0.987063218,796,423,0.531407035,0.027895761,0.015513822,0.010329672,0.102977643,42.817751630,0.000000000,0.088384187,0.127087982,4.786215873,0.415296337,41.281720380,0,64,62,2,0.080402010,9,0,0,0,0,0,723,9,8710,26770,6339,0,0,215300
316,1517157254.588706970,1517157254.689546347,1,0,0,1,74.647285198,28.123659671,-4.268385187,0.023558919,0.009394877,0.175539637,0.984145594,799,430,0.538172716,0.028494532,0.017617308,0.011947569,0.125041262,36.976226297,0.000000000,0.090133659,0.126162692,4.770282938,0.447809121,41.179189756,0,67,65,2,0.083854819,12,0,0,0,0,0,719,13,8732,26837,6351,0,0,216019
317,1517157254.689567089,1517157254.790406227,1,0,0,1,74.880064646,28.214691895,-4.282107110,0.039780945,0.014455850,0.206624445,0.977504396,809,446,0.551297899,0.029573853,0.018135668,0.012171161,0.102795150,42.353821324,0.000000000,0.091005861,0.119784868,4.764034194,0.497918103,41.262510213,0,81,79,2,0.100123609,11,0,0,0,0,0,716,12,8750,26918,6362,0,0,216735
318,1517157254.790426970,1517157254.891266346,1,0,0,1,75.103797404,28.324219096,-4.298942519,0.052400645,0.029091391,0.264480404,0.962526872,854,471,0.551522248,0.025211970,0.014382747,0.010353154,0.092640932,40.820019013,0.000000000,0.091980733,0.118394707,4.752303036,0.610837841,41.017366029,0,105,97,8,0.122950820,12,0,0,0,0,0,733,16,8787,27023,6374,0,0,217468
319,1517157254.891287088,1517157254.992126226,1,0,0,1,75.282671704,28.467463239,-4.326195032,0.057000107,0.033378018,0.325968556,0.943070197,894,514,0.574944072,0.032270247,0.017909771,0.011380059,0.086714291,43.305876716,0.000000000,0.092422969,0.127346290,4.718045270,0.727445865,41.110647210,0,90,85,5,0.100671141,27,0,0,0,0,0,772,32,8819,27113,6401,0,0,218240
320,1517157254.992146969,1517157255.092924356,1,0,0,1,75.451879206,28.636669533,-4.339587422,0.030928991,0.019241823,0.336522514,0.940970641,852,486,0.570422535,0.030079004,0.018806728,0.012641970,0.108493914,36.155402208,0.000000000,0.093851844,0.126277807,4.689868798,0.747487776,40.796712975,0,69,68,1,0.080985915,15,0,0,0,0,0,763,20,8840,27182,6416,0,0,219003
321,1517157255.092945099,1517157255.193784237,1,0,0,1,75.616356082,28.796568117,-4.345764438,0.001060058,0.015760028,0.287979529,0.957506286,778,398,0.511568123,0.029425415,0.018481071,0.011576649,0.069501504,43.750015786,0.000000000,0.094126870,0.121529607,4.666831704,0.849518204,40.555644432,0,81,77,4,0.104113111,14,0,0,0,0,0,677,20,8870,27263,6430,0,0,219680
322,1517157255.193804979,1517157255.294644356,1,0,0,1,75.805566603,28.927456859,-4.347251195,-0.030987246,0.020354882,0.224004362,0.973882701,781,434,0.555697823,0.026193869,0.017241245,0.012056125,0.144381212,32.311505579,0.000000000,0.097691294,0.106248610,4.646084773,0.982976025,39.983162669,0,70,69,1,0.089628681,8,0,0,0,0,0,698,13,8887,27333,6438,0,0,220378
323,1517157255.294665098,1517157255.395504236,1,0,0,1,76.003266556,29.018667474,-4.354129972,-0.050721868,0.031599363,0.155362857,0.986048252,761,434,0.570302234,0.028027702,0.015693606,0.010775161,0.101874363,36.899537119,0.000000000,0.098560170,0.102776313,4.613424583,1.122390173,39.620948917,0,61,58,3,0.080157687,13,0,0,0,0,0,682,18,8903,27394,6451,0,0,221060
324,1517157255.395524979,1517157255.496364355,1,0,0,1,76.191111979,29.066251194,-4.366122062,-0.056100188,0.027705043,0.077145276,0.995054675,771,426,0.552529183,0.028061596,0.015061396,0.010591938,0.084662291,40.426283228,0.000000000,0.098116124,0.092219130,4.556509005,1.256304224,39.599870941,0,47,45,2,0.060959792,14,0,0,0,0,0,705,19,8910,27441,6465,0,0,221765
325,1517157255.496385098,1517157255.597224236,1,0,0,1,76.372869356,29.074597784,-4.371338017,-0.046073721,0.032959070,0.006463230,0.998373246,806,461,0.571960298,0.031629346,0.018556384,0.012347631,0.074635915,47.544350168,0.000000000,0.098242184,0.088715819,4.488716028,1.321114482,39.739607400,0,77,76,1,0.095533499,7,0,0,0,0,0,719,10,8926,27518,6472,0,0,222484
326,1517157255.597244978,1517157255.698084354,1,0,0,1,76.544400278,29.057865338,-4.381803406,-0.041941552,0.031785516,-0.038735638,0.997862785,887,505,0.569334837,0.025073002,0.014783742,0.010333509,0.090476849,37.459094389,0.000000000,0.098036353,0.087207776,4.413652450,1.322841725,39.707615939,0,87,82,5,0.098083427,12,0,0,0,0,0,783,17,8959,27605,6484,0,0,223267
327,1517157255.698105097,1517157255.798944235,1,0,0,1,76.703490957,29.029429087,-4.397449981,-0.023078906,0.022944521,-0.061979429,0.997546722,960,540,0.562500000,0.026559271,0.014689283,0.010096585,0.127650555,32.169991645,0.000000000,0.099563639,0.087141812,4.330483931,1.345400466,39.422272279,0,103,101,2,0.107291667,19,0,0,0,0,0,830,27,8998,27708,6503,0,0,224097
328,1517157255.798964977,1517157255.899804354,1,0,0,1,76.849591636,28.992594355,-4.406239310,-0.007791392,0.014991121,-0.062408598,0.997907675,861,462,0.536585366,0.026853639,0.015486092,0.009899279,0.084207894,40.386495635,0.000000000,0.099504554,0.083105811,4.249120290,1.340180810,39.410674401,0,88,85,3,0.102206736,10,0,0,0,0,0,758,15,9025,27796,6513,0,0,224855
329,1517157255.899825096,1517157256.000664234,1,0,0,1,77.012787506,28.973747825,-4.413164390,-0.003433428,0.007745733,-0.055195371,0.998439626,886,500,0.564334086,0.025868687,0.014749489,0.009504621,0.080141379,41.736784603,0.000000000,0.099463717,0.085434823,4.162795652,1.337236537,39.280214219,0,88,86,2,0.099322799,9,0,0,0,0,0,787,11,9052,27884,6522,0,0,225642
330,1517157256.000623941,1517157256.101463318,1,0,0,1,77.166863846,28.961091331,-4.431595303,0.005253745,0.009002484,-0.036755553,0.999269925,879,506,0.575654152,0.027973437,0.013822238,0.009481036,0.090357414,38.015328710,0.000000000,0.098857676,0.082411176,4.075065410,1.353672328,39.354757105,0,88,83,5,0.100113766,15,0,0,0,0,0,775,16,9074,27972,6537,0,0,226417
331,1517157256.101485014,1517157256.202323198,1,0,0,1,77.316635187,28.952744127,-4.438483565,0.008309336,0.012083168,-0.020102829,0.999690366,878,483,0.550113895,0.026011522,0.015497851,0.010660063,0.109735924,36.005161518,0.000000000,0.099578174,0.084675855,3.973973970,1.351519203,39.173704472,0,90,86,4,0.102505695,15,0,0,0,0,0,770,18,9097,28062,6552,0,0,227187
332,1517157256.202344894,1517157256.303184271,1,0,0,1,77.476656257,28.950065686,-4.443786457,0.004086993,0.012088920,-0.012650641,0.999838545,867,468,0.539792388,0.026945331,0.014345351,0.008990815,0.094196137,37.115708669,0.000000000,0.098637699,0.073767489,3.875761637,1.325231949,39.303376731,0,80,78,2,0.092272203,11,0,0,0,0,0,773,14,9123,28142,6563,0,0,227960
333,1517157256.303205013,1517157256.404044390,1,0,0,1,77.641347318,28.959736265,-4.461165264,0.012614972,0.010497279,0.008253948,0.999831257,809,444,0.548825711,0.025788537,0.014654921,0.009652147,0.104780831,40.723400708,0.000000000,0.099087766,0.073589520,3.807078319,1.344559821,39.260287147,0,71,69,2,0.087762670,9,0,0,0,0,0,728,10,9148,28213,6572,0,0,228688
334,1517157256.404064894,1517157256.504904270,1,0,0,1,77.800828877,28.973410468,-4.475695652,0.020004082,0.012168125,0.044052607,0.998754795,871,468,0.537313433,0.027922412,0.014797809,0.009691584,0.107622136,38.213883380,0.000000000,0.099144380,0.070662415,3.717585156,1.394022143,39.259331916,0,89,82,7,0.102181401,17,0,0,0,0,0,765,17,9176,28302,6589,0,0,229453
335,1517157256.504925013,1517157256.605764389,1,0,0,1,77.956082038,28.999631616,-4.486064904,0.017796327,0.012266529,0.073391605,0.997068952,883,500,0.566251416,0.033892314,0.021109292,0.014537837,0.102736092,37.396954713,0.000000000,0.099132302,0.084436527,3.624770725,1.419350591,38.988292071,0,106,102,4,0.120045300,18,0,0,0,0,0,758,19,9202,28408,6607,0,0,230211
336,1517157256.605784893,1517157256.706624269,1,0,0,1,78.112829334,29.038367320,-4.495521254,0.019410809,0.013474951,0.091171047,0.995554864,887,481,0.542277339,0.029356604,0.016125075,0.010131028,0.108873895,36.686683882,0.000000000,0.098323934,0.084829483,3.536187349,1.391273512,38.973814950,0,75,74,1,0.084554679,14,0,0,0,0,0,797,15,9228,28483,6621,0,0,231008
337,1517157256.706645012,1517157256.807484388,1,0,0,1,78.253813969,29.070181096,-4.503771894,0.014093669,0.011317371,0.106854467,0.994110360,866,488,0.563510393,0.028447798,0.016591499,0.010729450,0.120535311,34.234185093,0.000000000,0.099210942,0.084237474,3.431280426,1.301750555,38.567833138,0,78,78,0,0.090069284,21,0,0,0,0,0,764,24,9254,28561,6642,0,0,231772
338,1517157256.807504892,1517157256.908344269,1,0,0,1,78.397299803,29.113360671,-4.510784939,0.016993402,0.011531943,0.110011097,0.993718168,872,450,0.516055046,0.028697651,0.015194056,0.010324038,0.097588265,39.740286573,0.000000000,0.099458309,0.080495329,3.350510488,1.178876545,38.513846516,0,93,85,8,0.106651376,20,0,0,0,0,0,758,21,9284,28654,6662,0,0,232530
339,1517157256.908365011,1517157257.009143353,1,0,0,1,78.543963439,29.165769530,-4.523543096,0.028135289,0.013640375,0.119532630,0.992337793,920,496,0.539130435,0.032031921,0.016556265,0.011897593,0.159706920,33.090853563,0.000000000,0.103107940,0.079801880,3.267109310,1.178161406,38.003095358,0,104,95,9,0.113043478,24,0,0,0,0,0,791,25,9328,28758,6686,0,0,233321
340,1517157257.009164095,1517157257.110003233,1,0,0,1,78.695090218,29.211867014,-4.538724389,0.035686764,0.018025457,0.158030216,0.986624543,940,480,0.510638298,0.026163788,0.014587968,0.010096700,0.131275605,33.088944481,0.000000000,0.104247025,0.080429091,3.196363777,1.153382346,37.849772472,0,125,122,3,0.132978723,15,0,0,0,0,0,796,19,9384,28883,6701,0,0,234117
341,1517157257.110023975,1517157257.210863352,1,0,0,1,78.841087087,29.266257702,-4.560628175,0.042096247,0.017508920,0.205522452,0.977589825,937,500,0.533617930,0.030566344,0.016013655,0.010431465,0.166494094,29.415750270,0.000000000,0.109096654,0.081976421,3.123619891,1.116312372,37.133059196,0,114,108,6,0.121664888,17,0,0,0,0,0,803,20,9435,28997,6718,0,0,234920
342,1517157257.210884094,1517157257.311723232,1,0,0,1,78.973936373,29.348950278,-4.564856192,0.046008268,0.021466642,0.250883012,0.966685128,965,556,0.576165803,0.026294023,0.015638122,0.009732573,0.128553759,31.627061035,0.000000000,0.108305282,0.081817713,3.062325489,1.068119524,37.098836969,0,125,123,2,0.129533679,15,0,0,0,0,0,820,20,9485,29122,6733,0,0,235740
343,1517157257.311743975,1517157257.412583351,1,0,0,1,79.107547818,29.436726272,-4.563407860,0.041492803,0.016695703,0.296780602,0.953897728,989,559,0.565217391,0.029859966,0.015953649,0.010656658,0.117610540,31.996430675,0.000000000,0.109092090,0.082660056,3.028047272,1.005223899,36.853681647,0,111,108,3,0.112234580,24,0,0,0,0,0,849,29,9525,29233,6757,0,0,236589
344,1517157257.412604094,1517157257.513443232,1,0,0,1,79.239301453,29.536866870,-4.569896945,0.026729715,0.002698170,0.307479637,0.951175333,917,518,0.564885496,0.028473835,0.016985416,0.011609447,0.089771846,37.698096185,0.000000000,0.109347568,0.082617712,3.011641440,0.885250163,36.717272295,0,135,129,6,0.147219193,17,0,0,0,0,0,760,22,9588,29368,6774,0,0,237349
345,1517157257.513463974,1517157257.614303350,1,0,0,1,79.374620911,29.655066526,-4.578103503,0.020590172,-0.005689016,0.293164367,0.955823380,886,479,0.540632054,0.026587514,0.018014112,0.010008179,0.149523633,26.496762734,0.000000000,0.113091954,0.079345538,3.018839565,0.825383184,35.664892923,0,141,134,7,0.159142212,12,0,0,0,0,0,730,15,9647,29509,6786,0,0,238079
346,1517157257.614324093,1517157257.715163231,1,0,0,1,79.522565166,29.764366851,-4.582859192,0.020722931,-0.001892892,0.296285609,0.954872669,944,519,0.549788136,0.025449304,0.013956387,0.010082416,0.139006632,27.272866993,0.000000000,0.115518443,0.078464900,3.040473683,0.787065974,35.155581553,0,132,126,6,0.139830508,16,0,0,0,0,0,791,21,9692,29641,6802,0,0,238870
347,1517157257.715183973,1517157257.816023350,1,0,0,1,79.667363204,29.874923338,-4.591416184,0.021636194,-0.001773313,0.296649160,0.954739758,957,541,0.565308255,0.022360070,0.012580733,0.008384454,0.134309462,28.067676945,0.000000000,0.115851388,0.090071328,3.071924938,0.787805142,34.950465818,0,128,126,2,0.133751306,13,0,0,0,0,0,811,18,9733,29769,6815,0,0,239681
348,1517157257.816044092,1517157257.916883230,1,0,0,1,79.827965733,29.992042826,-4.605078639,0.021541492,-0.000297913,0.297628693,0.954438598,931,525,0.563909774,0.024063331,0.012896921,0.008899704,0.123723374,30.160751741,0.000000000,0.117827162,0.094955314,3.106739121,0.775248145,34.439178623,0,109,105,4,0.117078410,15,0,0,0,0,0,802,20,9770,29878,6830,0,0,240483
