frame,lidar_begin_time,lidar_end_time,received_lidar_messages,synchronized_scans,imu_angular_velocity_mean,imu_angular_velocity_max,adaptive_map,degeneracy_diagnostic,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,localizability_observed_voxels,localizability_planarity_mean,localizability_lambda_min,localizability_lambda_mid,localizability_lambda_max,localizability_f0,localizability_lambda0,localizability_reference_ready,localizability_f0_reference,localizability_lambda0_reference,localizability_f0_ratio,localizability_lambda0_ratio,directional_degenerate,sparse_degenerate,match_quality_degenerate,transition_guard_triggered,transition_guard_turn_residual_triggered,transition_guard_map_active,transition_guard_map_hold_remaining,transition_guard_history_ready,lidar_nominal_correction_translation,lidar_nominal_correction_rotation,lidar_correction_translation_threshold,lidar_correction_rotation_threshold,transition_guard_localizability_drop,transition_guard_nominal_residual,translation_cov_eigen_min,translation_cov_eigen_mid,translation_cov_eigen_max,translation_weak_dir_x,translation_weak_dir_y,translation_weak_dir_z,rotation_cov_eigen_min,rotation_cov_eigen_mid,rotation_cov_eigen_max,rotation_weak_dir_x,rotation_weak_dir_y,rotation_weak_dir_z,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,window_localizability_f0_mean,window_localizability_lambda0_mean,window_localizability_f0_ratio_mean,window_localizability_lambda0_ratio_mean,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
531,1517157275.364586115,1517157275.465425253,552,551,0.356213826,0.388749619,0,1,1,1,1,127.069096500,52.837480201,-4.617724879,0.042290503,0.015879959,0.298768111,0.953255976,892,464,0.520179372,0.022871451,0.011585978,0.008718373,0.184548151,27.103125362,658,0.893977056,47.015280431,181.721884918,359.499737483,0.079925758,0.071451794,1,0.198942810,0.180661565,0.401752434,0.395500803,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003698,0.000004878,0.000009802,0.894989710,0.442637340,-0.055367897,0.000000027,0.000000043,0.000005374,0.980315125,-0.197056037,-0.012295269,0.550000000,0.324765899,0.101653614,5.069415181,1.116095511,22.613968203,8,0.124909431,0.111584816,0.623630092,0.612149541,75,74,1,0.084080717,0,0,0,0,0,817,0,13997,45480,0,0,385538
532,1517157275.465445995,1517157275.566285372,553,552,0.295879820,0.398461792,0,1,1,1,1,127.213461808,52.950157003,-4.625070885,0.035812503,0.003844435,0.303531533,0.952140375,871,445,0.510907003,0.023650189,0.011415771,0.007846387,0.190642277,25.484276300,674,0.891530602,59.959524273,170.864461408,370.067640271,0.099784257,0.088960719,1,0.198942810,0.180661565,0.501572571,0.492416406,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003904,0.000004799,0.000009842,0.913197096,0.403792552,-0.054978527,0.000000031,0.000000055,0.000005103,0.975815999,-0.215901747,-0.034199002,0.550000000,0.319182316,0.101089220,4.945339021,0.971211284,22.784535431,9,0.123965155,0.110749553,0.619327110,0.608192616,73,70,3,0.083811711,0,0,0,0,0,798,0,14015,45553,0,0,386336
533,1517157275.566306114,1517157275.667145252,554,553,0.132887149,0.192948205,0,1,1,1,1,127.361490403,53.062530488,-4.625711163,0.030865259,-0.000940651,0.305346196,0.951740590,880,469,0.532954545,0.021475549,0.011435770,0.008494631,0.143363018,31.456362819,681,0.899489769,47.768401742,183.066368129,381.717762541,0.077982539,0.070144496,1,0.198942810,0.180661565,0.391984706,0.388264632,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003580,0.000004614,0.000010533,0.900175259,0.432969996,-0.047132634,0.000000025,0.000000042,0.000005060,0.974860387,-0.218776612,-0.042237662,0.550000000,0.310667847,0.110148929,4.830713520,0.828851939,23.245210457,10,0.121699546,0.108751661,0.608399631,0.597828279,65,63,2,0.073863636,0,0,0,0,0,815,0,14030,45618,0,0,387151
534,1517157275.667165995,1517157275.768005371,555,554,0.121297924,0.134084530,0,1,1,1,1,127.507991676,53.178221193,-4.628634636,0.027518547,-0.002546388,0.308573831,0.950798841,873,459,0.525773196,0.022304307,0.012127899,0.009213717,0.153672604,28.654359083,662,0.897828972,50.426190825,165.960242053,377.976346661,0.084840762,0.076172494,1,0.198942810,0.180661565,0.426458043,0.421630875,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003545,0.000004533,0.000010321,0.887303955,0.458788161,-0.046958654,0.000000028,0.000000039,0.000005486,0.973115790,-0.225935385,-0.044708630,0.550000000,0.299217905,0.115826711,4.740683387,0.710563000,23.529500679,11,0.120603854,0.107784266,0.603291014,0.593075985,72,69,3,0.082474227,0,0,0,0,0,801,0,14044,45690,0,0,387952
535,1517157275.768026114,1517157275.868865252,556,555,0.061437665,0.127088912,0,1,1,1,1,127.664384160,53.293929754,-4.634099806,0.026378772,-0.004054735,0.307551587,0.951157054,852,431,0.505868545,0.022896377,0.010200922,0.007584766,0.180518923,26.433552664,651,0.896822623,53.748963585,154.014128416,376.068435343,0.092062455,0.082563692,1,0.198942810,0.180661565,0.462758392,0.457007511,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003670,0.000004621,0.000009647,0.878855102,0.472940857,-0.062774639,0.000000030,0.000000050,0.000005692,0.973965136,-0.222645018,-0.042674466,0.600000000,0.283759271,0.115101292,4.670627341,0.665495866,23.908876423,12,0.118397056,0.105812980,0.592707382,0.582933887,60,59,1,0.070422535,0,0,0,0,0,792,0,14050,45750,0,0,388744
536,1517157275.868885994,1517157275.969725370,557,556,0.080337321,0.117069385,0,1,1,1,1,127.824773970,53.414233532,-4.640666561,0.028109607,-0.007087930,0.305906846,0.951619994,852,438,0.514084507,0.022324196,0.011141672,0.008040727,0.174409621,27.379888834,647,0.904662437,51.066593431,145.798230241,388.451772926,0.087246105,0.078928274,1,0.198942810,0.180661565,0.438548673,0.436884704,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003761,0.000004870,0.000009150,0.890625578,0.453126334,-0.038244022,0.000000027,0.000000056,0.000005448,0.974838755,-0.216617880,-0.052593677,0.650000000,0.270871016,0.108258643,4.607369673,0.652378927,24.253700286,13,0.115892261,0.103571955,0.580551132,0.571285696,75,74,1,0.088028169,0,0,0,0,0,777,0,14063,45825,0,0,389521
537,1517157275.969746113,1517157276.070522308,558,557,0.103645129,0.267100872,0,1,1,1,1,127.982465049,53.537905180,-4.650984587,0.020251396,-0.008551318,0.304394124,0.952292483,814,420,0.515970516,0.023399370,0.012529697,0.009301976,0.163873800,27.922929953,627,0.895419491,48.219705016,148.215901965,364.992413631,0.085887600,0.076905431,1,0.198942810,0.180661565,0.431720048,0.425687836,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003850,0.000004895,0.000009399,0.891252149,0.450900652,-0.048561397,0.000000029,0.000000062,0.000005979,0.976145529,-0.210754163,-0.052178444,0.700000000,0.257325279,0.091884738,4.538130616,0.587943919,24.768379552,14,0.112160169,0.100282763,0.562262898,0.553698534,45,44,1,0.055282555,0,0,0,0,0,769,0,14070,45870,0,0,390290
538,1517157276.070543051,1517157276.171382189,559,558,0.478414593,0.641196659,0,1,1,1,1,128.143577725,53.656786839,-4.654818593,0.008118626,-0.012076943,0.282096394,0.959275695,813,415,0.510455105,0.021442147,0.010523957,0.008062756,0.126258367,31.095798033,626,0.896360331,47.206083015,147.452950776,366.462533195,0.084128085,0.075409078,1,0.198942810,0.180661565,0.422875726,0.417405209,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003759,0.000004941,0.000010519,0.902303991,0.428946172,-0.043042885,0.000000030,0.000000065,0.000005917,0.984260310,-0.166134877,-0.060256494,0.750000000,0.238507714,0.095151553,4.474108430,0.582403075,25.500841306,15,0.107529922,0.096114564,0.539467659,0.531030550,58,58,0,0.071340713,0,0,0,0,0,755,0,14083,45928,0,0,391045
539,1517157276.171402931,1517157276.272242308,560,559,0.700339861,0.730646163,0,1,1,1,1,128.309053450,53.770381362,-4.664337111,0.006137253,-0.006288283,0.248716657,0.968536430,818,421,0.514669927,0.023766167,0.012501738,0.008618966,0.166500191,28.192448055,621,0.906487823,48.764662568,144.873669460,369.290606349,0.086626676,0.078526027,1,0.198942810,0.180661565,0.435435066,0.434658178,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003796,0.000005060,0.000009984,0.895658259,0.441805559,-0.051030676,0.000000028,0.000000052,0.000006310,0.995115026,-0.086392740,-0.047774245,0.800000000,0.226495328,0.094263581,4.414890500,0.632358658,25.977788753,16,0.103851496,0.092900132,0.521325847,0.513592403,66,64,2,0.080684597,0,0,0,0,0,752,0,14097,45994,0,0,391797
540,1517157276.272263050,1517157276.373102188,560,560,0.681004643,0.701275109,0,1,1,1,1,128.486431344,53.867619034,-4.667215038,-0.005493704,-0.004181502,0.217052486,0.976135520,794,386,0.486146096,0.020862802,0.011096371,0.008076833,0.141343198,30.700541820,615,0.896206849,40.193484936,134.933969990,376.039756976,0.072924303,0.065355260,1,0.198942810,0.180661565,0.366559130,0.361755197,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004028,0.000005548,0.000010725,0.883442996,0.457630899,-0.100510862,0.000000029,0.000000089,0.000006933,0.999203616,-0.014535651,-0.037159761,0.809523810,0.222440465,0.097818861,4.617193155,0.697387109,26.202681756,17,0.102378772,0.091588471,0.513956003,0.506362060,54,50,4,0.068010076,0,0,0,0,0,740,0,14115,46048,0,0,392537
541,1517157276.473984003,1517157276.574822187,562,561,0.707476741,0.842750319,0,1,1,1,1,128.857391036,54.012039411,-4.678588811,-0.009003295,-0.005494511,0.147751719,0.988968240,818,404,0.493887531,0.024440878,0.012983146,0.008874513,0.131622424,31.508819357,647,0.891906221,47.531979766,144.823278218,384.708067126,0.082368741,0.073465193,1,0.198942810,0.180661565,0.414032260,0.406645392,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005483,0.000008464,0.000016182,0.892780542,0.442200724,-0.086031524,0.000000028,0.000000068,0.000007459,0.992639200,0.112611571,-0.044565141,0.900000000,0.196066184,0.097196126,4.224786997,0.780982134,27.107182162,18,0.096218915,0.086089632,0.483418102,0.476426699,45,44,1,0.055012225,0,0,0,0,0,773,0,14120,46093,0,0,393310
542,1517157276.574843884,1517157276.675683260,563,562,0.558869778,0.613029802,0,1,1,1,1,129.058349074,54.068469030,-4.683776171,-0.009905039,-0.004786107,0.120524678,0.992649377,836,428,0.511961722,0.024289149,0.012350759,0.008699881,0.137051051,34.119600040,631,0.895406453,37.596450896,153.420151399,373.984869626,0.066542218,0.059582331,1,0.198942810,0.180661565,0.334479128,0.329800814,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004317,0.000006209,0.000013543,0.890280468,0.452456391,-0.051806392,0.000000022,0.000000044,0.000006736,0.985314531,0.165123280,-0.043469267,0.950000000,0.184676014,0.088322711,4.169339348,0.828015006,27.767552259,19,0.092035831,0.082398609,0.462550496,0.456062701,64,64,0,0.076555024,0,0,0,0,0,772,0,14140,46157,0,0,394082
543,1517157276.675704002,1517157276.776543379,564,563,0.298648991,0.520899289,0,1,1,1,1,129.260229941,54.112026103,-4.696113467,-0.003129185,-0.003337441,0.108958523,0.994035769,846,403,0.476359338,0.023699669,0.015167454,0.009882881,0.150707681,28.611924416,642,0.891596935,46.135768985,162.606706690,363.662756581,0.080599838,0.071862569,1,0.198942810,0.180661565,0.405140744,0.397774527,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003997,0.000005629,0.000012071,0.890390814,0.453812966,-0.035468158,0.000000031,0.000000049,0.000006882,0.982143008,0.184515111,-0.036732632,1.000000000,0.174827123,0.079109336,4.123635047,0.846341005,28.013786110,20,0.089081743,0.079779962,0.447775635,0.441598977,49,49,0,0.057919622,0,0,0,0,0,797,0,14151,46206,0,0,394879
544,1517157276.776563883,1517157276.877403259,565,564,0.155333653,0.175130366,0,1,1,1,1,129.465910763,54.164360710,-4.702572013,-0.000086717,-0.007988164,0.106369811,0.994294546,796,392,0.492462312,0.021497399,0.011795718,0.008262164,0.140470533,29.188335833,601,0.888422152,44.799051587,139.059975590,350.082686451,0.083902513,0.074540851,1,0.198942810,0.180661565,0.421741872,0.412599389,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003870,0.000005471,0.000011799,0.885165449,0.459512819,-0.073007512,0.000000034,0.000000059,0.000007217,0.981980949,0.182709648,-0.048276294,1.000000000,0.169362600,0.079619203,4.090497814,0.845012304,28.219529503,20,0.087654954,0.078501939,0.440603781,0.434524845,45,45,0,0.056532663,0,0,0,0,0,751,0,14159,46251,0,0,395630
545,1517157276.877424002,1517157276.978263378,566,565,0.144107283,0.164949691,0,1,1,1,1,129.661907823,54.206821438,-4.710551415,0.003685219,-0.009544006,0.110953336,0.993772956,791,415,0.524652339,0.023675595,0.016543832,0.011443451,0.170113413,29.554048142,632,0.902274241,47.793459740,146.411003682,376.032856848,0.083813279,0.075622563,1,0.198942810,0.180661565,0.421293331,0.418586892,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003787,0.000005121,0.000010523,0.902005104,0.427758899,-0.058387647,0.000000026,0.000000056,0.000006383,0.980698829,0.188879321,-0.050541171,1.000000000,0.165005224,0.078291549,4.041591413,0.828678484,28.454965358,20,0.086152351,0.077181183,0.433050839,0.427214185,60,59,1,0.075853350,0,0,0,0,0,731,0,14166,46311,0,0,396361
546,1517157276.978283882,1517157277.079063177,567,566,0.151111566,0.211446940,0,1,1,1,1,129.864330817,54.258351715,-4.725393766,0.006343378,-0.008617400,0.115759415,0.993219643,805,389,0.483229814,0.021907753,0.014675202,0.009253490,0.141462252,30.048481542,612,0.890881931,47.684048715,136.976865190,360.558827769,0.087458405,0.077915112,1,0.198942810,0.180661565,0.439615810,0.431276638,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003861,0.000005553,0.000010692,0.900983219,0.425402930,-0.085214949,0.000000030,0.000000059,0.000007068,0.982294981,0.180155087,-0.051387888,1.000000000,0.162638901,0.075306975,4.010490353,0.733313654,28.613842805,20,0.085914429,0.076941536,0.431854908,0.425887688,52,52,0,0.064596273,0,0,0,0,0,753,0,14170,46363,0,0,397114
547,1517157277.079083920,1517157277.179923296,568,567,0.118174150,0.183833318,0,1,1,1,1,130.069348618,54.311841200,-4.732928542,0.008419384,-0.010477028,0.119437472,0.992750742,790,398,0.503797468,0.023655535,0.014560891,0.009097889,0.162833237,27.895865133,608,0.898015645,45.559022999,127.625086022,372.809403050,0.083442426,0.074932604,1,0.198942810,0.180661565,0.419429210,0.414767821,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003820,0.000005640,0.000010257,0.895787519,0.434687378,-0.092798727,0.000000030,0.000000075,0.000006551,0.983295791,0.171833792,-0.060021128,1.000000000,0.160185842,0.068334280,4.000145994,0.593817527,28.746489814,20,0.085222473,0.076322136,0.428376745,0.422459176,54,51,3,0.068354430,0,0,0,0,0,736,0,14189,46417,0,0,397850
548,1517157277.179944038,1517157277.280783176,569,568,0.160992001,0.204942205,0,1,1,1,1,130.283933485,54.377591726,-4.741119563,0.014308107,-0.011433419,0.126939234,0.991741391,801,381,0.475655431,0.020164316,0.011500540,0.007860092,0.148859260,29.433426733,628,0.896390150,48.472613467,140.940341361,373.520059148,0.086107249,0.077185690,1,0.198942810,0.180661565,0.432824134,0.427239133,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003965,0.000005672,0.000010649,0.893985613,0.431473652,-0.120914070,0.000000031,0.000000062,0.000007293,0.985693277,0.157304043,-0.060532652,1.000000000,0.158115181,0.070669856,4.012230139,0.532291549,28.884460717,20,0.085030745,0.076167454,0.427413010,0.421602980,48,47,1,0.059925094,0,0,0,0,0,753,0,14201,46465,0,0,398603
549,1517157277.280803919,1517157277.381643295,570,569,0.133840139,0.275893268,0,1,1,1,1,130.493703401,54.442951057,-4.744906199,0.016470712,-0.010926717,0.128552999,0.991505647,776,380,0.489690722,0.021066326,0.012223420,0.008488311,0.141331014,30.135122676,622,0.902507238,43.987221150,145.099586119,372.272694947,0.078358380,0.070719005,1,0.198942810,0.180661565,0.393873897,0.391444661,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004044,0.000005556,0.000011174,0.897670014,0.434072055,-0.075960491,0.000000032,0.000000052,0.000007993,0.986252463,0.153281519,-0.061732127,1.000000000,0.155549467,0.053364744,4.041423726,0.504522080,29.113833069,20,0.084100334,0.075376118,0.422736232,0.417222765,60,60,0,0.077319588,0,0,0,0,0,716,0,14210,46525,0,0,399319
550,1517157277.381664038,1517157277.482503414,570,570,0.141213030,0.184480190,0,1,1,1,1,130.711295350,54.505145555,-4.751753775,0.014110090,-0.010930299,0.135397356,0.990630602,755,369,0.488741722,0.021174074,0.012855563,0.008117047,0.119011056,32.097829591,601,0.892859794,38.540935124,138.936352786,359.131448210,0.071823160,0.064128012,1,0.198942810,0.180661565,0.361024156,0.354962119,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004194,0.000005924,0.000012358,0.892541625,0.448758072,-0.044560523,0.000000034,0.000000062,0.000008347,0.988475955,0.139839459,-0.057967341,1.000000000,0.153429604,0.054979372,4.074348532,0.491516154,29.350836819,20,0.082791237,0.074218560,0.416155967,0.410815437,45,45,0,0.059602649,0,0,0,0,0,710,0,14215,46570,0,0,400029
551,1517157277.583384037,1517157277.684223413,572,571,0.232544941,0.366851698,0,1,1,1,1,131.141021075,54.652574104,-4.773105006,0.018500133,-0.021332317,0.151101906,0.988114817,742,372,0.501347709,0.027150878,0.014135443,0.009148709,0.134022368,30.638416233,589,0.902522965,36.811394488,152.966079265,341.808552490,0.069248236,0.062498123,1,0.198942810,0.180661565,0.348081118,0.345940339,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005731,0.000008253,0.000017996,0.888492329,0.451904888,-0.079770629,0.000000034,0.000000058,0.000008475,0.991119716,0.103792576,-0.083119255,1.000000000,0.148811790,0.071588024,4.160031259,0.510289705,29.740407945,19,0.081334893,0.072971411,0.408835550,0.403912204,57,55,2,0.076819407,0,0,0,0,0,685,0,14232,46627,0,0,400714
552,1517157277.684243917,1517157277.785083294,573,572,0.324960089,0.552437618,0,1,1,1,1,131.366976060,54.726837882,-4.772849370,0.016505672,-0.008102811,0.150684494,0.988410891,729,383,0.525377229,0.025935949,0.016299461,0.010880917,0.180312931,25.173983579,577,0.903395251,46.650379753,136.196244983,338.412434882,0.089495576,0.080849878,1,0.198942810,0.180661565,0.449855795,0.447521189,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004641,0.000006572,0.000013235,0.904391737,0.425147313,-0.036405347,0.000000037,0.000000081,0.000008179,0.992374518,0.107802463,-0.059761574,1.000000000,0.150756522,0.076281418,4.211181188,0.504030010,29.409756406,19,0.081940842,0.073534852,0.411881396,0.407030970,50,50,0,0.068587106,0,0,0,0,0,679,0,14240,46677,0,0,401393
553,1517157277.785104036,1517157277.885943413,574,573,0.174885679,0.346994224,0,1,1,1,1,131.599259892,54.806006770,-4.784062014,0.011786464,-0.004533122,0.151464136,0.988382085,728,381,0.523351648,0.023754923,0.012704198,0.008369531,0.166597459,26.655132070,562,0.898209835,43.045875444,142.057468014,319.690584005,0.085274155,0.076594084,1,0.198942810,0.180661565,0.428636524,0.423964469,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003920,0.000006294,0.000011697,0.896629869,0.441261436,-0.036650017,0.000000036,0.000000083,0.000007065,0.993560865,0.104228445,-0.044421148,1.000000000,0.151436778,0.076146458,4.262221951,0.503576428,29.304533932,19,0.081963653,0.073557041,0.411996053,0.407153790,51,49,2,0.070054945,0,0,0,0,0,677,0,14250,46728,0,0,402070
554,1517157277.885963917,1517157277.986803293,575,574,0.270465595,0.413971077,0,1,1,1,1,131.820372198,54.883359341,-4.798447474,0.023042138,-0.013554935,0.153136867,0.987843319,701,355,0.506419401,0.022312644,0.012575149,0.008173460,0.163749273,25.651917800,552,0.888068499,38.398311421,134.317762821,317.497737066,0.078329722,0.069562158,1,0.198942810,0.180661565,0.393729845,0.385041270,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003983,0.000005861,0.000011510,0.901610857,0.430892061,-0.037813948,0.000000042,0.000000084,0.000008188,0.992014769,0.104905307,-0.070011245,1.000000000,0.150554165,0.076542052,4.296313771,0.502884079,29.263395255,19,0.081240877,0.072872750,0.408362972,0.403366094,47,46,1,0.067047076,0,0,0,0,0,654,0,14255,46775,0,0,402724
555,1517157277.986824036,1517157278.087602377,576,575,0.466588621,0.580420488,0,1,1,1,1,132.052217818,54.971806075,-4.790780694,0.028884039,-0.009366243,0.166612289,0.985554834,733,376,0.512960437,0.025802132,0.015520153,0.009484713,0.151270786,27.446781975,570,0.899391024,40.621319462,149.470944566,322.560619716,0.079237474,0.071265473,1,0.198942810,0.180661565,0.398292725,0.394469476,1,1,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003958,0.000005575,0.000011548,0.903504317,0.425991197,-0.047026047,0.000000039,0.000000062,0.000007558,0.996146847,0.065032278,-0.058840983,1.000000000,0.149336331,0.080293125,4.343907799,0.527160444,29.266915946,19,0.080819370,0.072469444,0.406244238,0.401133713,62,60,2,0.084583902,0,0,0,0,0,671,0,14269,46837,0,0,403395
