relative_s,lidar_begin_time,lidar_end_time,downsampled_points,effective_points,residual_mean,degeneracy_mode,map_added,total_rejected,unclassified_range_reject,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_rejected
88.79995083808899,1706584997.2423904,1706584997.3422272,991.0,338.0,0.02772262,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.90059161186218,1706584997.3430371,1706584997.442868,915.0,327.0,0.027428728,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89.00044584274292,1706584997.4428806,1706584997.5427222,930.0,327.0,0.028651712,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89.1002881526947,1706584997.5427341,1706584997.6425645,911.0,324.0,0.029292979,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89.2001268863678,1706584997.6425767,1706584997.7424033,893.0,329.0,0.030522802,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89.29894399642944,1706584997.7424154,1706584997.8412204,886.0,290.0,0.030044958,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89.4006016254425,1706584997.8430552,1706584997.942878,886.0,307.0,0.026614199,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89.50043725967407,1706584997.9428902,1706584998.0427136,904.0,285.0,0.029751488,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89.60028171539307,1706584998.0427253,1706584998.142558,908.0,296.0,0.029321797,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89.7001268863678,1706584998.1425703,1706584998.2424033,894.0,291.0,0.032511623,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89.79996180534363,1706584998.2424147,1706584998.3422382,861.0,290.0,0.032595108,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89.90059518814087,1706584998.343048,1706584998.4428716,892.0,286.0,0.032535565,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.00044894218445,1706584998.4428833,1706584998.5427253,864.0,273.0,0.03139139,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.10028839111328,1706584998.542736,1706584998.6425648,882.0,314.0,0.033234376,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.2001280784607,1706584998.6425765,1706584998.7424045,875.0,285.0,0.027981334,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.29997277259827,1706584998.742416,1706584998.8422492,855.0,288.0,0.027560637,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.4006085395813,1706584998.843058,1706584998.942885,842.0,293.0,0.030388288,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.49984788894653,1706584998.942897,1706584999.0421243,846.0,258.0,0.03391732,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.59842085838318,1706584999.0427356,1706584999.1406972,819.0,319.0,0.028074016,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.70013880729675,1706584999.1425824,1706584999.2424152,874.0,282.0,0.03447477,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.79997038841248,1706584999.242427,1706584999.3422468,868.0,300.0,0.031207326,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.90058851242065,1706584999.343057,1706584999.442865,937.0,315.0,0.032059016,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.00042366981506,1706584999.4428759,1706584999.5427,897.0,291.0,0.034346151,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.10026597976685,1706584999.5427122,1706584999.6425424,923.0,339.0,0.031794,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.20010948181152,1706584999.642554,1706584999.7423859,930.0,302.0,0.030799304,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.29995322227478,1706584999.7423983,1706584999.8422296,924.0,340.0,0.032537288,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.40058183670044,1706584999.84304,1706584999.9428582,948.0,324.0,0.031625385,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.5004255771637,1706584999.9428706,1706585000.042702,948.0,314.0,0.03156771,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.60027313232422,1706585000.0427144,1706585000.1425495,968.0,362.0,0.029111307,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.70010113716125,1706585000.1425614,1706585000.2423775,980.0,368.0,0.033261798,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.7994613647461,1706585000.2423904,1706585000.3417377,1035.0,357.0,0.02891966,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.89815306663513,1706585000.343024,1706585000.4404294,1046.0,361.0,0.033270997,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.00042057037354,1706585000.4428647,1706585000.542697,1083.0,377.0,0.031630945,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.10026550292969,1706585000.5427089,1706585000.642542,1118.0,384.0,0.030227217,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.20010900497437,1706585000.6425536,1706585000.7423854,1148.0,421.0,0.031771884,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.29994034767151,1706585000.7423978,1706585000.8422167,1151.0,430.0,0.029604457,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.40057969093323,1706585000.843028,1706585000.942856,1218.0,454.0,0.03417348,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.50041365623474,1706585000.9428678,1706585001.04269,1230.0,440.0,0.034839497,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.6002516746521,1706585001.042701,1706585001.142528,1228.0,465.0,0.033006784,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.70009112358093,1706585001.1425407,1706585001.2423675,1279.0,495.0,0.033222457,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.80033254623413,1706585001.2427795,1706585001.342609,1300.0,450.0,0.029861507,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.90017914772034,1706585001.3426213,1706585001.4424555,1377.0,522.0,0.036185159,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93.00001382827759,1706585001.442468,1706585001.5422902,1367.0,493.0,0.032545967,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93.09915781021118,1706585001.543101,1706585001.6414342,1362.0,467.0,0.031079146,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93.20049047470093,1706585001.6429448,1706585001.7427669,1326.0,492.0,0.030844403,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93.30032706260681,1706585001.7427783,1706585001.8426034,1326.0,494.0,0.027637283,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93.4001693725586,1706585001.842615,1706585001.9424458,1331.0,459.0,0.032748103,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93.50000715255737,1706585001.9424577,1706585002.0422835,1306.0,475.0,0.034467292,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93.60064148902893,1706585002.0430942,1706585002.1429179,1288.0,468.0,0.03218854,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93.70048570632935,1706585002.14293,1706585002.242762,1312.0,451.0,0.031011475,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93.80033230781555,1706585002.2427735,1706585002.3426087,1296.0,466.0,0.032345736,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93.90017080307007,1706585002.3426204,1706585002.4424472,1227.0,394.0,0.031247332,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94.0000147819519,1706585002.4424593,1706585002.5422912,1244.0,424.0,0.032105792,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94.10026574134827,1706585002.5427034,1706585002.6425421,1226.0,433.0,0.034504478,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94.20009469985962,1706585002.6425538,1706585002.742371,1223.0,434.0,0.032669405,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94.29991555213928,1706585002.7423828,1706585002.842192,1200.0,426.0,0.031601888,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94.39887738227844,1706585002.8430033,1706585002.9411538,1230.0,450.0,0.03536173,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94.50037741661072,1706585002.942836,1706585003.0426538,1185.0,399.0,0.032498593,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94.60021948814392,1706585003.0426657,1706585003.1424959,1230.0,439.0,0.033861585,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94.70005798339844,1706585003.1425083,1706585003.2423344,1245.0,442.0,0.034488862,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94.8003077507019,1706585003.2427454,1706585003.3425841,1243.0,412.0,0.032744679,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94.90014576911926,1706585003.3425953,1706585003.4424222,1242.0,411.0,0.033531059,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94.99998378753662,1706585003.442433,1706585003.5422602,1291.0,428.0,0.036781484,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95.10063934326172,1706585003.543072,1706585003.6429157,1294.0,445.0,0.035866442,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95.20048832893372,1706585003.6429267,1706585003.7427647,1351.0,501.0,0.036819623,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95.3003261089325,1706585003.7427769,1706585003.8426025,1319.0,472.0,0.037286474,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95.40016078948975,1706585003.8426142,1706585003.9424372,1322.0,449.0,0.035872544,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95.50001072883606,1706585003.942449,1706585004.042287,1345.0,486.0,0.035788127,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95.6000759601593,1706585004.0430963,1706585004.1423523,1320.0,464.0,0.033710207,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95.69883918762207,1706585004.1429389,1706585004.2411156,1320.0,495.0,0.031670192,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95.80033922195435,1706585004.2427747,1706585004.3426156,1295.0,469.0,0.032707646,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95.90017700195312,1706585004.3426275,1706585004.4424534,1305.0,487.0,0.036801998,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96.00002384185791,1706585004.4424653,1706585004.5423002,1285.0,466.0,0.035331846,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96.10025715827942,1706585004.542712,1706585004.6425335,1260.0,452.0,0.036965148,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96.20009231567383,1706585004.642546,1706585004.7423687,1244.0,446.0,0.034666697,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96.30031538009644,1706585004.7427802,1706585004.8425918,1302.0,466.0,0.037258005,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96.4001579284668,1706585004.8426037,1706585004.9424343,1233.0,439.0,0.03373712,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96.49999451637268,1706585004.9424467,1706585005.042271,1231.0,445.0,0.032328063,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96.60063552856445,1706585005.0430822,1706585005.142912,1232.0,429.0,0.033306995,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96.70047163963318,1706585005.142924,1706585005.242748,1244.0,458.0,0.033076766,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96.80031895637512,1706585005.24276,1706585005.3425953,1225.0,462.0,0.036021066,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96.89986062049866,1706585005.342607,1706585005.442137,1167.0,415.0,0.036290018,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96.99863386154175,1706585005.4424486,1706585005.5409102,1146.0,399.0,0.033762532,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97.10064625740051,1706585005.543094,1706585005.6429226,1134.0,410.0,0.033977318,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97.20051455497742,1706585005.6429348,1706585005.742791,1117.0,435.0,0.031062148,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97.30034852027893,1706585005.7428033,1706585005.842625,1114.0,393.0,0.033822418,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97.40018796920776,1706585005.842636,1706585005.9424644,1080.0,379.0,0.034742247,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97.50003552436829,1706585005.9424765,1706585006.042312,1107.0,383.0,0.036011333,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97.60026264190674,1706585006.042723,1706585006.142539,1101.0,384.0,0.032770037,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97.70010685920715,1706585006.1425512,1706585006.2423832,1085.0,403.0,0.034260331,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97.79994988441467,1706585006.242395,1706585006.3422263,1111.0,377.0,0.033084023,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97.90059351921082,1706585006.3430367,1706585006.44287,1152.0,398.0,0.037781283,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98.00043821334839,1706585006.4428823,1706585006.5427146,1159.0,436.0,0.033759169,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98.10028624534607,1706585006.5427265,1706585006.6425626,1146.0,415.0,0.035126622,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98.19957971572876,1706585006.6425743,1706585006.741856,1172.0,456.0,0.033615644,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98.2984607219696,1706585006.742416,1706585006.840737,1160.0,418.0,0.035542801,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98.40059041976929,1706585006.8430464,1706585006.9428668,1175.0,445.0,0.035853384,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98.50041151046753,1706585006.942878,1706585007.042688,1210.0,452.0,0.035396138,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98.60024333000183,1706585007.0426998,1706585007.1425197,1238.0,467.0,0.03654033,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98.70008754730225,1706585007.1425328,1706585007.242364,1272.0,463.0,0.036051062,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98.80032706260681,1706585007.2427745,1706585007.3426034,1324.0,512.0,0.036618437,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98.90016794204712,1706585007.3426151,1706585007.4424443,1448.0,554.0,0.033585047,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98.99999356269836,1706585007.4424562,1706585007.54227,1436.0,551.0,0.033031048,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99.1006247997284,1706585007.5430808,1706585007.6429012,1448.0,518.0,0.033617716,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99.20045733451843,1706585007.642913,1706585007.7427337,1482.0,585.0,0.035040238,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99.30028629302979,1706585007.7427444,1706585007.8425627,1526.0,594.0,0.034706364,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99.40014123916626,1706585007.8425872,1706585007.9424176,1451.0,579.0,0.031436906,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99.49950647354126,1706585007.942429,1706585008.0417829,1499.0,564.0,0.03374293,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99.60061693191528,1706585008.043068,1706585008.1428933,1449.0,598.0,0.03164111,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99.70046186447144,1706585008.1429062,1706585008.2427382,1403.0,589.0,0.034054797,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99.8002998828888,1706585008.2427502,1706585008.3425763,1370.0,562.0,0.033232267,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99.90015006065369,1706585008.3425996,1706585008.4424264,1325.0,551.0,0.031956619,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99.99999022483826,1706585008.4424384,1706585008.5422666,1302.0,518.0,0.033400802,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.10062599182129,1706585008.543077,1706585008.6429024,1245.0,470.0,0.033929772,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.20047211647034,1706585008.6429143,1706585008.7427485,1215.0,481.0,0.031662828,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.30030274391174,1706585008.7427602,1706585008.8425791,1222.0,485.0,0.030542602,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.40016198158264,1706585008.8425903,1706585008.9424384,1235.0,512.0,0.033387704,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.49999594688416,1706585008.9424508,1706585009.0422723,1253.0,511.0,0.033759023,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.60063052177429,1706585009.0430822,1706585009.142907,1222.0,487.0,0.035679204,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.70040130615234,1706585009.1429183,1706585009.2426777,1239.0,497.0,0.03481008,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.79936456680298,1706585009.2427645,1706585009.341641,1164.0,480.0,0.0329468,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.900146484375,1706585009.3426018,1706585009.4424229,1223.0,505.0,0.03290599,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.99998259544373,1706585009.442435,1706585009.542259,1214.0,488.0,0.032955333,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.10063290596008,1706585009.5430696,1706585009.6429093,1282.0,530.0,0.034888551,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.20046496391296,1706585009.6429207,1706585009.7427413,1289.0,498.0,0.032732705,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.30027842521667,1706585009.742753,1706585009.8425548,1273.0,540.0,0.035382625,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.40011644363403,1706585009.8425672,1706585009.9423928,1285.0,521.0,0.032800926,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.49996757507324,1706585009.942404,1706585010.042244,1243.0,512.0,0.033801671,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.6006064414978,1706585010.0430543,1706585010.1428828,1239.0,509.0,0.032810398,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.70044589042664,1706585010.1428938,1706585010.2427223,1259.0,523.0,0.033215071,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.80029273033142,1706585010.242734,1706585010.342569,1299.0,528.0,0.036834138,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.90013241767883,1706585010.3425808,1706585010.4424088,1209.0,507.0,0.035090358,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.9999725818634,1706585010.4424207,1706585010.542249,1182.0,458.0,0.039746121,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.10062003135681,1706585010.5430598,1706585010.6428964,1116.0,446.0,0.03638577,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.20045757293701,1706585010.6429083,1706585010.742734,1114.0,459.0,0.03373834,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.3002941608429,1706585010.742746,1706585010.8425705,1108.0,428.0,0.032907116,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.40013670921326,1706585010.842582,1706585010.942413,1096.0,429.0,0.032127143,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.4999692440033,1706585010.9424245,1706585011.0422456,1113.0,447.0,0.035400733,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.60060501098633,1706585011.0430565,1706585011.1428814,1081.0,463.0,0.037394866,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.70044279098511,1706585011.1428924,1706585011.2427192,1063.0,425.0,0.034898335,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.80028891563416,1706585011.2427294,1706585011.3425653,1058.0,413.0,0.032677983,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.90013718605042,1706585011.3425775,1706585011.4424136,1081.0,418.0,0.035372566,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.99997401237488,1706585011.4424255,1706585011.5422504,1171.0,456.0,0.033998903,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.10061168670654,1706585011.5430624,1706585011.642888,1248.0,521.0,0.033799452,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.20044279098511,1706585011.6429,1706585011.7427192,1263.0,505.0,0.033365163,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.30029368400574,1706585011.7427316,1706585011.84257,1341.0,523.0,0.035165455,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.4001317024231,1706585011.8425817,1706585011.942408,1398.0,585.0,0.037141272,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.49996900558472,1706585011.9424205,1706585012.0422454,1440.0,591.0,0.034109109,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.60061454772949,1706585012.043056,1706585012.142891,1511.0,615.0,0.035199616,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.70046281814575,1706585012.1429029,1706585012.2427392,1458.0,608.0,0.034068964,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.8002872467041,1706585012.2427506,1706585012.3425636,1503.0,598.0,0.039439181,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.90012240409851,1706585012.342576,1706585012.4423988,1429.0,600.0,0.034239186,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.99994230270386,1706585012.4424107,1706585012.5422187,1418.0,606.0,0.031227794,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.10059857368469,1706585012.5430422,1706585012.642875,1427.0,577.0,0.034883209,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.20044493675232,1706585012.6428876,1706585012.7427213,1401.0,579.0,0.032680058,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.30029153823853,1706585012.7427342,1706585012.842568,1434.0,559.0,0.035234659,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.40013670921326,1706585012.8425806,1706585012.942413,1450.0,594.0,0.036189521,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.49996995925903,1706585012.9424245,1706585013.0422463,1358.0,591.0,0.034261404,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.60061550140381,1706585013.0430574,1706585013.142892,1401.0,572.0,0.032558977,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.70046067237854,1706585013.142903,1706585013.242737,1445.0,610.0,0.03266974,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.80029511451721,1706585013.2427485,1706585013.3425715,1491.0,580.0,0.032208675,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.9001350402832,1706585013.342584,1706585013.4424114,1460.0,610.0,0.033723103,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.99997687339783,1706585013.4424236,1706585013.5422533,1455.0,638.0,0.033712524,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.1006236076355,1706585013.5430639,1706585013.6429,1458.0,636.0,0.032686919,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.20045471191406,1706585013.6429112,1706585013.742731,1417.0,597.0,0.034454272,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.3002872467041,1706585013.742743,1706585013.8425636,1479.0,620.0,0.03596729,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.40012788772583,1706585013.8425765,1706585013.9424043,1468.0,604.0,0.035829356,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.4999635219574,1706585013.9424162,1706585014.04224,1489.0,604.0,0.03614101,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.60059809684753,1706585014.0430508,1706585014.1428745,1518.0,644.0,0.034946638,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.70042490959167,1706585014.1428857,1706585014.2427013,1562.0,633.0,0.033464883,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.80025553703308,1706585014.2427135,1706585014.342532,1615.0,651.0,0.035137612,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.9001030921936,1706585014.3425438,1706585014.4423795,1620.0,639.0,0.03313915,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.99994611740112,1706585014.4423919,1706585014.5422225,1631.0,641.0,0.03534755,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.10057592391968,1706585014.5430317,1706585014.6428523,1662.0,665.0,0.039331879,0.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.20041537284851,1706585014.6428635,1706585014.7426918,1530.0,605.0,0.037079124,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.30024313926697,1706585014.7427042,1706585014.8425195,1464.0,608.0,0.033983974,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.40009355545044,1706585014.842531,1706585014.94237,1406.0,583.0,0.034756522,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.50033760070801,1706585014.9427805,1706585015.042614,1358.0,546.0,0.037098996,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.600177526474,1706585015.0426254,1706585015.142454,1325.0,531.0,0.032792516,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.70000863075256,1706585015.1424658,1706585015.242285,1274.0,504.0,0.034571439,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.80066132545471,1706585015.243099,1706585015.3429377,1245.0,494.0,0.036098808,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.90050387382507,1706585015.3429492,1706585015.4427803,1241.0,515.0,0.035738889,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
