relative_s,lidar_begin_time,lidar_end_time,downsampled_points,effective_points,residual_mean,degeneracy_mode,map_added,total_rejected,unclassified_range_reject,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_rejected
65.00009083747864,1706584973.4425337,1706584973.5423672,1440.0,672.0,0.038182311,0.0,52.0,14.0,0.0,14.0,0.0,0.0,0.0,0.0
65.10032558441162,1706584973.542777,1706584973.642602,1392.0,621.0,0.038263044,0.0,36.0,21.0,0.0,21.0,0.0,0.0,0.0,0.0
65.20016384124756,1706584973.6426134,1706584973.7424402,1374.0,627.0,0.03955011,0.0,58.0,21.0,1.0,20.0,0.0,0.0,0.0,0.0
65.29998421669006,1706584973.7424524,1706584973.8422606,1314.0,601.0,0.035865537,0.0,50.0,17.0,0.0,17.0,0.0,0.0,0.0,0.0
65.40062594413757,1706584973.8430839,1706584973.9429023,1257.0,556.0,0.033112041,0.0,56.0,16.0,1.0,15.0,0.0,0.0,0.0,0.0
65.5004768371582,1706584973.9429154,1706584974.0427532,1214.0,545.0,0.035590076,0.0,51.0,21.0,0.0,21.0,0.0,0.0,0.0,0.0
65.60032057762146,1706584974.0427656,1706584974.142597,1156.0,489.0,0.034982735,0.0,57.0,9.0,1.0,8.0,0.0,0.0,0.0,0.0
65.70017051696777,1706584974.142609,1706584974.242447,1138.0,500.0,0.034080313,0.0,51.0,13.0,0.0,13.0,0.0,0.0,0.0,0.0
65.80000686645508,1706584974.2424579,1706584974.3422832,1104.0,503.0,0.033194947,0.0,52.0,12.0,1.0,11.0,0.0,0.0,0.0,0.0
65.90065121650696,1706584974.3430934,1706584974.4429276,1099.0,497.0,0.032989714,0.0,49.0,13.0,4.0,9.0,0.0,0.0,0.0,0.0
66.00048184394836,1706584974.4429398,1706584974.5427582,1058.0,467.0,0.033011987,0.0,37.0,12.0,2.0,10.0,0.0,0.0,0.0,0.0
66.10033202171326,1706584974.54277,1706584974.6426084,1062.0,481.0,0.030171031,0.0,36.0,9.0,2.0,7.0,0.0,0.0,0.0,0.0
66.2001645565033,1706584974.6426206,1706584974.742441,1026.0,460.0,0.032094624,0.0,33.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0
66.30000376701355,1706584974.7424517,1706584974.8422801,1044.0,478.0,0.029971692,0.0,43.0,14.0,1.0,13.0,0.0,0.0,0.0,0.0
66.40065407752991,1706584974.8430908,1706584974.9429305,983.0,416.0,0.03028298,0.0,38.0,8.0,1.0,7.0,0.0,0.0,0.0,0.0
66.5004894733429,1706584974.942943,1706584975.0427659,983.0,448.0,0.032156471,0.0,32.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0
66.60032844543457,1706584975.0427773,1706584975.1426048,960.0,436.0,0.031071991,0.0,37.0,14.0,2.0,12.0,0.0,0.0,0.0,0.0
66.7001805305481,1706584975.1426163,1706584975.242457,985.0,411.0,0.033260138,0.0,34.0,10.0,1.0,9.0,0.0,0.0,0.0,0.0
66.80002474784851,1706584975.2424688,1706584975.3423011,1028.0,440.0,0.029319798,0.0,37.0,8.0,2.0,6.0,0.0,0.0,0.0,0.0
66.90026307106018,1706584975.342712,1706584975.4425395,992.0,431.0,0.029705525,0.0,34.0,12.0,2.0,10.0,0.0,0.0,0.0,0.0
67.00010013580322,1706584975.4425519,1706584975.5423765,1069.0,427.0,0.035688842,0.0,49.0,11.0,1.0,10.0,0.0,0.0,0.0,0.0
67.09994411468506,1706584975.5423884,1706584975.6422205,1069.0,457.0,0.031978309,0.0,36.0,15.0,0.0,15.0,0.0,0.0,0.0,0.0
67.20058798789978,1706584975.6430304,1706584975.7428644,1072.0,483.0,0.03450796,0.0,56.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0
67.30041909217834,1706584975.7428756,1706584975.8426955,1085.0,482.0,0.035952222,0.0,48.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0
67.40025424957275,1706584975.842707,1706584975.9425306,1161.0,512.0,0.032045494,0.0,54.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0
67.50010228157043,1706584975.942543,1706584976.0423787,1269.0,563.0,0.041234493,0.0,63.0,14.0,0.0,14.0,0.0,0.0,0.0,0.0
67.59993290901184,1706584976.042391,1706584976.1422093,1195.0,532.0,0.036308478,0.0,45.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0
67.70059537887573,1706584976.1430194,1706584976.2428718,1260.0,569.0,0.037206011,0.0,58.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0
67.80043530464172,1706584976.242883,1706584976.3427117,1306.0,606.0,0.035119858,0.0,66.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0
67.90027666091919,1706584976.342724,1706584976.442553,1267.0,576.0,0.036485248,0.0,52.0,13.0,1.0,12.0,0.0,0.0,0.0,0.0
67.99976778030396,1706584976.442565,1706584976.5420442,1200.0,557.0,0.035484976,0.0,58.0,15.0,2.0,13.0,0.0,0.0,0.0,0.0
68.09813523292542,1706584976.542406,1706584976.6404116,1200.0,532.0,0.034977642,0.0,56.0,14.0,1.0,13.0,0.0,0.0,0.0,0.0
68.20059823989868,1706584976.6430433,1706584976.7428746,1216.0,554.0,0.033865118,0.0,56.0,13.0,1.0,12.0,0.0,0.0,0.0,0.0
68.30042886734009,1706584976.7428875,1706584976.8427052,1252.0,540.0,0.036774646,0.0,62.0,19.0,1.0,18.0,0.0,0.0,0.0,0.0
68.4002742767334,1706584976.8427172,1706584976.9425507,1172.0,539.0,0.035325759,0.0,58.0,15.0,3.0,12.0,0.0,0.0,0.0,0.0
68.50011801719666,1706584976.9425623,1706584977.0423944,1159.0,557.0,0.035753424,0.0,61.0,15.0,2.0,13.0,0.0,0.0,0.0,0.0
68.59996199607849,1706584977.0424063,1706584977.1422384,1120.0,504.0,0.035312997,0.0,54.0,12.0,1.0,11.0,0.0,0.0,0.0,0.0
68.70061182975769,1706584977.1430478,1706584977.2428882,1107.0,472.0,0.034822773,0.0,34.0,10.0,1.0,9.0,0.0,0.0,0.0,0.0
68.80045938491821,1706584977.2429001,1706584977.3427358,1125.0,482.0,0.033364436,0.0,43.0,13.0,0.0,13.0,0.0,0.0,0.0,0.0
68.90030074119568,1706584977.3427472,1706584977.4425771,1135.0,510.0,0.042188007,0.0,52.0,17.0,1.0,16.0,0.0,0.0,0.0,0.0
69.00014472007751,1706584977.4425898,1706584977.542421,1130.0,520.0,0.037826209,0.0,56.0,14.0,1.0,13.0,0.0,0.0,0.0,0.0
69.09997963905334,1706584977.542432,1706584977.642256,1165.0,496.0,0.036914952,0.0,53.0,13.0,0.0,13.0,0.0,0.0,0.0,0.0
69.200608253479,1706584977.6430674,1706584977.7428846,1137.0,504.0,0.037716673,0.0,60.0,16.0,0.0,16.0,0.0,0.0,0.0,0.0
69.29945969581604,1706584977.7428958,1706584977.841736,1177.0,531.0,0.035029504,0.0,52.0,18.0,1.0,17.0,0.0,0.0,0.0,0.0
69.40029883384705,1706584977.8427472,1706584977.9425752,1237.0,555.0,0.037732158,0.0,51.0,13.0,0.0,13.0,0.0,0.0,0.0,0.0
69.50014996528625,1706584977.9425867,1706584978.0424263,1270.0,542.0,0.036654665,0.0,60.0,14.0,0.0,14.0,0.0,0.0,0.0,0.0
69.59999465942383,1706584978.0424385,1706584978.142271,1310.0,591.0,0.03548749,0.0,60.0,11.0,1.0,10.0,0.0,0.0,0.0,0.0
69.70061945915222,1706584978.1430826,1706584978.2428958,1264.0,536.0,0.033529822,0.0,51.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0
69.8004539012909,1706584978.2429082,1706584978.3427303,1253.0,546.0,0.036174588,0.0,60.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0
69.90029549598694,1706584978.3427427,1706584978.4425719,1234.0,538.0,0.036444511,0.0,37.0,12.0,1.0,11.0,0.0,0.0,0.0,0.0
70.00013303756714,1706584978.4425838,1706584978.5424094,1272.0,552.0,0.033922469,0.0,63.0,18.0,0.0,18.0,0.0,0.0,0.0,0.0
70.09997010231018,1706584978.5424216,1706584978.6422465,1295.0,546.0,0.039531923,0.0,59.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0
70.20061326026917,1706584978.6430576,1706584978.7428896,1346.0,556.0,0.041394471,0.0,62.0,15.0,0.0,15.0,0.0,0.0,0.0,0.0
70.30045366287231,1706584978.742901,1706584978.84273,1370.0,596.0,0.036603301,0.0,65.0,17.0,2.0,15.0,0.0,0.0,0.0,0.0
70.40030407905579,1706584978.8427415,1706584978.9425805,1407.0,596.0,0.036047186,0.0,71.0,13.0,0.0,13.0,0.0,0.0,0.0,0.0
70.50014519691467,1706584978.9425929,1706584979.0424216,1444.0,648.0,0.038178496,0.0,70.0,22.0,0.0,22.0,0.0,0.0,0.0,0.0
70.59897828102112,1706584979.0424335,1706584979.1412547,1446.0,649.0,0.040416853,0.0,73.0,18.0,1.0,17.0,0.0,0.0,0.0,0.0
70.70062446594238,1706584979.1430619,1706584979.2429008,1477.0,651.0,0.041998927,0.0,72.0,19.0,1.0,18.0,0.0,0.0,0.0,0.0
70.80046272277832,1706584979.2429132,1706584979.342739,1420.0,595.0,0.044130868,0.0,63.0,17.0,0.0,17.0,0.0,0.0,0.0,0.0
70.90030407905579,1706584979.3427503,1706584979.4425805,1426.0,618.0,0.041939874,0.0,60.0,22.0,1.0,21.0,0.0,0.0,0.0,0.0
71.00014996528625,1706584979.442593,1706584979.5424263,1428.0,613.0,0.045211479,0.0,110.0,22.0,0.0,22.0,0.0,0.0,0.0,0.0
71.09999799728394,1706584979.5424383,1706584979.6422744,1461.0,640.0,0.047702397,0.0,89.0,26.0,0.0,26.0,0.0,0.0,0.0,0.0
71.20064187049866,1706584979.643085,1706584979.7429183,1469.0,593.0,0.045571937,0.0,63.0,25.0,1.0,24.0,0.0,0.0,0.0,0.0
71.30049467086792,1706584979.7429304,1706584979.842771,1464.0,585.0,0.043049492,0.0,78.0,14.0,0.0,14.0,0.0,0.0,0.0,0.0
71.40034437179565,1706584979.842783,1706584979.9426208,1400.0,588.0,0.043129252,0.0,65.0,13.0,0.0,13.0,0.0,0.0,0.0,0.0
71.50018334388733,1706584979.9426315,1706584980.0424597,1405.0,617.0,0.048140403,0.0,69.0,18.0,0.0,18.0,0.0,0.0,0.0,0.0
71.60001707077026,1706584980.0424712,1706584980.1422935,1364.0,567.0,0.043429867,0.0,69.0,15.0,0.0,15.0,0.0,0.0,0.0,0.0
71.70025420188904,1706584980.1427054,1706584980.2425306,1269.0,507.0,0.043717565,0.0,56.0,9.0,1.0,8.0,0.0,0.0,0.0,0.0
71.79973983764648,1706584980.2425427,1706584980.3420162,1266.0,508.0,0.041549036,0.0,53.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0
71.89843010902405,1706584980.342777,1706584980.4407065,1319.0,534.0,0.041666172,0.0,56.0,16.0,1.0,15.0,0.0,0.0,0.0,0.0
72.00019121170044,1706584980.4426396,1706584980.5424676,1336.0,531.0,0.049262954,0.0,79.0,18.0,2.0,16.0,0.0,0.0,0.0,0.0
72.1000280380249,1706584980.542479,1706584980.6423044,1393.0,553.0,0.046952692,0.0,61.0,11.0,1.0,10.0,0.0,0.0,0.0,0.0
72.20027589797974,1706584980.642716,1706584980.7425523,1376.0,523.0,0.044455132,0.0,63.0,14.0,1.0,13.0,0.0,0.0,0.0,0.0
72.30011892318726,1706584980.7425647,1706584980.8423953,1381.0,540.0,0.045256163,0.0,51.0,19.0,1.0,18.0,0.0,0.0,0.0,0.0
72.39996671676636,1706584980.842407,1706584980.942243,1327.0,518.0,0.046316742,0.0,69.0,8.0,1.0,7.0,0.0,0.0,0.0,0.0
72.5006034374237,1706584980.9430532,1706584981.0428798,1288.0,507.0,0.042250444,0.0,47.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0
72.60042524337769,1706584981.042892,1706584981.1427016,1260.0,488.0,0.045972623,0.0,46.0,17.0,1.0,16.0,0.0,0.0,0.0,0.0
72.70026779174805,1706584981.1427133,1706584981.2425442,1218.0,430.0,0.042031645,0.0,39.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0
72.8001139163971,1706584981.2425573,1706584981.3423903,1202.0,411.0,0.045136662,0.0,43.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0
72.89995861053467,1706584981.342402,1706584981.442235,1230.0,409.0,0.038765571,0.0,46.0,6.0,1.0,5.0,0.0,0.0,0.0,0.0
73.0005955696106,1706584981.443045,1706584981.542872,1185.0,422.0,0.046881191,0.0,39.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0
73.09951424598694,1706584981.5428836,1706584981.6417906,1210.0,434.0,0.043170356,0.0,49.0,6.0,1.0,5.0,0.0,0.0,0.0,0.0
73.19822764396667,1706584981.6427267,1706584981.740504,1207.0,373.0,0.042006942,0.0,46.0,8.0,2.0,6.0,0.0,0.0,0.0,0.0
73.30012726783752,1706584981.7425642,1706584981.8424037,1194.0,404.0,0.041010589,0.0,37.0,9.0,2.0,7.0,0.0,0.0,0.0,0.0
73.39997029304504,1706584981.8424158,1706584981.9422467,1237.0,427.0,0.040715178,0.0,45.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0
73.50060296058655,1706584981.9430573,1706584982.0428793,1194.0,410.0,0.048036078,0.0,63.0,10.0,1.0,9.0,0.0,0.0,0.0,0.0
73.6004364490509,1706584982.0428905,1706584982.1427128,1198.0,408.0,0.042488862,0.0,46.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0
73.7002637386322,1706584982.1427245,1706584982.2425401,1259.0,429.0,0.041517277,0.0,48.0,12.0,2.0,10.0,0.0,0.0,0.0,0.0
73.80010199546814,1706584982.242552,1706584982.3423784,1390.0,467.0,0.054211195,0.0,82.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0
73.89993190765381,1706584982.3423903,1706584982.4422083,1321.0,459.0,0.052843611,0.0,74.0,19.0,0.0,19.0,0.0,0.0,0.0,0.0
74.00057816505432,1706584982.4430199,1706584982.5428545,1202.0,401.0,0.046298805,0.0,67.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0
74.1003954410553,1706584982.5428672,1706584982.6426718,1276.0,457.0,0.046832275,0.0,74.0,17.0,0.0,17.0,0.0,0.0,0.0,0.0
74.20023155212402,1706584982.6426842,1706584982.742508,1326.0,458.0,0.050735652,0.0,75.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0
74.3000636100769,1706584982.74252,1706584982.84234,1143.0,356.0,0.042998832,0.0,42.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
74.39907741546631,1706584982.8427517,1706584982.9413538,1179.0,431.0,0.063216393,0.0,109.0,24.0,2.0,22.0,0.0,0.0,0.0,0.0
74.49804949760437,1706584982.942589,1706584983.0403259,1421.0,534.0,0.056194748,0.0,118.0,30.0,1.0,29.0,0.0,0.0,0.0,0.0
74.59999299049377,1706584983.0424345,1706584983.1422694,1483.0,540.0,0.050268747,0.0,68.0,14.0,1.0,13.0,0.0,0.0,0.0,0.0
74.70064091682434,1706584983.1430814,1706584983.2429173,1472.0,489.0,0.04345301,0.0,71.0,23.0,3.0,20.0,0.0,0.0,0.0,0.0
74.8004801273346,1706584983.2429283,1706584983.3427565,1481.0,511.0,0.042034111,0.0,69.0,15.0,3.0,12.0,0.0,0.0,0.0,0.0
74.900315284729,1706584983.3427682,1706584983.4425917,1519.0,576.0,0.045478391,0.0,77.0,19.0,3.0,16.0,0.0,0.0,0.0,0.0
75.00015878677368,1706584983.4426036,1706584983.5424352,1480.0,543.0,0.045785517,0.0,74.0,19.0,3.0,16.0,0.0,0.0,0.0,0.0
75.09998989105225,1706584983.542447,1706584983.6422663,1528.0,574.0,0.046824264,0.0,64.0,25.0,3.0,22.0,0.0,0.0,0.0,0.0
75.2006185054779,1706584983.6430767,1706584983.742895,1466.0,527.0,0.044286771,0.0,76.0,13.0,3.0,10.0,0.0,0.0,0.0,0.0
75.30045533180237,1706584983.7429063,1706584983.8427317,1464.0,508.0,0.036347249,0.0,74.0,15.0,5.0,10.0,0.0,0.0,0.0,0.0
75.4002959728241,1706584983.8427434,1706584983.9425724,1466.0,535.0,0.041073389,0.0,82.0,15.0,4.0,11.0,0.0,0.0,0.0,0.0
75.5001437664032,1706584983.9425838,1706584984.0424201,1443.0,537.0,0.043493787,0.0,94.0,17.0,4.0,13.0,0.0,0.0,0.0,0.0
75.59998416900635,1706584984.042432,1706584984.1422606,1421.0,529.0,0.041479992,0.0,63.0,20.0,2.0,18.0,0.0,0.0,0.0,0.0
75.69889187812805,1706584984.14307,1706584984.2411683,1374.0,482.0,0.037768444,0.0,63.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0
75.80046892166138,1706584984.242929,1706584984.3427453,1365.0,490.0,0.042569894,0.0,38.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0
75.90031909942627,1706584984.3427563,1706584984.4425955,1312.0,492.0,0.042465768,0.0,65.0,16.0,1.0,15.0,0.0,0.0,0.0,0.0
76.00015449523926,1706584984.4426076,1706584984.5424309,1426.0,550.0,0.044944006,0.0,73.0,16.0,4.0,12.0,0.0,0.0,0.0,0.0
76.09999680519104,1706584984.542443,1706584984.6422732,1382.0,498.0,0.044613513,0.0,58.0,11.0,2.0,9.0,0.0,0.0,0.0,0.0
76.20063161849976,1706584984.643086,1706584984.742908,1377.0,475.0,0.039653768,0.0,50.0,10.0,1.0,9.0,0.0,0.0,0.0,0.0
76.3004732131958,1706584984.7429202,1706584984.8427496,1384.0,481.0,0.043213694,0.0,48.0,16.0,1.0,15.0,0.0,0.0,0.0,0.0
76.40031623840332,1706584984.842762,1706584984.9425926,1511.0,557.0,0.040055349,0.0,70.0,13.0,1.0,12.0,0.0,0.0,0.0,0.0
76.50015997886658,1706584984.9426048,1706584985.0424364,1489.0,534.0,0.046655164,0.0,72.0,13.0,1.0,12.0,0.0,0.0,0.0,0.0
76.59999513626099,1706584985.0424485,1706584985.1422715,1400.0,482.0,0.039619763,0.0,66.0,12.0,3.0,9.0,0.0,0.0,0.0,0.0
76.70064163208008,1706584985.143083,1706584985.242918,1361.0,500.0,0.040287338,0.0,53.0,13.0,7.0,6.0,0.0,0.0,0.0,0.0
76.80047297477722,1706584985.2429302,1706584985.3427494,1317.0,454.0,0.042648483,0.0,51.0,15.0,2.0,13.0,0.0,0.0,0.0,0.0
76.89998888969421,1706584985.3427618,1706584985.4422653,1309.0,432.0,0.040323182,0.0,34.0,7.0,2.0,5.0,0.0,0.0,0.0,0.0
76.99877071380615,1706584985.4426024,1706584985.541047,1278.0,409.0,0.040318489,0.0,55.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0
77.0999767780304,1706584985.5424325,1706584985.6422532,1348.0,489.0,0.043922106,0.0,66.0,13.0,0.0,13.0,0.0,0.0,0.0,0.0
77.20061659812927,1706584985.6430628,1706584985.742893,1375.0,491.0,0.040182837,0.0,53.0,11.0,1.0,10.0,0.0,0.0,0.0,0.0
77.3004560470581,1706584985.7429044,1706584985.8427324,1435.0,506.0,0.042172815,0.0,46.0,12.0,2.0,10.0,0.0,0.0,0.0,0.0
77.40029501914978,1706584985.8427444,1706584985.9425714,1499.0,522.0,0.047331308,0.0,50.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0
77.50012826919556,1706584985.9425836,1706584986.0424047,1477.0,511.0,0.047575991,0.0,68.0,19.0,2.0,17.0,0.0,0.0,0.0,0.0
77.59996008872986,1706584986.0424159,1706584986.1422365,1491.0,578.0,0.046413146,0.0,83.0,12.0,2.0,10.0,0.0,0.0,0.0,0.0
77.70059275627136,1706584986.143047,1706584986.2428691,1530.0,563.0,0.044567196,0.0,68.0,25.0,1.0,24.0,0.0,0.0,0.0,0.0
77.80041885375977,1706584986.2428806,1706584986.3426952,1471.0,531.0,0.046544304,0.0,92.0,18.0,3.0,15.0,0.0,0.0,0.0,0.0
77.90026450157166,1706584986.3427072,1706584986.442541,1505.0,534.0,0.041330889,0.0,57.0,21.0,8.0,13.0,0.0,0.0,0.0,0.0
78.00010251998901,1706584986.442552,1706584986.542379,1416.0,494.0,0.038878123,0.0,53.0,13.0,4.0,9.0,0.0,0.0,0.0,0.0
78.0999436378479,1706584986.5423894,1706584986.64222,1397.0,519.0,0.042397457,0.0,80.0,15.0,5.0,10.0,0.0,0.0,0.0,0.0
78.19987797737122,1706584986.643031,1706584986.7421544,1379.0,484.0,0.0424247,0.0,54.0,14.0,1.0,13.0,0.0,0.0,0.0,0.0
78.29870986938477,1706584986.7428658,1706584986.8409863,1428.0,515.0,0.039935574,0.0,51.0,19.0,4.0,15.0,0.0,0.0,0.0,0.0
78.40025019645691,1706584986.842697,1706584986.9425266,1406.0,508.0,0.040937633,0.0,48.0,15.0,2.0,13.0,0.0,0.0,0.0,0.0
78.50008726119995,1706584986.9425392,1706584987.0423636,1459.0,532.0,0.038945466,0.0,55.0,13.0,0.0,13.0,0.0,0.0,0.0,0.0
78.60033679008484,1706584987.0427763,1706584987.1426132,1416.0,534.0,0.042508167,0.0,63.0,12.0,1.0,11.0,0.0,0.0,0.0,0.0
78.70015406608582,1706584987.142625,1706584987.2424304,1407.0,499.0,0.040457312,0.0,63.0,9.0,1.0,8.0,0.0,0.0,0.0,0.0
78.79999423027039,1706584987.2424428,1706584987.3422706,1387.0,479.0,0.04528978,0.0,51.0,16.0,1.0,15.0,0.0,0.0,0.0,0.0
78.90063524246216,1706584987.343081,1706584987.4429116,1376.0,507.0,0.043213497,0.0,49.0,16.0,3.0,13.0,0.0,0.0,0.0,0.0
79.00047373771667,1706584987.4429235,1706584987.5427501,1397.0,535.0,0.045376629,0.0,66.0,18.0,2.0,16.0,0.0,0.0,0.0,0.0
79.10033059120178,1706584987.5427632,1706584987.642607,1409.0,552.0,0.044383159,0.0,57.0,19.0,3.0,16.0,0.0,0.0,0.0,0.0
79.20017957687378,1706584987.6426191,1706584987.742456,1490.0,605.0,0.043339569,0.0,70.0,17.0,7.0,10.0,0.0,0.0,0.0,0.0
79.30002069473267,1706584987.7424672,1706584987.842297,1480.0,557.0,0.043849965,0.0,61.0,18.0,2.0,16.0,0.0,0.0,0.0,0.0
79.40025448799133,1706584987.8427086,1706584987.9425309,1388.0,540.0,0.045398422,0.0,81.0,15.0,0.0,15.0,0.0,0.0,0.0,0.0
79.49979877471924,1706584987.9425426,1706584988.0420752,1379.0,520.0,0.042744369,0.0,63.0,12.0,2.0,10.0,0.0,0.0,0.0,0.0
79.5987389087677,1706584988.042386,1706584988.1410153,1346.0,510.0,0.039711697,0.0,63.0,17.0,1.0,16.0,0.0,0.0,0.0,0.0
79.70057129859924,1706584988.1430237,1706584988.2428477,1301.0,465.0,0.044355468,0.0,47.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0
79.80039548873901,1706584988.2428594,1706584988.3426719,1253.0,434.0,0.040318915,0.0,39.0,7.0,2.0,5.0,0.0,0.0,0.0,0.0
79.90023303031921,1706584988.3426833,1706584988.4425094,1239.0,453.0,0.045488319,0.0,56.0,8.0,1.0,7.0,0.0,0.0,0.0,0.0
80.00009274482727,1706584988.4425218,1706584988.5423691,1347.0,514.0,0.042894272,0.0,59.0,10.0,1.0,9.0,0.0,0.0,0.0,0.0
80.1003360748291,1706584988.5427814,1706584988.6426125,1386.0,517.0,0.041614812,0.0,61.0,7.0,1.0,6.0,0.0,0.0,0.0,0.0
80.2001600265503,1706584988.6426237,1706584988.7424364,1444.0,528.0,0.046176075,0.0,59.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0
80.30000281333923,1706584988.7424486,1706584988.8422792,1517.0,593.0,0.043417649,0.0,57.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0
80.40063142776489,1706584988.8430893,1706584988.9429078,1595.0,614.0,0.043761351,0.0,83.0,18.0,2.0,16.0,0.0,0.0,0.0,0.0
80.50047302246094,1706584988.9429195,1706584989.0427494,1588.0,637.0,0.045119464,0.0,97.0,27.0,9.0,18.0,0.0,0.0,0.0,0.0
80.60031008720398,1706584989.0427613,1706584989.1425865,1544.0,583.0,0.040829127,0.0,85.0,14.0,3.0,11.0,0.0,0.0,0.0,0.0
80.7001564502716,1706584989.1425977,1706584989.2424328,1564.0,582.0,0.045785056,0.0,66.0,15.0,1.0,14.0,0.0,0.0,0.0,0.0
80.79979276657104,1706584989.242444,1706584989.3420691,1531.0,608.0,0.045203724,0.0,57.0,15.0,1.0,14.0,0.0,0.0,0.0,0.0
80.90063643455505,1706584989.343081,1706584989.4429128,1554.0,592.0,0.042895135,0.0,73.0,17.0,1.0,16.0,0.0,0.0,0.0,0.0
81.00047206878662,1706584989.4429252,1706584989.5427485,1568.0,582.0,0.045136014,0.0,76.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0
81.10029792785645,1706584989.5427594,1706584989.6425743,1563.0,556.0,0.037888619,0.0,66.0,9.0,1.0,8.0,0.0,0.0,0.0,0.0
81.20013332366943,1706584989.6425855,1706584989.7424097,1490.0,561.0,0.040809899,0.0,52.0,8.0,3.0,5.0,0.0,0.0,0.0,0.0
81.2999837398529,1706584989.7424214,1706584989.8422601,1449.0,532.0,0.039374407,0.0,59.0,16.0,7.0,9.0,0.0,0.0,0.0,0.0
81.40059971809387,1706584989.8430707,1706584989.942876,1552.0,538.0,0.035932264,0.0,57.0,15.0,9.0,6.0,0.0,0.0,0.0,0.0
81.50043487548828,1706584989.9428878,1706584990.0427113,1394.0,479.0,0.039820933,0.0,49.0,17.0,11.0,6.0,0.0,0.0,0.0,0.0
81.60027360916138,1706584990.042723,1706584990.14255,1367.0,518.0,0.038553778,0.0,54.0,31.0,15.0,16.0,0.0,0.0,0.0,0.0
81.7001166343689,1706584990.142562,1706584990.242393,1383.0,514.0,0.03782042,0.0,74.0,25.0,14.0,11.0,0.0,0.0,0.0,0.0
81.79996585845947,1706584990.2424047,1706584990.3422422,1362.0,498.0,0.038758283,0.0,46.0,22.0,16.0,6.0,0.0,0.0,0.0,0.0
81.9006085395813,1706584990.3430507,1706584990.442885,1366.0,472.0,0.041359328,0.0,39.0,28.0,19.0,9.0,0.0,0.0,0.0,0.0
82.00043511390686,1706584990.442896,1706584990.5427115,1319.0,449.0,0.038370913,0.0,53.0,22.0,14.0,8.0,0.0,0.0,0.0,0.0
82.10025382041931,1706584990.5427227,1706584990.6425302,1335.0,496.0,0.040900232,0.0,50.0,13.0,8.0,5.0,0.0,0.0,0.0,0.0
82.20009803771973,1706584990.6425416,1706584990.7423744,1341.0,493.0,0.039422534,0.0,37.0,16.0,7.0,9.0,0.0,0.0,0.0,0.0
82.29993391036987,1706584990.7423863,1706584990.8422103,1415.0,522.0,0.040876881,0.0,45.0,9.0,3.0,6.0,0.0,0.0,0.0,0.0
82.40057301521301,1706584990.8430202,1706584990.9428494,1426.0,550.0,0.041984691,0.0,50.0,12.0,2.0,10.0,0.0,0.0,0.0,0.0
82.50040984153748,1706584990.9428606,1706584991.0426862,1470.0,568.0,0.043956027,0.0,69.0,13.0,0.0,13.0,0.0,0.0,0.0,0.0
82.60026335716248,1706584991.0426972,1706584991.1425397,1534.0,601.0,0.041393373,0.0,54.0,10.0,1.0,9.0,0.0,0.0,0.0,0.0
82.70010042190552,1706584991.1425505,1706584991.2423768,1568.0,598.0,0.044519826,0.0,61.0,18.0,1.0,17.0,0.0,0.0,0.0,0.0
82.79993009567261,1706584991.2423892,1706584991.3422065,1531.0,589.0,0.045496094,0.0,76.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0
82.9005663394928,1706584991.3430166,1706584991.4428427,1514.0,616.0,0.043960795,0.0,73.0,19.0,0.0,19.0,0.0,0.0,0.0,0.0
83.0004153251648,1706584991.4428546,1706584991.5426917,1518.0,604.0,0.042644177,0.0,66.0,11.0,1.0,10.0,0.0,0.0,0.0,0.0
