frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected,sync_imu_samples,sync_imu_first_time,sync_imu_last_time,frontend_core_revision,log_sequence,map_update_skipped,map_skip_reason,window_updated,range_near_rejected,range_far_rejected,map_min_range,map_max_range,map_min_effective_points,runtime_schema_revision,invalid_quality_filter_enabled,invalid_quality_low_effective_relax_enabled,invalid_quality_relax_active,invalid_quality_relax_effective_threshold,invalid_quality_relaxed,total_invalid_quality_relaxed,invalid_quality_turn_guard_enabled,invalid_quality_turn_guard_active,invalid_quality_turn_guard_yaw_threshold,invalid_quality_turn_guard_rejected,total_invalid_quality_turn_guard_rejected,directional_selection_enabled,directional_selection_active,equal_point_count_control_enabled,equal_point_count_control_active,equal_point_count_target,equal_point_count_rejected,total_equal_point_count_rejected
269,1517157248.234893084,1517157248.335732222,0,0,0,0,57.993634963,21.228121191,-0.589105278,0.029117553,-0.019544150,0.187028402,0.981728359,806,417,0.517369727,0.025406569,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,80,79,1,0.099255583,0,0,0,0,0,0,726,0,8289,24302,0,0,0,187403,20,1517157248.237424135,1517157248.332416058,fastlio2_internal_v1,269,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
270,1517157248.335752964,1517157248.436592340,0,0,0,0,58.313673380,21.359082319,-0.586388942,0.024406067,-0.017723307,0.187443886,0.981812109,785,406,0.517197452,0.024613312,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,72,72,0,0.091719745,0,0,0,0,0,0,713,0,8308,24374,0,0,0,188116,20,1517157248.337423801,1517157248.432415962,fastlio2_internal_v1,270,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
271,1517157248.436613083,1517157248.537452221,0,0,0,0,58.625059394,21.486928164,-0.592689213,0.023986223,-0.015276005,0.189050041,0.981555595,774,431,0.556847545,0.026648431,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,61,60,1,0.078811370,0,0,0,0,0,0,713,0,8328,24435,0,0,0,188829,21,1517157248.437424183,1517157248.537423849,fastlio2_internal_v1,271,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
272,1517157248.537472963,1517157248.638312340,0,0,0,0,58.952622805,21.623182412,-0.593459277,0.024879960,-0.017221496,0.189325297,0.981448083,786,424,0.539440204,0.025463591,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,68,67,1,0.086513995,0,0,0,0,0,0,718,0,8348,24503,0,0,0,189547,20,1517157248.542415857,1517157248.637424231,fastlio2_internal_v1,272,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
273,1517157248.638333082,1517157248.739172220,0,0,0,0,59.255656581,21.754170300,-0.604242461,0.024834295,-0.016119995,0.190926664,0.981157690,807,425,0.526641884,0.025814135,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,87,87,0,0.107806691,0,0,0,0,0,0,720,0,8364,24590,0,0,0,190267,20,1517157248.642416239,1517157248.737423897,fastlio2_internal_v1,273,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
274,1517157248.739193201,1517157248.840032578,0,0,0,0,59.570046639,21.888388540,-0.603381935,0.022094826,-0.016036979,0.192459885,0.980924985,796,433,0.543969849,0.022038899,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,68,66,2,0.085427136,0,0,0,0,0,0,728,0,8382,24658,0,0,0,190995,20,1517157248.742415905,1517157248.837424040,fastlio2_internal_v1,274,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
275,1517157248.840053082,1517157248.940892220,0,0,0,0,59.878341762,22.017293937,-0.608056181,0.019365753,-0.018633851,0.193794211,0.980674029,807,437,0.541511772,0.027070191,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,84,84,0,0.104089219,0,0,0,0,0,0,723,0,8402,24742,0,0,0,191718,20,1517157248.842416048,1517157248.937423944,fastlio2_internal_v1,275,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
276,1517157248.940912962,1517157249.041690350,0,0,0,0,60.177702774,22.149380980,-0.613818693,0.020633170,-0.018544193,0.195685865,0.980274159,798,418,0.523809524,0.022678734,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,93,92,1,0.116541353,0,0,0,0,0,0,705,0,8424,24835,0,0,0,192423,20,1517157248.942415953,1517157249.037360191,fastlio2_internal_v1,276,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
277,1517157249.041711092,1517157249.142550230,0,0,0,0,60.479680453,22.284190920,-0.621364359,0.021855159,-0.017148607,0.196393998,0.980131458,802,429,0.534912718,0.021510963,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,71,70,1,0.088528678,0,0,0,0,0,0,731,0,8439,24906,0,0,0,193154,21,1517157249.042352200,1517157249.142351866,fastlio2_internal_v1,277,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
278,1517157249.142570972,1517157249.243410349,0,0,0,0,60.771812310,22.415502509,-0.627354742,0.021732609,-0.019438478,0.197289008,0.979911673,809,449,0.555006180,0.022872076,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,68,68,0,0.084054388,0,0,0,0,0,0,741,0,8451,24974,0,0,0,193895,20,1517157249.147360086,1517157249.242352009,fastlio2_internal_v1,278,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
279,1517157249.243431091,1517157249.344270229,0,0,0,0,61.072298299,22.553959556,-0.632863435,0.021583370,-0.014468428,0.198042334,0.979848997,803,429,0.534246575,0.022830282,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,64,64,0,0.079701121,0,0,0,0,0,0,739,0,8459,25038,0,0,0,194634,20,1517157249.247359991,1517157249.342351913,fastlio2_internal_v1,279,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
280,1517157249.344290972,1517157249.445130348,0,0,0,0,61.372122733,22.688826368,-0.640991248,0.021017041,-0.017034183,0.199164834,0.979592512,810,431,0.532098765,0.023014530,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,70,67,3,0.086419753,0,0,0,0,0,0,740,0,8473,25108,0,0,0,195374,20,1517157249.347359896,1517157249.442352057,fastlio2_internal_v1,280,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
281,1517157249.445151091,1517157249.545990229,0,0,0,0,61.675155690,22.823910116,-0.650237598,0.021736365,-0.014483739,0.200357267,0.979374656,831,434,0.522262335,0.019501537,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,82,77,5,0.098676294,0,0,0,0,0,0,749,0,8492,25190,0,0,0,196123,20,1517157249.447360039,1517157249.542351961,fastlio2_internal_v1,281,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
282,1517157249.646871090,1517157249.747710228,0,0,0,0,62.287449511,23.086348272,-0.657506830,0.009201370,-0.016702774,0.185477827,0.982463398,816,430,0.526960784,0.025017989,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,81,80,1,0.099264706,0,0,0,0,0,0,735,0,8517,25271,0,0,0,196858,41,1517157249.547359943,1517157249.747359991,fastlio2_internal_v1,282,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
283,1517157249.747730970,1517157249.848570347,0,0,0,0,62.594141620,23.211886663,-0.662757375,-0.006480907,-0.016185483,0.141306806,0.989812313,810,432,0.533333333,0.022627182,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,74,74,0,0.091358025,0,0,0,0,0,0,736,0,8530,25345,0,0,0,197594,20,1517157249.752351999,1517157249.847359896,fastlio2_internal_v1,283,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
284,1517157249.848591089,1517157249.949430227,0,0,0,0,62.913458774,23.326110181,-0.663036330,-0.021370743,-0.017664972,0.105285619,0.994055420,882,478,0.541950113,0.033586418,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,135,132,3,0.153061224,0,0,0,0,0,0,747,0,8574,25480,0,0,0,198341,20,1517157249.852351904,1517157249.947360039,fastlio2_internal_v1,284,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
285,1517157249.949450970,1517157250.050235271,0,0,0,0,63.238259523,23.413552353,-0.679797636,-0.014748017,-0.017846644,0.092164071,0.995474649,865,462,0.534104046,0.023809656,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,76,76,0,0.087861272,0,0,0,0,0,0,789,0,8595,25556,0,0,0,199130,20,1517157249.952352047,1517157250.047311783,fastlio2_internal_v1,285,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
286,1517157250.050256014,1517157250.151095390,0,0,0,0,63.555066274,23.481551064,-0.676646068,-0.007327409,-0.012263851,0.092487102,0.995611392,881,465,0.527809308,0.027570176,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,102,96,6,0.115777526,0,0,0,0,0,0,779,0,8625,25658,0,0,0,199909,20,1517157250.052303791,1517157250.147312164,fastlio2_internal_v1,286,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
287,1517157250.151117086,1517157250.251955271,0,0,0,0,63.872405760,23.550551799,-0.681119568,0.000797009,-0.007811554,0.098752185,0.995081077,864,462,0.534722222,0.020896808,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,73,69,4,0.084490741,0,0,0,0,0,0,791,0,8644,25731,0,0,0,200700,20,1517157250.152304173,1517157250.247311831,fastlio2_internal_v1,287,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
288,1517157250.251976967,1517157250.352816343,0,0,0,0,64.185142851,23.621919740,-0.685597606,0.006918014,-0.009996459,0.101954293,0.994714800,925,508,0.549189189,0.020808716,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,110,109,1,0.118918919,0,0,0,0,0,0,815,0,8669,25841,0,0,0,201515,21,1517157250.252303839,1517157250.352304220,fastlio2_internal_v1,288,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
289,1517157250.352837086,1517157250.453676224,0,0,0,0,64.501310482,23.695087866,-0.690351649,0.007431699,-0.009895898,0.103225124,0.994581025,883,463,0.524348811,0.019941504,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,83,79,4,0.093997735,0,0,0,0,0,0,800,0,8691,25924,0,0,0,202315,20,1517157250.357311964,1517157250.452303886,fastlio2_internal_v1,289,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
290,1517157250.453696966,1517157250.554536343,0,0,0,0,64.798951284,23.762120436,-0.698153933,0.022301581,0.000996479,0.119422138,0.992592565,842,454,0.539192399,0.027629071,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,99,93,6,0.117577197,0,0,0,0,0,0,743,0,8718,26023,0,0,0,203058,19,1517157250.457312107,1517157250.552304029,fastlio2_internal_v1,290,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
291,1517157250.554557085,1517157250.655396223,0,0,0,0,65.096799267,23.844704624,-0.708579803,0.035241539,0.013399710,0.162029785,0.986065328,856,427,0.498831776,0.023295240,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,77,73,4,0.089953271,0,0,0,0,0,0,779,0,8743,26100,0,0,0,203837,20,1517157250.557312012,1517157250.652303934,fastlio2_internal_v1,291,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
292,1517157250.655417204,1517157250.756256580,0,0,0,0,65.378601848,23.942569883,-0.717814011,0.033512239,0.017478921,0.208003928,0.977397454,823,444,0.539489672,0.029103141,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,88,86,2,0.106925881,0,0,0,0,0,0,735,0,8760,26188,0,0,0,204572,20,1517157250.657311916,1517157250.752304077,fastlio2_internal_v1,292,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
293,1517157250.756277084,1517157250.857116222,0,0,0,0,65.651404580,24.061273867,-0.725360473,0.039229378,0.015455552,0.217235755,0.975208085,788,430,0.545685279,0.021556614,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,71,71,0,0.090101523,0,0,0,0,0,0,717,0,8774,26259,0,0,0,205289,20,1517157250.757312059,1517157250.852303982,fastlio2_internal_v1,293,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
294,1517157250.857136965,1517157250.957976341,0,0,0,0,65.922097090,24.186276147,-0.737985686,0.023194077,0.000690399,0.208200417,0.977810894,842,439,0.521377672,0.025058979,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,84,81,3,0.099762470,0,0,0,0,0,0,758,0,8801,26343,0,0,0,206047,21,1517157250.857311964,1517157250.957312107,fastlio2_internal_v1,294,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
295,1517157250.957997084,1517157251.058768272,0,0,0,0,66.178845103,24.306890904,-0.741702243,0.009363849,-0.008142315,0.177835999,0.983981899,842,446,0.529691211,0.023718591,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,92,90,2,0.109263658,0,0,0,0,0,0,750,0,8819,26435,0,0,0,206797,20,1517157250.962304115,1517157251.057248116,fastlio2_internal_v1,295,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
296,1517157251.058789015,1517157251.159628391,0,0,0,0,66.444720845,24.423094033,-0.744102340,0.007125473,-0.010925073,0.156831111,0.987539302,845,451,0.533727811,0.022893251,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,70,69,1,0.082840237,0,0,0,0,0,0,775,0,8830,26505,0,0,0,207572,20,1517157251.062239885,1517157251.157248020,fastlio2_internal_v1,296,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
297,1517157251.159648657,1517157251.260488033,0,0,0,0,66.704477000,24.520718057,-0.751047050,0.012908439,-0.014509944,0.164014621,0.986266717,911,500,0.548847420,0.024479014,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,83,82,1,0.091108672,0,0,0,0,0,0,828,0,8846,26588,0,0,0,208400,20,1517157251.162240028,1517157251.257247925,fastlio2_internal_v1,297,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
298,1517157251.260509014,1517157251.361348391,0,0,0,0,66.984070062,24.623468472,-0.764942739,0.013727132,-0.008997243,0.171946006,0.984969637,851,454,0.533490012,0.024325302,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,65,63,2,0.076380729,0,0,0,0,0,0,786,0,8864,26653,0,0,0,209186,20,1517157251.262239933,1517157251.357248068,fastlio2_internal_v1,298,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
299,1517157251.361368895,1517157251.462208271,0,0,0,0,67.241089641,24.725337122,-0.771670892,0.012927589,-0.006275280,0.176385741,0.984216220,803,430,0.535491905,0.019158185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,66,64,2,0.082191781,0,0,0,0,0,0,737,0,8879,26719,0,0,0,209923,20,1517157251.362240076,1517157251.457247972,fastlio2_internal_v1,299,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
300,1517157251.462229013,1517157251.563068390,0,0,0,0,67.491276569,24.826276016,-0.782432988,0.013451880,-0.009272955,0.176245009,0.984210727,816,434,0.531862745,0.022023732,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,69,69,0,0.084558824,0,0,0,0,0,0,747,0,8889,26788,0,0,0,210670,21,1517157251.462239981,1517157251.562239885,fastlio2_internal_v1,300,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
301,1517157251.563088894,1517157251.663928270,0,0,0,0,67.759630510,24.936786756,-0.781682995,0.011669470,-0.012980992,0.174995531,0.984414487,820,456,0.556097561,0.026720584,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,74,72,2,0.090243902,0,0,0,0,0,0,746,0,8904,26862,0,0,0,211416,20,1517157251.567247868,1517157251.662240028,fastlio2_internal_v1,301,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
302,1517157251.764808893,1517157251.865648270,0,0,0,0,68.271451821,25.141027709,-0.777688821,0.016182699,-0.010543776,0.174755752,0.984422357,810,446,0.550617284,0.020726861,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,56,56,0,0.069135802,0,0,0,0,0,0,754,0,8916,26918,0,0,0,212170,40,1517157251.667248011,1517157251.862240076,fastlio2_internal_v1,302,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
303,1517157251.865669012,1517157251.966508389,0,0,0,0,68.507844583,25.235366272,-0.776972324,0.016592579,-0.010905238,0.175869810,0.984213174,802,446,0.556109726,0.023532411,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,54,54,0,0.067331671,0,0,0,0,0,0,748,0,8926,26972,0,0,0,212918,20,1517157251.867248058,1517157251.962239981,fastlio2_internal_v1,303,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
304,1517157251.966528654,1517157252.067306995,0,0,0,0,68.762185773,25.331680055,-0.782447445,0.015691111,-0.011495260,0.177220526,0.983978929,814,425,0.522113022,0.021976501,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,78,77,1,0.095823096,0,0,0,0,0,0,736,0,8945,27050,0,0,0,213654,21,1517157251.967247963,1517157252.067184210,fastlio2_internal_v1,304,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
305,1517157252.067328930,1517157252.168167353,0,0,0,0,69.001436358,25.427041341,-0.782673923,0.014750225,-0.013379195,0.177511372,0.983917243,805,431,0.535403727,0.022489673,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,67,66,1,0.083229814,0,0,0,0,0,0,738,0,8966,27117,0,0,0,214392,20,1517157252.072176218,1517157252.167183876,fastlio2_internal_v1,305,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
306,1517157252.168188810,1517157252.269027948,0,0,0,0,69.260018392,25.527804843,-0.790213899,0.013111167,-0.011934608,0.178021052,0.983866946,806,416,0.516129032,0.021704534,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,54,54,0,0.066997519,0,0,0,0,0,0,752,0,8976,27171,0,0,0,215144,20,1517157252.172175884,1517157252.267184019,fastlio2_internal_v1,306,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
307,1517157252.269048929,1517157252.369888306,0,0,0,0,69.497203375,25.624712741,-0.794828669,0.012862262,-0.012436895,0.179291379,0.983633309,801,427,0.533083645,0.022694289,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,55,55,0,0.068664170,0,0,0,0,0,0,746,0,8988,27226,0,0,0,215890,20,1517157252.272176027,1517157252.367183924,fastlio2_internal_v1,307,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
308,1517157252.369909048,1517157252.470748186,0,0,0,0,69.748635551,25.717698092,-0.810437209,0.008019152,-0.007875115,0.174843299,0.984532121,786,422,0.536895674,0.028726456,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,75,73,2,0.095419847,0,0,0,0,0,0,711,0,9012,27301,0,0,0,216601,20,1517157252.372175932,1517157252.467184067,fastlio2_internal_v1,308,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
