frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected
607,1624182106.630063295,1624182106.729953766,1,0,0,1,-0.184929712,-38.799155991,-13.259548508,0.007109377,0.009269936,-0.006088302,0.999913225,4069,2285,0.561563038,0.058030826,0.039248692,0.025262670,0.232773395,72.284573156,0.000000000,0.194080939,0.063389150,2.243246917,0.007557627,79.728820857,0,546,528,18,0.134185304,135,0,0,0,0,0,3388,135,142521,310260,114654,299,0,1532906
608,1624182106.830057859,1624182106.929933071,1,0,0,1,-0.197622304,-38.942872735,-13.390048053,0.012102392,0.004694877,-0.005186770,0.999902289,3955,2221,0.561567636,0.062944784,0.043290140,0.026412470,0.189909598,78.555283217,0.000000000,0.194730441,0.063267813,2.323491318,0.009088243,79.469881798,0,599,570,29,0.151453856,186,0,0,0,0,0,3170,186,142789,310859,114840,299,0,1536076
609,1624182106.930055380,1624182107.029975653,1,0,0,1,-0.202725616,-39.029942114,-13.510573857,0.011919596,0.002408747,-0.004635300,0.999915314,3921,2133,0.543993879,0.060760555,0.040559403,0.027411551,0.175068601,83.082055155,0.000000000,0.194961871,0.062139595,2.344588235,0.010104794,79.228041018,0,521,498,23,0.132874267,162,0,0,0,0,0,3238,162,143033,311380,115002,299,0,1539314
610,1624182107.030052662,1624182107.129850149,1,0,0,1,-0.207996750,-39.111678449,-13.630906794,0.011501335,-0.000057811,-0.004392701,0.999924207,3932,2132,0.542217701,0.073948728,0.048215566,0.031600713,0.184887863,84.923584123,0.000000000,0.196020959,0.073359915,2.372319683,0.010228637,79.233683486,0,546,510,36,0.138860631,177,0,0,0,0,0,3209,177,143261,311926,115179,299,0,1542523
611,1624182107.230047226,1624182107.329984665,1,0,0,1,-0.222566119,-39.242127947,-13.687308662,0.003009602,-0.005652723,-0.003628367,0.999972912,3895,2132,0.547368421,0.061487549,0.042464485,0.026654184,0.148836741,90.071125781,0.000000000,0.194280338,0.068505421,2.395885710,0.011717581,79.577652124,0,607,569,38,0.155840822,164,0,0,0,0,0,3124,164,143524,312533,115343,299,0,1545647
612,1624182107.330044508,1624182107.429869175,1,0,0,1,-0.231203052,-39.295312779,-13.703052443,-0.003305079,-0.006563846,-0.003907873,0.999965360,3942,2160,0.547945205,0.060983770,0.041267036,0.026596251,0.172848682,90.578034492,0.000000000,0.195047469,0.066296212,2.332837600,0.012106908,79.671976860,0,539,514,25,0.136732623,138,0,0,0,0,0,3265,138,143744,313072,115481,299,0,1548912
613,1624182107.430042028,1624182107.529955864,1,0,0,1,-0.243272268,-39.348887276,-13.680266628,-0.011388007,-0.005613262,-0.004118677,0.999910917,3944,2168,0.549695740,0.060191329,0.041110012,0.025371013,0.154094892,99.886675231,0.000000000,0.193220003,0.065839919,2.266225128,0.012364880,80.703814443,0,614,586,28,0.155679513,148,0,0,0,0,0,3181,149,143989,313686,115629,299,0,1552093
614,1624182107.530039310,1624182107.630043268,1,0,0,1,-0.253643574,-39.403940084,-13.638540970,-0.018210889,-0.004290408,-0.004344331,0.999815524,3993,2201,0.551214626,0.062870185,0.043818529,0.028119685,0.143904455,105.135037450,0.000000000,0.191659797,0.063874517,2.103658279,0.012658736,81.916007742,0,573,547,26,0.143501127,174,0,0,0,0,0,3246,174,144228,314259,115803,299,0,1555339
615,1624182107.630036592,1624182107.729896069,1,0,0,1,-0.264810453,-39.471024045,-13.629253428,-0.022729477,-0.003169313,-0.004869311,0.999724770,4012,2213,0.551595214,0.059333145,0.040414383,0.025177778,0.168650781,95.808654696,0.000000000,0.190609685,0.063616585,2.066910755,0.013628179,82.758334725,0,549,523,26,0.136839482,154,0,0,0,0,0,3309,154,144452,314808,115957,299,0,1558648
616,1624182107.730033875,1624182107.829781532,1,0,0,1,-0.277597036,-39.537711533,-13.595930588,-0.022481323,-0.002516509,-0.005397987,0.999729523,3974,2166,0.545042778,0.059492765,0.041706684,0.026956025,0.184818020,91.247421054,0.000000000,0.190640449,0.064661098,2.035151096,0.014240042,83.181134336,0,580,562,18,0.145948666,152,0,0,0,0,0,3242,152,144693,315388,116109,299,0,1561890
617,1624182107.830031157,1624182107.929775000,1,0,0,1,-0.288957588,-39.618272561,-13.602960465,-0.022964004,-0.002930891,-0.005810218,0.999715112,4020,2261,0.562437811,0.058810882,0.039645870,0.025573600,0.181977235,91.682330818,0.000000000,0.190176726,0.065665505,2.012276114,0.014301256,83.767999852,0,585,559,26,0.145522388,171,0,0,0,0,0,3264,171,144931,315973,116280,299,0,1565154
618,1624182107.930028677,1624182108.029620886,1,0,0,1,-0.293667918,-39.703926778,-13.636015412,-0.018292401,-0.003488914,-0.006267823,0.999806946,4084,2286,0.559745348,0.058524619,0.041318784,0.025608525,0.155310715,95.559511971,0.000000000,0.189599051,0.066955775,1.995551785,0.014599562,84.284681838,0,587,566,21,0.143731636,168,0,0,0,0,0,3329,168,145138,316560,116448,299,0,1568483
619,1624182108.030025959,1624182108.129927397,1,0,0,1,-0.299177045,-39.777743195,-13.600224907,-0.016809569,-0.002494131,-0.006547488,0.999834160,4019,2252,0.560338393,0.059193514,0.042741645,0.027177503,0.150739213,96.729080512,0.000000000,0.188662738,0.067676108,1.983100227,0.014278756,84.835145372,0,517,500,17,0.128638965,138,0,0,0,0,0,3364,138,145322,317077,116586,299,0,1571847
620,1624182108.130023241,1624182108.229668379,1,0,0,1,-0.305713203,-39.866108318,-13.632988731,-0.013976456,-0.002138403,-0.006654194,0.999877896,4017,2270,0.565098332,0.060097408,0.040962197,0.025492030,0.143681505,101.684001669,0.000000000,0.184589523,0.067126468,1.981476682,0.013951355,86.289089301,0,547,511,36,0.136171272,176,0,0,0,0,0,3294,176,145556,317624,116762,299,0,1575141
621,1624182108.230020523,1624182108.329816103,1,0,0,1,-0.309111930,-39.953548203,-13.632768144,-0.009828945,-0.000597972,-0.006975411,0.999927186,4003,2172,0.542593055,0.055708426,0.040861625,0.025912895,0.149855747,98.651911505,0.000000000,0.182271333,0.068872263,1.853939553,0.014018550,87.301221151,0,573,540,33,0.143142643,133,0,0,0,0,0,3296,134,145803,318197,116895,299,0,1578437
622,1624182108.330017805,1624182108.429646730,1,0,0,1,-0.314276442,-40.039197283,-13.647570190,-0.007144085,0.000360450,-0.007155791,0.999948812,3894,2109,0.541602465,0.058488080,0.039298485,0.024874970,0.160743548,96.033166120,0.000000000,0.180260370,0.064159076,1.846789021,0.013038976,88.321978990,0,562,536,26,0.144324602,143,0,0,0,0,0,3188,144,146059,318759,117038,299,0,1581625
623,1624182108.430015087,1624182108.529712915,1,0,0,1,-0.319170515,-40.125153950,-13.641088316,-0.001638601,0.000258886,-0.007353879,0.999971584,3879,2169,0.559164733,0.058262811,0.039468839,0.025363682,0.170345834,85.441105518,0.000000000,0.178837772,0.057772001,1.832492500,0.013153791,88.691441258,0,545,516,29,0.140500129,140,0,0,0,0,0,3194,140,146313,319304,117178,299,0,1584819
624,1624182108.530012608,1624182108.629746437,1,0,0,1,-0.329216581,-40.218143076,-13.670445535,0.001469057,0.000589059,-0.007426818,0.999971168,3892,2162,0.555498458,0.058324937,0.039134056,0.025761920,0.156892479,86.299533801,0.000000000,0.175401492,0.058375800,1.848348093,0.012978625,89.305427028,0,550,517,33,0.141315519,151,0,0,0,0,0,3191,151,146533,319854,117329,299,0,1588010
625,1624182108.630009890,1624182108.729857683,1,0,0,1,-0.340435695,-40.303204686,-13.678732245,0.007649168,0.001348655,-0.007366936,0.999942698,3981,2211,0.555388093,0.059501891,0.039620839,0.025089533,0.141943517,91.512878476,0.000000000,0.170506388,0.058411052,1.850326906,0.013003516,90.295990415,0,575,551,24,0.144436071,134,0,0,0,0,0,3272,134,146763,320429,117463,299,0,1591282
626,1624182108.730007172,1624182108.829876423,1,0,0,1,-0.358395657,-40.385958333,-13.715801716,0.009906270,0.002295254,-0.006923083,0.999924331,3949,2198,0.556596607,0.058693961,0.037925748,0.023664055,0.164480163,87.324489717,0.000000000,0.166588149,0.058765132,1.849328735,0.013367770,91.124522723,0,549,524,25,0.139022537,139,0,0,0,0,0,3260,140,146986,320978,117602,299,0,1594542
627,1624182108.830004454,1624182108.929862499,1,0,0,1,-0.376680806,-40.475747566,-13.771074578,0.010643492,0.002868578,-0.006661876,0.999917050,3921,2154,0.549349656,0.062308572,0.042068013,0.026071976,0.182634388,82.756065820,0.000000000,0.164081199,0.058337633,1.761800811,0.012119216,91.648097356,0,543,524,19,0.138485080,162,0,0,0,0,0,3216,162,147221,321521,117764,299,0,1597758
628,1624182108.930001736,1624182109.029955149,1,0,0,1,-0.395233730,-40.554852914,-13.769578104,0.011020091,0.002499826,-0.006236516,0.999916704,3964,2183,0.550706357,0.057992479,0.039366569,0.024619444,0.184430323,85.027920629,0.000000000,0.163807235,0.058465441,1.694292843,0.011917139,91.971729227,0,496,478,18,0.125126135,140,0,0,0,0,0,3328,140,147398,322017,117904,299,0,1601086
629,1624182109.029999256,1624182109.129989862,1,0,0,1,-0.413253949,-40.631137704,-13.760281307,0.008394117,0.001493740,-0.005497891,0.999948539,3992,2199,0.550851703,0.059185922,0.040384674,0.025684236,0.178158194,82.571796478,0.000000000,0.163961715,0.058629608,1.627663392,0.012937653,91.946216293,0,481,459,22,0.120490982,131,0,0,0,0,0,3380,131,147573,322498,118035,299,0,1604466
630,1624182109.129996538,1624182109.229945660,1,0,0,1,-0.430173376,-40.702531911,-13.746122906,0.009029398,0.000417902,-0.004777224,0.999947735,4000,2208,0.552000000,0.059929087,0.040982615,0.026605924,0.162782756,85.445270951,0.000000000,0.162856459,0.026395039,1.559523271,0.012866426,91.972300634,0,504,483,21,0.126000000,158,0,0,0,0,0,3337,159,147774,323002,118193,299,0,1607803
631,1624182109.229993820,1624182109.328427553,1,0,0,1,-0.445315735,-40.785754398,-13.770355709,0.005436747,-0.002437000,-0.004290005,0.999973049,3959,2202,0.556201061,0.060800080,0.039097814,0.025622579,0.166936631,87.907586538,0.000000000,0.163761454,0.025779388,1.591380193,0.013324748,91.864123672,0,546,524,22,0.137913615,156,0,0,0,0,0,3257,156,148011,323548,118349,299,0,1611060
632,1624182109.329991102,1624182109.429876328,1,0,0,1,-0.466443724,-40.858673927,-13.737649514,0.007600015,-0.005208395,-0.003504452,0.999951414,3978,2196,0.552036199,0.059768262,0.040031381,0.026972212,0.167356163,87.794515964,0.000000000,0.163486828,0.025148231,1.614587651,0.014506515,91.724947746,0,544,513,31,0.136752137,155,0,0,0,0,0,3279,155,148253,324092,118504,299,0,1614339
633,1624182109.429988384,1624182109.529821157,1,0,0,1,-0.487131661,-40.930042764,-13.701316397,0.004657100,-0.007811937,-0.003359340,0.999952999,3923,2163,0.551363752,0.058859117,0.039517070,0.025946554,0.181698351,87.374957021,0.000000000,0.164867001,0.025037228,1.627448852,0.014380841,91.099361835,0,520,505,15,0.132551619,121,0,0,0,0,0,3282,121,148465,324612,118625,299,0,1617621
634,1624182109.529985905,1624182109.629717112,1,0,0,1,-0.516266501,-41.002573758,-13.691224743,0.004313963,-0.008899871,-0.003236935,0.999945851,3968,2165,0.545614919,0.057670978,0.040343369,0.025694596,0.175140363,89.123897721,0.000000000,0.166428796,0.021664908,1.637623155,0.013560458,90.298804849,0,526,507,19,0.132560484,125,0,0,0,0,0,3317,125,148686,325138,118750,299,0,1620938
635,1624182109.629983187,1624182109.729866266,1,0,0,1,-0.544400684,-41.069476616,-13.674222848,0.005178377,-0.011017998,-0.002975050,0.999921466,3953,2209,0.558816089,0.061035273,0.041704437,0.027296221,0.166337531,90.469327556,0.000000000,0.166313134,0.022831729,1.636527539,0.012958562,90.031838492,0,531,507,24,0.134328358,156,0,0,0,0,0,3266,156,148937,325669,118906,299,0,1624204
636,1624182109.729980469,1624182109.829668283,1,0,0,1,-0.568953770,-41.142776896,-13.672191581,0.006574669,-0.011467291,-0.002979447,0.999908195,3908,2149,0.549897646,0.060118869,0.040980564,0.026424099,0.159133400,92.980828727,0.000000000,0.165028903,0.023075978,1.632196169,0.012201360,90.118508876,0,455,425,30,0.116427840,121,0,0,0,0,0,3332,121,149129,326124,119027,299,0,1627536
637,1624182109.829977751,1624182109.929940224,1,0,0,1,-0.587776646,-41.212927282,-13.652639899,0.008864385,-0.011661809,-0.002889158,0.999888533,3951,2162,0.547203240,0.062870147,0.042385469,0.026718476,0.174671054,94.427571315,0.000000000,0.164663594,0.026651444,1.615481660,0.011402814,90.255770901,0,522,502,20,0.132118451,151,0,0,0,0,0,3278,151,149344,326646,119178,299,0,1630814
638,1624182109.929975033,1624182110.029953480,1,0,0,1,-0.608522798,-41.291687660,-13.700320724,0.011703108,-0.009785627,-0.002607566,0.999880233,3928,2186,0.556517312,0.067034873,0.045649519,0.028386376,0.168160518,94.424234220,0.000000000,0.165306084,0.038236408,1.627638610,0.011341004,90.199007013,0,586,563,23,0.149185336,169,0,0,0,0,0,3173,169,149582,327232,119347,299,0,1633987
639,1624182110.029972315,1624182110.129859686,1,0,0,1,-0.621317549,-41.350328140,-13.702742307,0.014220995,-0.010075620,-0.002567583,0.999844814,4004,2191,0.547202797,0.064465131,0.042616016,0.027197680,0.197783377,86.467512268,0.000000000,0.167658292,0.041565602,1.593237514,0.011125550,89.685928601,0,535,512,23,0.133616384,164,0,0,0,0,0,3305,164,149790,327767,119511,299,0,1637292
640,1624182110.129969835,1624182110.229795694,1,0,0,1,-0.634962558,-41.414482608,-13.697598502,0.010668267,-0.010789538,-0.002831779,0.999880870,3982,2190,0.549974887,0.056764701,0.040326256,0.024303032,0.205895013,86.119836163,0.000000000,0.170768968,0.043365366,1.571522210,0.010906978,88.907720325,0,508,492,16,0.127574083,120,0,0,0,0,0,3354,120,149972,328275,119631,299,0,1640646
641,1624182110.229967117,1624182110.329629183,1,0,0,1,-0.650884080,-41.469655110,-13.688548242,0.009863448,-0.012539565,-0.003216172,0.999867555,4001,2165,0.541114721,0.057535314,0.039362827,0.026190340,0.177035410,89.356556096,0.000000000,0.172127951,0.041311001,1.542582851,0.011315505,88.442952555,0,531,510,21,0.132716821,140,0,0,0,0,0,3330,140,150162,328806,119771,299,0,1643976
642,1624182110.329964399,1624182110.429796934,1,0,0,1,-0.667364442,-41.516541796,-13.649738501,0.008472763,-0.013576840,-0.003465870,0.999865926,3969,2193,0.552532124,0.058165124,0.041798486,0.026914659,0.181814513,87.909712571,0.000000000,0.173181499,0.041500609,1.519300114,0.011405846,88.036779877,0,446,428,18,0.112370874,122,0,0,0,0,0,3401,122,150330,329252,119893,299,0,1647377
643,1624182110.429961681,1624182110.529685736,1,0,0,1,-0.682803464,-41.569885669,-13.656402042,0.006113017,-0.016224216,-0.003631512,0.999843097,3912,2170,0.554703476,0.058850901,0.040187803,0.024539332,0.153820385,97.452586202,0.000000000,0.172355226,0.041199206,1.477202316,0.011563195,88.637353912,0,445,426,19,0.113752556,132,0,0,0,0,0,3335,132,150510,329697,120025,299,0,1650712
644,1624182110.529958963,1624182110.629625320,1,0,0,1,-0.694690530,-41.615048929,-13.631581671,0.009762866,-0.015867993,-0.003867831,0.999818950,3938,2214,0.562214322,0.062787563,0.042487408,0.026835363,0.176896957,88.201535692,0.000000000,0.173355450,0.041717043,1.443892141,0.012008130,88.732454006,0,430,410,20,0.109192483,144,0,0,0,0,0,3364,144,150663,330127,120169,299,0,1654076
645,1624182110.629956484,1624182110.729418993,1,0,0,1,-0.693843295,-41.663645608,-13.645504668,0.010747552,-0.021444385,-0.003939514,0.999704511,3933,2164,0.550216120,0.061027368,0.040183098,0.025771138,0.145314287,99.979273029,0.000000000,0.173523989,0.041669093,1.402012589,0.011392557,89.155773734,0,490,463,27,0.124586829,141,0,0,0,0,0,3302,141,150865,330617,120310,299,0,1657378
646,1624182110.729953766,1624182110.829731941,1,0,0,1,-0.693239041,-41.709733789,-13.684860059,0.015540083,-0.028136223,-0.004061832,0.999475042,3950,2192,0.554936709,0.061756440,0.040705674,0.024622000,0.177762846,90.151455648,0.000000000,0.174188123,0.041417532,1.355608732,0.011517327,89.297122030,0,520,489,31,0.131645570,158,0,0,0,0,0,3272,158,151093,331137,120468,299,0,1660650
647,1624182110.829951048,1624182110.929417849,1,0,0,1,-0.685538140,-41.749090318,-13.718008174,0.017714810,-0.037259191,-0.004274542,0.999139463,3947,2194,0.555865214,0.062336071,0.043261694,0.027399639,0.199222754,87.013939640,0.000000000,0.175017541,0.041433624,1.326372280,0.011553613,89.510015721,0,497,474,23,0.125918419,150,0,0,0,0,0,3300,150,151291,331634,120618,299,0,1663950
648,1624182110.929948330,1624182111.029662132,1,0,0,1,-0.675244010,-41.777974532,-13.676426553,0.019403699,-0.049373233,-0.004465961,0.998581912,3948,2174,0.550658561,0.062425608,0.043399082,0.026997722,0.192902405,94.597952830,0.000000000,0.175441145,0.040769273,1.299103837,0.011105735,89.988517332,0,509,484,25,0.128926039,146,0,0,0,0,0,3291,148,151496,332143,120764,299,0,1667241
649,1624182111.029945612,1624182111.129765749,1,0,0,1,-0.653437642,-41.803339714,-13.649142872,0.018517410,-0.059079916,-0.004631385,0.998070749,3942,2131,0.540588534,0.061361250,0.040383843,0.025206440,0.210494112,88.102294438,0.000000000,0.177057941,0.040369319,1.267544674,0.010306755,90.265042229,0,579,549,30,0.146879756,141,0,0,0,0,0,3222,141,151753,332722,120905,299,0,1670463
650,1624182111.129942894,1624182111.229889870,1,0,0,1,-0.625576555,-41.821125551,-13.629241491,0.018061204,-0.064731782,-0.004852483,0.997727439,4027,2188,0.543332506,0.060885172,0.041163968,0.027071170,0.219606717,83.326554580,0.000000000,0.179899139,0.040210906,1.218136098,0.009976168,90.159106411,0,564,512,52,0.140054631,142,0,0,0,0,0,3321,142,152029,333286,121047,299,0,1673784
651,1624182111.229940414,1624182111.329846144,1,0,0,1,-0.588120767,-41.840425889,-13.599895424,0.016276167,-0.077045669,-0.004931691,0.996882505,3942,2181,0.553272451,0.063736229,0.045205351,0.028464218,0.219027360,81.809317824,0.000000000,0.182503676,0.041439696,1.186820184,0.008823986,89.854192975,0,538,496,42,0.136478945,139,0,0,0,0,0,3265,139,152284,333824,121186,299,0,1677049
652,1624182111.329937696,1624182111.429852724,1,0,0,1,-0.532883634,-41.859541668,-13.602839312,0.014715576,-0.079950166,-0.005479359,0.996675172,4001,2192,0.547863034,0.065621068,0.044101472,0.027241302,0.219143378,90.964594275,0.000000000,0.185093037,0.044119975,1.162631618,0.009486158,90.012696891,0,573,545,28,0.143214196,172,0,0,0,0,0,3256,172,152532,334397,121358,299,0,1680305
653,1624182111.429934978,1624182111.529786348,1,0,0,1,-0.458554547,-41.871435121,-13.564808840,0.013308335,-0.088848752,-0.005880245,0.995938859,3998,2160,0.540270135,0.067767648,0.044562554,0.029510010,0.236847400,79.549925510,0.000000000,0.187850489,0.048431040,1.168155158,0.010101760,89.621445315,0,599,559,40,0.149824912,176,0,0,0,0,0,3223,176,152815,334996,121534,299,0,1683528
654,1624182111.529932261,1624182111.629688501,1,0,0,1,-0.370571182,-41.874836552,-13.562285479,0.012679878,-0.093978869,-0.005852882,0.995476236,3963,2188,0.552106990,0.064486164,0.044075402,0.028278438,0.276974283,79.769612806,0.000000000,0.192942185,0.046667074,1.181697868,0.009630555,89.153731069,0,578,532,46,0.145849104,162,0,0,0,0,0,3223,162,153083,335574,121696,299,0,1686751
655,1624182111.629929543,1624182111.729592085,1,0,0,1,-0.261827261,-41.877974488,-13.574745211,0.009503103,-0.097406019,-0.006173465,0.995180208,3962,2196,0.554265522,0.068950287,0.045103116,0.029931744,0.254277465,80.417629730,0.000000000,0.197339182,0.052029896,1.213868356,0.009708868,88.651146178,0,616,577,39,0.155477032,189,0,0,0,0,0,3157,189,153369,336190,121885,299,0,1689908
656,1624182111.729927063,1624182111.829591751,1,0,0,1,-0.135225251,-41.883534856,-13.551017205,0.007398550,-0.097899571,-0.006351905,0.995148526,3973,2153,0.541907878,0.066280038,0.047365897,0.031692107,0.262005570,74.817613085,0.000000000,0.202482790,0.052670405,1.267577388,0.009630136,87.742985396,0,571,523,48,0.143720111,169,0,0,0,0,0,3233,169,153619,336761,122054,299,0,1693141
