frame,lidar_begin_time,lidar_end_time,received_lidar_messages,synchronized_scans,imu_angular_velocity_mean,imu_angular_velocity_max,adaptive_map,degeneracy_diagnostic,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,localizability_observed_voxels,localizability_planarity_mean,localizability_lambda_min,localizability_lambda_mid,localizability_lambda_max,localizability_f0,localizability_lambda0,localizability_reference_ready,localizability_f0_reference,localizability_lambda0_reference,localizability_f0_ratio,localizability_lambda0_ratio,directional_degenerate,sparse_degenerate,match_quality_degenerate,transition_guard_triggered,transition_guard_turn_residual_triggered,transition_guard_map_active,transition_guard_map_hold_remaining,transition_guard_history_ready,lidar_nominal_correction_translation,lidar_nominal_correction_rotation,lidar_correction_translation_threshold,lidar_correction_rotation_threshold,transition_guard_localizability_drop,transition_guard_nominal_residual,translation_cov_eigen_min,translation_cov_eigen_mid,translation_cov_eigen_max,translation_weak_dir_x,translation_weak_dir_y,translation_weak_dir_z,rotation_cov_eigen_min,rotation_cov_eigen_mid,rotation_cov_eigen_max,rotation_weak_dir_x,rotation_weak_dir_y,rotation_weak_dir_z,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,window_localizability_f0_mean,window_localizability_lambda0_mean,window_localizability_f0_ratio_mean,window_localizability_lambda0_ratio_mean,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected,normal_quality_filter
469,1706585954.672712803,1706585954.770803452,490,489,0.086787151,0.151870948,1,0,0,0,1,11.658585176,-0.108109945,-0.207046420,-0.082961622,0.011378629,-0.001774736,0.996486200,1055,621,0.588625592,0.024969374,0.016719377,0.011095923,0.106330176,72.847259225,809,0.902629603,36.145739366,245.475408272,448.606201578,0.049499296,0.044679530,1,0.058834128,0.053566492,0.841336432,0.834094744,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004605,0.000007114,0.000012680,0.998237180,0.047655605,-0.035376190,0.000000009,0.000000025,0.000001073,0.995503465,0.094720714,0.000915082,0.000000000,0.089910838,0.051965335,1.363740343,0.137024562,76.395543858,0,0.049321752,0.044850183,0.803061387,0.805601508,42,39,3,0.039810427,0,0,0,0,0,1013,0,7038,23001,0,0,517600,0
470,1706585954.772537708,1706585954.869514465,491,490,0.107153790,0.146665514,1,0,0,0,1,11.699013328,-0.102575850,-0.211939872,-0.089495892,0.011293849,0.000816867,0.995922822,1050,616,0.586666667,0.025565738,0.016312584,0.011454746,0.085681828,77.009933029,782,0.903992706,38.888491183,231.869023337,436.164781505,0.055010984,0.049729528,1,0.058542462,0.053211262,0.939676649,0.934567736,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004705,0.000007230,0.000013100,0.998016705,0.059947635,-0.019207757,0.000000010,0.000000023,0.000001085,0.996690973,0.081209473,-0.003482354,0.000000000,0.089718610,0.051989384,1.404837879,0.142056393,76.423470639,0,0.049580354,0.045071972,0.809271172,0.811463610,38,37,1,0.036190476,0,0,0,0,0,1012,0,7047,23039,0,0,518612,0
471,1706585954.872771263,1706585954.972594261,492,491,0.074238195,0.113360883,1,0,0,0,1,11.736547566,-0.097352327,-0.209763438,-0.086798503,0.012144105,0.004048286,0.996143640,1097,686,0.625341841,0.025487249,0.016229670,0.011673993,0.097178193,77.342726514,842,0.916889133,36.263653590,253.234075627,482.522920417,0.046972388,0.043068472,1,0.058201325,0.052678036,0.807067330,0.817579315,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004381,0.000007054,0.000012182,0.996331992,0.079383730,-0.031949738,0.000000008,0.000000020,0.000000927,0.996967320,0.077573481,-0.006206323,0.000000000,0.088455953,0.048473434,1.302817206,0.140918414,76.914253293,0,0.049040787,0.044602532,0.805750803,0.808401970,37,35,2,0.033728350,0,0,0,0,0,1060,0,7059,23076,0,0,519672,0
472,1706585954.972605944,1706585955.072425365,493,492,0.161058113,0.182586768,1,0,0,0,1,11.776821372,-0.097400429,-0.214195053,-0.082264557,0.010841506,0.009532950,0.996505959,1144,664,0.580419580,0.023554471,0.015742004,0.011168648,0.110970542,72.342540808,892,0.899465829,44.395274300,258.751632787,499.176612666,0.055333383,0.049770487,1,0.057875440,0.052373340,0.956077091,0.950301950,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004303,0.000007154,0.000011222,0.995718245,0.088343166,0.027215092,0.000000008,0.000000019,0.000000893,0.998586470,0.052844202,-0.005705415,0.000000000,0.089479344,0.047673018,1.343334128,0.152180379,76.706448180,0,0.049326814,0.044837439,0.812583816,0.814851969,65,64,1,0.056818182,0,0,0,0,0,1079,0,7069,23141,0,0,520751,0
473,1706585955.072437048,1706585955.172157288,494,493,0.116659472,0.158220825,1,0,0,0,1,11.821539440,-0.095038791,-0.216748436,-0.081229066,0.013384239,0.014105441,0.996505764,1164,717,0.615979381,0.026816617,0.017019701,0.011940821,0.122407738,65.411753417,917,0.897728341,48.926244712,259.971142768,514.319500906,0.059432994,0.053354683,1,0.057780120,0.052330383,1.028606283,1.019573725,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004230,0.000006941,0.000009879,0.993348449,0.103962226,0.049504682,0.000000009,0.000000020,0.000000894,0.998517563,0.054108272,-0.005913682,0.000000000,0.090220666,0.052797764,1.320696418,0.153356903,76.441832825,0,0.049416123,0.044885036,0.817806281,0.819377729,39,39,0,0.033505155,0,0,0,0,0,1125,0,7078,23180,0,0,521876,0
474,1706585955.173067331,1706585955.271098137,495,494,0.140456117,0.165306677,1,0,0,0,1,11.864126923,-0.084085338,-0.217212484,-0.084074981,0.013411576,0.020594524,0.996156309,1235,753,0.609716599,0.024512765,0.016248991,0.011116338,0.099806192,75.810675709,973,0.910098082,47.233236629,285.381554830,552.910642310,0.053339221,0.048543923,1,0.057780120,0.052330383,0.923141400,0.927643175,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004124,0.000006714,0.000009925,0.998493823,0.054420632,-0.006962828,0.000000007,0.000000017,0.000000877,0.999565463,0.028492375,-0.007554427,0.000000000,0.089381014,0.052781491,1.301936169,0.161750584,76.942372693,0,0.049357054,0.044829386,0.820106219,0.821722641,59,46,13,0.047773279,0,0,0,0,0,1176,0,7101,23239,0,0,523052,0
475,1706585955.272908926,1706585955.372736931,496,495,0.111634105,0.152762249,1,0,0,0,1,11.917234502,-0.080013227,-0.216411768,-0.082905423,0.012544850,0.026103813,0.996136491,1259,772,0.613185068,0.026006088,0.016008063,0.011448933,0.105822950,77.411330998,1023,0.906402481,51.407060871,294.137925277,581.704751466,0.055440362,0.050251281,1,0.057593177,0.052306748,0.962620315,0.960703600,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004176,0.000006585,0.000009752,0.997914544,0.057053698,-0.030190046,0.000000006,0.000000017,0.000000898,0.999876942,0.011419494,-0.010756177,0.000000000,0.089400866,0.055260055,1.214389669,0.165310119,77.112532468,0,0.049354940,0.044805236,0.825146590,0.826361195,47,46,1,0.037331215,0,0,0,0,0,1212,0,7113,23286,0,0,524264,0
476,1706585955.372750044,1706585955.472577810,497,496,0.180079658,0.229667686,1,0,0,0,1,11.984233068,-0.085383156,-0.220794883,-0.079672460,0.016870228,0.031373186,0.996184430,1328,803,0.604668675,0.025526373,0.017768108,0.013007043,0.125192726,73.854372258,1087,0.906371073,60.068468523,316.222165971,608.934721335,0.060969268,0.055260781,1,0.057430423,0.052061404,1.061619691,1.061453915,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003991,0.000006266,0.000008772,0.998611831,0.047422616,0.022923937,0.000000006,0.000000014,0.000000871,0.999993050,0.001679003,-0.003328779,0.000000000,0.090379606,0.056070772,1.209275412,0.165800404,77.066694919,0,0.049897214,0.045291464,0.837699735,0.838818127,78,74,4,0.058734940,0,0,0,0,0,1250,0,7124,23364,0,0,525514,0
477,1706585955.472588539,1706585955.572410583,498,497,0.214457411,0.250602388,1,0,0,0,1,12.062795294,-0.082801609,-0.227647262,-0.080658774,0.026794199,0.029831683,0.995934889,1228,744,0.605863192,0.025417443,0.016429708,0.011412871,0.146219991,69.016084446,977,0.911295057,59.780399715,293.930008472,536.624862855,0.067143695,0.061187717,1,0.057430423,0.052061404,1.169131124,1.175299033,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004149,0.000006335,0.000008111,0.999623590,0.015948829,-0.022322926,0.000000006,0.000000014,0.000000850,0.999780675,0.004880071,0.020366301,0.000000000,0.092978990,0.055491845,1.215452880,0.165168097,76.578833122,0,0.050377077,0.045770208,0.849635785,0.851552349,68,68,0,0.055374593,0,0,0,0,0,1160,0,7135,23432,0,0,526674,0
478,1706585955.572434902,1706585955.672252417,499,498,0.081299475,0.117670586,1,0,0,0,1,12.140958098,-0.078446269,-0.228873742,-0.080989612,0.025898075,0.031192929,0.995890041,1205,726,0.602489627,0.024703399,0.015273067,0.010488917,0.126875586,68.202958792,961,0.903048260,53.047059188,281.764868895,533.017450109,0.061126139,0.055199853,1,0.057430423,0.052061404,1.064351191,1.060283622,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004231,0.000006443,0.000008537,0.998722990,0.048536684,-0.014020696,0.000000007,0.000000016,0.000000811,0.999794625,0.004076085,0.019851801,0.000000000,0.094096984,0.055291294,1.222965872,0.162007567,76.512851084,0,0.050983332,0.046301309,0.863144192,0.864611664,53,53,0,0.043983402,0,0,0,0,0,1152,0,7140,23485,0,0,527826,0
479,1706585955.673074722,1706585955.772897720,500,499,0.190362761,0.234369891,1,0,0,0,1,12.229336074,-0.075214303,-0.234612328,-0.078624643,0.033648379,0.033910600,0.995759019,1259,754,0.598888006,0.026258082,0.017496945,0.012602570,0.114673629,73.059688177,997,0.905119189,52.894760577,297.934851758,551.574219122,0.058615399,0.053053922,1,0.057430423,0.052061404,1.020633247,1.019064388,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004138,0.000006534,0.000009118,0.993191672,0.086576259,0.077941345,0.000000007,0.000000017,0.000000938,0.999436591,-0.001815467,0.033514248,0.000000000,0.096081949,0.056826993,1.224072502,0.152077942,76.154960885,0,0.051671446,0.046931983,0.877741701,0.879203065,61,59,2,0.048451152,0,0,0,0,0,1198,0,7153,23546,0,0,529024,0
480,1706585955.772922277,1706585955.872739792,501,500,0.253404596,0.316461884,1,0,0,0,1,12.320294800,-0.085076553,-0.249700405,-0.067901560,0.039798361,0.034623049,0.996296499,1225,763,0.622857143,0.027548565,0.017876628,0.012719257,0.110649157,79.163085427,989,0.912658839,50.919666369,308.590604993,543.109320383,0.056413208,0.051486013,1,0.057430423,0.052061404,0.982287867,0.988947839,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003997,0.000006368,0.000009421,0.998550154,0.044362643,-0.030488439,0.000000006,0.000000015,0.000000793,0.998845612,0.000142513,0.048035650,0.000000000,0.096589882,0.062299109,1.229612939,0.145571297,76.589858526,0,0.051756103,0.047011512,0.882365241,0.883780013,62,61,1,0.050612245,0,0,0,0,0,1163,0,7164,23608,0,0,530187,0
481,1706585955.872751951,1706585955.971897602,502,501,0.165239032,0.261030598,1,0,0,0,1,12.402936690,-0.087356753,-0.250342530,-0.060442691,0.042543428,0.036242871,0.996605836,1135,701,0.617621145,0.027002969,0.017205429,0.012894075,0.137809380,62.554344664,922,0.914663021,50.980346005,289.653131157,502.685828319,0.060452009,0.055293217,1,0.057352998,0.051811340,1.054033987,1.067202984,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004326,0.000006659,0.000008950,0.995355778,0.029299824,-0.091697308,0.000000009,0.000000017,0.000000943,0.998673683,-0.004394191,0.051298798,0.000000000,0.099322438,0.062541921,1.229490989,0.145663143,75.825012145,0,0.052346215,0.047563080,0.895381321,0.897275867,40,40,0,0.035242291,0,0,0,0,0,1095,0,7178,23648,0,0,531282,0
482,1706585955.972584724,1706585956.070392132,503,502,0.139808430,0.245338481,1,0,0,0,1,12.481366995,-0.082454375,-0.260570631,-0.060124332,0.043550001,0.038531085,0.996495769,1136,697,0.613556338,0.025212615,0.018004878,0.012206820,0.106226709,68.001419814,908,0.914847633,46.714908369,284.701149569,499.265592844,0.056236837,0.051448137,1,0.057352998,0.051811340,0.980538753,0.992989888,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004540,0.000006727,0.000009818,0.997183672,0.040604185,-0.063055733,0.000000009,0.000000018,0.000000928,0.998745552,-0.008471175,0.049351417,0.000000000,0.099636268,0.061139530,1.308737189,0.150165074,75.469394312,0,0.052523062,0.047739674,0.899252113,0.901626504,56,55,1,0.049295775,0,0,0,0,0,1080,0,7190,23704,0,0,532362,0
483,1706585956.072424650,1706585956.168859959,503,503,0.207073673,0.362655080,1,0,0,0,1,12.555234883,-0.074229487,-0.259773067,-0.061912349,0.051823627,0.041760159,0.995860061,1106,699,0.632007233,0.023877496,0.016020949,0.011222460,0.084099264,75.852761246,892,0.921765301,39.277834183,282.775373144,500.161440744,0.047770779,0.044033446,1,0.057288662,0.051775260,0.833860961,0.850472729,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004580,0.000006892,0.000011312,0.996951393,0.052793196,-0.057452582,0.000000010,0.000000020,0.000000799,0.997843272,-0.007917876,0.065162193,0.000000000,0.099552334,0.059562664,1.310049214,0.145414955,75.613003233,0,0.052419052,0.047683519,0.899969119,0.903219703,49,48,1,0.044303797,0,0,0,0,0,1057,0,7199,23753,0,0,533419,0
484,1706585956.173062086,1706585956.272896767,505,504,0.326595298,0.464603151,1,0,0,0,1,12.627801500,-0.069980630,-0.268619342,-0.055195795,0.040874040,0.052138210,0.996275235,1133,684,0.603706973,0.026916643,0.018868863,0.012927272,0.101190681,78.561891395,906,0.910670601,43.426529079,284.750472257,496.890562981,0.052633907,0.047932151,1,0.057165273,0.051714408,0.920732184,0.926862619,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004657,0.000007006,0.000011625,0.996229846,0.081128438,-0.030729001,0.000000008,0.000000020,0.000001031,0.998846459,-0.031355415,0.036367411,0.000000000,0.102303873,0.058546016,1.251790624,0.152973742,75.360922389,0,0.053481173,0.048609668,0.921389626,0.924119193,44,44,0,0.038834951,0,0,0,0,0,1089,0,7203,23797,0,0,534508,0
485,1706585956.272908926,1706585956.372743368,506,505,0.459161148,0.610040200,1,0,0,0,1,12.684724348,-0.082725156,-0.274781023,-0.038438226,0.033896590,0.064988584,0.996569119,1230,752,0.611382114,0.025471148,0.016922098,0.012209880,0.089160099,87.381429647,974,0.908443979,44.211549636,312.091211618,528.521674418,0.049966465,0.045391735,1,0.056867860,0.051631620,0.878641565,0.879146057,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004354,0.000006752,0.000011661,0.997972255,0.055399658,-0.031340960,0.000000006,0.000000018,0.000000973,0.998404972,-0.051373112,0.023416130,0.000000000,0.103088518,0.058169657,1.250065262,0.175808917,75.627755027,0,0.053818041,0.048917903,0.929190706,0.931862022,61,58,3,0.049593496,0,0,0,0,0,1169,0,7218,23858,0,0,535677,0
486,1706585956.372755527,1706585956.472155333,507,506,0.230753044,0.339098833,1,0,0,0,1,12.734454137,-0.085722028,-0.286847441,-0.029574663,0.034674349,0.069856964,0.996515446,1236,778,0.629449838,0.025784329,0.015907716,0.011100391,0.091785033,78.273926154,983,0.917753734,39.045366837,306.628376983,556.478176785,0.043280257,0.039720617,1,0.056555364,0.051532576,0.765272360,0.770786561,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004205,0.000006698,0.000011193,0.997477790,0.039577168,-0.058921187,0.000000007,0.000000018,0.000000901,0.998318153,-0.051632938,0.026361067,0.000000000,0.102574723,0.056973893,1.301325691,0.186185027,75.748035533,0,0.053339050,0.048499845,0.921739872,0.924540410,57,55,2,0.046116505,0,0,0,0,0,1179,0,7230,23915,0,0,536856,0
487,1706585956.472590208,1706585956.571427107,508,507,0.237191890,0.297499386,1,0,0,0,1,12.774344292,-0.092807202,-0.300513720,-0.019996233,0.029843778,0.075461785,0.996501389,1255,767,0.611155378,0.024304694,0.016293056,0.011219739,0.080556619,88.736419867,1002,0.909100447,42.262836480,302.936536294,565.719275529,0.046395841,0.042178480,1,0.056436627,0.051467075,0.822087419,0.819523545,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004174,0.000006658,0.000011806,0.997992115,0.063223437,0.003812438,0.000000007,0.000000017,0.000000933,0.997597174,-0.066870528,0.018116607,0.000000000,0.103228491,0.057582567,1.288528506,0.188190275,76.169887088,0,0.053581295,0.048715398,0.927939397,0.930424938,57,49,8,0.045418327,0,0,0,0,0,1198,0,7247,23972,0,0,538054,0
488,1706585956.572437048,1706585956.672259092,509,508,0.184527220,0.229153033,1,0,0,0,1,12.827940478,-0.096402113,-0.312343741,-0.012736260,0.035920157,0.076155361,0.996367347,1228,756,0.615635179,0.025727788,0.016685475,0.011609194,0.103195580,76.631460988,974,0.909702173,41.670649591,302.097288192,542.281978706,0.047029686,0.042783008,1,0.056422440,0.051352421,0.833528049,0.833125434,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004277,0.000006536,0.000011003,0.998303340,0.055355209,-0.018062177,0.000000007,0.000000020,0.000000859,0.998015473,-0.055348295,0.030028008,0.000000000,0.106322163,0.044390582,1.233405969,0.171031089,75.229997461,0,0.054005656,0.049089922,0.938485388,0.940756936,57,47,10,0.046416938,0,0,0,0,0,1171,0,7264,24029,0,0,539225,0
489,1706585956.673069239,1706585956.772909641,510,509,0.091001190,0.169318720,1,0,0,0,1,12.876867064,-0.091186050,-0.308683711,-0.013087789,0.039054064,0.077524448,0.996139272,1243,785,0.631536605,0.024996340,0.015506740,0.011136471,0.094615122,81.418754150,977,0.920573331,41.431517111,304.262622967,553.706004168,0.046065722,0.042406875,1,0.056409608,0.051218014,0.816629008,0.827967973,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004091,0.000006305,0.000010827,0.997648486,0.036508129,-0.058005637,0.000000007,0.000000017,0.000000913,0.997191766,-0.064019626,0.038859611,0.000000000,0.106687962,0.039431463,1.234070617,0.169318458,75.184991273,0,0.053767992,0.048893993,0.936279662,0.938932897,59,42,17,0.047465809,0,0,0,0,0,1184,0,7290,24088,0,0,540409,0
490,1706585956.772921801,1706585956.872152805,511,510,0.077083718,0.125625648,1,0,0,0,1,12.922080031,-0.082376673,-0.311960973,-0.015894533,0.038440688,0.078489224,0.996046745,1165,721,0.618884120,0.024640984,0.015531595,0.011287870,0.086156453,79.812989244,937,0.905209707,32.262834413,295.532148049,520.386512791,0.038037654,0.034432054,1,0.056363121,0.051156701,0.674867775,0.673070254,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004362,0.000006785,0.000011703,0.994394830,0.029417822,-0.101555473,0.000000008,0.000000022,0.000000919,0.997816727,-0.056974757,0.033401448,0.000000000,0.105727308,0.039877052,1.239152707,0.166011226,75.516692702,0,0.053222200,0.048406018,0.928352583,0.931265064,49,43,6,0.042060086,0,0,0,0,0,1116,0,7301,24137,0,0,541525,0
491,1706585956.872751951,1706585956.972591162,512,511,0.123576553,0.219250922,1,0,0,0,1,12.970734018,-0.077588616,-0.315711881,-0.013376242,0.034885703,0.081927999,0.995937682,1192,742,0.622483221,0.024380498,0.016287970,0.011800598,0.087440983,83.717324617,940,0.910892070,35.446917669,301.513205585,519.278422232,0.041398414,0.037709487,1,0.056278535,0.051105748,0.735598635,0.737871738,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004397,0.000007183,0.000011884,0.998190144,0.043507857,-0.041515099,0.000000007,0.000000023,0.000001020,0.997286829,-0.067365819,0.029678748,0.000000000,0.104896111,0.040084245,1.288185403,0.173154667,75.889448698,0,0.052684755,0.047919812,0.919591040,0.922474458,42,42,0,0.035234899,0,0,0,0,0,1150,0,7308,24179,0,0,542675,0
492,1706585956.972603083,1706585957.072428942,513,512,0.293429781,0.364261713,1,0,0,0,1,13.007022462,-0.077251488,-0.316547932,-0.006057733,0.024224228,0.087117645,0.995885037,1219,705,0.578342904,0.024164239,0.015518619,0.011154542,0.073954841,89.613307282,944,0.901967157,34.329852540,286.884124534,530.243018789,0.040318951,0.036366369,1,0.056172202,0.051001799,0.717774075,0.713040915,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004410,0.000007048,0.000013215,0.997739966,0.066037369,0.012410730,0.000000008,0.000000021,0.000001011,0.996737707,-0.080534172,0.005309498,0.000000000,0.104705203,0.042478314,1.246009707,0.166454652,76.420405671,0,0.052257152,0.047514487,0.914382523,0.916920569,46,45,1,0.037735849,0,0,0,0,0,1173,0,7317,24225,0,0,543848,0
493,1706585957.072441339,1706585957.172259331,514,513,0.134847507,0.220862990,1,0,0,0,1,13.052456923,-0.071846699,-0.319852782,-0.002787739,0.023907258,0.090090263,0.995642715,1240,737,0.594354839,0.024789147,0.016560884,0.011105327,0.077968631,87.958899663,938,0.903262519,38.206216042,296.207873902,512.846152702,0.045093838,0.040731574,1,0.055903066,0.050826785,0.806643373,0.801380097,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004470,0.000007124,0.000013635,0.994125268,0.096225416,0.049554216,0.000000008,0.000000023,0.000000929,0.996488227,-0.083508182,0.006131628,0.000000000,0.103133684,0.039653733,1.247030586,0.163854313,77.164041807,0,0.051769554,0.047084063,0.907266632,0.909829052,41,39,2,0.033064516,0,0,0,0,0,1199,0,7322,24266,0,0,545047,0
494,1706585957.173071384,1706585957.271432638,515,514,0.133322185,0.238413668,1,0,0,0,1,13.112067446,-0.058190969,-0.324795717,-0.006147355,0.023309033,0.094524287,0.995230656,1210,767,0.633884298,0.024005043,0.015860079,0.010613000,0.076021479,85.185006909,930,0.913694967,35.706480081,300.495590579,513.534249034,0.042020659,0.038394065,1,0.055569463,0.050489335,0.756182562,0.760439102,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004238,0.000007185,0.000013250,0.997565088,0.068826153,-0.011263038,0.000000008,0.000000024,0.000000913,0.997478667,-0.070948228,0.001630043,0.000000000,0.100924814,0.039619187,1.264408704,0.159755375,78.105625307,0,0.050940396,0.046371653,0.894294073,0.897489308,35,34,1,0.028925620,0,0,0,0,0,1175,0,7324,24301,0,0,546222,0
