frame,lidar_begin_time,lidar_end_time,received_lidar_messages,synchronized_scans,imu_angular_velocity_mean,imu_angular_velocity_max,adaptive_map,degeneracy_diagnostic,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,localizability_observed_voxels,localizability_planarity_mean,localizability_lambda_min,localizability_lambda_mid,localizability_lambda_max,localizability_f0,localizability_lambda0,localizability_reference_ready,localizability_f0_reference,localizability_lambda0_reference,localizability_f0_ratio,localizability_lambda0_ratio,directional_degenerate,sparse_degenerate,match_quality_degenerate,transition_guard_triggered,transition_guard_turn_residual_triggered,transition_guard_map_active,transition_guard_map_hold_remaining,transition_guard_history_ready,lidar_nominal_correction_translation,lidar_nominal_correction_rotation,lidar_correction_translation_threshold,lidar_correction_rotation_threshold,transition_guard_localizability_drop,transition_guard_nominal_residual,translation_cov_eigen_min,translation_cov_eigen_mid,translation_cov_eigen_max,translation_weak_dir_x,translation_weak_dir_y,translation_weak_dir_z,rotation_cov_eigen_min,rotation_cov_eigen_mid,rotation_cov_eigen_max,rotation_weak_dir_x,rotation_weak_dir_y,rotation_weak_dir_z,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,window_localizability_f0_mean,window_localizability_lambda0_mean,window_localizability_f0_ratio_mean,window_localizability_lambda0_ratio_mean,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
708,1709436727.895093918,1709436727.994906664,730,729,0.161773547,0.225350127,1,0,0,0,1,36.108924219,-65.561258650,1.327608319,0.009519095,0.011378200,-0.534487538,0.845046150,924,282,0.305194805,0.065715543,0.050966380,0.029744418,0.104502607,136.529643111,745,0.827803742,68.610189870,100.121356632,447.982241123,0.111251266,0.092094215,1,0.113419259,0.091560713,0.980885143,1.005826758,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005208,0.000008961,0.000036508,0.928203003,0.371365750,-0.022949166,0.000000009,0.000000010,0.000000061,0.992462580,-0.085409567,0.087881922,0.000000000,0.136424503,0.071086947,2.978423730,0.067795159,130.255157907,0,0.119310560,0.098013825,1.070757197,1.084130368,134,130,4,0.145021645,0,0,0,0,0,790,0,34633,91551,812,0,520536
709,1709436727.994918823,1709436728.094748497,731,730,0.138423022,0.293375703,1,0,0,0,1,36.170493335,-65.688574952,1.322140668,0.013257129,0.015072812,-0.534652935,0.844833296,899,311,0.345939933,0.065434178,0.044802259,0.031745330,0.113642345,151.107907310,737,0.830738745,72.375144950,111.300016196,428.579293606,0.118210892,0.098202368,1,0.113419259,0.091602696,1.042247078,1.072046697,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004618,0.000008454,0.000035595,0.935414552,0.353501765,-0.006009820,0.000000006,0.000000008,0.000000052,0.998775787,0.042702155,0.024969051,0.000000000,0.134445514,0.069449101,2.966815405,0.064760605,131.464822998,0,0.119390992,0.098163200,1.069824012,1.084566868,104,102,2,0.115684093,0,0,0,0,0,795,0,34671,91655,812,0,521331
710,1709436728.094760656,1709436728.194329023,732,731,0.142823718,0.220105206,1,0,0,0,1,36.206109318,-65.821536001,1.328280323,0.011483389,0.011111267,-0.536238938,0.843914968,922,280,0.303687636,0.064760408,0.056174655,0.029037856,0.153222987,137.083595145,754,0.815327188,84.406868637,101.934103907,428.415727484,0.137301259,0.111945449,1,0.113681879,0.091866765,1.207767318,1.218563092,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004816,0.000008421,0.000033164,0.936406918,0.350884732,-0.004689168,0.000000007,0.000000009,0.000000077,0.994174640,-0.098708454,0.043283085,0.000000000,0.134442959,0.070045583,2.964575155,0.063259879,131.592796493,0,0.120306823,0.098865979,1.076188842,1.091041885,132,127,5,0.143167028,0,0,0,0,0,790,0,34729,91787,812,0,522121
711,1709436728.194603682,1709436728.293353319,733,732,0.120310153,0.188930357,1,0,0,0,1,36.270371940,-65.947431701,1.335044416,0.006661450,0.012222509,-0.536687371,0.843666345,882,293,0.332199546,0.055860504,0.048057759,0.029726576,0.116995362,136.909437763,706,0.828460156,72.954424215,105.592214790,406.346230905,0.124731259,0.103334878,1,0.114152351,0.092210870,1.092673592,1.120636634,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004741,0.000009052,0.000035577,0.930505972,0.365978434,-0.014779083,0.000000009,0.000000010,0.000000051,0.988178179,-0.130259620,0.080847500,0.000000000,0.135225639,0.078834231,2.943558523,0.059228743,131.642934512,0,0.121214271,0.099641829,1.082608966,1.098299912,112,112,0,0.126984127,0,0,0,0,0,770,0,34764,91899,812,0,522891
712,1709436728.295249224,1709436728.392377138,734,733,0.136966222,0.203449802,1,0,0,0,1,36.301696660,-66.096848390,1.339730863,0.001927992,0.008406526,-0.535274749,0.844633978,895,267,0.298324022,0.061018794,0.046962141,0.026495690,0.123289899,109.805758500,713,0.813631388,64.841819298,96.701368258,418.575992007,0.111773273,0.090942243,1,0.114725355,0.092521050,0.974268266,0.982935705,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005001,0.000010087,0.000033208,0.909298690,0.416119031,-0.004565465,0.000000010,0.000000010,0.000000073,0.996762863,-0.078818618,-0.015856253,0.000000000,0.134683105,0.079292205,3.096295381,0.062630799,130.650335602,0,0.120785135,0.099246393,1.077684389,1.093056084,122,118,4,0.136312849,0,0,0,0,0,773,0,34797,92021,812,0,523664
713,1709436728.395098925,1709436728.494922400,735,734,0.136820842,0.200269565,1,0,0,0,1,36.375853925,-66.227785980,1.338576405,0.003449569,0.014028377,-0.535959323,0.844120199,927,315,0.339805825,0.061543033,0.052962602,0.030020366,0.089538814,150.881656380,758,0.828183350,70.089695901,102.299487875,455.373795391,0.111649935,0.092466617,1,0.114725355,0.092521050,0.973193197,0.999411677,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004507,0.000009608,0.000036756,0.930299960,0.366733635,0.006958861,0.000000008,0.000000010,0.000000057,0.995007122,-0.062202321,0.078049338,0.000000000,0.133247901,0.074911744,2.969650527,0.056325225,130.157915400,0,0.121398009,0.099816766,1.080575509,1.097492804,123,117,6,0.132686084,0,0,0,0,0,804,0,34834,92144,812,0,524468
714,1709436728.494934082,1709436728.594090223,736,735,0.138942939,0.218557872,1,0,0,0,1,36.439342004,-66.368788827,1.350250215,0.004517277,0.009178051,-0.535452249,0.844503550,900,292,0.324444444,0.059660434,0.047172498,0.028223551,0.123130070,146.781223191,725,0.819142227,71.147492925,99.974018659,422.756602808,0.119801507,0.098134473,1,0.114725355,0.092590596,1.044246118,1.059875164,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004590,0.000009792,0.000037648,0.926746834,0.375680387,-0.002133744,0.000000008,0.000000009,0.000000060,0.998012871,0.003810979,0.062895044,0.000000000,0.133547919,0.064052976,2.987863702,0.051354071,131.511448734,0,0.121996660,0.100252609,1.084018383,1.100829973,105,102,3,0.116666667,0,0,0,0,0,795,0,34870,92249,812,0,525263
715,1709436728.594776869,1709436728.692763090,737,736,0.133635113,0.201041794,1,0,0,0,1,36.500043495,-66.506013162,1.354971984,0.009141674,0.011069572,-0.534916440,0.844782988,912,319,0.349780702,0.063044929,0.046845671,0.030835495,0.116193564,159.673554837,738,0.814856884,76.825011574,98.264706395,426.274662395,0.127751184,0.104098932,1,0.115453340,0.092845902,1.106517868,1.121201142,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004417,0.000009216,0.000039142,0.925035468,0.379682138,-0.012282344,0.000000008,0.000000009,0.000000066,0.995558776,-0.091713668,0.021244460,0.000000000,0.132759084,0.062898002,3.137988598,0.052632208,132.791544466,0,0.122258229,0.100427442,1.085041087,1.101755935,124,119,5,0.135964912,0,0,0,0,0,788,0,34907,92373,812,0,526051
716,1709436728.694621801,1709436728.791480541,738,737,0.127912705,0.183142702,1,0,0,0,1,36.557315761,-66.649056240,1.359111962,0.008717680,0.013867121,-0.537143642,0.843331734,943,309,0.327677625,0.061724211,0.048805079,0.030393273,0.105731524,145.628992421,770,0.816311907,77.727086142,118.860462313,431.972620267,0.123658943,0.100944268,1,0.115959170,0.093346408,1.066400724,1.081394234,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004245,0.000008707,0.000039867,0.930440549,0.366364521,-0.007577803,0.000000008,0.000000011,0.000000090,0.990797195,-0.090698462,-0.100472422,0.000000000,0.130192911,0.061795134,3.139746381,0.057969154,133.350515248,0,0.122174273,0.100364032,1.081804614,1.099165756,138,136,2,0.146341463,0,0,0,0,0,805,0,34953,92511,812,0,526856
717,1709436728.795259953,1709436728.895072460,739,738,0.184684981,0.267638680,1,0,0,0,1,36.626852986,-66.796521008,1.371976463,0.004505768,0.007352765,-0.536115276,0.844100732,960,320,0.333333333,0.059716210,0.045015154,0.029745565,0.108485348,140.540295916,768,0.816842395,71.183271717,114.680630293,441.471057165,0.113469321,0.092686552,1,0.116284526,0.093907691,0.975790369,0.986996385,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004450,0.000008566,0.000038272,0.937895187,0.346762214,-0.010420470,0.000000007,0.000000008,0.000000060,0.997042863,-0.075141239,-0.016103543,0.000000000,0.127424969,0.060329662,3.022629667,0.050427607,135.304490233,0,0.121285070,0.099627905,1.070593412,1.088060773,132,128,4,0.137500000,0,0,0,0,0,828,0,35003,92643,812,0,527684
718,1709436728.895084858,1709436728.994153500,740,739,0.183509825,0.301103281,1,0,0,0,1,36.670737100,-66.949424550,1.367692802,0.007473983,0.015244727,-0.534901522,0.844743807,921,317,0.344191097,0.060099582,0.043636184,0.025921799,0.092871375,152.529502219,740,0.811656645,71.018493923,106.003206715,423.604216520,0.118240808,0.095970938,1,0.116284526,0.093907691,1.016823236,1.021971007,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004413,0.000008296,0.000039885,0.932629011,0.360549345,-0.014397853,0.000000008,0.000000009,0.000000066,0.989781105,-0.137744701,0.036874954,0.000000000,0.124084190,0.061544181,3.025716379,0.052775347,136.147582482,0,0.120767439,0.099151912,1.063765595,1.080596117,151,148,3,0.163952226,0,0,0,0,0,770,0,35057,92794,812,0,528454
719,1709436728.994926453,1709436729.092738152,741,740,0.153061505,0.317455035,1,0,0,0,1,36.734901505,-67.066431197,1.370290778,0.009410040,0.007409280,-0.534652985,0.844986828,928,333,0.358836207,0.060074973,0.046124957,0.026853417,0.112551970,141.006818195,743,0.824067804,72.763069500,107.403052963,432.116255956,0.118839072,0.097931453,1,0.116498841,0.094226481,1.020088018,1.039319857,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004388,0.000007817,0.000036592,0.934698135,0.355440979,-0.001051694,0.000000007,0.000000009,0.000000063,0.999596806,-0.026978241,0.008854329,0.000000000,0.122176327,0.057367943,3.016290375,0.046517461,137.379623208,0,0.120235578,0.098777818,1.056750841,1.074235687,113,108,5,0.121767241,0,0,0,0,0,815,0,35102,92907,812,0,529269
720,1709436729.094759464,1709436729.191259384,741,741,0.195587125,0.404538683,1,0,0,0,1,36.795333737,-67.209815861,1.365089183,0.009657468,0.005140231,-0.534595405,0.845037315,918,312,0.339869281,0.061944658,0.048536374,0.028049274,0.101643131,139.196452290,751,0.813427877,70.021704787,117.892565307,422.970065441,0.114623507,0.093237956,1,0.116609153,0.094478817,0.982971783,0.986866245,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004470,0.000007935,0.000036905,0.933866324,0.357514323,0.008786264,0.000000008,0.000000009,0.000000038,0.994346862,0.071125327,0.078838475,0.000000000,0.121243000,0.056199627,3.171976833,0.046681580,137.462206348,0,0.119980484,0.098526006,1.053397248,1.070264348,133,129,4,0.144880174,0,0,0,0,0,785,0,35140,93040,812,0,530054
721,1709436729.194602966,1709436729.294440746,743,742,0.135436741,0.199501415,1,0,0,0,1,36.867363360,-67.347213585,1.374500203,0.008794002,0.007528120,-0.536306883,0.843943671,966,326,0.337474120,0.060052575,0.046548052,0.025828474,0.140585090,129.143757492,765,0.810425854,81.814921170,120.267490610,417.893366312,0.131964706,0.106947609,1,0.116609153,0.094478817,1.131683943,1.131974471,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004616,0.000007705,0.000033458,0.938252959,0.345828295,-0.009174689,0.000000007,0.000000011,0.000000107,0.994814365,-0.100703121,0.014256974,0.000000000,0.119457859,0.052249305,3.023565323,0.047912597,137.297742425,0,0.120036920,0.098444453,1.050595915,1.066025571,129,125,4,0.133540373,0,0,0,0,0,837,0,35193,93169,812,0,530891
722,1709436729.295251131,1709436729.395064592,744,743,0.175236381,0.281066972,1,0,0,0,1,36.930458271,-67.495229417,1.387477547,0.001515627,0.009275576,-0.536745330,0.843691956,936,323,0.345085470,0.058971986,0.040153429,0.024298623,0.129251331,134.981008379,750,0.813729101,72.413363341,117.758014974,420.125447599,0.118652695,0.096551151,1,0.116819101,0.094609908,1.015696014,1.020518389,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004464,0.000007849,0.000032499,0.927238662,0.374450713,-0.003889315,0.000000007,0.000000009,0.000000073,0.994995007,-0.003835263,0.099851020,0.000000000,0.119923349,0.042892600,3.026387248,0.048244322,138.264492715,0,0.119957571,0.098375454,1.047849059,1.063299950,121,116,5,0.129273504,0,0,0,0,0,815,0,35232,93290,812,0,531706
723,1709436729.395088434,1709436729.494387865,745,744,0.184946227,0.312613942,1,0,0,0,1,36.982084976,-67.635056229,1.388108342,0.009287919,0.006374286,-0.534343575,0.845192314,948,323,0.340717300,0.055011243,0.039889358,0.026252642,0.127479393,140.431752173,761,0.817415404,78.660399726,112.831851034,430.560871580,0.126452865,0.103364520,1,0.117315912,0.094840424,1.077883328,1.089878304,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004449,0.000008005,0.000032406,0.937079328,0.349098768,0.003519031,0.000000007,0.000000011,0.000000054,0.996930570,-0.077744346,-0.009233330,0.000000000,0.118039495,0.047606811,3.016423370,0.050980872,138.585836564,0,0.119478571,0.097995283,1.041263571,1.056886975,122,117,5,0.128691983,0,0,0,0,0,826,0,35281,93412,812,0,532532
724,1709436729.494937658,1709436729.593346357,746,745,0.226998963,0.284577843,1,0,0,0,1,37.039891305,-67.768677986,1.386459033,0.007995580,0.007722743,-0.540771043,0.841096373,913,300,0.328587076,0.057226737,0.038996298,0.026136443,0.104833857,138.191654516,728,0.800390260,73.425934037,102.823567069,406.434608143,0.126013277,0.100859800,1,0.117691107,0.095405246,1.070711967,1.057172471,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004394,0.000008850,0.000035417,0.926742360,0.375697123,0.000519852,0.000000009,0.000000010,0.000000070,0.998685509,0.001459014,-0.051235978,0.000000000,0.117443182,0.049798926,3.013151532,0.061183590,138.785195998,0,0.120507794,0.098674404,1.047959782,1.061877849,113,110,3,0.123767798,0,0,0,0,0,800,0,35316,93525,812,0,533332
725,1709436729.594769716,1709436729.692481995,747,746,0.211090952,0.368799504,1,0,0,0,1,37.118105884,-67.914249115,1.386441677,0.008190733,0.017399588,-0.541462909,0.840504660,897,300,0.334448161,0.055961346,0.038951009,0.024976089,0.121895425,136.062008571,722,0.810881126,78.122110399,99.786429932,407.547632988,0.133438016,0.108202369,1,0.117728161,0.095857965,1.133441778,1.128778070,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004378,0.000009313,0.000036537,0.934743540,0.355300519,0.004006991,0.000000009,0.000000010,0.000000071,0.996367502,-0.029818775,0.079766163,0.000000000,0.117645557,0.051888469,3.178404291,0.063139834,138.661414751,0,0.121095531,0.099107494,1.051845327,1.064918768,124,121,3,0.138238573,0,0,0,0,0,773,0,35358,93649,812,0,534105
726,1709436729.694602489,1709436729.794439793,748,747,0.148171804,0.215299000,1,0,0,0,1,37.179902514,-68.052881808,1.386000859,0.011984160,0.015745179,-0.542067681,0.840101838,931,308,0.330827068,0.052152943,0.039133242,0.025728704,0.099757591,126.490333170,750,0.802966604,71.653376265,108.695511069,421.876065805,0.118981082,0.095537835,1,0.117916509,0.096112524,1.009028192,0.994020663,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004386,0.000009773,0.000038166,0.937911105,0.346833814,0.005391172,0.000000010,0.000000011,0.000000101,0.995142370,-0.081984346,-0.054499814,0.000000000,0.115903176,0.058196713,3.027843019,0.056360759,138.063500700,0,0.121341112,0.099139252,1.050371429,1.061493236,125,121,4,0.134264232,0,0,0,0,0,806,0,35408,93774,812,0,534911
727,1709436729.795251846,1709436729.893708706,749,748,0.201232606,0.386641888,1,0,0,0,1,37.239048289,-68.191271776,1.384937590,0.015362830,0.023822511,-0.544987026,0.837965162,861,303,0.351916376,0.054227953,0.037509137,0.026526946,0.112888736,141.734322017,703,0.819426530,60.689539515,102.430647665,412.936663676,0.105353386,0.086329359,1,0.118139850,0.096112524,0.891768408,0.898211340,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004342,0.000009160,0.000037744,0.928092992,0.372298738,0.006086701,0.000000008,0.000000010,0.000000084,0.999891278,0.012746567,0.007413363,0.000000000,0.115766156,0.060786802,3.178345964,0.063653394,138.230356214,0,0.120614398,0.098556984,1.043162201,1.054071331,125,118,7,0.145180023,0,0,0,0,0,736,0,35450,93899,812,0,535647
728,1709436729.895069122,1709436729.992447853,750,749,0.114594905,0.198009300,1,0,0,0,1,37.313786465,-68.313040419,1.385813275,0.015893636,0.018994250,-0.544948827,0.838103446,859,311,0.362048894,0.055625426,0.038447459,0.023970574,0.109596240,125.838808657,726,0.803397496,80.406537475,105.462871462,397.397173404,0.137855553,0.110752806,1,0.118139850,0.096112524,1.166884450,1.152324396,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004176,0.000008876,0.000036402,0.943052919,0.332580719,-0.006423241,0.000000009,0.000000010,0.000000068,0.999483761,-0.028478707,0.014871930,0.000000000,0.115547848,0.062789579,3.168590966,0.061982976,138.272007047,0,0.121459645,0.099142599,1.048137637,1.057721705,124,121,3,0.144353900,0,0,0,0,0,735,0,35488,94023,812,0,536382
729,1709436729.994904995,1709436730.091210604,751,750,0.173240545,0.277016566,1,0,0,0,1,37.372311060,-68.454998167,1.384824952,0.015379885,0.011740227,-0.543918122,0.838915194,894,313,0.350111857,0.054939170,0.038977816,0.020809285,0.111262413,124.088107748,726,0.810177391,69.314877901,107.089404261,411.784503401,0.117844610,0.095475038,1,0.118216913,0.096315501,0.996850678,0.991273862,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004327,0.000008816,0.000034888,0.940006961,0.340799258,-0.015581389,0.000000009,0.000000011,0.000000088,0.994094448,-0.039258922,0.101168008,0.000000000,0.114515867,0.062336283,3.170684862,0.064682011,138.392572273,0,0.121266292,0.098909583,1.044446430,1.052781662,119,116,3,0.133109620,0,0,0,0,0,775,0,35527,94142,812,0,537157
730,1709436730.094743252,1709436730.194571495,752,751,0.271513281,0.404622110,1,0,0,0,1,37.407885585,-68.604614859,1.374526792,0.024409205,0.000229617,-0.541430351,0.840391167,910,300,0.329670330,0.057394923,0.044757779,0.027418311,0.103422537,133.033942349,743,0.813337634,70.639586798,106.304775531,427.365499833,0.116892990,0.095073468,1,0.118216913,0.096315501,0.988800903,0.987104540,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004531,0.000009109,0.000036370,0.944791719,0.327317176,-0.015233950,0.000000009,0.000000010,0.000000080,0.994303356,-0.105923185,0.011879184,0.000000000,0.114506031,0.054687655,3.045503949,0.066662249,137.620618187,0,0.121680440,0.099085129,1.044928102,1.050972745,117,111,6,0.128571429,0,0,0,0,0,793,0,35572,94259,812,0,537950
731,1709436730.194982529,1709436730.293804884,753,752,0.166506775,0.215413026,1,0,0,0,1,37.447546772,-68.747588683,1.377507347,0.028053944,0.000261238,-0.544111079,0.838544001,860,281,0.326744186,0.054372449,0.037502176,0.023057686,0.118217545,124.172459622,701,0.801220504,72.634271660,98.321281753,390.700019629,0.129321732,0.103615223,1,0.118216913,0.096315501,1.093935962,1.075789697,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004763,0.000009431,0.000036022,0.946877092,0.321223759,-0.015461868,0.000000010,0.000000011,0.000000102,0.992109647,-0.112825141,0.054671160,0.000000000,0.112839105,0.051886228,3.052396507,0.071829091,137.005802210,0,0.121300463,0.098688452,1.039507562,1.044174012,107,105,2,0.124418605,0,0,0,0,0,753,0,35603,94366,812,0,538703
732,1709436730.294828415,1709436730.392382860,754,753,0.234422693,0.370123347,1,0,0,0,1,37.490577978,-68.864936053,1.379169092,0.017762240,-0.000723412,-0.545445114,0.837957998,907,292,0.321940463,0.058867153,0.045114019,0.024287559,0.112375988,142.852469487,737,0.797200520,67.574684791,109.410949826,410.551148926,0.115013539,0.091688853,1,0.118231871,0.096397640,0.972779487,0.951152472,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004574,0.000009542,0.000036856,0.945105308,0.326765679,0.000385158,0.000000008,0.000000010,0.000000078,0.999177336,-0.040102920,0.006033821,0.000000000,0.112619135,0.051075787,3.024659054,0.071750958,137.288803720,0,0.120837714,0.098133879,1.033798318,1.036103338,115,109,6,0.126791621,0,0,0,0,0,792,0,35640,94481,812,0,539495
