frame,lidar_begin_time,lidar_end_time,received_lidar_messages,synchronized_scans,imu_angular_velocity_mean,imu_angular_velocity_max,adaptive_map,degeneracy_diagnostic,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,localizability_observed_voxels,localizability_planarity_mean,localizability_lambda_min,localizability_lambda_mid,localizability_lambda_max,localizability_f0,localizability_lambda0,localizability_reference_ready,localizability_f0_reference,localizability_lambda0_reference,localizability_f0_ratio,localizability_lambda0_ratio,directional_degenerate,sparse_degenerate,match_quality_degenerate,transition_guard_triggered,transition_guard_turn_residual_triggered,transition_guard_map_active,transition_guard_map_hold_remaining,transition_guard_history_ready,lidar_nominal_correction_translation,lidar_nominal_correction_rotation,lidar_correction_translation_threshold,lidar_correction_rotation_threshold,transition_guard_localizability_drop,transition_guard_nominal_residual,translation_cov_eigen_min,translation_cov_eigen_mid,translation_cov_eigen_max,translation_weak_dir_x,translation_weak_dir_y,translation_weak_dir_z,rotation_cov_eigen_min,rotation_cov_eigen_mid,rotation_cov_eigen_max,rotation_weak_dir_x,rotation_weak_dir_y,rotation_weak_dir_z,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,window_localizability_f0_mean,window_localizability_lambda0_mean,window_localizability_f0_ratio_mean,window_localizability_lambda0_ratio_mean,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
1122,1709437256.414767504,1709437256.514404535,1144,1143,0.333104881,0.439136628,0,0,0,0,0,66.209905885,16.038093285,1.006744586,-0.035539926,0.019827090,0.998619994,0.033195003,991,451,0.455095863,0.039585817,0.023692585,0.017695494,0.104682545,166.626216016,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003502,0.000008098,0.000033699,0.049432453,0.998004227,-0.039293713,0.000000005,0.000000006,0.000000050,0.988670420,0.142961089,0.045748520,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,130,127,3,0.131180626,0,0,0,0,0,861,0,74493,180352,0,0,835495
1123,1709437256.514604568,1709437256.613344669,1145,1144,0.218534470,0.288517963,0,0,0,0,0,66.032035000,16.057575455,1.001544349,-0.036989872,0.018169011,0.998412504,0.038394105,912,398,0.436403509,0.038966121,0.027366621,0.016116639,0.104647152,154.152441487,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003951,0.000009224,0.000031699,0.003380269,0.999112876,-0.041976609,0.000000006,0.000000010,0.000000051,0.994328446,0.045447111,0.096153536,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,105,95,10,0.115131579,0,0,0,0,0,807,0,74533,180457,0,0,836302
1124,1709437256.615242958,1709437256.715046644,1146,1145,0.145401965,0.222173952,0,0,0,0,0,65.840080062,16.083750945,0.993238787,-0.036295295,0.021464763,0.998268476,0.041011761,942,439,0.466029724,0.035499160,0.023758953,0.015426467,0.104127826,154.815883903,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003872,0.000008762,0.000031636,0.025732982,0.999005783,-0.036404105,0.000000006,0.000000008,0.000000054,0.998058504,-0.015889337,0.060222510,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,84,82,2,0.089171975,0,0,0,0,0,858,0,74555,180541,0,0,837160
1125,1709437256.715070486,1709437256.814770937,1147,1146,0.275532313,0.404579209,0,0,0,0,0,65.686298627,16.102367859,0.997770829,-0.022309551,0.024091825,0.998605207,0.041346200,987,439,0.444782168,0.037571908,0.023828626,0.015655556,0.111635404,154.930995540,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003801,0.000008320,0.000034176,0.090877695,0.994966649,-0.042220978,0.000000008,0.000000009,0.000000046,0.997211525,0.066742779,0.033385253,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,118,115,3,0.119554205,0,0,0,0,0,869,0,74591,180659,0,0,838029
1126,1709437256.814907551,1709437256.913552284,1148,1147,0.174078896,0.257571790,0,0,0,0,0,65.526376119,16.124628739,1.005967150,-0.016425449,0.020925451,0.998703686,0.043396739,1065,457,0.429107981,0.041692696,0.030492925,0.019540495,0.128868160,138.123787058,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003644,0.000007572,0.000029832,0.073197807,0.996500651,-0.040355096,0.000000007,0.000000007,0.000000052,0.996498416,0.082180280,0.015404800,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,126,117,9,0.118309859,0,0,0,0,0,939,0,74626,180785,0,0,838968
1127,1709437256.914736986,1709437257.012291908,1149,1148,0.256688082,0.333443409,0,0,0,0,0,65.361315713,16.136565701,1.002238974,-0.013877479,0.029666510,0.998873993,0.034322864,1051,447,0.425309229,0.043036998,0.029711638,0.019457857,0.105059666,158.409176597,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003607,0.000007917,0.000031122,0.059537803,0.997284333,-0.043349846,0.000000006,0.000000007,0.000000058,0.999934830,-0.004258189,-0.010592633,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,112,108,4,0.106565176,0,0,0,0,0,939,0,74665,180897,0,0,839907
1128,1709437257.014975071,1709437257.110971451,1150,1149,0.272184132,0.417737780,0,0,0,0,0,65.184910997,16.172868970,0.992017454,-0.021026750,0.036431611,0.998542400,0.033818469,1032,420,0.406976744,0.038939788,0.024559261,0.016532038,0.102594439,159.871268267,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003849,0.000008650,0.000034275,0.052879959,0.997832280,-0.039172074,0.000000007,0.000000009,0.000000067,0.998900539,0.035972840,0.030061076,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,126,118,8,0.122093023,0,0,0,0,0,906,0,74715,181023,0,0,840813
1129,1709437257.114831686,1709437257.214641809,1151,1150,0.392741252,0.529052622,0,0,0,0,0,64.973442503,16.186721998,0.989110953,-0.037826770,0.031550038,0.998487029,0.024441443,937,440,0.469583778,0.036664244,0.025205998,0.016015494,0.076756426,137.599066883,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003752,0.000009071,0.000034496,0.028628440,0.998957410,-0.035559875,0.000000008,0.000000009,0.000000055,0.994553268,0.074664242,0.072725845,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,83,82,1,0.088580576,0,0,0,0,0,854,0,74735,181106,0,0,841667
1130,1709437257.214666605,1709437257.313313007,1152,1151,0.323064129,0.409311060,0,0,0,0,0,64.808228224,16.176034901,0.994249384,-0.023537158,0.027261822,0.999137568,0.020661932,1043,447,0.428571429,0.040639958,0.029219920,0.018951088,0.099299224,151.318015565,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003717,0.000009101,0.000031428,-0.033997723,0.998304678,-0.047243258,0.000000006,0.000000007,0.000000054,0.994340993,0.091609211,0.053793509,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,97,95,2,0.093000959,0,0,0,0,0,946,0,74765,181203,0,0,842613
1131,1709437257.315309048,1709437257.411904573,1153,1152,0.254863636,0.340282895,0,0,0,0,0,64.630088631,16.184199009,0.993930434,-0.020195965,0.025848455,0.999394379,0.011612724,1014,442,0.435897436,0.037064768,0.024503606,0.017384894,0.098881616,189.067513810,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003767,0.000009020,0.000036474,0.000303076,0.999175612,-0.040595611,0.000000007,0.000000008,0.000000058,0.999374152,0.032447914,-0.014086757,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,100,97,3,0.098619329,0,0,0,0,0,914,0,74795,181303,0,0,843527
1132,1709437257.415150404,1709437257.510511160,1154,1153,0.276982990,0.421392126,0,0,0,0,0,64.443808377,16.186099077,0.986634156,-0.015462908,0.031165703,0.999379623,0.005474158,1050,458,0.436190476,0.037157879,0.025918218,0.017281883,0.074152979,142.888977044,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003745,0.000008479,0.000034591,-0.023061952,0.998664294,-0.046236075,0.000000008,0.000000008,0.000000058,0.998534176,0.051292258,0.017280148,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,122,114,8,0.116190476,0,0,0,0,0,928,0,74845,181425,0,0,844455
1133,1709437257.514979362,1709437257.614808321,1155,1154,0.138276361,0.405706528,0,0,0,0,0,64.243653215,16.169068005,0.989621425,-0.015126422,0.028311715,0.999481527,0.002513177,1033,444,0.429816070,0.036055334,0.025329520,0.015842403,0.101704788,170.684118381,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004095,0.000008416,0.000035655,-0.004326639,0.999127586,-0.041537290,0.000000007,0.000000009,0.000000074,0.999772038,0.021347645,-0.000388529,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,109,102,7,0.105517909,0,0,0,0,0,924,0,74881,181534,0,0,845379
1134,1709437257.614820004,1709437257.714646339,1156,1155,0.307992154,0.403665145,0,0,0,0,0,64.066361565,16.151154180,1.008161936,-0.010457691,0.016827477,0.999739568,0.011325565,1079,475,0.440222428,0.038551419,0.023688905,0.015587714,0.082584907,161.104670022,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003941,0.000008000,0.000033972,0.004006377,0.999014590,-0.044201792,0.000000006,0.000000008,0.000000065,0.995802880,0.091478816,-0.002872394,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,104,98,6,0.096385542,0,0,0,0,0,975,0,74915,181638,0,0,846354
1135,1709437257.714658022,1709437257.814299345,1157,1156,0.360478025,0.657800847,0,0,0,0,0,63.879111917,16.142605292,1.000647146,-0.011959848,0.006922073,0.999635428,0.023196095,1123,500,0.445235975,0.047364397,0.031618388,0.019316711,0.090635259,169.471710779,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003520,0.000007086,0.000033132,0.030739994,-0.998479763,0.045751668,0.000000005,0.000000007,0.000000061,0.999287513,0.035886991,0.011687186,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,126,121,5,0.112199466,0,0,0,0,0,997,0,74956,181764,0,0,847351
1136,1709437257.815297127,1709437257.913475990,1158,1157,0.474693942,0.619716376,0,0,0,0,0,63.694163153,16.154140832,1.004116218,-0.024869603,0.002260749,0.998874569,0.040323536,1098,486,0.442622951,0.040598142,0.030080657,0.019903744,0.080744458,139.898746751,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003438,0.000007240,0.000032504,0.013756968,0.998992640,-0.042713582,0.000000008,0.000000008,0.000000067,0.995170541,0.095217155,0.023859769,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,105,101,4,0.095628415,0,0,0,0,0,993,0,74980,181869,0,0,848344
1137,1709437257.915149927,1709437258.014978886,1159,1158,0.311816537,0.435527966,0,0,0,0,0,63.529759346,16.193107777,1.002133732,-0.029036945,0.011622897,0.998195049,0.051268005,1121,486,0.433541481,0.044297015,0.032172560,0.020492321,0.119262831,165.946131483,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003592,0.000008081,0.000031176,0.032311377,0.998899594,-0.033993751,0.000000006,0.000000007,0.000000051,0.997122122,0.072975557,0.020543681,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,133,131,2,0.118644068,0,0,0,0,0,988,0,75022,182002,0,0,849332
1138,1709437258.014990807,1709437258.114604950,1160,1159,0.386043428,0.466089218,0,0,0,0,0,63.368521543,16.265829657,0.986369998,-0.021940415,0.021955156,0.997562818,0.062490105,1124,497,0.442170819,0.042064914,0.029128347,0.016894350,0.104979907,136.369077320,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003780,0.000007517,0.000029766,0.022494626,0.998989604,-0.038907094,0.000000007,0.000000009,0.000000061,0.993257115,0.110036235,0.036501098,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,112,109,3,0.099644128,0,0,0,0,0,1012,0,75059,182114,0,0,850344
1139,1709437258.114815950,1709437258.213305712,1161,1160,0.363800267,0.451156870,0,0,0,0,0,63.204577422,16.297217078,0.986275035,-0.026098285,0.034763462,0.996675950,0.068901607,1059,483,0.456090652,0.051367997,0.037121179,0.020866809,0.078891792,144.247471721,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003685,0.000008155,0.000029954,0.046838819,0.998407563,-0.031439828,0.000000007,0.000000009,0.000000045,0.997888315,0.061764272,0.020101868,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,148,146,2,0.139754485,0,0,0,0,0,911,0,75112,182262,0,0,851255
1140,1709437258.214666128,1709437258.312142372,1162,1161,0.282295428,0.358037508,0,0,0,0,0,63.046068195,16.322768938,0.983322855,-0.019026041,0.031591445,0.996149504,0.079537140,1098,475,0.432604736,0.037248556,0.028169401,0.017322861,0.092443119,156.675702138,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003749,0.000008614,0.000032008,0.054216162,0.997537673,-0.044488185,0.000000007,0.000000008,0.000000059,0.992846420,0.116028141,0.028168376,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,97,95,2,0.088342441,0,0,0,0,0,1001,0,75142,182359,0,0,852256
1141,1709437258.315299511,1709437258.415110111,1163,1162,0.137071028,0.312208437,0,0,0,0,0,62.859085224,16.364199870,0.983723143,-0.018050502,0.029120614,0.996170329,0.080441564,1077,466,0.432683380,0.040872502,0.029245659,0.016992070,0.104099151,158.539355636,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003825,0.000008282,0.000034408,0.083890935,0.995879192,-0.034452087,0.000000008,0.000000010,0.000000052,0.993814909,0.110539482,-0.010627737,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,102,99,3,0.094707521,0,0,0,0,0,975,0,75174,182461,0,0,853231
1142,1709437258.415122271,1709437258.514189720,1164,1163,0.329123029,0.446246729,0,0,0,0,0,62.681116083,16.409807570,0.988119811,-0.006711523,0.027288509,0.996041707,0.084327996,1117,485,0.434198747,0.038191272,0.026184274,0.017745725,0.116766494,148.474412393,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003536,0.000007678,0.000031198,0.113291868,0.993253992,-0.024727706,0.000000006,0.000000008,0.000000057,0.998651612,0.044809473,0.026212017,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,130,123,7,0.116383169,0,0,0,0,0,987,0,75215,182591,0,0,854218
1143,1709437258.514963865,1709437258.612936258,1165,1164,0.408595243,0.608957323,0,0,0,0,0,62.502575927,16.428576505,0.977252975,-0.022178248,0.018420685,0.995437847,0.090952169,1095,463,0.422831050,0.045005168,0.030341339,0.019586040,0.119098052,185.151141509,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003620,0.000008107,0.000035220,0.100970329,0.994348174,-0.032813124,0.000000007,0.000000008,0.000000060,0.996364947,0.059735402,0.060733629,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,144,138,6,0.131506849,0,0,0,0,0,951,0,75253,182735,0,0,855169
1144,1709437258.614808321,1709437258.711660624,1166,1165,0.380246405,0.660393289,0,0,0,0,0,62.315548908,16.457044353,0.973066892,-0.038614674,0.015821368,0.994716989,0.093790736,1060,416,0.392452830,0.043837686,0.031261954,0.019680131,0.117203382,168.632292666,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003878,0.000008374,0.000037042,0.118520910,0.992555872,-0.028029181,0.000000007,0.000000009,0.000000051,0.982418098,0.185908712,0.017106465,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,139,138,1,0.131132075,0,0,0,0,0,921,0,75283,182874,0,0,856090
1145,1709437258.714653492,1709437258.810345173,1167,1166,0.168762717,0.330495396,0,0,0,0,0,62.118726185,16.490552802,0.976527249,-0.041794789,0.020670534,0.994282019,0.096068683,1032,435,0.421511628,0.039935161,0.028944963,0.018372389,0.117103914,154.184269156,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003847,0.000008873,0.000035188,0.143011967,0.989429358,-0.024023392,0.000000008,0.000000009,0.000000051,0.994307140,0.088128096,0.059889490,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,111,107,4,0.107558140,0,0,0,0,0,921,0,75315,182985,0,0,857011
1146,1709437258.815290451,1709437258.915126324,1168,1167,0.419661216,0.564193597,0,0,0,0,0,61.912268481,16.538543445,0.946483094,-0.061108360,0.028903205,0.992918509,0.097689347,988,428,0.433198381,0.037351195,0.028326384,0.016523423,0.077711088,139.231699541,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004123,0.000009639,0.000039168,0.159522163,0.986726173,-0.030399643,0.000000012,0.000000014,0.000000077,0.988347300,0.103243222,0.111850132,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,85,81,4,0.086032389,0,0,0,0,0,903,0,75335,183070,0,0,857914
1147,1709437258.915138483,1709437259.014968634,1169,1168,0.298882232,0.509607803,0,0,0,0,0,61.726046133,16.601905144,0.930263297,-0.048804840,0.037758278,0.993186069,0.098862694,952,406,0.426470588,0.040670523,0.029444177,0.017599547,0.109478959,148.140018689,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003997,0.000009966,0.000038276,0.139190738,0.989920066,-0.026157261,0.000000009,0.000000011,0.000000051,0.994353123,0.061974489,0.086145399,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,92,87,5,0.096638655,0,0,0,0,0,860,0,75366,183162,0,0,858774
