frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected,sync_imu_samples,sync_imu_first_time,sync_imu_last_time,frontend_core_revision,log_sequence,map_update_skipped,map_skip_reason,window_updated,range_near_rejected,range_far_rejected,map_min_range,map_max_range,map_min_effective_points,runtime_schema_revision,invalid_quality_filter_enabled,invalid_quality_low_effective_relax_enabled,invalid_quality_relax_active,invalid_quality_relax_effective_threshold,invalid_quality_relaxed,total_invalid_quality_relaxed,invalid_quality_turn_guard_enabled,invalid_quality_turn_guard_active,invalid_quality_turn_guard_yaw_threshold,invalid_quality_turn_guard_rejected,total_invalid_quality_turn_guard_rejected,directional_selection_enabled,directional_selection_active,equal_point_count_control_enabled,equal_point_count_control_active,equal_point_count_target,equal_point_count_rejected,total_equal_point_count_rejected
620,1517157283.937196970,1517157284.037974358,0,0,0,0,149.699010847,56.914661719,-2.138748299,0.008164883,-0.022664956,0.218420686,0.975557296,796,426,0.535175879,0.021411453,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,54,51,3,0.067839196,0,0,0,0,0,0,742,0,14877,50687,0,0,0,450261,20,1517157283.940256119,1517157284.035200119,fastlio2_internal_v1,620,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
621,1517157284.037995100,1517157284.138834238,0,0,0,0,149.958904950,57.052911218,-2.146327668,0.010083427,-0.014479333,0.207904847,0.977989902,779,431,0.553273427,0.023112194,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,55,54,1,0.070603338,0,0,0,0,0,0,724,0,14889,50742,0,0,0,450985,18,1517157284.040191889,1517157284.125199795,fastlio2_internal_v1,621,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
622,1517157284.138854980,1517157284.239694357,0,0,0,0,150.220040451,57.174925607,-2.148305957,0.011114350,-0.017620760,0.196765689,0.980229179,767,396,0.516297262,0.020907345,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,66,65,1,0.086049544,0,0,0,0,0,0,701,0,14898,50808,0,0,0,451686,20,1517157284.140192032,1517157284.235199928,fastlio2_internal_v1,622,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
623,1517157284.239715099,1517157284.340554237,0,0,0,0,150.496718982,57.291880306,-2.152967560,0.009997274,-0.013320362,0.175548132,0.984329963,772,413,0.534974093,0.022738052,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,47,44,3,0.060880829,0,0,0,0,0,0,725,0,14906,50855,0,0,0,452411,21,1517157284.240191936,1517157284.340192080,fastlio2_internal_v1,623,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
624,1517157284.340574980,1517157284.441414356,0,0,0,0,150.772901164,57.401260870,-2.152490135,0.009676391,-0.015989080,0.178656344,0.983734023,779,407,0.522464698,0.021876458,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,37,37,0,0.047496791,0,0,0,0,0,0,742,0,14910,50892,0,0,0,453153,20,1517157284.345200062,1517157284.440191984,fastlio2_internal_v1,624,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
625,1517157284.441435099,1517157284.542274237,0,0,0,0,151.042578103,57.506473195,-2.156776235,0.017164985,-0.015717882,0.182663407,0.982899990,772,415,0.537564767,0.020192654,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,28,28,0,0.036269430,0,0,0,0,0,0,744,0,14914,50920,0,0,0,453897,20,1517157284.445199966,1517157284.540191889,fastlio2_internal_v1,625,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
626,1517157284.542294979,1517157284.643134356,0,0,0,0,151.311586592,57.615480168,-2.158202132,0.014650058,-0.012293900,0.187687167,0.982042648,774,403,0.520671835,0.020316646,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,55,54,1,0.071059432,0,0,0,0,0,0,719,0,14921,50975,0,0,0,454616,20,1517157284.545200109,1517157284.640192032,fastlio2_internal_v1,626,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
627,1517157284.643155098,1517157284.743994236,0,0,0,0,151.571684406,57.723237929,-2.156781981,0.019436662,-0.012838626,0.187480568,0.981992068,801,409,0.510611735,0.021057665,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,41,41,0,0.051186017,0,0,0,0,0,0,760,0,14925,51016,0,0,0,455376,20,1517157284.645199776,1517157284.740191936,fastlio2_internal_v1,627,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
628,1517157284.744015217,1517157284.844854593,0,0,0,0,151.839336565,57.836759132,-2.156878892,0.015930171,-0.014599953,0.186944038,0.982132882,781,388,0.496798976,0.019654710,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,42,41,1,0.053777209,0,0,0,0,0,0,739,0,14935,51058,0,0,0,456115,20,1517157284.745200157,1517157284.840192080,fastlio2_internal_v1,628,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
629,1517157284.844875097,1517157284.945714235,0,0,0,0,152.103902744,57.949223237,-2.160337581,0.021932019,-0.011853696,0.184906004,0.982439945,771,379,0.491569390,0.021990831,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,49,48,1,0.063553826,0,0,0,0,0,0,722,0,14939,51107,0,0,0,456837,21,1517157284.845199823,1517157284.945200205,fastlio2_internal_v1,629,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
630,1517157284.945734978,1517157285.046521187,0,0,0,0,152.372237324,58.066710846,-2.166793678,0.020201367,-0.014090286,0.186344203,0.982175751,771,382,0.495460441,0.019334052,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,40,39,1,0.051880674,0,0,0,0,0,0,731,0,14945,51147,0,0,0,457568,20,1517157284.950192213,1517157285.045151949,fastlio2_internal_v1,630,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
631,1517157285.046542883,1517157285.147381306,0,0,0,0,152.646159648,58.183169425,-2.177398638,0.021184716,-0.016898256,0.188954496,0.981611866,768,379,0.493489583,0.022021199,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,37,36,1,0.048177083,0,0,0,0,0,0,731,0,14953,51184,0,0,0,458299,16,1517157285.050143957,1517157285.125152111,fastlio2_internal_v1,631,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
632,1517157285.147403002,1517157285.248242378,0,0,0,0,152.920288522,58.307200768,-2.184478543,0.021251992,-0.014967762,0.189156966,0.981602751,782,392,0.501278772,0.023345158,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,45,44,1,0.057544757,0,0,0,0,0,0,737,0,14958,51229,0,0,0,459036,20,1517157285.150144100,1517157285.245151997,fastlio2_internal_v1,632,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
633,1517157285.248262882,1517157285.349102259,0,0,0,0,153.193895730,58.427454791,-2.196185726,0.022552135,-0.017267645,0.189973289,0.981378306,781,388,0.496798976,0.020875893,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,49,49,0,0.062740077,0,0,0,0,0,0,732,0,14967,51278,0,0,0,459768,20,1517157285.250144005,1517157285.345151901,fastlio2_internal_v1,633,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
634,1517157285.349123001,1517157285.449962378,0,0,0,0,153.471271846,58.546327420,-2.203215092,0.018900699,-0.026008301,0.190873823,0.981087924,790,408,0.516455696,0.024249968,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,57,57,0,0.072151899,0,0,0,0,0,0,733,0,14975,51335,0,0,0,460501,20,1517157285.350143909,1517157285.445152044,fastlio2_internal_v1,634,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
635,1517157285.449982882,1517157285.550822258,0,0,0,0,153.750411147,58.666250054,-2.204765017,0.022683789,-0.023559479,0.192492719,0.980753256,763,408,0.534731324,0.023242117,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,44,44,0,0.057667104,0,0,0,0,0,0,719,0,14980,51379,0,0,0,461220,21,1517157285.450144053,1517157285.550143957,fastlio2_internal_v1,635,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
636,1517157285.550842762,1517157285.651682138,0,0,0,0,154.022983213,58.789842667,-2.209544291,0.014239741,-0.016419872,0.189404672,0.981658539,784,398,0.507653061,0.024062760,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,49,48,1,0.062500000,0,0,0,0,0,0,735,0,14987,51428,0,0,0,461955,20,1517157285.555151939,1517157285.650144100,fastlio2_internal_v1,636,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
637,1517157285.651702881,1517157285.752542257,0,0,0,0,154.295986299,58.905695980,-2.209486309,0.020163973,-0.020542916,0.190999396,0.981167995,779,395,0.507060334,0.019106824,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,42,42,0,0.053915276,0,0,0,0,0,0,737,0,14995,51470,0,0,0,462692,20,1517157285.655152082,1517157285.750144005,fastlio2_internal_v1,637,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
638,1517157285.752563000,1517157285.853402376,0,0,0,0,154.576918124,59.023012451,-2.210194387,0.022134763,-0.018355148,0.190407581,0.981283901,756,378,0.500000000,0.021910580,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,43,41,2,0.056878307,0,0,0,0,0,0,713,0,15001,51513,0,0,0,463405,20,1517157285.755151987,1517157285.850143909,fastlio2_internal_v1,638,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
639,1517157285.853423119,1517157285.954262257,0,0,0,0,154.850125552,59.135507781,-2.208554349,0.025778145,-0.017064738,0.193350049,0.980642667,788,409,0.519035533,0.020805124,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,38,38,0,0.048223350,0,0,0,0,0,0,750,0,15003,51551,0,0,0,464155,20,1517157285.855152130,1517157285.950144053,fastlio2_internal_v1,639,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
640,1517157285.954282999,1517157286.055052280,0,0,0,0,155.129662167,59.255226082,-2.213455876,0.025554602,-0.020067434,0.192626873,0.980733984,794,413,0.520151134,0.021550678,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,30,30,0,0.037783375,0,0,0,0,0,0,764,0,15008,51581,0,0,0,464919,20,1517157285.955151796,1517157286.050063848,fastlio2_internal_v1,640,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
641,1517157286.155932903,1517157286.256772280,0,0,0,0,155.688080851,59.505585511,-2.236249903,0.026017729,-0.018999277,0.195333205,0.980207654,796,422,0.530150754,0.024428942,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,62,58,4,0.077889447,0,0,0,0,0,0,734,0,15030,51643,0,0,0,465653,38,1517157286.055072069,1517157286.255072117,fastlio2_internal_v1,641,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
642,1517157286.256793022,1517157286.357632399,0,0,0,0,155.963277928,59.630590410,-2.244132944,0.023784304,-0.019613506,0.197891832,0.979738965,761,381,0.500657030,0.024675794,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,48,47,1,0.063074901,0,0,0,0,0,0,713,0,15042,51691,0,0,0,466366,20,1517157286.260063887,1517157286.355072021,fastlio2_internal_v1,642,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
643,1517157286.357652903,1517157286.458492279,0,0,0,0,156.252253213,59.757905316,-2.246780064,0.030526300,-0.022594152,0.197661948,0.979534279,785,384,0.489171975,0.021691089,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,38,38,0,0.048407643,0,0,0,0,0,0,747,0,15048,51729,0,0,0,467113,20,1517157286.360064030,1517157286.455071926,fastlio2_internal_v1,643,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
644,1517157286.458512783,1517157286.559352160,0,0,0,0,156.545807576,59.888298562,-2.253318226,0.032721977,-0.021446305,0.201563069,0.978693853,743,366,0.492597577,0.017577264,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,39,39,0,0.052489906,0,0,0,0,0,0,704,0,15049,51768,0,0,0,467817,20,1517157286.460063934,1517157286.555072069,fastlio2_internal_v1,644,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
645,1517157286.559372902,1517157286.660212278,0,0,0,0,156.836413438,60.017002691,-2.258896068,0.027016935,-0.019950045,0.196752020,0.979877913,751,353,0.470039947,0.024542219,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,52,52,0,0.069241012,0,0,0,0,0,0,699,0,15057,51820,0,0,0,468516,21,1517157286.560064077,1517157286.660063982,fastlio2_internal_v1,645,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
646,1517157286.660233021,1517157286.761072397,0,0,0,0,157.116730415,60.146992471,-2.257190116,0.013378156,-0.018390005,0.198331641,0.979871110,703,372,0.529160740,0.022434500,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,40,40,0,0.056899004,0,0,0,0,0,0,663,0,15060,51860,0,0,0,469179,20,1517157286.665072203,1517157286.760063887,fastlio2_internal_v1,646,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
647,1517157286.761092901,1517157286.861932278,0,0,0,0,157.415645590,60.277226712,-2.267959565,0.016556909,-0.010470860,0.199917541,0.979616867,710,385,0.542253521,0.021223234,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,46,46,0,0.064788732,0,0,0,0,0,0,664,0,15063,51906,0,0,0,469843,20,1517157286.765071869,1517157286.860064030,fastlio2_internal_v1,647,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
648,1517157286.861953020,1517157286.962792397,0,0,0,0,157.710520282,60.410126746,-2.276122061,0.019288298,-0.022690849,0.206894458,0.977909899,686,347,0.505830904,0.020702367,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,40,39,1,0.058309038,0,0,0,0,0,0,646,0,15070,51946,0,0,0,470489,20,1517157286.865072012,1517157286.960063934,fastlio2_internal_v1,648,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
649,1517157286.962812901,1517157287.063591242,0,0,0,0,158.001794479,60.545227875,-2.279701504,0.020283627,-0.019260182,0.207416330,0.977852794,702,361,0.514245014,0.022100565,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,44,44,0,0.062678063,0,0,0,0,0,0,658,0,15076,51990,0,0,0,471147,19,1517157286.965071917,1517157287.060016155,fastlio2_internal_v1,649,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
650,1517157287.164473057,1517157287.265311241,0,0,0,0,158.584833755,60.821302600,-2.288549954,0.021725568,-0.022478845,0.203866760,0.978499384,668,328,0.491017964,0.020842462,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,43,41,2,0.064371257,0,0,0,0,0,0,625,0,15089,52033,0,0,0,471772,38,1517157287.065023899,1517157287.265023947,fastlio2_internal_v1,650,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
651,1517157287.265332937,1517157287.366171360,0,0,0,0,158.877882568,60.961008308,-2.286022253,0.022490471,-0.020497752,0.202547178,0.978799602,680,354,0.520588235,0.024207138,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,43,43,0,0.063235294,0,0,0,0,0,0,637,0,15094,52076,0,0,0,472409,20,1517157287.270015955,1517157287.365024090,fastlio2_internal_v1,651,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
652,1517157287.366193056,1517157287.467032194,0,0,0,0,159.164404614,61.096412447,-2.289396553,0.022688762,-0.020381631,0.203535614,0.978592389,675,386,0.571851852,0.021821402,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,44,43,1,0.065185185,0,0,0,0,0,0,631,0,15103,52120,0,0,0,473040,20,1517157287.370016098,1517157287.465023994,fastlio2_internal_v1,652,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
653,1517157287.467053175,1517157287.567892551,0,0,0,0,159.452875670,61.227108906,-2.288230326,0.034026100,-0.021158712,0.204024863,0.978145382,683,346,0.506588580,0.021824353,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,54,53,1,0.079062958,0,0,0,0,0,0,629,0,15112,52174,0,0,0,473669,20,1517157287.470016003,1517157287.565023899,fastlio2_internal_v1,653,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
654,1517157287.567913055,1517157287.668752193,0,0,0,0,159.743592078,61.358196993,-2.292143696,0.032499621,-0.018279366,0.209479501,0.977101826,657,345,0.525114155,0.020622813,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,30,30,0,0.045662100,0,0,0,0,0,0,627,0,15115,52204,0,0,0,474296,20,1517157287.570015907,1517157287.665024042,fastlio2_internal_v1,654,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
655,1517157287.668772936,1517157287.769612312,0,0,0,0,160.039911515,61.494150818,-2.298428524,0.035607669,-0.018288863,0.206097341,0.977712380,683,362,0.530014641,0.025770004,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,50,48,2,0.073206442,0,0,0,0,0,0,633,0,15130,52254,0,0,0,474929,20,1517157287.670016050,1517157287.765023947,fastlio2_internal_v1,655,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
656,1517157287.769633055,1517157287.870472193,0,0,0,0,160.333660129,61.639603463,-2.306085509,0.030518210,-0.009719701,0.205835151,0.978062399,691,375,0.542691751,0.018678751,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,48,48,0,0.069464544,0,0,0,0,0,0,643,0,15145,52302,0,0,0,475572,21,1517157287.770015955,1517157287.870016098,fastlio2_internal_v1,656,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
657,1517157287.870492935,1517157287.971332312,0,0,0,0,160.628885215,61.786710446,-2.312099594,0.025525958,-0.012603501,0.202602557,0.978847170,704,374,0.531250000,0.024637260,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,57,57,0,0.080965909,0,0,0,0,0,0,647,0,15157,52359,0,0,0,476219,20,1517157287.875023842,1517157287.970016003,fastlio2_internal_v1,657,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
658,1517157287.971353054,1517157288.072131395,0,0,0,0,160.923074399,61.927628415,-2.310790381,0.027175114,-0.015520755,0.206919074,0.977857411,688,367,0.533430233,0.024131089,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,57,57,0,0.082848837,0,0,0,0,0,0,631,0,15170,52416,0,0,0,476850,20,1517157287.975024223,1517157288.069952011,fastlio2_internal_v1,658,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
659,1517157288.072151899,1517157288.172514439,0,0,0,0,161.214462627,62.062035179,-2.314744540,0.030655411,-0.010846746,0.210558761,0.977040225,695,383,0.551079137,0.021398604,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,49,47,2,0.070503597,0,0,0,0,0,0,646,0,15186,52465,0,0,0,477496,16,1517157288.074959755,1517157288.169951916,fastlio2_internal_v1,659,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
660,1517157288.173012018,1517157288.271936893,0,0,0,0,161.484120460,62.191633791,-2.325092702,0.035541598,-0.015689427,0.210809505,0.976754826,711,377,0.530239100,0.023585832,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,51,50,1,0.071729958,0,0,0,0,0,0,660,0,15198,52516,0,0,0,478156,20,1517157288.174960136,1517157288.269952059,fastlio2_internal_v1,660,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
