frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected
238,1517157246.116955042,1517157246.217793226,1,0,0,1,51.219973942,19.128377611,-2.771266510,0.016439569,0.002043504,0.174534881,0.984511625,819,471,0.575091575,0.028163015,0.017095310,0.012029944,0.136744999,31.562702560,0.000000000,0.134181095,0.080365331,6.101026558,0.054804565,32.298235947,0,47,45,2,0.057387057,10,0,0,0,0,0,761,11,7266,21252,5141,0,0,159864
239,1517157246.217814922,1517157246.318654299,1,0,0,1,51.525776233,19.252157923,-2.784178425,0.015117150,0.002776709,0.175553807,0.984349848,813,454,0.558425584,0.029315623,0.016168944,0.011708299,0.143958302,30.556997916,0.000000000,0.133635932,0.079303762,6.125196507,0.051015450,32.324656752,0,59,56,3,0.072570726,13,0,0,0,0,0,740,14,7284,21311,5154,0,0,160604
240,1517157246.318675041,1517157246.419514179,1,0,0,1,51.828186647,19.371364463,-2.798529455,0.015738573,0.001878137,0.175664433,0.984322496,823,467,0.567436209,0.027790876,0.014741076,0.011012651,0.116128755,32.743234319,0.000000000,0.131748298,0.075740847,6.138280992,0.042031857,32.453975856,0,36,35,1,0.043742406,15,0,0,0,0,0,770,17,7297,21347,5169,0,0,161374
241,1517157246.419534922,1517157246.520374298,1,0,0,1,52.136056074,19.495840936,-2.816703206,0.015553599,0.000324996,0.174623155,0.984512434,818,437,0.534229829,0.027932850,0.016221593,0.011080254,0.144322411,30.299026757,0.000000000,0.130753009,0.075124399,6.148905162,0.042694692,32.403947083,0,53,52,1,0.064792176,11,0,0,0,0,0,753,12,7320,21400,5180,0,0,162127
242,1517157246.520395041,1517157246.621234179,1,0,0,1,52.443085103,19.615389440,-2.842849062,0.014887471,-0.001237810,0.176566709,0.984175304,838,447,0.533412888,0.030451418,0.015204064,0.010445233,0.122972091,34.416947442,0.000000000,0.128902622,0.072546681,6.150959788,0.042325194,32.643704598,0,56,54,2,0.066825776,16,0,0,0,0,0,765,17,7344,21456,5196,0,0,162892
243,1517157246.621254921,1517157246.722094297,1,0,0,1,52.749426496,19.736506897,-2.855327169,0.016141872,0.001827996,0.176573807,0.984153336,819,430,0.525030525,0.030208831,0.017371360,0.012233540,0.121264100,33.605622313,0.000000000,0.127506885,0.070642863,6.158957850,0.040268377,32.732164405,0,41,40,1,0.050061050,11,0,0,0,0,0,767,11,7353,21497,5207,0,0,163659
244,1517157246.722115040,1517157246.822954178,1,0,0,1,53.055308372,19.862703557,-2.872049459,0.024026380,0.004888942,0.178187684,0.983690999,809,437,0.540173053,0.031832051,0.018376826,0.011761136,0.136595691,31.859053578,0.000000000,0.127526508,0.072054145,6.169777177,0.040713028,32.766450785,0,71,69,2,0.087762670,16,0,0,0,0,0,722,16,7370,21568,5223,0,0,164381
245,1517157246.822974920,1517157246.923814297,1,0,0,1,53.358498488,19.979616610,-2.891730627,0.016968522,0.003109785,0.179169589,0.983666944,786,436,0.554707379,0.029857025,0.016164186,0.010499863,0.147626605,29.428908156,0.000000000,0.129006577,0.071361628,6.179302370,0.041461974,32.571882816,0,68,68,0,0.086513995,8,0,0,0,0,0,708,10,7389,21636,5231,0,0,165089
246,1517157246.923835039,1517157247.024613380,1,0,0,1,53.676388892,20.103749665,-2.914066161,0.015902721,0.002399882,0.180221073,0.983494641,802,439,0.547381546,0.027969851,0.015640162,0.010195173,0.154853443,28.530379700,0.000000000,0.129313844,0.066464790,6.198707668,0.040995397,32.469480045,0,70,69,1,0.087281796,13,0,0,0,0,0,719,13,7401,21706,5244,0,0,165808
247,1517157247.024633884,1517157247.125473261,1,0,0,1,53.990180068,20.225788660,-2.931771456,0.013591702,0.004497338,0.179757174,0.983606831,793,425,0.535939470,0.026590187,0.017634469,0.011182735,0.119975450,32.327728558,0.000000000,0.128641063,0.049414868,6.217629440,0.040550326,32.433464941,0,79,77,2,0.099621690,14,0,0,0,0,0,700,14,7424,21785,5258,0,0,166508
248,1517157247.125494003,1517157247.226333380,1,0,0,1,54.300776800,20.349093511,-2.953846507,0.013673667,0.001915818,0.181372528,0.983317531,792,433,0.546717172,0.028734436,0.017333544,0.012119447,0.152257684,29.984416892,0.000000000,0.130272025,0.049392798,6.245574910,0.040747376,32.156719229,0,83,79,4,0.104797980,17,0,0,0,0,0,691,18,7446,21868,5275,0,0,167199
249,1517157247.226353884,1517157247.327193260,1,0,0,1,54.600875587,20.475101828,-2.966668989,0.015995730,0.001251957,0.181397821,0.983278902,800,427,0.533750000,0.029435555,0.016573436,0.011126986,0.141717689,29.052192466,0.000000000,0.131697757,0.049655193,6.254382803,0.036822939,31.844154806,0,92,89,3,0.115000000,10,0,0,0,0,0,697,11,7470,21960,5285,0,0,167896
250,1517157247.327214003,1517157247.428053379,1,0,0,1,54.913459677,20.601959555,-2.988127030,0.014439162,0.001674209,0.182667461,0.983067295,801,418,0.521847690,0.027033757,0.014405424,0.009886855,0.147379630,28.908363515,0.000000000,0.133748343,0.049771511,6.272295504,0.036969190,31.535415548,0,72,71,1,0.089887640,9,0,0,0,0,0,719,10,7484,22032,5294,0,0,168615
251,1517157247.428073883,1517157247.528913260,1,0,0,1,55.223179638,20.731067220,-3.011676571,0.015631260,-0.002147083,0.182515488,0.983076370,803,427,0.531755915,0.030453231,0.018335176,0.012278555,0.176110457,28.485813358,0.000000000,0.136795623,0.050393031,6.285528471,0.034493389,31.285788529,0,91,89,2,0.113325031,16,0,0,0,0,0,696,16,7512,22123,5310,0,0,169311
252,1517157247.528934002,1517157247.629773378,1,0,0,1,55.541809459,20.861444803,-3.040438946,0.015714898,0.001025066,0.184311408,0.982741724,800,404,0.505000000,0.025689340,0.013886876,0.010022499,0.140714658,29.839776049,0.000000000,0.137510720,0.051836229,6.299951308,0.036958905,31.143034208,0,94,92,2,0.117500000,14,0,0,0,0,0,691,15,7529,22217,5324,0,0,170002
253,1517157247.629793882,1517157247.730633259,1,0,0,1,55.842755026,20.991437714,-3.052788725,0.021914855,0.001073666,0.183587521,0.982758469,794,430,0.541561713,0.029306309,0.018335760,0.011167645,0.132145643,31.410148244,0.000000000,0.136572241,0.050368198,6.296836601,0.038008840,31.240761727,0,86,85,1,0.108312343,10,0,0,0,0,0,698,10,7544,22303,5334,0,0,170700
254,1517157247.730654001,1517157247.831493378,1,0,0,1,56.140728113,21.113857224,-3.070799931,0.018906481,0.003651322,0.184634924,0.982618521,792,417,0.526515152,0.031670677,0.018115456,0.010974863,0.125989339,32.515197564,0.000000000,0.136250923,0.054092592,6.292617101,0.036495247,31.260524696,0,75,75,0,0.094696970,17,0,0,0,0,0,700,17,7562,22378,5351,0,0,171400
255,1517157247.831513882,1517157247.932353258,1,0,0,1,56.458050101,21.244020057,-3.087073872,0.016059598,0.002583558,0.186346258,0.982349473,809,419,0.517923362,0.029255989,0.015769176,0.010653908,0.136347537,32.182468173,0.000000000,0.136529324,0.054018253,6.309804931,0.039777569,31.289095006,0,90,89,1,0.111248455,20,0,0,0,0,0,696,23,7583,22468,5371,0,0,172096
256,1517157247.932374001,1517157248.033151388,1,0,0,1,56.759568721,21.362073654,-3.106198946,0.009351547,0.001643657,0.187555385,0.982208137,791,420,0.530973451,0.025945693,0.015561467,0.010373325,0.149539513,31.487101540,0.000000000,0.138985779,0.058677949,6.306454676,0.038610332,31.035207146,0,63,63,0,0.079646018,9,0,0,0,0,0,716,12,7599,22531,5380,0,0,172812
257,1517157248.033171892,1517157248.134011269,1,0,0,1,57.064386499,21.489949170,-3.130674977,0.014650644,0.000870294,0.189036101,0.981860455,810,406,0.501234568,0.026969066,0.015205326,0.010500900,0.140355633,31.068434337,0.000000000,0.139349982,0.059823312,6.314694856,0.039387940,31.013225672,0,59,58,1,0.072839506,19,0,0,0,0,0,730,21,7615,22590,5399,0,0,173542
258,1517157248.134032965,1517157248.234871387,1,0,0,1,57.369807382,21.618427847,-3.148164176,0.008315662,0.003278892,0.190138784,0.981716528,789,425,0.538656527,0.027668463,0.016511211,0.010662694,0.135413055,31.812213518,0.000000000,0.139283384,0.060275554,6.316343341,0.039598465,31.025701220,0,67,66,1,0.084917617,13,0,0,0,0,0,707,15,7634,22657,5412,0,0,174249
259,1517157248.234893084,1517157248.335732222,1,0,0,1,57.671195527,21.746831359,-3.170614604,0.009928767,-0.002526163,0.191221480,0.981493446,803,432,0.537982565,0.027586817,0.015695172,0.010808195,0.138218118,31.839893494,0.000000000,0.138996375,0.060825032,6.319338536,0.041503394,31.089845999,0,66,64,2,0.082191781,13,0,0,0,0,0,722,15,7654,22723,5425,0,0,174971
260,1517157248.335752964,1517157248.436592340,1,0,0,1,57.974070116,21.881505093,-3.176770109,0.015387860,0.000676785,0.190892038,0.981490186,786,403,0.512722646,0.026494804,0.015786593,0.010416030,0.111122040,34.420341898,0.000000000,0.138746039,0.062817308,6.318283969,0.039975269,31.173701378,0,55,54,1,0.069974555,7,0,0,0,0,0,721,10,7674,22778,5432,0,0,175692
261,1517157248.436613083,1517157248.537452221,1,0,0,1,58.271214609,22.012992173,-3.193930737,0.013685586,0.003370722,0.192638307,0.981168602,771,427,0.553826200,0.024327154,0.013283043,0.009526325,0.100345605,41.446592841,0.000000000,0.136547199,0.071005016,6.313155065,0.039706709,31.731079682,0,53,51,2,0.068741894,12,0,0,0,0,0,702,16,7692,22831,5444,0,0,176394
262,1517157248.537472963,1517157248.638312340,1,0,0,1,58.576672096,22.147744902,-3.207776650,0.015381016,0.001561321,0.192712590,0.981133449,787,421,0.534942821,0.022953075,0.012800289,0.009339119,0.088692951,41.249098102,0.000000000,0.134833242,0.081224189,6.317650543,0.039704342,32.072687215,0,59,56,3,0.074968234,9,0,0,0,0,0,716,12,7711,22890,5453,0,0,177110
263,1517157248.638333082,1517157248.739172220,1,0,0,1,58.886575338,22.282398945,-3.232052391,0.016258958,0.003012822,0.194310565,0.980800680,811,426,0.525277435,0.026695041,0.013971680,0.010277419,0.105787173,37.206048859,0.000000000,0.134059396,0.080221847,6.325100556,0.039605128,32.252708542,0,48,48,0,0.059186190,15,0,0,0,0,0,744,19,7725,22938,5468,0,0,177854
264,1517157248.739192963,1517157248.840032339,1,0,0,1,59.192656887,22.415152745,-3.246459750,0.014054110,0.003712585,0.195832463,0.980529625,801,434,0.541822722,0.024729927,0.014802650,0.009742031,0.118607553,33.949917567,0.000000000,0.133159989,0.077493138,6.333496164,0.040813122,32.357251742,0,77,77,0,0.096129838,11,0,0,0,0,0,713,11,7744,23015,5479,0,0,178567
265,1517157248.840053082,1517157248.940892220,1,0,0,1,59.499066140,22.551769281,-3.267299275,0.015111697,0.001281964,0.197315161,0.980222791,808,454,0.561881188,0.027547010,0.014452492,0.009643984,0.116578455,35.678525669,0.000000000,0.131607581,0.075214831,6.327631200,0.041649813,32.669732617,0,55,52,3,0.068069307,11,0,0,0,0,0,738,15,7762,23070,5490,0,0,179305
266,1517157248.940912962,1517157249.041690350,1,0,0,1,59.801048399,22.688812346,-3.279570032,0.016592281,0.000687975,0.198998302,0.979859122,799,434,0.543178974,0.029811929,0.015140764,0.011522480,0.116781243,34.126921323,0.000000000,0.129703971,0.077357937,6.322328925,0.044178998,32.949559698,0,51,46,5,0.063829787,14,0,0,0,0,0,732,16,7786,23121,5504,0,0,180037
267,1517157249.041711092,1517157249.142550230,1,0,0,1,60.102505620,22.822950946,-3.302502420,0.017096046,0.002495853,0.199533134,0.979738753,800,458,0.572500000,0.027328500,0.016269790,0.011223910,0.105320338,37.650820770,0.000000000,0.128971216,0.076934459,6.318173308,0.042118405,33.215714309,0,60,57,3,0.075000000,7,0,0,0,0,0,730,10,7805,23181,5511,0,0,180767
268,1517157249.142570972,1517157249.243410349,1,0,0,1,60.394705789,22.953682968,-3.323277372,0.016342603,-0.000347839,0.200611176,0.979534560,816,426,0.522058824,0.028901214,0.014997904,0.009732789,0.100224892,37.301659041,0.000000000,0.126369576,0.077101963,6.313226200,0.044203946,33.581576416,0,44,44,0,0.053921569,8,0,0,0,0,0,761,11,7811,23225,5519,0,0,181528
269,1517157249.243431091,1517157249.344270229,1,0,0,1,60.693272048,23.086765037,-3.336181290,0.013845068,0.004114842,0.201511921,0.979379563,801,419,0.523096130,0.029720269,0.016747375,0.011661695,0.127816529,33.228193086,0.000000000,0.125674518,0.077568465,6.302337191,0.043583537,33.790376447,0,76,73,3,0.094881398,19,0,0,0,0,0,705,20,7841,23301,5538,0,0,182233
270,1517157249.344290972,1517157249.445130348,1,0,0,1,60.990952737,23.227702400,-3.352243473,0.017364861,0.002171229,0.202332392,0.979160534,810,459,0.566666667,0.032187332,0.018084576,0.012027928,0.121539582,36.471936043,0.000000000,0.124382516,0.085016613,6.295709786,0.044773118,34.168555074,0,81,81,0,0.100000000,20,0,0,0,0,0,707,22,7861,23382,5558,0,0,182940
271,1517157249.445151091,1517157249.545990229,1,0,0,1,61.292944443,23.361589117,-3.377858831,0.013910630,0.003634091,0.203684013,0.978931106,829,474,0.571773221,0.031046487,0.014839455,0.010853435,0.146255240,33.837669109,0.000000000,0.122889755,0.086259789,6.281570137,0.043839040,34.436147861,0,58,54,4,0.069963812,21,0,0,0,0,0,748,23,7877,23440,5579,0,0,183688
272,1517157249.546010971,1517157249.646850348,1,0,0,1,61.607163682,23.503007893,-3.393339245,0.013958170,-0.001463100,0.205419979,0.978573278,835,475,0.568862275,0.030893229,0.014567924,0.010151201,0.115230762,36.597254752,0.000000000,0.121615560,0.086877305,6.298441040,0.045749135,34.774021796,0,70,67,3,0.083832335,19,0,0,0,0,0,743,22,7905,23510,5598,0,0,184431
273,1517157249.646871090,1517157249.747710228,1,0,0,1,61.920383239,23.639139770,-3.407228062,0.001578256,0.001761864,0.188915651,0.981990469,810,463,0.571604938,0.030491991,0.020384792,0.012251385,0.111674980,37.752264373,0.000000000,0.120592027,0.088252888,6.317603336,0.077095382,35.091127603,0,102,102,0,0.125925926,11,0,0,0,0,0,696,12,7933,23612,5609,0,0,185127
274,1517157249.747730970,1517157249.848570347,1,0,0,1,62.226860200,23.768610493,-3.428113317,-0.012998753,0.002592948,0.144957577,0.989349084,806,456,0.565756824,0.030326703,0.017170157,0.011697989,0.126354979,35.645980481,0.000000000,0.120610309,0.085596561,6.307594139,0.162917526,35.247666749,0,98,97,1,0.121588089,17,0,0,0,0,0,691,17,7951,23710,5626,0,0,185818
275,1517157249.848591089,1517157249.949430227,1,0,0,1,62.538240053,23.886139502,-3.445751384,-0.027355151,0.001231144,0.109795620,0.993576923,889,470,0.528683915,0.028906816,0.017122567,0.010624301,0.096616384,39.518819053,0.000000000,0.118623751,0.085377985,6.316513173,0.231442597,35.614484293,0,98,96,2,0.110236220,17,0,0,0,0,0,768,23,7986,23808,5643,0,0,186586
276,1517157249.949450970,1517157250.050235271,1,0,0,1,62.852981790,23.968655706,-3.468904236,-0.024569117,-0.000565876,0.096294448,0.995049455,869,460,0.529344074,0.029889037,0.013562118,0.009911071,0.120035522,34.257104582,0.000000000,0.117148552,0.084172709,6.311255502,0.255487145,35.752984445,0,89,84,5,0.102416571,16,0,0,0,0,0,763,17,8009,23897,5659,0,0,187349
277,1517157250.050256014,1517157250.151095390,1,0,0,1,63.171372160,24.045195440,-3.487260921,-0.012797797,0.007467476,0.096515201,0.995221216,876,461,0.526255708,0.026585345,0.014473699,0.009876846,0.118473169,36.459179687,0.000000000,0.116054429,0.084640421,6.307425694,0.253468962,36.022521712,0,71,71,0,0.081050228,11,0,0,0,0,0,788,17,8025,23968,5670,0,0,188137
278,1517157250.151117086,1517157250.251955271,1,0,0,1,63.492708653,24.118453549,-3.511396730,-0.004040850,0.011764468,0.102212548,0.994684806,867,477,0.550173010,0.022969916,0.013979176,0.009304674,0.108570313,37.496123132,0.000000000,0.114712291,0.094590031,6.309520506,0.262954084,36.306717193,0,58,56,2,0.066897347,12,0,0,0,0,0,795,14,8043,24026,5682,0,0,188932
279,1517157250.251976967,1517157250.352816343,1,0,0,1,63.807998025,24.187008204,-3.530406359,-0.004299345,0.007787237,0.105646842,0.994363927,928,482,0.519396552,0.022231172,0.011816279,0.008157942,0.099503920,40.370511698,0.000000000,0.112776582,0.105658265,6.301212734,0.269230537,36.733248103,0,75,73,2,0.080818966,8,0,0,0,0,0,841,12,8070,24101,5690,0,0,189773
280,1517157250.352837086,1517157250.453676224,1,0,0,1,64.113514086,24.257122297,-3.545504174,-0.002591070,0.008298257,0.106688447,0.994254495,880,487,0.553409091,0.025719317,0.015515450,0.008629786,0.098260547,39.860529143,0.000000000,0.112133507,0.106558129,6.289645041,0.267713457,37.005257466,0,73,72,1,0.082954545,13,0,0,0,0,0,790,17,8090,24174,5703,0,0,190563
281,1517157250.453696966,1517157250.554536343,1,0,0,1,64.424726018,24.328640284,-3.567775168,0.011206801,0.018720644,0.122699833,0.992203959,846,443,0.523640662,0.031545884,0.022281231,0.013210701,0.096268858,40.031768536,0.000000000,0.111929670,0.105591177,6.275597437,0.300394585,36.934516250,0,108,106,2,0.127659574,12,0,0,0,0,0,722,16,8116,24282,5715,0,0,191285
282,1517157250.554557085,1517157250.655396223,1,0,0,1,64.718106463,24.408938818,-3.588184758,0.024115042,0.031156127,0.164795367,0.985540586,854,444,0.519906323,0.026032838,0.014903668,0.010238893,0.136211976,33.519141645,0.000000000,0.114305621,0.098124822,6.241688314,0.383462444,36.548018427,0,84,80,4,0.098360656,12,0,0,0,0,0,757,13,8138,24366,5727,0,0,192042
283,1517157250.655416965,1517157250.756256342,1,0,0,1,65.001328006,24.514603299,-3.605972847,0.026699300,0.036611314,0.210857777,0.976465953,822,463,0.563260341,0.030836371,0.019358193,0.013164182,0.098152099,38.944628527,0.000000000,0.113923867,0.098678161,6.210559826,0.474819807,36.634947411,0,78,77,1,0.094890511,11,0,0,0,0,0,731,13,8148,24444,5738,0,0,192773
284,1517157250.756277084,1517157250.857116222,1,0,0,1,65.259754071,24.628249517,-3.626341866,0.028760237,0.034569289,0.220023004,0.974457639,783,451,0.575989783,0.025932085,0.014050435,0.009731952,0.126023026,34.847137414,0.000000000,0.114294641,0.096114776,6.157472278,0.490566707,36.679808403,0,71,71,0,0.090676884,16,0,0,0,0,0,694,18,8162,24515,5754,0,0,193467
285,1517157250.857136965,1517157250.957976341,1,0,0,1,65.519134671,24.757071274,-3.645844152,0.016279550,0.020261020,0.210774095,0.977189208,843,440,0.521945433,0.029059528,0.015720793,0.009639414,0.118653386,36.273575193,0.000000000,0.114398387,0.095685459,6.115886767,0.507705615,36.709560879,0,88,83,5,0.104389087,15,0,0,0,0,0,740,15,8183,24603,5769,0,0,194207
286,1517157250.957997084,1517157251.058768272,1,0,0,1,65.776109105,24.877918411,-3.660581904,-0.000041761,0.010090469,0.181079840,0.983416632,847,457,0.539551358,0.028143654,0.015116735,0.009903693,0.110165659,36.454926937,0.000000000,0.114067608,0.095428603,6.069490653,0.567874158,36.825961160,0,62,60,2,0.073199528,9,0,0,0,0,0,770,15,8198,24665,5778,0,0,194977
287,1517157251.058789015,1517157251.159628391,1,0,0,1,66.035113882,24.993393417,-3.674330383,-0.000116111,0.008115598,0.160148383,0.987059582,847,460,0.543093270,0.028715750,0.017977083,0.010733572,0.084626454,39.662616741,0.000000000,0.113032914,0.094792122,6.032618728,0.608272951,36.926550959,0,68,67,1,0.080283353,8,0,0,0,0,0,766,13,8208,24733,5786,0,0,195743
288,1517157251.159648895,1517157251.260488272,1,0,0,1,66.311558640,25.100970926,-3.688191079,0.006262679,0.004562669,0.167599913,0.985824645,908,506,0.557268722,0.023314797,0.014375296,0.009113822,0.130178923,35.522002435,0.000000000,0.114530615,0.103673226,6.002443427,0.621430282,36.837568128,0,54,54,0,0.059471366,8,0,0,0,0,0,844,10,8222,24787,5794,0,0,196587
289,1517157251.260509014,1517157251.361348391,1,0,0,1,66.584072906,25.205935120,-3.712123845,0.009081275,0.010769139,0.175062202,0.984456592,850,435,0.511764706,0.025837194,0.015639315,0.009783937,0.098547119,37.601179949,0.000000000,0.113067145,0.105220115,5.965702348,0.635139603,37.056217472,0,73,70,3,0.085882353,11,0,0,0,0,0,762,15,8239,24860,5805,0,0,197349
290,1517157251.361368895,1517157251.462208271,1,0,0,1,66.843913347,25.308493873,-3.729563521,0.006409051,0.012659863,0.179510705,0.983653678,804,429,0.533582090,0.024477169,0.012622369,0.008659234,0.086999863,39.246225992,0.000000000,0.111340159,0.104336866,5.914262440,0.641370387,37.194931969,0,74,72,2,0.092039801,9,0,0,0,0,0,716,14,8249,24934,5814,0,0,198065
291,1517157251.462229013,1517157251.563068390,1,0,0,1,67.103146103,25.412639449,-3.749668155,0.007657880,0.010087380,0.179308188,0.983711429,813,422,0.519065191,0.022643531,0.013794006,0.008635792,0.096022647,38.590797950,0.000000000,0.108828529,0.109071226,5.849431381,0.638414197,37.432588411,0,71,69,2,0.087330873,9,0,0,0,0,0,728,14,8260,25005,5823,0,0,198793
